Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-22 14:16:47,-116.1796875,-177.21875,-127.9609375,0.0,False
2022-09-22 14:16:48,-116.2578125,-177.375,-127.8515625,138.17975699221017,On
2022-09-22 14:16:50,-116.109375,-177.3203125,-127.984375,131.02702560337806,On
2022-09-22 14:16:52,-116.203125,-177.375,-127.890625,132.0889145065354,On
2022-09-22 14:16:54,-116.1640625,-177.140625,-127.828125,131.61663114491066,On
2022-09-22 14:16:55,-116.234375,-177.1875,-127.8046875,132.3861481816535,On
