Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-23 08:13:07,-110.484375,-183.0234375,-116.828125,-265.108358326849,Off
2022-09-23 08:13:09,-110.40625,-182.921875,-116.828125,-265.98514043336394,Off
2022-09-23 08:13:10,-110.46875,-182.890625,-116.828125,-265.27443392018733,Off
2022-09-23 08:13:12,-110.4140625,-183.0546875,-116.84375,-265.8929647443032,Off
2022-09-23 08:13:14,-110.453125,-183.0234375,-116.8125,-265.444871494721,Off
2022-09-23 08:13:15,-110.40625,-182.9453125,-116.8671875,-265.9661816615372,Off
2022-09-23 08:13:17,-110.453125,-182.8359375,-116.84375,-265.43934171958745,Off
2022-09-23 08:13:18,-110.4375,-182.8359375,-116.84375,-265.6345084896089,Off
2022-09-23 08:13:20,-110.3515625,-182.8125,-116.828125,-266.5368021528342,Off
2022-09-23 08:13:22,-110.3671875,-183.078125,-116.921875,-266.31860260058085,Off
2022-09-23 08:13:23,-110.3671875,-182.890625,-116.71875,-266.328125,Off
2022-09-23 08:13:25,-110.4375,-182.96875,-116.828125,-265.5804921292641,Off
2022-09-23 08:13:27,-110.3671875,-183.0,-116.8125,-266.37068545026517,Off
2022-09-23 08:13:28,-110.3828125,-183.0234375,-116.828125,-266.16238637459395,Off
2022-09-23 08:13:30,-110.3828125,-183.0,-116.8671875,-266.171875,Off
2022-09-23 08:13:31,-110.515625,-182.9453125,-116.703125,-264.7625145164663,Off
2022-09-23 08:13:33,-110.40625,-183.0234375,-116.71875,-266.0043581972602,Off
2022-09-23 08:13:35,-110.4140625,-183.0,-116.828125,-265.854607651218,Off
2022-09-23 08:13:36,-110.4375,-182.8359375,-116.734375,-265.61069083386,Off
2022-09-23 08:13:38,-110.4140625,-182.921875,-116.734375,-265.87365582899236,Off
2022-09-23 08:13:40,-110.3828125,-182.7578125,-116.8828125,-266.1912308600386,Off
2022-09-23 08:13:41,-110.484375,-182.8125,-116.8125,-265.0924793959694,Off
2022-09-23 08:13:43,-110.4375,-183.0234375,-116.703125,-265.65364004784993,Off
2022-09-23 08:13:44,-110.4375,-183.109375,-116.7734375,-265.625,Off
2022-09-23 08:13:46,-110.40625,-182.96875,-116.6796875,-265.9565884407398,Off
2022-09-23 08:13:48,-110.453125,-182.96875,-116.7734375,-265.4399585418408,Off
2022-09-23 08:13:49,-110.3828125,-182.9453125,-116.8125,-266.21518591655035,Off
2022-09-23 08:13:51,-110.4140625,-183.0,-116.84375,-265.83980499309007,Off
2022-09-23 08:13:53,-110.4375,-183.1875,-116.828125,-265.6106340937747,Off
2022-09-23 08:13:54,-110.5,-183.0546875,-116.84375,-264.9612403318548,Off
2022-09-23 08:13:56,-110.46875,-182.9453125,-116.828125,-265.3317840740431,Off
2022-09-23 08:13:57,-110.484375,-182.9453125,-116.7734375,-265.1465899102798,Off
2022-09-23 08:13:59,-110.4375,-183.0,-116.7734375,-265.6544427681186,Off
2022-09-23 08:14:01,-110.40625,-182.8359375,-116.7890625,-265.95684687185326,Off
2022-09-23 08:14:02,-110.453125,-182.8359375,-116.7734375,-265.4401120254935,Off
2022-09-23 08:14:04,-110.3515625,-183.0546875,-116.828125,-266.54697786323334,Off
2022-09-23 08:14:05,-110.4375,-182.921875,-116.7890625,-265.5706309730654,Off
2022-09-23 08:14:07,-110.3828125,-183.0234375,-116.828125,-266.20627302408116,Off
2022-09-23 08:14:09,-110.3515625,-183.0546875,-116.921875,-266.50388611753516,Off
2022-09-23 08:14:10,-110.46875,-182.96875,-116.8125,-265.2409954899438,Off
2022-09-23 08:14:12,-110.4140625,-183.1640625,-116.734375,-265.8932372788923,Off
2022-09-23 08:14:14,-110.3828125,-182.921875,-116.7734375,-266.191029586421,Off
2022-09-23 08:14:15,-110.5,-183.0234375,-116.625,-264.9283951343888,Off
2022-09-23 08:14:17,-110.4140625,-182.96875,-116.828125,-265.9118395751168,Off
2022-09-23 08:14:18,-110.4375,-183.0,-116.84375,-265.6104346858176,Off
2022-09-23 08:14:20,-110.4140625,-183.0,-116.71875,-265.8737715133444,Off
2022-09-23 08:14:22,-110.3828125,-182.8359375,-116.828125,-266.191067863591,Off
2022-09-23 08:14:23,-110.3671875,-182.921875,-116.7734375,-266.3379516408186,Off
