Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-22 14:19:01,-116.109375,-177.609375,-127.9453125,-208.91575085431722,Off
2022-09-22 14:19:02,-116.203125,-177.609375,-127.9609375,-207.91160066492262,Off
2022-09-22 14:19:04,-116.0703125,-177.765625,-127.9453125,-209.3775895168215,Off
2022-09-22 14:19:06,-116.1640625,-177.6328125,-127.890625,-208.30250617810427,Off
2022-09-22 14:19:07,-116.203125,-177.609375,-127.9453125,-207.9448942886145,Off
2022-09-22 14:19:09,-116.1640625,-177.6875,-127.90625,-208.3832124479265,Off
2022-09-22 14:19:11,-116.0859375,-177.578125,-127.8671875,-209.18798868234128,Off
2022-09-22 14:19:12,-116.1796875,-177.921875,-127.90625,-208.14602264645353,Off
2022-09-22 14:19:14,-116.203125,-177.65625,-127.8515625,-207.954433154448,Off
2022-09-22 14:19:15,-116.1796875,-177.53125,-127.90625,-208.2174241941721,Off
2022-09-22 14:19:17,-116.0703125,-177.765625,-127.890625,-209.3629380319941,Off
2022-09-22 14:19:19,-116.0859375,-177.8125,-127.90625,-209.13104761441465,Off
2022-09-22 14:19:20,-116.109375,-177.609375,-127.75,-208.89210462775154,Off
2022-09-22 14:19:22,-116.125,-177.765625,-127.90625,-208.74038621492127,Off
2022-09-22 14:19:24,-116.1484375,-177.7109375,-127.8671875,-208.50140362752126,Off
2022-09-22 14:19:25,-116.1484375,-177.890625,-127.828125,-208.515625,Off
2022-09-22 14:19:27,-116.1640625,-177.734375,-127.9453125,-208.34984955290238,Off
2022-09-22 14:19:29,-116.125,-177.5546875,-127.9453125,-208.77378544207255,Off
2022-09-22 14:19:30,-116.109375,-177.65625,-127.7890625,-208.9158172811132,Off
2022-09-22 14:19:32,-116.21875,-177.8125,-127.8515625,-207.74483881036292,Off
2022-09-22 14:19:33,-116.0546875,-177.8125,-127.90625,-209.55338183120298,Off
2022-09-22 14:19:35,-116.1640625,-177.8125,-127.90625,-208.29310484980903,Off
2022-09-22 14:19:37,-116.0703125,-177.609375,-127.890625,-209.3539939264403,Off
2022-09-22 14:19:38,-116.0703125,-177.8125,-127.890625,-209.296875,Off
2022-09-22 14:19:40,-116.0546875,-177.890625,-127.8515625,-209.46289406686748,Off
2022-09-22 14:19:42,-116.1640625,-177.765625,-127.90625,-208.29251695864133,Off
2022-09-22 14:19:43,-116.03125,-177.8125,-127.9453125,-209.77124133713804,Off
2022-09-22 14:19:45,-116.1484375,-177.84375,-127.7734375,-208.44481162878967,Off
2022-09-22 14:19:47,-116.03125,-177.84375,-127.828125,-209.7586014827853,Off
2022-09-22 14:19:48,-116.0546875,-177.8671875,-127.90625,-209.43895008082836,Off
2022-09-22 14:19:50,-116.125,-177.7109375,-127.8046875,-208.70610163880548,Off
2022-09-22 14:19:51,-116.203125,-177.890625,-127.90625,-207.92137964180503,Off
2022-09-22 14:19:53,-116.0859375,-177.921875,-127.90625,-209.2142009920005,Off
2022-09-22 14:19:55,-116.1640625,-177.6328125,-127.8515625,-208.31175170306915,Off
2022-09-22 14:19:56,-116.125,-177.734375,-127.8046875,-208.7735985753282,Off
2022-09-22 14:19:58,-116.0703125,-177.890625,-127.8515625,-209.33065771201643,Off
2022-09-22 14:20:00,-116.03125,-177.84375,-127.828125,-209.7110816298758,Off
2022-09-22 14:20:01,-116.0703125,-177.921875,-127.8671875,-209.27241658505278,Off
2022-09-22 14:20:03,-116.125,-177.8671875,-128.0078125,-208.71649954118263,Off
2022-09-22 14:20:04,-116.125,-177.9453125,-127.828125,-208.75,Off
2022-09-22 14:20:06,-116.125,-178.078125,-127.828125,-208.75,Off
2022-09-22 14:20:08,-116.109375,-177.9453125,-127.8671875,-208.91573618202742,Off
2022-09-22 14:20:09,-116.125,-178.0,-127.9453125,-208.74045757094686,Off
2022-09-22 14:20:11,-116.1484375,-177.8125,-127.8046875,-208.50098292823265,Off
2022-09-22 14:20:13,-116.125,-177.9453125,-127.8671875,-208.76415441944044,Off
2022-09-22 14:20:14,-116.125,-177.9453125,-127.8671875,-208.75,Off
2022-09-22 14:20:16,-116.03125,-177.8125,-127.90625,-209.74481471098863,Off
2022-09-22 14:20:18,-116.125,-177.921875,-127.8671875,-208.6930245598783,Off
2022-09-22 14:20:19,-116.0859375,-177.9453125,-127.890625,-209.16520920005993,Off
2022-09-22 14:20:21,-116.1640625,-177.765625,-127.8671875,-208.3119503641116,Off
2022-09-22 14:20:22,-116.125,-177.96875,-127.9296875,-208.7736493191655,Off
2022-09-22 14:20:24,-116.2578125,-177.9453125,-127.8046875,-207.34098085669902,Off
2022-09-22 14:20:26,-116.1796875,-177.890625,-127.8671875,-208.25069104346557,Off
2022-09-22 14:20:27,-116.21875,-178.0234375,-127.8515625,-207.7887424982034,Off
2022-09-22 14:20:29,-116.1640625,-178.046875,-127.9609375,-208.3938115750489,Off
2022-09-22 14:20:31,-116.0859375,-177.84375,-127.90625,-209.18801342324306,Off
2022-09-22 14:20:32,-116.125,-178.0234375,-127.75,-208.72618800200274,Off
2022-09-22 14:20:34,-116.03125,-178.078125,-127.8671875,-209.74450244845417,Off
2022-09-22 14:20:36,-116.1484375,-178.0234375,-127.890625,-208.4439468516855,Off
2022-09-22 14:20:37,-116.1484375,-178.0234375,-127.9609375,-208.515625,Off
2022-09-22 14:20:39,-116.1640625,-177.890625,-127.828125,-208.34966505957888,Off
2022-09-22 14:20:40,-116.0546875,-178.0,-127.9453125,-209.52154725602594,Off
2022-09-22 14:20:42,-116.0546875,-177.921875,-127.9453125,-209.453125,Off
2022-09-22 14:20:44,-116.1484375,-178.0,-127.984375,-208.45894505281456,Off
2022-09-22 14:20:45,-116.125,-177.921875,-127.9296875,-208.7642554416085,Off
2022-09-22 14:20:47,-116.2734375,-178.0,-128.0390625,-207.1745104243636,Off
2022-09-22 14:20:49,-116.21875,-178.125,-127.8671875,-207.8455889915803,Off
2022-09-22 14:20:50,-116.2578125,-178.203125,-127.8671875,-207.3975265954937,Off
2022-09-22 14:20:52,-116.1640625,-177.890625,-127.9609375,-208.4168649802346,Off
2022-09-22 14:20:53,-116.125,-177.96875,-127.828125,-208.77401258432948,Off
2022-09-22 14:20:55,-116.203125,-177.9453125,-127.90625,-207.92008333561063,Off
2022-09-22 14:20:57,-116.203125,-178.0,-128.0234375,-207.96875,Off
2022-09-22 14:20:58,-116.0859375,-178.1015625,-127.9296875,-209.2117283136123,Off
2022-09-22 14:21:00,-116.1484375,-177.8671875,-127.90625,-208.47814819390612,Off
2022-09-22 14:21:02,-116.0703125,-178.1015625,-127.890625,-209.34417134447813,Off
2022-09-22 14:21:03,-116.2578125,-178.15625,-127.90625,-207.3037638662108,Off
2022-09-22 14:21:05,-116.21875,-178.046875,-127.8046875,-207.83610048232333,Off
2022-09-22 14:21:07,-116.109375,-177.9453125,-127.8671875,-208.97250522890485,Off
2022-09-22 14:21:08,-116.0859375,-178.1015625,-127.8671875,-209.1549481118849,Off
2022-09-22 14:21:10,-116.1796875,-178.234375,-127.90625,-208.14453665932058,Off
2022-09-22 14:21:11,-116.1640625,-178.1015625,-127.7734375,-208.3688537867743,Off
2022-09-22 14:21:13,-116.234375,-178.1015625,-127.8515625,-207.61321707407419,Off
2022-09-22 14:21:15,-116.0546875,-178.15625,-127.9296875,-209.56284238961754,Off
2022-09-22 14:21:16,-116.125,-178.046875,-127.828125,-208.70718722979984,Off
2022-09-22 14:21:18,-116.21875,-178.2890625,-127.90625,-207.75576538297554,Off
2022-09-22 14:21:20,-116.21875,-178.1015625,-127.890625,-207.8125,Off
2022-09-22 14:21:21,-116.1484375,-178.234375,-127.984375,-208.5579419093297,Off
2022-09-22 14:21:23,-116.125,-178.3125,-127.9609375,-208.76447075620388,Off
2022-09-22 14:21:25,-116.1796875,-178.3125,-127.984375,-208.17014082169538,Off
2022-09-22 14:21:26,-116.1484375,-178.15625,-127.9453125,-208.5347054157304,Off
2022-09-22 14:21:28,-116.21875,-178.125,-127.9296875,-207.76970605974685,Off
2022-09-22 14:21:29,-116.1640625,-178.078125,-127.890625,-208.39291414152456,Off
2022-09-22 14:21:31,-116.1796875,-178.2578125,-127.90625,-208.1935679205266,Off
2022-09-22 14:21:33,-116.21875,-178.390625,-127.7890625,-207.7880872456471,Off
2022-09-22 14:21:34,-116.1640625,-178.078125,-127.9453125,-208.3928127729221,Off
2022-09-22 14:21:36,-116.0546875,-178.15625,-127.90625,-209.520476053153,Off
2022-09-22 14:21:38,-116.0859375,-178.15625,-127.9296875,-209.12139825905817,Off
2022-09-22 14:21:39,-116.1796875,-178.15625,-127.9453125,-208.1439070071372,Off
2022-09-22 14:21:41,-116.125,-178.3671875,-127.9609375,-208.7842826772461,Off
2022-09-22 14:21:42,-116.203125,-178.2578125,-127.984375,-207.9214575395451,Off
2022-09-22 14:21:44,-116.0859375,-178.2578125,-127.8515625,-209.21253339754963,Off
2022-09-22 14:21:46,-115.890625,-178.3359375,-127.9453125,-211.212616898964,Off
2022-09-22 14:21:47,-116.203125,-178.2890625,-127.8671875,-207.77975426621762,Off
2022-09-22 14:21:49,-116.125,-178.3125,-127.8671875,-208.79767801740462,Off
2022-09-22 14:21:51,-116.109375,-178.3125,-127.828125,-208.91562261165444,Off
2022-09-22 14:21:52,-115.9765625,-178.4453125,-128.0234375,-210.31470167318636,Off
2022-09-22 14:21:54,-116.2578125,-178.3125,-127.984375,-207.25212503716187,Off
2022-09-22 14:21:56,-116.0703125,-178.5703125,-127.8046875,-209.4120324176209,Off
2022-09-22 14:21:57,-116.0546875,-178.3125,-128.0078125,-209.462710058915,Off
2022-09-22 14:21:59,-116.0,-178.2578125,-128.0078125,-210.03327095705785,Off
2022-09-22 14:22:01,-115.9609375,-178.3671875,-127.9609375,-210.41441636206855,Off
2022-09-22 14:22:02,-115.9609375,-178.3359375,-127.90625,-210.390625,Off
2022-09-22 14:22:04,-115.9375,-178.3359375,-128.0234375,-210.63940003304694,Off
2022-09-22 14:22:05,-116.234375,-178.3359375,-127.9453125,-207.472007030531,Off
2022-09-22 14:22:07,-116.015625,-178.5234375,-128.0390625,-209.97668997760823,Off
2022-09-22 14:22:09,-115.9609375,-178.4140625,-127.90625,-210.4245023926566,Off
2022-09-22 14:22:10,-116.03125,-178.3671875,-128.0234375,-209.64354465704974,Off
2022-09-22 14:22:12,-116.125,-178.4921875,-127.890625,-208.69233170474448,Off
2022-09-22 14:22:14,-116.0,-178.46875,-128.0078125,-210.07586907386818,Off
2022-09-22 14:22:15,-116.109375,-178.4453125,-128.0078125,-208.83941964885338,Off
2022-09-22 14:22:17,-116.109375,-178.3359375,-127.984375,-208.90625,Off
2022-09-22 14:22:18,-116.0859375,-178.3359375,-127.984375,-209.15485322887324,Off
2022-09-22 14:22:20,-116.0703125,-178.3671875,-128.0078125,-209.30662421390863,Off
2022-09-22 14:22:22,-116.109375,-178.4921875,-127.9453125,-208.88242830446057,Off
2022-09-22 14:22:23,-115.9765625,-178.6015625,-128.0859375,-210.314865872718,Off
2022-09-22 14:22:25,-116.0703125,-178.2890625,-127.9609375,-209.24008275324167,Off
2022-09-22 14:22:27,-115.9375,-178.3671875,-128.0625,-210.70584416625752,Off
2022-09-22 14:22:28,-115.9609375,-178.65625,-127.9609375,-210.3765239545569,Off
2022-09-22 14:22:30,-115.9765625,-178.546875,-127.9453125,-210.22481264942084,Off
2022-09-22 14:22:32,-115.9375,-178.390625,-127.8671875,-210.64888108084628,Off
2022-09-22 14:22:33,-115.9609375,-178.3671875,-127.9453125,-210.37629754393964,Off
2022-09-22 14:22:35,-116.0703125,-178.65625,-128.0234375,-209.23020746139113,Off
2022-09-22 14:22:37,-116.03125,-178.4453125,-127.9609375,-209.7111946365287,Off
2022-09-22 14:22:38,-116.0703125,-178.4453125,-127.90625,-209.27312284698996,Off
2022-09-22 14:22:40,-116.0,-178.546875,-128.0078125,-210.0428895159252,Off
2022-09-22 14:22:41,-115.9375,-178.65625,-127.9609375,-210.66325387319299,Off
2022-09-22 14:22:43,-115.921875,-178.3359375,-127.9453125,-210.7910146958031,Off
2022-09-22 14:22:45,-115.921875,-178.546875,-128.0859375,-210.78125,Off
2022-09-22 14:22:46,-116.015625,-178.5703125,-127.9453125,-209.7870365028523,Off
2022-09-22 14:22:48,-115.9609375,-178.546875,-128.0234375,-210.42449133357843,Off
2022-09-22 14:22:50,-116.015625,-178.5234375,-127.9453125,-209.8100320299107,Off
2022-09-22 14:22:51,-116.03125,-178.546875,-128.0625,-209.67795357882272,Off
2022-09-22 14:22:53,-116.0,-178.703125,-127.984375,-210.01923588036453,Off
2022-09-22 14:22:54,-116.0,-178.6796875,-127.9296875,-210.0,Off
2022-09-22 14:22:56,-115.9609375,-178.5703125,-127.9453125,-210.4143163918577,Off
2022-09-22 14:22:58,-115.8359375,-178.5703125,-128.0234375,-211.71661862526008,Off
2022-09-22 14:22:59,-115.8515625,-178.625,-127.984375,-211.4748247072221,Off
2022-09-22 14:23:01,-115.9609375,-178.625,-127.984375,-210.32361461843908,Off
2022-09-22 14:23:03,-115.921875,-178.734375,-127.9296875,-210.80499638329277,Off
2022-09-22 14:23:04,-115.890625,-178.703125,-128.1640625,-211.11271687323415,Off
2022-09-22 14:23:06,-115.8515625,-178.5703125,-127.984375,-211.50808539283364,Off
2022-09-22 14:23:08,-115.890625,-178.546875,-128.0390625,-211.06984284683793,Off
2022-09-22 14:23:09,-115.9375,-178.4453125,-128.0625,-210.59634670403588,Off
2022-09-22 14:23:11,-115.8671875,-178.734375,-127.9609375,-211.37178168559612,Off
2022-09-22 14:23:12,-115.90625,-178.625,-128.0234375,-210.91338969653893,Off
2022-09-22 14:23:14,-116.0,-178.734375,-128.0390625,-209.94335485242752,Off
2022-09-22 14:23:16,-116.0546875,-178.8359375,-127.9453125,-209.41985952913993,Off
2022-09-22 14:23:17,-115.921875,-178.625,-127.9453125,-210.86179650442347,Off
2022-09-22 14:23:19,-115.921875,-178.7578125,-127.9609375,-210.78125,Off
2022-09-22 14:23:21,-116.0,-178.7578125,-127.9609375,-209.9515753026359,Off
2022-09-22 14:23:22,-116.0,-178.703125,-128.0234375,-210.0,Off
2022-09-22 14:23:24,-115.921875,-178.625,-127.984375,-210.82958895330705,Off
2022-09-22 14:23:26,-115.8515625,-178.734375,-127.984375,-211.5272104303297,Off
2022-09-22 14:23:27,-115.8359375,-178.6015625,-127.9609375,-211.650430759597,Off
2022-09-22 14:23:29,-115.90625,-178.734375,-128.0078125,-210.89477857796908,Off
2022-09-22 14:23:30,-115.7578125,-178.8125,-127.9453125,-212.51460673998318,Off
2022-09-22 14:23:32,-115.8359375,-178.5703125,-128.0234375,-211.59320156522807,Off
2022-09-22 14:23:34,-116.0,-178.6796875,-128.140625,-209.89964623126482,Off
2022-09-22 14:23:35,-115.9375,-178.6015625,-127.984375,-210.66407562674476,Off
2022-09-22 14:23:37,-115.921875,-178.8125,-127.9609375,-210.79073142935556,Off
2022-09-22 14:23:39,-115.8671875,-178.65625,-128.0625,-211.3613586653715,Off
2022-09-22 14:23:40,-115.796875,-178.703125,-128.0234375,-212.0755658284168,Off
2022-09-22 14:23:42,-115.8359375,-178.859375,-127.984375,-211.61700230450683,Off
2022-09-22 14:23:43,-115.8671875,-178.890625,-128.1171875,-211.3090357947539,Off
2022-09-22 14:23:45,-115.7578125,-178.7578125,-127.9609375,-212.4897648075164,Off
2022-09-22 14:23:47,-115.796875,-178.890625,-127.984375,-212.00731489592087,Off
2022-09-22 14:23:48,-115.71875,-178.78125,-128.296875,-212.85984011622656,Off
2022-09-22 14:23:50,-115.8515625,-178.7578125,-128.0390625,-211.40460906728273,Off
2022-09-22 14:23:52,-115.8125,-178.859375,-128.0390625,-211.89903841216193,Off
2022-09-22 14:23:53,-115.703125,-178.8125,-127.9453125,-213.0353973541515,Off
2022-09-22 14:23:55,-115.8359375,-178.6796875,-128.0078125,-211.5594668009831,Off
2022-09-22 14:23:57,-115.8125,-178.8125,-127.9453125,-211.8891248685277,Off
2022-09-22 14:23:58,-115.7578125,-178.7578125,-128.0859375,-212.45512688137782,Off
2022-09-22 14:24:00,-115.6796875,-178.890625,-128.1015625,-213.25094613773678,Off
2022-09-22 14:24:01,-115.734375,-178.734375,-128.0234375,-212.62280017306335,Off
2022-09-22 14:24:03,-115.71875,-178.8359375,-128.0234375,-212.82208702194353,Off
2022-09-22 14:24:05,-115.7578125,-178.8125,-128.0390625,-212.39782471752955,Off
2022-09-22 14:24:06,-115.7734375,-178.78125,-128.0390625,-212.25615767430716,Off
2022-09-22 14:24:08,-115.7578125,-178.9140625,-128.0234375,-212.43137365656972,Off
2022-09-22 14:24:10,-115.703125,-178.859375,-128.0390625,-213.00216622706765,Off
2022-09-22 14:24:11,-115.796875,-178.890625,-128.0234375,-211.97203198038264,Off
2022-09-22 14:24:13,-115.71875,-178.9453125,-127.984375,-212.86015126856523,Off
2022-09-22 14:24:14,-115.7578125,-178.9921875,-128.0234375,-212.39729200982674,Off
2022-09-22 14:24:16,-115.7578125,-178.890625,-128.0078125,-212.421875,Off
2022-09-22 14:24:18,-115.703125,-178.65625,-128.0078125,-213.00169672657833,Off
2022-09-22 14:24:19,-115.71875,-178.9140625,-128.0625,-212.80294299160497,Off
2022-09-22 14:24:21,-115.8125,-178.96875,-128.0390625,-211.81747933245973,Off
2022-09-22 14:24:23,-115.6328125,-178.8359375,-127.9453125,-213.78294852970868,Off
2022-09-22 14:24:24,-115.6484375,-178.9140625,-128.1640625,-213.50604994703374,Off
2022-09-22 14:24:26,-115.703125,-178.859375,-128.1015625,-212.93530263138325,Off
2022-09-22 14:24:28,-115.71875,-178.8359375,-128.0625,-212.8029000567184,Off
2022-09-22 14:24:29,-115.7734375,-178.78125,-128.0390625,-212.2321997887208,Off
2022-09-22 14:24:31,-115.6484375,-178.9921875,-128.0625,-213.59358875368304,Off
2022-09-22 14:24:32,-115.6328125,-178.859375,-128.0234375,-213.68138484177786,Off
2022-09-22 14:24:34,-115.71875,-178.9921875,-128.0234375,-212.76047008591732,Off
2022-09-22 14:24:36,-115.734375,-178.890625,-128.0390625,-212.64667399985038,Off
2022-09-22 14:24:37,-115.609375,-178.9140625,-128.0234375,-213.98186932679806,Off
2022-09-22 14:24:39,-115.71875,-178.9921875,-128.0234375,-212.74537219844166,Off
2022-09-22 14:24:41,-115.609375,-179.0703125,-127.9609375,-213.97299937004874,Off
2022-09-22 14:24:42,-115.6640625,-178.9140625,-128.0625,-213.32624471560726,Off
2022-09-22 14:24:44,-115.6484375,-178.65625,-127.984375,-213.52512007157742,Off
2022-09-22 14:24:46,-115.7578125,-179.1796875,-128.21875,-212.35536172038258,Off
2022-09-22 14:24:47,-115.703125,-178.9140625,-128.0234375,-213.00210439892254,Off
2022-09-22 14:24:49,-115.6640625,-178.96875,-127.984375,-213.38332153305095,Off
2022-09-22 14:24:51,-115.5703125,-179.0234375,-128.0390625,-214.35377446698715,Off
2022-09-22 14:24:52,-115.6640625,-179.1796875,-128.0625,-213.30273519677354,Off
2022-09-22 14:24:54,-115.609375,-179.046875,-128.0390625,-213.93968861135065,Off
2022-09-22 14:24:55,-115.6640625,-178.9453125,-128.0390625,-213.32553940479926,Off
2022-09-22 14:24:57,-115.7578125,-178.9453125,-128.0078125,-212.3648094903867,Off
2022-09-22 14:24:59,-115.6640625,-178.9453125,-128.0625,-213.41646573005937,Off
2022-09-22 14:25:00,-115.59375,-179.0234375,-128.1171875,-214.10520808337427,Off
2022-09-22 14:25:02,-115.5,-179.1484375,-127.9609375,-215.05718405025476,Off
2022-09-22 14:25:04,-115.59375,-178.8125,-128.0859375,-214.00468182106914,Off
2022-09-22 14:25:05,-115.703125,-178.9140625,-128.140625,-212.90235994889832,Off
2022-09-22 14:25:07,-115.71875,-179.125,-128.0390625,-212.80273677925746,Off
2022-09-22 14:25:08,-115.703125,-179.0703125,-128.0390625,-212.97825162569777,Off
2022-09-22 14:25:10,-115.609375,-179.046875,-128.0078125,-213.96451960539804,Off
2022-09-22 14:25:12,-115.59375,-179.0703125,-128.1171875,-214.07192556762882,Off
2022-09-22 14:25:13,-115.703125,-179.125,-128.1015625,-212.90194153738892,Off
2022-09-22 14:25:15,-115.6328125,-179.1015625,-128.1015625,-213.7149241011293,Off
2022-09-22 14:25:17,-115.59375,-179.0703125,-128.140625,-214.0862628736717,Off
2022-09-22 14:25:18,-115.6640625,-179.0234375,-128.0390625,-213.31672493181185,Off
2022-09-22 14:25:20,-115.5703125,-179.125,-128.140625,-214.35304703714917,Off
2022-09-22 14:25:22,-115.6640625,-179.234375,-128.2421875,-213.30115578693125,Off
2022-09-22 14:25:23,-115.6328125,-179.0234375,-128.1015625,-213.6913523313298,Off
2022-09-22 14:25:25,-115.6640625,-179.0234375,-128.1015625,-213.3405237102014,Off
2022-09-22 14:25:27,-115.6640625,-179.1015625,-128.1171875,-213.359375,Off
2022-09-22 14:25:28,-115.6484375,-179.046875,-128.1640625,-213.52514938669393,Off
2022-09-22 14:25:30,-115.703125,-179.203125,-128.2421875,-212.93553548782293,Off
2022-09-22 14:25:31,-115.6484375,-179.0703125,-128.0390625,-213.54914319465615,Off
2022-09-22 14:25:33,-115.734375,-179.125,-128.1171875,-212.6025533258455,Off
2022-09-22 14:25:35,-115.59375,-179.1484375,-128.1796875,-214.14843674304836,Off
2022-09-22 14:25:36,-115.609375,-179.1015625,-128.1171875,-213.89679982768317,Off
2022-09-22 14:25:38,-115.5,-179.1015625,-128.1171875,-215.06690021972344,Off
2022-09-22 14:25:40,-115.6796875,-179.125,-128.1171875,-213.09237056417362,Off
2022-09-22 14:25:41,-115.59375,-178.96875,-127.984375,-214.11571033796466,Off
2022-09-22 14:25:43,-115.71875,-179.046875,-128.1640625,-212.73748941272075,Off
2022-09-22 14:25:44,-115.5546875,-179.28125,-128.0625,-214.5535581248566,Off
2022-09-22 14:25:46,-115.5390625,-179.0234375,-128.1640625,-214.61889243485845,Off
2022-09-22 14:25:48,-115.609375,-179.1015625,-128.1171875,-213.86308007139655,Off
2022-09-22 14:25:49,-115.703125,-179.2578125,-128.1015625,-212.91179967858847,Off
2022-09-22 14:25:51,-115.6328125,-178.9140625,-128.1640625,-213.71595266200907,Off
