Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-22 10:07:27,-110.234375,-167.4296875,-98.84375,-207.64699785577577,Off
2022-09-22 10:07:28,-110.234375,-167.5390625,-98.859375,-207.65625,Off
2022-09-22 10:07:30,-110.3359375,-167.453125,-98.859375,-206.5805612256678,Off
2022-09-22 10:07:32,-110.3203125,-167.453125,-98.7578125,-206.80613484013438,Off
2022-09-22 10:07:34,-110.1875,-167.3984375,-98.859375,-208.20418692162576,Off
2022-09-22 10:07:35,-110.265625,-167.5,-98.7890625,-207.2976893598628,Off
2022-09-22 10:07:37,-110.3359375,-167.3828125,-98.7890625,-206.59940858812212,Off
2022-09-22 10:07:39,-110.265625,-167.453125,-98.859375,-207.38466838827236,Off
2022-09-22 10:07:40,-110.25,-167.3515625,-98.890625,-207.5089699834865,Off
2022-09-22 10:07:42,-110.265625,-167.453125,-98.859375,-207.3346069107084,Off
2022-09-22 10:07:44,-110.234375,-167.4296875,-98.859375,-207.67433190937194,Off
2022-09-22 10:07:45,-110.3203125,-167.4296875,-98.9375,-206.7454776018678,Off
2022-09-22 10:07:47,-110.234375,-167.453125,-98.7734375,-207.70696994008978,Off
2022-09-22 10:07:49,-110.21875,-167.4296875,-98.859375,-207.8216351901083,Off
2022-09-22 10:07:51,-110.234375,-167.5390625,-98.84375,-207.64692870799632,Off
2022-09-22 10:07:52,-110.203125,-167.5,-98.875,-207.9873654582497,Off
2022-09-22 10:07:54,-110.21875,-167.3984375,-98.7578125,-207.80328184021397,Off
2022-09-22 10:07:56,-110.265625,-167.4296875,-98.84375,-207.3159112300441,Off
2022-09-22 10:07:57,-110.1875,-167.3359375,-98.84375,-208.171868514422,Off
2022-09-22 10:07:59,-110.25,-167.4296875,-98.7265625,-207.46391819269434,Off
2022-09-22 10:08:01,-110.265625,-167.453125,-98.7421875,-207.33462625841952,Off
2022-09-22 10:08:02,-110.21875,-167.453125,-98.7890625,-207.84014803931206,Off
2022-09-22 10:08:04,-110.2890625,-167.4296875,-98.7578125,-207.06827590238743,Off
2022-09-22 10:08:06,-110.265625,-167.3984375,-98.84375,-207.3576941937208,Off
2022-09-22 10:08:08,-110.234375,-167.453125,-98.828125,-207.67462780070704,Off
2022-09-22 10:08:09,-110.265625,-167.3984375,-98.84375,-207.32546931494292,Off
2022-09-22 10:08:11,-110.3203125,-167.3515625,-98.84375,-206.76452164065338,Off
2022-09-22 10:08:13,-110.234375,-167.3359375,-98.84375,-207.70734554444948,Off
2022-09-22 10:08:14,-110.234375,-167.4296875,-98.8046875,-207.65625,Off
2022-09-22 10:08:16,-110.1875,-167.4296875,-98.7578125,-208.1527607359148,Off
2022-09-22 10:08:18,-110.1328125,-167.453125,-98.921875,-208.70402731982094,Off
2022-09-22 10:08:19,-110.21875,-167.4296875,-98.84375,-207.76177980297743,Off
2022-09-22 10:08:21,-110.203125,-167.3828125,-98.84375,-207.97783874437172,Off
2022-09-22 10:08:23,-110.234375,-167.453125,-98.9375,-207.63774823736946,Off
2022-09-22 10:08:24,-110.3203125,-167.3125,-98.859375,-206.7455975375265,Off
2022-09-22 10:08:26,-110.21875,-167.46875,-98.859375,-207.8725586002211,Off
2022-09-22 10:08:28,-110.3359375,-167.3515625,-98.859375,-206.5708446324009,Off
2022-09-22 10:08:30,-110.21875,-167.3125,-98.7890625,-207.88157986136244,Off
2022-09-22 10:08:31,-110.21875,-167.5234375,-98.7578125,-207.8125,Off
2022-09-22 10:08:33,-110.2890625,-167.4296875,-98.921875,-207.06741972173856,Off
2022-09-22 10:08:35,-110.25,-167.3125,-98.8046875,-207.52231698951658,Off
2022-09-22 10:08:36,-110.234375,-167.3828125,-98.8046875,-207.66569196374866,Off
2022-09-22 10:08:38,-110.25,-167.3828125,-98.9375,-207.49067888829927,Off
2022-09-22 10:08:40,-110.21875,-167.3828125,-98.859375,-207.83092959781712,Off
2022-09-22 10:08:41,-110.265625,-167.3984375,-98.859375,-207.3159993224932,Off
2022-09-22 10:08:43,-110.25,-167.3359375,-98.875,-207.50918220946915,Off
2022-09-22 10:08:45,-110.3203125,-167.453125,-98.9375,-206.75571667403318,Off
2022-09-22 10:08:46,-110.2890625,-167.4296875,-98.890625,-207.12799413922278,Off
2022-09-22 10:08:48,-110.3203125,-167.46875,-98.875,-206.77852345774912,Off
2022-09-22 10:08:50,-110.1875,-167.46875,-98.859375,-208.20302949526575,Off
2022-09-22 10:08:52,-110.265625,-167.5,-98.921875,-207.29774020663126,Off
2022-09-22 10:08:53,-110.2890625,-167.3515625,-98.875,-207.09552474879655,Off
2022-09-22 10:08:55,-110.25,-167.453125,-98.7890625,-207.52313724293992,Off
2022-09-22 10:08:57,-110.25,-167.4296875,-98.921875,-207.5,Off
2022-09-22 10:08:58,-110.21875,-167.453125,-98.7265625,-207.83096907811722,Off
2022-09-22 10:09:00,-110.25,-167.3125,-98.9375,-207.48142170872882,Off
2022-09-22 10:09:02,-110.1171875,-167.3359375,-98.828125,-208.9066728595322,Off
2022-09-22 10:09:03,-110.21875,-167.5,-98.859375,-207.75220806283505,Off
2022-09-22 10:09:05,-110.3203125,-167.3125,-98.90625,-206.7370270588184,Off
2022-09-22 10:09:07,-110.203125,-167.3984375,-98.7890625,-208.0379016638986,Off
2022-09-22 10:09:09,-110.265625,-167.3828125,-98.890625,-207.30718976188092,Off
2022-09-22 10:09:10,-110.21875,-167.28125,-98.859375,-207.84033724848916,Off
2022-09-22 10:09:12,-110.25,-167.28125,-98.828125,-207.48156073665893,Off
2022-09-22 10:09:14,-110.265625,-167.3359375,-98.921875,-207.33448573811722,Off
2022-09-22 10:09:15,-110.234375,-167.46875,-98.890625,-207.67500511815746,Off
2022-09-22 10:09:17,-110.265625,-167.453125,-98.7734375,-207.32538018641145,Off
2022-09-22 10:09:19,-110.203125,-167.234375,-98.84375,-208.00574744109878,Off
2022-09-22 10:09:20,-110.21875,-167.3828125,-98.7109375,-207.80340210180663,Off
2022-09-22 10:09:22,-110.234375,-167.3125,-98.7890625,-207.64709525113466,Off
2022-09-22 10:09:24,-110.21875,-167.28125,-98.90625,-207.8212621462873,Off
2022-09-22 10:09:26,-110.1640625,-167.5234375,-98.859375,-208.3918448387479,Off
2022-09-22 10:09:27,-110.2890625,-167.3828125,-98.8046875,-207.03428549349385,Off
2022-09-22 10:09:29,-110.3828125,-167.3515625,-98.96875,-206.11649420421372,Off
2022-09-22 10:09:31,-110.234375,-167.3125,-98.90625,-207.74371162617498,Off
