Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
09:11:26,-155.34375,-110.777855,-93.95029,4.63125,1,0
09:11:27,-155.47656,-110.68665,-93.99096,4.69375,1,0
09:11:28,-155.38281,-110.51945,-93.91774,4.678125,1,0
09:11:29,-155.40625,-110.428246,-93.87707,4.6390624,1,0
09:11:30,-155.38281,-110.185036,-93.87707,4.6703124,1,0
09:11:32,-155.42969,-109.888626,-93.91774,4.6390624,0,0
09:11:33,-155.42969,-109.75942,-93.87707,4.678125,0,0
09:11:34,-155.40625,-109.43262,-93.87707,4.6546874,0,0
09:11:35,-155.42969,-109.06781,-93.91774,4.75625,0,0
09:11:36,-155.45312,-108.900604,-94.00723,4.709375,0,1
09:11:36,-155.45312,-108.7942,-93.96655,4.6546874,0,0
09:11:37,-155.5,-108.52059,-93.91774,4.7171874,0,0
09:11:39,-155.40625,-108.27739,-93.93401,4.709375,0,0
09:11:40,-155.40625,-108.04178,-93.96655,4.6703124,0,0
09:11:40,-155.47656,-107.93538,-94.03977,4.75625,0,1
09:11:42,-155.34375,-107.84418,-94.0235,4.75625,0,1
09:11:43,-155.38281,-107.53257,-93.87707,4.75625,0,0
09:11:44,-155.35938,-107.53257,-94.00723,4.7484374,0,1
09:11:45,-155.42969,-107.464165,-94.00723,4.678125,0,1
09:11:46,-155.25,-107.44136,-93.93401,4.7328124,0,0
09:11:47,-155.35938,-107.464165,-93.91774,4.6546874,0,0
09:11:48,-155.35938,-107.33496,-93.91774,4.7953124,0,0
09:11:49,-155.22656,-107.25896,-93.89333,4.7875,0,0
09:11:50,-155.35938,-107.24376,-93.89333,4.7875,0,0
09:11:51,-155.34375,-107.37296,-94.00723,4.6546874,0,1
09:11:52,-155.40625,-107.38816,-93.95029,4.69375,0,0
09:11:53,-155.34375,-107.35016,-94.00723,4.69375,0,1
09:11:54,-155.32031,-107.517365,-93.91774,4.75625,0,0
09:11:55,-155.34375,-107.58577,-93.93401,4.69375,0,0
09:11:56,-155.42969,-107.62377,-93.91774,4.709375,0,0
09:11:57,-155.32031,-107.73777,-93.99096,4.6703124,0,0
09:11:58,-155.32031,-107.92017,-93.93401,4.6390624,0,0
09:11:59,-155.38281,-107.97338,-93.96655,4.6390624,0,0
09:12:00,-155.27344,-108.24699,-93.95029,4.6546874,0,0
09:12:02,-155.38281,-108.262184,-94.03977,4.6703124,0,1
09:12:03,-155.38281,-108.33819,-93.96655,4.6234374,0,0
09:12:04,-155.40625,-108.52059,-93.96655,4.6234374,0,0
09:12:05,-155.42969,-108.702995,-93.93401,4.6703124,0,0
09:12:06,-155.25,-108.953804,-93.860794,4.6234374,0,0
09:12:08,-155.47656,-109.045006,-93.95029,4.6234374,0,0
09:12:09,-155.47656,-109.21221,-93.96655,4.6234374,0,0
09:12:10,-155.34375,-109.25021,-94.00723,4.6703124,0,1
09:12:11,-155.25,-109.59982,-94.03977,4.5921874,0,1
09:12:13,-155.38281,-109.82023,-93.95029,4.5921874,0,0
09:12:14,-155.22656,-110.131836,-93.96655,4.584375,1,0
09:12:15,-155.54688,-110.20784,-93.95029,4.6546874,1,0
09:12:17,-155.47656,-110.46625,-94.00723,4.6703124,1,1
09:12:18,-155.34375,-110.61065,-93.93401,4.6546874,1,0
09:12:19,-155.17969,-110.777855,-93.91774,4.6234374,1,0
09:12:20,-155.22656,-110.92226,-94.00723,4.5921874,1,1
09:12:22,-155.40625,-111.01346,-93.99096,4.5921874,1,0
09:12:23,-155.38281,-111.11226,-93.96655,4.553125,1,0
09:12:24,-155.25,-111.11226,-93.95029,4.6234374,1,0
09:12:25,-155.34375,-111.03626,-93.99096,4.584375,1,0
09:12:26,-155.45312,-111.127464,-94.056046,4.5453124,1,1
09:12:28,-155.38281,-111.01346,-93.95029,4.63125,1,0
09:12:29,-155.40625,-110.884254,-93.96655,4.69375,1,0
09:12:30,-155.32031,-110.831055,-93.93401,4.6703124,1,0
09:12:31,-155.27344,-110.534645,-94.03977,4.678125,1,1
09:12:33,-155.17969,-110.26104,-93.99096,4.5921874,1,0
09:12:34,-155.35938,-110.078636,-93.96655,4.6546874,1,0
09:12:35,-155.38281,-109.83543,-93.99096,4.69375,0,0
09:12:36,-155.25,-109.394615,-93.99096,4.6390624,0,0
09:12:37,-155.35938,-109.13621,-93.89333,4.69375,0,0
09:12:39,-155.34375,-108.8094,-94.00723,4.6390624,0,1
09:12:40,-155.17969,-108.497795,-93.91774,4.709375,0,0
09:12:41,-155.42969,-108.13298,-94.03977,4.709375,0,1
09:12:43,-155.35938,-107.92017,-93.91774,4.63125,0,0
09:12:44,-155.52344,-107.69977,-94.00723,4.678125,0,1
09:12:45,-155.25,-107.570564,-93.96655,4.6703124,0,0
09:12:46,-155.32031,-107.49457,-93.95029,4.6234374,0,0
09:12:47,-155.35938,-107.22856,-93.95029,4.6703124,0,0
09:12:48,-155.20312,-107.15256,-93.91774,4.7328124,0,0
09:12:49,-155.20312,-107.25896,-93.95029,4.6390624,0,0
09:12:51,-155.35938,-107.22856,-93.95029,4.7171874,0,0
09:12:52,-155.35938,-107.114555,-93.99096,4.7171874,0,0
09:12:53,-155.22656,-107.07655,-93.89333,4.6703124,0,0
09:12:54,-155.35938,-107.15256,-93.87707,4.7171874,0,0
09:12:55,-155.16406,-107.167755,-93.91774,4.63125,0,0
09:12:56,-155.38281,-107.22856,-93.91774,4.7328124,0,0
09:12:57,-155.25,-107.38816,-94.00723,4.7328124,0,1
09:12:59,-155.25,-107.42616,-93.96655,4.7328124,0,0
09:13:00,-155.27344,-107.58577,-93.91774,4.6703124,0,0
09:13:01,-155.27344,-107.517365,-94.00723,4.69375,0,1
09:13:03,-155.27344,-107.76817,-93.87707,4.6703124,0,0
09:13:04,-155.17969,-107.82897,-93.99096,4.69375,0,0
09:13:05,-155.34375,-108.06458,-93.95029,4.7171874,0,0
09:13:06,-155.22656,-108.22418,-93.93401,4.6546874,0,0
09:13:08,-155.35938,-108.44459,-93.91774,4.584375,0,0
09:13:09,-155.17969,-108.57379,-93.95029,4.63125,0,0
09:13:10,-155.27344,-108.702995,-93.89333,4.6703124,0,0
09:13:11,-155.20312,-108.847404,-94.056046,4.709375,0,1
09:13:13,-155.35938,-109.13621,-93.93401,4.6703124,0,0
09:13:14,-155.35938,-109.32622,-93.93401,4.6703124,0,0
09:13:15,-155.11719,-109.37942,-93.89333,4.6390624,0,0
09:13:16,-155.17969,-109.70622,-94.00723,4.584375,0,1
09:13:17,-155.25,-109.888626,-93.91774,4.6234374,0,0
09:13:19,-155.29688,-110.16984,-93.84453,4.6390624,1,0
09:13:20,-155.29688,-110.238235,-93.860794,4.63125,1,0
09:13:21,-155.22656,-110.46625,-94.03977,4.6546874,1,1
09:13:22,-155.22656,-110.66385,-93.93401,4.5921874,1,0
09:13:23,-155.38281,-110.86906,-93.80385,4.553125,1,0
09:13:24,-155.29688,-110.86906,-93.860794,4.6546874,1,0
09:13:26,-155.22656,-110.90706,-93.87707,4.584375,1,0
09:13:27,-155.22656,-111.11226,-93.87707,4.6078124,1,0
09:13:28,-155.38281,-111.20347,-93.87707,4.56875,1,0
09:13:29,-155.25,-111.08946,-93.84453,4.5921874,1,0
09:13:30,-155.29688,-111.01346,-93.87707,4.69375,1,0
09:13:32,-155.17969,-111.127464,-93.860794,4.56875,1,0
09:13:33,-155.35938,-111.01346,-93.87707,4.5921874,1,0
09:13:34,-155.40625,-110.94506,-94.056046,4.6390624,1,1
09:13:35,-155.40625,-110.68665,-93.95029,4.6703124,1,0
09:13:36,-155.22656,-110.44344,-93.787575,4.6703124,1,0
09:13:38,-155.29688,-110.35224,-93.860794,4.709375,1,0
09:13:39,-155.29688,-110.078636,-93.828255,4.5921874,1,0
09:13:40,-155.25,-109.637825,-93.96655,4.6390624,0,0
09:13:41,-155.14062,-109.341415,-93.860794,4.69375,0,0
09:13:42,-155.29688,-109.06781,-93.89333,4.7328124,0,0
09:13:43,-155.27344,-108.8094,-93.99096,4.7171874,0,0
09:13:45,-155.27344,-108.53579,-93.828255,4.69375,0,0
09:13:46,-155.22656,-108.18618,-93.89333,4.7875,0,0
09:13:47,-155.38281,-107.92017,-93.87707,4.7171874,0,0
09:13:48,-155.38281,-107.82897,-93.89333,4.7484374,0,0
09:13:49,-155.29688,-107.55537,-93.89333,4.7484374,0,0
09:13:51,-155.22656,-107.464165,-93.89333,4.7484374,0,0
09:13:52,-155.40625,-107.22856,-93.860794,4.7875,0,0
09:13:53,-155.47656,-107.20576,-93.87707,4.771875,0,0
09:13:54,-155.34375,-107.09936,-93.91774,4.7328124,0,0
09:13:56,-155.29688,-106.99295,-93.860794,4.69375,0,0
09:13:57,-155.17969,-107.04615,-93.787575,4.75625,0,0
09:13:58,-155.29688,-106.93215,-93.80385,4.75625,0,0
09:13:59,-155.34375,-106.97015,-93.91774,4.7328124,0,0
09:14:01,-155.29688,-107.02335,-93.860794,4.771875,0,0
09:14:02,-155.34375,-107.061356,-93.84453,4.69375,0,0
09:14:03,-155.29688,-107.19056,-93.91774,4.6390624,0,0
09:14:04,-155.27344,-107.33496,-93.7469,4.7171874,0,0
09:14:05,-155.34375,-107.37296,-93.77131,4.7328124,0,0
09:14:07,-155.47656,-107.53257,-93.84453,4.678125,0,0
09:14:08,-155.32031,-107.55537,-93.89333,4.7171874,0,0
09:14:09,-155.32031,-107.752975,-93.860794,4.709375,0,0
09:14:10,-155.29688,-107.97338,-93.91774,4.709375,0,0
09:14:12,-155.34375,-107.98858,-93.84453,4.75625,0,0
09:14:13,-155.22656,-108.208984,-93.787575,4.7484374,0,0
09:14:14,-155.29688,-108.44459,-93.87707,4.7328124,0,0
09:14:15,-155.34375,-108.57379,-93.84453,4.7171874,0,0
09:14:17,-155.32031,-108.7714,-93.91774,4.69375,0,0
09:14:18,-155.58594,-108.97661,-93.89333,4.709375,0,0
09:14:19,-155.25,-109.13621,-93.84453,4.6703124,0,0
09:14:20,-155.20312,-109.37942,-93.860794,4.6390624,0,0
09:14:22,-155.34375,-109.66822,-93.84453,4.6390624,0,0
09:14:23,-155.38281,-109.85823,-93.77131,4.6078124,0,0
09:14:24,-155.27344,-110.040634,-93.828255,4.6546874,1,0
09:14:25,-155.34375,-110.22304,-93.828255,4.56875,1,0
09:14:27,-155.35938,-110.49664,-94.0235,4.584375,1,1
09:14:28,-155.34375,-110.61065,-93.84453,4.5921874,1,0
09:14:29,-155.16406,-110.777855,-93.860794,4.63125,1,0
09:14:30,-155.29688,-110.96026,-93.80385,4.56875,1,0
09:14:32,-155.22656,-111.03626,-93.80385,4.6703124,1,0
09:14:33,-155.27344,-111.11226,-93.96655,4.5921874,1,0
09:14:34,-155.32031,-111.127464,-93.860794,4.5921874,1,0
09:14:36,-155.38281,-111.127464,-93.95029,4.63125,1,0
09:14:37,-155.40625,-111.14266,-93.93401,4.69375,1,0
09:14:38,-155.29688,-110.99826,-93.87707,4.63125,1,0
09:14:39,-155.29688,-110.81586,-93.87707,4.6078124,1,0
09:14:41,-155.29688,-110.62585,-93.87707,4.6546874,1,0
09:14:42,-155.40625,-110.49664,-93.787575,4.63125,1,0
09:14:43,-155.22656,-110.20784,-93.99096,4.6703124,1,0
09:14:45,-155.25,-109.987434,-93.87707,4.63125,0,0
09:14:46,-155.29688,-109.61502,-93.96655,4.63125,0,0
09:14:47,-155.29688,-109.32622,-93.84453,4.69375,0,0
09:14:48,-155.35938,-109.0146,-93.96655,4.6234374,0,0
09:14:49,-155.45312,-108.741,-93.860794,4.6703124,0,0
09:14:51,-155.38281,-108.40659,-93.84453,4.709375,0,0
09:14:52,-155.27344,-108.300186,-93.89333,4.69375,0,0
09:14:53,-155.38281,-107.93538,-93.87707,4.7484374,0,0
09:14:55,-155.35938,-107.806175,-93.860794,4.7328124,0,0
09:14:56,-155.29688,-107.73777,-93.860794,4.6390624,0,0
09:14:58,-155.09375,-107.60857,-93.91774,4.7171874,0,0
09:14:59,-155.40625,-107.53257,-93.787575,4.6703124,0,0
09:15:00,-155.35938,-107.29696,-93.860794,4.6390624,0,0
09:15:02,-155.35938,-107.49457,-93.93401,4.709375,0,0
09:15:03,-155.38281,-107.28176,-93.787575,4.6703124,0,0
09:15:04,-155.40625,-107.31976,-93.91774,4.6546874,0,0
09:15:06,-155.40625,-107.517365,-93.89333,4.7171874,0,0
09:15:07,-155.27344,-107.62377,-93.91774,4.6703124,0,0
09:15:09,-155.29688,-107.69977,-93.96655,4.6546874,0,0
09:15:10,-155.38281,-107.859375,-93.95029,4.5921874,0,0
09:15:12,-155.38281,-108.13298,-93.95029,4.56875,0,0
09:15:14,-155.35938,-108.17098,-93.95029,4.5921874,0,0
09:15:16,-155.40625,-108.497795,-93.87707,4.5921874,0,0
09:15:17,-155.22656,-108.497795,-93.89333,4.5921874,0,0
09:15:19,-155.38281,-108.847404,-93.91774,4.5921874,0,0
09:15:20,-155.38281,-108.93861,-93.828255,4.6390624,0,0
09:15:21,-155.29688,-109.25021,-93.91774,4.69375,0,0
09:15:23,-155.20312,-109.288216,-93.89333,4.5140624,0,0
09:15:24,-155.34375,-109.59982,-93.84453,4.56875,0,0
09:15:25,-155.32031,-109.797424,-93.99096,4.6234374,0,0
09:15:27,-155.38281,-110.05583,-93.89333,4.5921874,1,0
09:15:28,-155.29688,-110.27624,-93.80385,4.6078124,1,0
09:15:29,-155.34375,-110.428246,-93.89333,4.63125,1,0
09:15:31,-155.42969,-110.66385,-93.87707,4.63125,1,0
09:15:32,-155.34375,-110.86906,-93.99096,4.553125,1,0
09:15:33,-155.42969,-110.90706,-93.99096,4.6234374,1,0
09:15:35,-155.42969,-111.01346,-93.93401,4.6234374,1,0
09:15:36,-155.29688,-111.127464,-93.95029,4.63125,1,0
09:15:37,-155.47656,-110.99826,-93.87707,4.584375,1,0
09:15:38,-155.38281,-110.96026,-93.87707,4.6390624,1,0
09:15:40,-155.27344,-111.01346,-93.93401,4.6390624,1,0
09:15:41,-155.29688,-110.81586,-93.95029,4.6390624,1,0
09:15:42,-155.38281,-110.68665,-93.87707,4.56875,1,0
09:15:44,-155.40625,-110.44344,-93.91774,4.6390624,1,0
09:15:45,-155.45312,-110.29904,-93.91774,4.6703124,1,0
09:15:46,-155.35938,-110.01783,-93.91774,4.6234374,1,0
09:15:48,-155.40625,-109.59982,-93.93401,4.69375,0,0
09:15:49,-155.32031,-109.26541,-93.860794,4.6234374,0,0
09:15:50,-155.29688,-108.93861,-93.99096,4.709375,0,0
09:15:52,-155.35938,-108.48259,-93.89333,4.6234374,0,0
09:15:53,-155.38281,-108.300186,-94.00723,4.6703124,0,1
09:15:54,-155.38281,-107.89738,-93.87707,4.6390624,0,0
09:15:56,-155.38281,-107.67697,-93.89333,4.771875,0,0
09:15:57,-155.5,-107.42616,-93.96655,4.7171874,0,0
09:15:58,-155.38281,-107.403366,-93.91774,4.709375,0,0
09:16:00,-155.29688,-107.13735,-93.99096,4.75625,0,0
09:16:01,-155.29688,-107.09936,-93.84453,4.7171874,0,0
