Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-06 15:02:01,-148.703125,-95.8125,-106.4296875,23.0546875,0.0,False,0.0,False
2022-10-06 15:02:03,-148.5703125,-95.796875,-106.546875,23.09375,0.0,Off,0.0,Off
2022-10-06 15:02:07,-148.6171875,-95.8984375,-106.4609375,23.0703125,5898.4375,On,16460.9375,On
2022-10-06 15:02:11,-137.703125,-90.1171875,-106.5859375,23.0703125,5898.4375,On,16460.9375,On
2022-10-06 15:02:15,-137.53125,-90.2421875,-106.4609375,23.0546875,242.1875,On,16460.9375,On
2022-10-06 15:02:19,-137.5546875,-90.1328125,-89.1796875,30.921875,242.1875,On,16460.9375,On
2022-10-06 15:02:23,-137.703125,-90.2890625,-89.5078125,30.859375,289.0625,On,-492.1875,Off
2022-10-06 15:02:27,-137.609375,-90.2421875,-89.4453125,30.9296875,242.1875,On,-554.6875,Off
2022-10-06 15:02:31,-137.6875,-90.1953125,-89.3984375,30.8828125,195.3125,On,-601.5625,Off
2022-10-06 15:02:35,-137.8359375,-90.3203125,-89.2265625,30.9296875,195.3125,On,-601.5625,Off
2022-10-06 15:02:39,-137.6640625,-90.2421875,-89.4140625,30.84375,242.1875,On,-585.9375,Off
2022-10-06 15:02:43,-137.625,-90.2734375,-89.3984375,30.7734375,273.4375,On,-601.5625,Off
2022-10-06 15:02:47,-137.515625,-90.3203125,-89.4453125,30.796875,320.3125,On,-554.6875,Off
2022-10-06 15:02:51,-137.5703125,-90.2578125,-89.5625,30.796875,320.3125,On,-554.6875,Off
2022-10-06 15:02:55,-137.59375,-90.3515625,-89.59375,30.796875,351.5625,On,-406.25,Off
2022-10-06 15:02:59,-137.625,-90.3671875,-89.640625,30.8359375,367.1875,On,-359.375,Off
2022-10-06 15:03:03,-137.703125,-90.2578125,-89.734375,30.8125,367.1875,On,-359.375,Off
2022-10-06 15:03:07,-137.6484375,-90.3515625,-89.828125,30.75,351.5625,On,-171.875,Off
2022-10-06 15:03:11,-137.6484375,-90.3203125,-89.9921875,30.7265625,320.3125,On,-7.8125,Off
2022-10-06 15:03:15,-137.6875,-90.3828125,-90.0234375,30.7734375,320.3125,On,-7.8125,Off
