Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-21 15:39:14,-159.40625,-107.15255604619566,-95.26820764462809,-5.1890625,0.0,False,0.0,False
2022-10-21 15:39:15,-159.546875,-107.51736582880434,-95.31701962809917,-5.15,-38.59567148684751,Off,-17.00505794505788,Off
2022-10-21 15:39:17,-159.40625,-108.27738620923913,-95.35769628099173,-5.1890625,-38.59567148684751,Off,-17.00505794505788,Off
2022-10-21 15:39:19,-159.4765625,-109.01460597826087,-95.24380165289256,-5.1890625,-7.952664926464163,Off,-4.4435377025753455,Off
2022-10-21 15:39:21,-159.359375,-109.66822350543478,-95.28447830578513,-5.2203125,-7.8438325667961,Off,-4.308864059150923,Off
2022-10-21 15:39:23,-159.4765625,-110.31424082880434,-95.30074896694215,-5.2828125,-7.578031054133937,Off,-4.338667331226235,Off
2022-10-21 15:39:25,-159.5703125,-110.90705672554347,-95.19498966942149,-5.2671875,-7.412106690888856,Off,-4.567711619092247,Off
2022-10-21 15:39:27,-159.359375,-111.64427649456522,-95.28447830578513,-5.2984375,-7.412106690888856,Off,-4.567711619092247,Off
2022-10-21 15:39:29,-159.546875,-112.31309442934783,-95.35769628099173,-5.228125,-6.639665746859944,Off,-4.214620036068932,Off
2022-10-21 15:39:31,-159.40625,-112.9287109375,-95.24380165289256,-5.228125,-6.639665746859944,Off,-4.214620036068932,Off
2022-10-21 15:39:33,-159.4296875,-113.30112092391305,-95.26820764462809,-5.259375,-6.551817546044691,Off,-4.445061867497543,Off
2022-10-21 15:39:35,-159.6171875,-113.95473845108695,-95.30074896694215,-5.2984375,-6.042245432119806,Off,-4.31423030128879,Off
2022-10-21 15:39:37,-159.5703125,-114.47915251358695,-95.30074896694215,-5.3375,-6.042245432119806,Off,-4.31423030128879,Off
2022-10-21 15:39:39,-159.4765625,-115.0263671875,-95.22753099173553,-5.3375,-5.761325503153067,Off,-4.449930267503658,Off
2022-10-21 15:39:41,-159.359375,-115.71038552989131,-95.22753099173553,-5.2984375,-5.252865847049691,Off,-4.394092155884868,Off
2022-10-21 15:39:43,-159.4296875,-116.18159816576087,-95.24380165289256,-5.3375,-5.3762123457512,Off,-4.362494904389804,Off
2022-10-21 15:39:45,-159.5703125,-116.56160835597825,-95.24380165289256,-5.4078125,-5.356190222980678,Off,-4.387258478198919,Off
2022-10-21 15:39:48,-159.5234375,-117.08602241847825,-95.35769628099173,-5.3453125,-4.969621225075029,Off,-4.177857720624659,Off
2022-10-21 15:39:49,-159.453125,-117.56483525815217,-95.24380165289256,-5.384375,-4.969621225075029,Off,-4.177857720624659,Off
2022-10-21 15:41:01,-159.75,-129.1019446331522,-95.87022210743801,-5.775,-0.1685187759852294,Off,-4.102906615785261,Off
2022-10-21 15:41:03,-159.6796875,-129.25394870923913,-95.90276342975207,-5.9078125,-0.37237613763270977,Off,-4.06112279235341,Off
