Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-27 13:40:01,-155.40625,-104.03647248641305,-91.65612086776859,4.4515625,0.0,False,0.0,False
2022-10-27 13:40:03,-155.5703125,-104.12767493206522,-91.55849690082644,4.50625,-11.12508628631786,Off,-25.778249701595506,Off
2022-10-27 13:40:05,-155.34375,-104.07447350543478,-91.40392561983471,4.5140625,-11.12508628631786,Off,-25.778249701595506,Off
2022-10-27 13:40:07,-155.4296875,-104.28727921195653,-91.63171487603306,4.4359375,-2.5667601911831937,Off,-5.848258781528978,Off
2022-10-27 13:40:09,-155.359375,-104.48488451086956,-91.67239152892562,4.5453125,-2.5667601911831937,Off,-5.848258781528978,Off
2022-10-27 13:40:11,-155.3828125,-104.60648777173913,-91.5259555785124,4.5140625,-2.3129085268164378,Off,-6.028939726518766,Off
2022-10-27 13:40:13,-155.34375,-104.8420940896739,-91.58290289256198,4.4671875,-2.3129085268164378,Off,-6.028939726518766,Off
2022-10-27 13:40:15,-155.4296875,-105.07770040760869,-91.5259555785124,4.428125,-1.9963798796376524,Off,-5.948753829438587,Off
2022-10-27 13:40:17,-155.4765625,-105.14610224184783,-91.65612086776859,4.38125,-2.2251662197209408,Off,-5.697840852595717,Off
2022-10-27 13:40:19,-155.40625,-105.52611243206522,-91.5259555785124,4.428125,-1.590908044347696,Off,-6.146661693481431,Off
2022-10-27 13:40:21,-155.3203125,-105.83012058423913,-91.67239152892562,4.4125,-1.590908044347696,Off,-6.146661693481431,Off
2022-10-27 13:40:23,-155.3828125,-106.10372792119566,-91.55849690082644,4.4125,-1.4826843778433565,Off,-5.910106210389209,Off
2022-10-27 13:40:25,-155.4296875,-106.2861328125,-91.67239152892562,4.4359375,-1.57511334504203,Off,-5.715935873124563,Off
2022-10-27 13:40:27,-155.25,-106.57494055706522,-91.70493285123968,4.38125,-1.57511334504203,Off,-5.715935873124563,Off
2022-10-27 13:40:29,-155.40625,-107.04615319293478,-91.65612086776859,4.4125,-0.95236419832487,Off,-5.906456329299877,Off
2022-10-27 13:40:31,-155.3828125,-107.24375849184783,-91.7212035123967,4.3890625,-1.1482987839176002,Off,-5.768279254999428,Off
2022-10-27 13:40:33,-155.40625,-107.51736582880434,-91.67239152892562,4.50625,-1.1482987839176002,Off,-5.768279254999428,Off
2022-10-27 13:40:35,-155.4765625,-107.82897418478261,-91.68866219008265,4.4671875,-0.7548488992433436,Off,-5.905252506192843,Off
2022-10-27 13:40:37,-155.34375,-107.95057744565217,-91.67239152892562,4.38125,-0.9653630074583971,Off,-5.912010778090448,Off
2022-10-27 13:40:39,-155.453125,-108.49779211956522,-91.61544421487604,4.38125,-0.09437427403521448,Off,-5.997150172980732,Off
2022-10-27 13:40:41,-155.4765625,-108.71819802989131,-91.70493285123968,4.35,-0.09437427403521448,Off,-5.997150172980732,Off
2022-10-27 13:40:43,-155.2265625,-108.99180536684783,-91.68866219008265,4.3421875,-0.33731703905959076,Off,-5.824722526486942,Off
2022-10-27 13:40:45,-155.453125,-109.19701086956522,-91.74560950413223,4.4359375,-0.33731703905959076,Off,-5.824722526486942,Off
2022-10-27 13:40:47,-155.5234375,-109.57702105978261,-91.63171487603306,4.428125,-0.018835540101372727,Off,-5.947975736385534,Off
2022-10-27 13:40:49,-155.2734375,-109.82022758152175,-91.7212035123967,4.4125,0.002282406144428595,Off,-5.731548131772011,Off
2022-10-27 13:40:51,-155.4296875,-110.09383491847825,-91.77815082644628,4.3890625,0.002282406144428595,Off,-5.731548131772011,Off
2022-10-27 13:40:53,-155.2734375,-110.36744225543478,-91.70493285123968,4.3421875,0.30162225686230126,Off,-5.885941125160586,Off
2022-10-27 13:40:55,-155.5234375,-110.4814453125,-91.58290289256198,4.365625,0.30162225686230126,Off,-5.885941125160586,Off
2022-10-27 13:40:57,-155.546875,-110.72465183423913,-91.70493285123968,4.3890625,0.35026118545990065,Off,-5.873583374893129,Off
