Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-03 16:47:58,25.1171875,24.734375,15.765625,11.546875,0.0,False,0.0,False
2022-10-03 16:48:00,25.203125,24.78125,15.765625,11.53125,0.0,Off,0.0,Off
2022-10-03 16:48:04,25.1171875,24.7109375,15.7734375,11.5859375,-36817.34375,Off,-14473.59375,Off
2022-10-03 16:48:08,25.1171875,24.59375,15.765625,11.53125,-36524.375,Off,-14454.0625,Off
2022-10-03 16:48:12,25.1171875,24.578125,15.8203125,11.4921875,-36485.3125,Off,-14590.78125,Off
2022-10-03 16:48:15,25.0703125,24.625,15.625,11.4921875,-36602.5,Off,-14102.5,Off
2022-10-03 16:48:19,25.1015625,24.7421875,15.59375,11.53125,-36895.46875,Off,-14024.375,Off
2022-10-03 16:48:23,25.1015625,24.734375,15.6796875,11.5859375,-36875.9375,Off,-14239.21875,Off
2022-10-03 16:48:27,25.0546875,24.7578125,15.6875,11.5859375,-36934.53125,Off,-14258.75,Off
2022-10-03 16:48:31,25.078125,24.7734375,15.5546875,11.5234375,-36973.59375,Off,-13926.71875,Off
2022-10-03 16:48:35,25.078125,24.625,15.640625,11.53125,-36602.5,Off,-14141.5625,Off
