Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-26 17:48:33,-50.859375,-21.31585427989131,-41.42045454545455,8.803125,0.0,False,0.0,False
2022-10-26 17:48:35,-50.7578125,-21.764266304347814,-41.35537190082644,8.8421875,-154.47223073302928,Off,-119.58357991548442,Off
2022-10-26 17:48:37,-50.84375,-22.471085258152186,-41.3879132231405,8.7953125,-154.47223073302928,Off,-119.58357991548442,Off
2022-10-26 17:48:39,-50.7578125,-23.09430197010869,-41.461131198347104,8.834375,-33.68217507542098,Off,-26.89583806610028,Off
2022-10-26 17:48:41,-50.8359375,-23.656717051630437,-41.44486053719008,8.75625,-33.68217507542098,Off,-26.89583806610028,Off
2022-10-26 17:48:43,-50.84375,-24.41673743206522,-41.42045454545455,8.7640625,-33.12471454662484,Off,-27.024127989593207,Off
2022-10-26 17:48:45,-50.8046875,-24.948751698369563,-41.33910123966942,8.7640625,-33.12471454662484,Off,-27.024127989593207,Off
2022-10-26 17:48:47,-50.7421875,-25.473165760869563,-41.28215392561984,8.6703125,-32.8871205943278,Off,-27.156379435479867,Off
2022-10-26 17:48:49,-50.7421875,-26.134383491847814,-41.42858987603306,8.75625,-32.41213949393874,Off,-26.767945869054895,Off
2022-10-26 17:48:51,-50.7734375,-26.704398777173907,-41.33910123966942,8.69375,-32.41213949393874,Off,-26.767945869054895,Off
2022-10-26 17:48:53,-50.734375,-27.183211616847814,-41.37164256198348,8.7328125,-32.17560483464485,Off,-27.056844832959726,Off
2022-10-26 17:48:55,-50.6875,-27.745626698369563,-41.33096590909091,8.6390625,-31.883187309676554,Off,-27.092364854206668,Off
2022-10-26 17:48:57,-50.7578125,-28.232039741847814,-41.28215392561984,8.740625,-31.883187309676554,Off,-27.092364854206668,Off
2022-10-26 17:48:59,-50.8359375,-28.802055027173907,-41.3879132231405,8.678125,-31.488317329435763,Off,-26.963366001038004,Off
2022-10-26 17:49:01,-50.6328125,-29.265667459239125,-41.33096590909091,8.7171875,-31.488317329435763,Off,-26.963366001038004,Off
2022-10-26 17:49:03,-50.7734375,-29.774881114130437,-41.3879132231405,8.6,-31.143115285070934,Off,-27.00673161869478,Off
2022-10-26 17:49:05,-50.890625,-30.215692934782595,-41.314695247933884,8.553125,-31.143115285070934,Off,-27.00673161869478,Off
2022-10-26 17:49:07,-50.6875,-30.61090353260869,-41.404183884297524,8.6703125,-30.897452829398233,Off,-26.98752746098562,Off
2022-10-26 17:49:09,-50.7421875,-31.013714334239125,-41.33910123966942,8.5765625,-30.897452829398233,Off,-26.98752746098562,Off
2022-10-26 17:49:11,-50.703125,-31.48492697010869,-41.47740185950413,8.63125,-30.501608158273317,Off,-26.913490631949852,Off
2022-10-26 17:49:13,-50.671875,-31.91813858695653,-41.404183884297524,8.5296875,-30.325667743375114,Off,-27.111170101552055,Off
2022-10-26 17:49:15,-50.703125,-32.176545516304344,-41.3879132231405,8.5765625,-30.325667743375114,Off,-27.111170101552055,Off
2022-10-26 17:49:17,-50.7734375,-32.64775815217391,-41.3879132231405,8.4671875,-30.119286532315616,Off,-27.01918205556361,Off
2022-10-26 17:49:19,-50.6484375,-33.09617017663044,-41.35537190082644,8.5765625,-29.814113691953676,Off,-27.069394650934584,Off
2022-10-26 17:49:21,-50.65625,-33.400178328804344,-41.461131198347104,8.5140625,-29.814113691953676,Off,-27.069394650934584,Off
2022-10-26 17:49:23,-50.7421875,-33.71178668478261,-41.42045454545455,8.490625,-29.761378985247383,Off,-26.94344739548182,Off
2022-10-26 17:49:25,-50.6484375,-34.099397078804344,-41.42045454545455,8.4984375,-29.480371593551393,Off,-26.993064263322882,Off
2022-10-26 17:49:27,-50.7578125,-34.35780400815217,-41.44486053719008,8.5140625,-29.480371593551393,Off,-26.993064263322882,Off
