Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-06 14:51:27,-137.8203125,-90.5546875,-89.75,32.0,1109.375,On,-500.0,Off
2022-10-06 14:51:31,-137.7265625,-90.484375,-89.59375,31.90625,1109.375,On,-500.0,Off
2022-10-06 14:51:35,-137.78125,-90.5234375,-89.671875,31.8828125,1046.875,On,-656.25,Off
2022-10-06 14:51:39,-137.703125,-90.5234375,-89.6875,31.8671875,1046.875,On,-656.25,Off
2022-10-06 14:51:43,-137.703125,-90.5078125,-89.640625,31.9609375,1015.625,On,-718.75,Off
2022-10-06 14:51:47,-137.78125,-90.484375,-89.71875,31.9609375,968.75,On,-562.5,Off
2022-10-06 14:51:51,-137.78125,-90.5546875,-89.78125,31.8828125,1109.375,On,-437.5,Off
2022-10-06 14:51:55,-137.8203125,-90.3828125,-89.796875,31.890625,1109.375,On,-437.5,Off
2022-10-06 14:51:59,-137.7421875,-90.5234375,-89.953125,31.8671875,1046.875,On,-93.75,Off
2022-10-06 14:52:03,-137.8203125,-90.4453125,-90.0703125,31.9140625,890.625,On,140.625,On
2022-10-06 14:52:07,-137.6640625,-90.5546875,-90.0703125,31.890625,1109.375,On,140.625,On
2022-10-06 14:52:11,-137.875,-90.5234375,-90.1015625,31.828125,1109.375,On,140.625,On
2022-10-06 14:52:15,-137.78125,-90.484375,-89.9921875,31.890625,968.75,On,-15.625,Off
2022-10-06 14:52:19,-137.6640625,-90.3984375,-90.0390625,31.828125,796.875,On,78.125,On
2022-10-06 14:52:23,-137.609375,-90.3984375,-89.84375,31.890625,796.875,On,-312.5,Off
2022-10-06 14:52:27,-137.7421875,-90.46875,-89.78125,31.84375,937.5,On,-437.5,Off
2022-10-06 14:52:31,-137.8203125,-90.5234375,-89.671875,31.828125,1046.875,On,-656.25,Off
2022-10-06 14:52:35,-137.6640625,-90.5234375,-89.6875,31.8046875,1046.875,On,-625.0,Off
2022-10-06 14:52:39,-137.6875,-90.4296875,-89.59375,31.7734375,1046.875,On,-625.0,Off
2022-10-06 14:52:43,-137.78125,-90.3984375,-89.78125,31.7109375,796.875,On,-437.5,Off
2022-10-06 14:52:47,-137.703125,-90.3515625,-89.6875,31.796875,703.125,On,-625.0,Off
2022-10-06 14:52:51,-137.859375,-90.4140625,-89.8125,31.796875,828.125,On,-625.0,Off
2022-10-06 14:52:55,-137.7421875,-90.3515625,-89.9375,31.859375,703.125,On,-125.0,Off
2022-10-06 14:52:59,-137.703125,-90.453125,-90.0390625,31.75,906.25,On,78.125,On
2022-10-06 14:53:03,-137.703125,-90.3984375,-90.1015625,31.7578125,796.875,On,203.125,On
2022-10-06 14:53:07,-137.7421875,-90.3828125,-89.9921875,31.7265625,765.625,On,-15.625,Off
2022-10-06 14:53:11,-137.7265625,-90.46875,-90.1015625,31.75,937.5,On,203.125,On
2022-10-06 14:53:15,-137.703125,-90.3359375,-89.9921875,31.7578125,671.875,On,-15.625,Off
2022-10-06 14:53:19,-137.6640625,-90.484375,-89.921875,31.734375,968.75,On,-156.25,Off
2022-10-06 14:53:23,-137.6875,-90.4296875,-89.84375,31.75,968.75,On,-156.25,Off
2022-10-06 14:53:27,-137.7265625,-90.46875,-89.828125,31.734375,937.5,On,-343.75,Off
2022-10-06 14:53:31,-137.765625,-90.4140625,-89.84375,31.7109375,828.125,On,-312.5,Off
2022-10-06 14:53:35,-137.7265625,-90.453125,-89.875,31.7109375,828.125,On,-312.5,Off
2022-10-06 14:53:39,-137.6640625,-90.4140625,-89.984375,31.640625,828.125,On,-31.25,Off
2022-10-06 14:53:43,-137.6875,-90.5390625,-90.0390625,31.703125,1078.125,On,78.125,On
2022-10-06 14:53:47,-137.765625,-90.578125,-90.1015625,31.6875,1156.25,On,203.125,On
2022-10-06 14:53:51,-137.7421875,-90.3984375,-90.1640625,31.6171875,1156.25,On,203.125,On
2022-10-06 14:53:55,-137.7421875,-90.4296875,-89.9375,31.6640625,859.375,On,-125.0,Off
2022-10-06 14:53:59,-137.6640625,-90.5234375,-89.9921875,31.7578125,1046.875,On,-15.625,Off
2022-10-06 14:54:03,-137.765625,-90.3984375,-89.984375,31.6875,1046.875,On,-15.625,Off
2022-10-06 14:54:07,-137.6875,-90.3671875,-89.84375,31.703125,734.375,On,-312.5,Off
2022-10-06 14:54:11,-137.7265625,-90.3671875,-89.921875,31.703125,734.375,On,-156.25,Off
2022-10-06 14:54:15,-137.7421875,-90.3515625,-89.953125,31.6875,734.375,On,-156.25,Off
2022-10-06 14:54:19,-137.7421875,-90.3671875,-89.9921875,31.6171875,734.375,On,-15.625,Off
2022-10-06 14:54:23,-137.6875,-90.3203125,-89.96875,31.640625,640.625,On,-62.5,Off
2022-10-06 14:54:27,-137.703125,-90.3515625,-90.0859375,31.578125,640.625,On,-62.5,Off
2022-10-06 14:54:31,-137.6640625,-90.3203125,-90.1171875,31.6171875,640.625,On,234.375,On
2022-10-06 14:54:35,-137.6875,-90.3828125,-90.2421875,31.59375,765.625,On,484.375,On
2022-10-06 14:54:39,-137.6640625,-90.4453125,-90.1171875,31.640625,890.625,On,234.375,On
2022-10-06 14:54:43,-137.6484375,-90.3984375,-90.0546875,31.5703125,890.625,On,234.375,On
2022-10-06 14:54:47,-137.765625,-90.3671875,-89.96875,31.640625,734.375,On,-62.5,Off
2022-10-06 14:54:51,-137.6484375,-90.4296875,-89.859375,31.578125,734.375,On,-62.5,Off
2022-10-06 14:54:55,-137.59375,-90.4296875,-89.78125,31.53125,859.375,On,-437.5,Off
2022-10-06 14:54:59,-137.8046875,-90.3203125,-89.765625,31.5546875,640.625,On,-468.75,Off
2022-10-06 14:55:03,-137.625,-90.4140625,-89.734375,31.46875,828.125,On,-531.25,Off
2022-10-06 14:55:07,-137.6640625,-90.3828125,-89.75,31.5703125,765.625,On,-500.0,Off
2022-10-06 14:55:11,-137.78125,-90.4296875,-89.84375,31.5703125,859.375,On,-312.5,Off
2022-10-06 14:55:15,-137.6640625,-90.3515625,-89.9375,31.5078125,703.125,On,-125.0,Off
2022-10-06 14:55:19,-137.6875,-90.3515625,-90.0078125,31.5078125,703.125,On,15.625,On
2022-10-06 14:55:23,-137.8046875,-90.3046875,-90.0078125,31.484375,609.375,On,15.625,On
2022-10-06 14:55:27,-137.859375,-90.3046875,-89.96875,31.515625,609.375,On,15.625,On
2022-10-06 14:55:31,-137.7265625,-90.3046875,-89.953125,31.5078125,609.375,On,-93.75,Off
2022-10-06 14:55:35,-137.6640625,-90.4140625,-89.8125,31.53125,828.125,On,-375.0,Off
2022-10-06 14:55:39,-137.78125,-90.4453125,-89.765625,31.5703125,890.625,On,-468.75,Off
2022-10-06 14:55:43,-137.6640625,-90.3515625,-89.8125,31.484375,890.625,On,-468.75,Off
2022-10-06 14:55:47,-137.7421875,-90.3515625,-89.671875,31.4609375,703.125,On,-656.25,Off
2022-10-06 14:55:51,-137.8046875,-90.3046875,-89.6875,31.5703125,609.375,On,-625.0,Off
2022-10-06 14:55:55,-137.7421875,-90.4140625,-89.78125,31.546875,609.375,On,-625.0,Off
2022-10-06 14:55:59,-137.8046875,-90.3203125,-89.96875,31.484375,640.625,On,-62.5,Off
2022-10-06 14:56:03,-137.7421875,-90.3828125,-89.921875,31.53125,765.625,On,-156.25,Off
2022-10-06 14:56:07,-137.6484375,-90.3828125,-90.0390625,31.4609375,765.625,On,78.125,On
2022-10-06 14:56:11,-137.703125,-90.3359375,-90.0390625,31.46875,671.875,On,78.125,On
2022-10-06 14:56:15,-137.6875,-90.3515625,-90.1171875,31.4453125,703.125,On,234.375,On
2022-10-06 14:56:19,-137.7265625,-90.3046875,-90.0546875,31.4609375,703.125,On,234.375,On
2022-10-06 14:56:23,-137.5546875,-90.3515625,-89.890625,31.46875,703.125,On,-218.75,Off
2022-10-06 14:56:27,-137.7265625,-90.2578125,-89.890625,31.4453125,515.625,On,-218.75,Off
2022-10-06 14:56:31,-137.78125,-90.3828125,-89.75,31.5546875,765.625,On,-500.0,Off
2022-10-06 14:56:35,-137.6875,-90.2421875,-89.640625,31.4140625,765.625,On,-500.0,Off
2022-10-06 14:56:39,-137.6640625,-90.3515625,-89.71875,31.4140625,703.125,On,-562.5,Off
2022-10-06 14:56:43,-137.6640625,-90.3828125,-89.71875,31.4140625,765.625,On,-562.5,Off
2022-10-06 14:56:47,-137.78125,-90.3515625,-89.75,31.4921875,703.125,On,-500.0,Off
2022-10-06 14:56:51,-137.5703125,-90.4453125,-89.8125,31.4140625,703.125,On,-500.0,Off
2022-10-06 14:56:55,-137.609375,-90.3671875,-89.890625,31.390625,734.375,On,-218.75,Off
2022-10-06 14:56:59,-137.6640625,-90.2265625,-89.890625,31.421875,453.125,On,-218.75,Off
2022-10-06 14:57:03,-137.6875,-90.2265625,-90.0078125,31.3984375,453.125,On,15.625,On
2022-10-06 14:57:07,-137.7265625,-90.4453125,-90.0859375,31.3984375,453.125,On,15.625,On
2022-10-06 14:57:11,-137.625,-90.2421875,-90.1015625,31.390625,484.375,On,203.125,On
2022-10-06 14:57:15,-137.6640625,-90.3515625,-90.0546875,31.421875,703.125,On,109.375,On
2022-10-06 14:57:19,-137.625,-90.3828125,-89.96875,31.328125,703.125,On,109.375,On
2022-10-06 14:57:23,-137.765625,-90.3046875,-89.765625,31.390625,609.375,On,-468.75,Off
2022-10-06 14:57:27,-137.625,-90.3046875,-89.671875,31.3125,609.375,On,-468.75,Off
2022-10-06 14:57:31,-137.609375,-90.3359375,-89.4765625,31.359375,671.875,On,-1046.875,Off
2022-10-06 14:57:35,-137.5546875,-90.2421875,-89.5078125,31.28125,671.875,On,-1046.875,Off
2022-10-06 14:57:39,-137.609375,-90.2734375,-89.4453125,31.3515625,546.875,On,-1109.375,Off
2022-10-06 14:57:43,-137.515625,-90.2421875,-89.4765625,31.3359375,484.375,On,-1046.875,Off
2022-10-06 14:57:47,-137.53125,-90.2578125,-89.609375,31.3046875,515.625,On,-781.25,Off
2022-10-06 14:57:51,-137.53125,-90.3828125,-89.546875,31.3515625,515.625,On,-781.25,Off
2022-10-06 14:57:55,-137.59375,-90.2421875,-89.71875,31.3046875,484.375,On,-562.5,Off
2022-10-06 14:57:59,-137.609375,-90.2578125,-89.75,31.28125,515.625,On,-500.0,Off
2022-10-06 14:58:03,-137.625,-90.1796875,-89.84375,31.21875,359.375,On,-312.5,Off
2022-10-06 14:58:07,-137.609375,-90.3671875,-89.9375,31.265625,734.375,On,-125.0,Off
2022-10-06 14:58:11,-137.53125,-90.2734375,-90.0703125,31.234375,546.875,On,140.625,On
2022-10-06 14:58:15,-137.609375,-90.2109375,-90.2578125,31.2890625,421.875,On,515.625,On
2022-10-06 14:58:19,-137.6484375,-90.1796875,-90.2109375,31.21875,359.375,On,421.875,On
2022-10-06 14:58:23,-137.625,-90.3671875,-90.1015625,31.1875,359.375,On,421.875,On
2022-10-06 14:58:27,-137.703125,-90.2421875,-89.9921875,31.234375,484.375,On,-15.625,Off
2022-10-06 14:58:31,-137.4765625,-90.2109375,-89.84375,31.234375,484.375,On,-15.625,Off
2022-10-06 14:58:35,-137.6484375,-90.2421875,-89.78125,31.234375,484.375,On,-437.5,Off
2022-10-06 14:58:39,-137.703125,-90.1484375,-89.78125,31.171875,296.875,On,-437.5,Off
2022-10-06 14:58:43,-137.8046875,-90.2265625,-89.71875,31.171875,296.875,On,-437.5,Off
2022-10-06 14:58:47,-137.4921875,-90.2421875,-89.71875,31.1484375,484.375,On,-562.5,Off
2022-10-06 14:58:51,-137.6875,-90.2421875,-89.796875,31.2421875,484.375,On,-406.25,Off
2022-10-06 14:58:55,-137.59375,-90.2109375,-89.890625,31.2109375,484.375,On,-406.25,Off
2022-10-06 14:58:59,-137.609375,-90.2109375,-89.96875,31.171875,421.875,On,-62.5,Off
2022-10-06 14:59:03,-137.609375,-90.1796875,-89.984375,31.1953125,421.875,On,-62.5,Off
2022-10-06 14:59:07,-137.609375,-90.3203125,-90.0078125,31.1953125,640.625,On,15.625,On
2022-10-06 14:59:11,-137.625,-90.1796875,-90.0703125,31.1328125,359.375,On,140.625,On
2022-10-06 14:59:15,-137.609375,-90.1015625,-90.1484375,31.125,203.125,On,296.875,On
2022-10-06 14:59:19,-137.6484375,-90.3359375,-90.1015625,31.1484375,671.875,On,203.125,On
2022-10-06 14:59:23,-137.6875,-90.1953125,-89.921875,31.109375,671.875,On,203.125,On
2022-10-06 14:59:27,-137.6875,-90.2890625,-89.921875,31.125,578.125,On,-156.25,Off
2022-10-06 14:59:31,-137.7421875,-90.1953125,-89.65625,31.125,390.625,On,-687.5,Off
2022-10-06 14:59:35,-137.609375,-90.4140625,-89.5625,31.078125,828.125,On,-875.0,Off
2022-10-06 14:59:39,-137.5546875,-90.2578125,-89.4296875,31.125,515.625,On,-1140.625,Off
2022-10-06 14:59:43,-137.609375,-90.1953125,-89.5078125,31.1328125,390.625,On,-984.375,Off
2022-10-06 14:59:47,-137.53125,-90.2734375,-89.546875,31.078125,390.625,On,-984.375,Off
2022-10-06 14:59:51,-137.5703125,-90.1796875,-89.546875,31.0546875,359.375,On,-906.25,Off
2022-10-06 14:59:55,-137.609375,-90.2265625,-89.53125,31.1328125,359.375,On,-906.25,Off
2022-10-06 14:59:59,-137.6640625,-90.3203125,-89.671875,31.0390625,640.625,On,-656.25,Off
2022-10-06 15:00:03,-137.4921875,-90.2734375,-89.765625,31.1328125,640.625,On,-656.25,Off
2022-10-06 15:00:07,-137.59375,-90.3359375,-89.9375,31.015625,671.875,On,-125.0,Off
2022-10-06 15:00:11,-137.59375,-90.2109375,-89.9921875,31.1015625,671.875,On,-125.0,Off
2022-10-06 15:00:15,-137.625,-90.2109375,-90.0546875,31.0234375,421.875,On,109.375,On
2022-10-06 15:00:19,-137.59375,-90.1171875,-90.2109375,31.0,234.375,On,421.875,On
2022-10-06 15:00:23,-137.5703125,-90.1953125,-90.0546875,31.0234375,234.375,On,421.875,On
2022-10-06 15:00:27,-137.5703125,-90.3203125,-90.0234375,30.9453125,640.625,On,46.875,On
2022-10-06 15:00:31,-137.5546875,-90.1640625,-90.0078125,31.0,328.125,On,15.625,On
2022-10-06 15:00:35,-137.6640625,-90.2109375,-89.75,31.015625,421.875,On,-500.0,Off
2022-10-06 15:00:39,-137.6875,-90.2265625,-89.671875,30.9921875,453.125,On,-656.25,Off
2022-10-06 15:00:43,-137.7421875,-90.1796875,-89.578125,30.9921875,359.375,On,-843.75,Off
2022-10-06 15:00:47,-137.53125,-90.2109375,-89.3828125,30.9921875,421.875,On,-1234.375,Off
2022-10-06 15:00:51,-137.6484375,-90.1953125,-89.4609375,31.0859375,390.625,On,-1078.125,Off
2022-10-06 15:00:55,-137.609375,-90.1796875,-89.4609375,31.0546875,359.375,On,-1078.125,Off
2022-10-06 15:00:59,-137.609375,-90.1640625,-89.4296875,30.9296875,359.375,On,-1078.125,Off
2022-10-06 15:01:03,-137.6875,-90.2421875,-89.578125,30.96875,484.375,On,-843.75,Off
2022-10-06 15:01:07,-137.7265625,-90.1171875,-89.71875,30.96875,484.375,On,-843.75,Off
2022-10-06 15:01:11,-137.453125,-90.2421875,-89.796875,30.921875,484.375,On,-406.25,Off
2022-10-06 15:01:15,-137.6640625,-90.2734375,-89.921875,30.921875,484.375,On,-406.25,Off
2022-10-06 15:01:19,-137.609375,-90.2421875,-89.828125,30.9296875,484.375,On,-343.75,Off
2022-10-06 15:01:23,-137.625,-90.2109375,-90.0546875,30.96875,484.375,On,-343.75,Off
2022-10-06 15:01:27,-137.4921875,-90.2109375,-90.2109375,30.953125,421.875,On,421.875,On
2022-10-06 15:01:31,-137.5546875,-90.2578125,-90.1640625,30.921875,515.625,On,328.125,On
2022-10-06 15:01:35,-137.53125,-90.1953125,-90.1328125,30.8828125,390.625,On,265.625,On
2022-10-06 15:01:39,-137.625,-90.1328125,-90.1953125,30.90625,390.625,On,265.625,On
2022-10-06 15:01:43,-137.6484375,-90.1953125,-89.953125,30.8984375,390.625,On,-93.75,Off
2022-10-06 15:01:47,-137.609375,-90.2109375,-89.828125,30.8984375,390.625,On,-93.75,Off
2022-10-06 15:01:51,-137.515625,-90.3203125,-89.765625,30.8984375,640.625,On,-468.75,Off
