Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-14 13:07:12,-167.65625,-110.421875,-172.328125,-23.6953125,0.0,False,0.0,False
2022-10-14 13:07:13,-167.53125,-110.4765625,-172.359375,-23.6875,-85.12751709182278,Off,101.57186967980664,On
2022-10-14 13:07:15,-167.5546875,-110.4765625,-172.359375,-23.7109375,-18.98949892241379,Off,22.28059267241379,On
2022-10-14 13:07:17,-167.65625,-110.4375,-172.3046875,-23.6875,-18.98949892241379,Off,22.28059267241379,On
2022-10-14 13:07:19,-167.53125,-110.53125,-172.2578125,-23.6015625,-18.924786382075997,Off,22.16041225889123,On
2022-10-14 13:07:21,-167.578125,-110.453125,-172.328125,-23.6875,-19.11786128947708,Off,22.37413447845099,On
2022-10-14 13:07:23,-167.6328125,-110.421875,-172.40625,-23.671875,-19.05994787800253,Off,22.4189807146278,On
2022-10-14 13:07:25,-167.578125,-110.4765625,-172.234375,-23.6171875,-19.05994787800253,Off,22.4189807146278,On
2022-10-14 13:07:27,-167.484375,-110.4375,-172.4296875,-23.6015625,-18.994036415778556,Off,22.327927063719745,On
2022-10-14 13:07:29,-167.5078125,-110.421875,-172.328125,-23.6328125,-18.994036415778556,Off,22.327927063719745,On
2022-10-14 13:07:31,-167.53125,-110.3984375,-172.359375,-23.6875,-19.05202273965895,Off,22.227112301372504,On
2022-10-14 13:07:33,-167.3359375,-110.3515625,-172.3046875,-23.640625,-19.113314276556668,Off,22.174422775025228,On
2022-10-14 13:07:36,-167.3125,-110.3671875,-172.359375,-23.671875,-19.01789797961551,Off,22.34197733010585,On
2022-10-14 13:07:38,-167.2890625,-110.3828125,-172.3828125,-23.7109375,-19.005214088300598,Off,22.325926093636973,On
