Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-07 09:55:41,-160.46875,-91.21875,-105.3515625,-9.203125,0.0,False,0.0,False
2022-10-07 09:55:42,-160.4453125,-91.3203125,-105.3125,-9.203125,0.0,Off,0.0,Off
2022-10-07 09:55:46,-160.4921875,-91.3359375,-105.3515625,-9.1640625,-6.83203125,Off,0.17578125,On
2022-10-07 09:55:50,-160.4921875,-91.921875,-105.3515625,-9.265625,-6.83203125,Off,0.17578125,On
2022-10-07 09:55:54,-160.375,-92.4140625,-105.3515625,-0.71875,-6.29296875,Off,0.17578125,On
2022-10-07 09:55:58,-160.21875,-87.6953125,-105.265625,-0.125,-6.29296875,Off,0.17578125,On
2022-10-07 09:56:02,-160.4453125,-88.3046875,-88.6875,-0.5703125,-8.34765625,Off,-8.15625,Off
2022-10-07 09:56:06,-147.9375,-89.0390625,-88.6640625,-0.625,-8.34765625,Off,-8.15625,Off
2022-10-07 09:56:10,-147.8515625,-89.765625,-88.6640625,-0.75,-7.6171875,Off,-8.16796875,Off
2022-10-07 09:56:14,-147.9765625,-90.59375,-88.765625,-0.84375,-7.6171875,Off,-8.16796875,Off
2022-10-07 09:56:18,-147.9140625,-91.2421875,-88.734375,-0.828125,-6.87890625,Off,-8.1328125,Off
2022-10-07 09:56:22,-147.9921875,-91.859375,-88.703125,-0.90625,-6.5703125,Off,-8.1484375,Off
2022-10-07 09:56:26,-147.953125,-92.59375,-88.6875,-0.984375,-6.203125,Off,-8.15625,Off
2022-10-07 09:56:30,-147.953125,-93.34375,-88.703125,-0.9453125,-5.828125,Off,-8.1484375,Off
2022-10-07 09:56:34,-147.875,-93.9375,-88.78125,-1.0,-5.53125,Off,-8.109375,Off
2022-10-07 09:56:38,-148.0390625,-94.609375,-88.734375,-1.046875,-5.53125,Off,-8.109375,Off
2022-10-07 09:56:42,-147.9921875,-95.078125,-88.890625,-1.0390625,-4.9609375,Off,-8.0546875,Off
2022-10-07 09:56:46,-148.0546875,-95.65625,-88.890625,-1.109375,-4.671875,Off,-8.0546875,Off
2022-10-07 09:56:50,-148.15625,-96.1484375,-88.734375,-1.125,-4.42578125,Off,-8.1328125,Off
2022-10-07 09:56:54,-147.9375,-96.796875,-88.78125,-1.140625,-4.42578125,Off,-8.1328125,Off
2022-10-07 09:56:58,-148.0390625,-97.109375,-88.890625,-1.21875,-3.9453125,Off,-8.0546875,Off
2022-10-07 09:57:02,-147.953125,-97.6171875,-88.890625,-1.203125,-3.9453125,Off,-8.0546875,Off
2022-10-07 09:57:06,-147.8359375,-98.03125,-89.015625,-1.171875,-3.484375,Off,-7.9921875,Off
2022-10-07 09:57:10,-147.8984375,-98.6171875,-88.90625,-1.265625,-3.484375,Off,-7.9921875,Off
2022-10-07 09:57:14,-148.015625,-98.90625,-88.921875,-1.203125,-3.046875,Off,-8.0390625,Off
2022-10-07 09:57:18,-147.8984375,-99.2734375,-89.015625,-1.265625,-3.046875,Off,-8.0390625,Off
2022-10-07 09:57:22,-147.9765625,-99.5390625,-89.078125,-1.234375,-2.73046875,Off,-7.9609375,Off
2022-10-07 09:57:26,-147.875,-100.0078125,-89.078125,-1.2578125,-2.49609375,Off,-7.9609375,Off
2022-10-07 09:57:30,-147.953125,-100.28125,-89.109375,-1.296875,-2.359375,Off,-7.9453125,Off
2022-10-07 09:57:34,-147.9375,-100.6328125,-89.140625,-1.3359375,-2.18359375,Off,-7.9296875,Off
2022-10-07 09:57:38,-148.09375,-100.90625,-89.1953125,-1.3359375,-2.046875,Off,-7.90234375,Off
2022-10-07 09:57:42,-147.9765625,-101.1796875,-89.109375,-1.34375,-2.046875,Off,-7.90234375,Off
2022-10-07 09:57:46,-147.9921875,-101.4375,-89.2421875,-1.3203125,-1.78125,Off,-7.87890625,Off
2022-10-07 09:57:50,-147.953125,-101.7265625,-89.2109375,-1.3359375,-1.63671875,Off,-7.89453125,Off
2022-10-07 09:57:54,-147.953125,-101.984375,-89.2421875,-1.421875,-1.5078125,Off,-7.87890625,Off
2022-10-07 09:57:58,-148.09375,-102.1796875,-89.3046875,-1.40625,-1.41015625,Off,-7.84765625,Off
2022-10-07 09:58:02,-147.9921875,-102.4921875,-89.3359375,-1.3984375,-1.25390625,Off,-7.83203125,Off
2022-10-07 09:58:06,-148.09375,-102.78125,-89.3984375,-1.4453125,-1.109375,Off,-7.80078125,Off
2022-10-07 09:58:10,-148.078125,-102.890625,-89.4296875,-1.4296875,-1.109375,Off,-7.80078125,Off
2022-10-07 09:58:14,-147.9921875,-103.0859375,-89.5078125,-1.4609375,-0.95703125,Off,-7.74609375,Off
2022-10-07 09:58:18,-147.9921875,-103.2265625,-89.4609375,-1.5234375,-0.88671875,Off,-7.76953125,Off
2022-10-07 09:58:22,-148.0390625,-103.4140625,-89.546875,-1.484375,-0.79296875,Off,-7.7265625,Off
2022-10-07 09:58:26,-148.21875,-103.609375,-89.609375,-1.515625,-0.6953125,Off,-7.6953125,Off
2022-10-07 09:58:30,-148.203125,-103.8828125,-89.578125,-1.5625,-0.55859375,Off,-7.7109375,Off
2022-10-07 09:58:34,-148.140625,-103.9296875,-89.609375,-1.515625,-0.53515625,Off,-7.6953125,Off
2022-10-07 09:58:38,-148.078125,-104.1953125,-89.75,-1.59375,-0.40234375,Off,-7.625,Off
2022-10-07 09:58:42,-148.1796875,-104.3203125,-89.765625,-1.640625,-0.40234375,Off,-7.625,Off
2022-10-07 09:58:46,-148.1796875,-104.515625,-89.921875,-1.484375,-0.2421875,Off,-7.5390625,Off
2022-10-07 09:58:50,-148.09375,-104.6171875,-89.890625,-1.5390625,-0.19140625,Off,-7.5546875,Off
2022-10-07 09:58:54,-148.1796875,-104.71875,-90.0078125,-1.6015625,-0.19140625,Off,-7.5546875,Off
2022-10-07 09:58:58,-148.265625,-105.0078125,-89.96875,-1.6796875,0.00390625,On,-7.515625,Off
2022-10-07 09:59:02,-148.15625,-105.0078125,-89.9921875,-1.65625,0.00390625,On,-7.50390625,Off
2022-10-07 09:59:06,-148.140625,-105.2421875,-90.1484375,-1.625,0.12109375,On,-7.42578125,Off
2022-10-07 09:59:10,-148.203125,-104.9609375,-90.1328125,-1.6015625,-0.01953125,Off,-7.43359375,Off
2022-10-07 09:59:14,-148.140625,-104.734375,-90.2578125,-1.71875,-0.01953125,Off,-7.43359375,Off
2022-10-07 09:59:18,-148.1796875,-104.484375,-90.3046875,-1.6640625,-0.2578125,Off,-7.34765625,Off
2022-10-07 09:59:22,-148.28125,-104.3359375,-90.3203125,-1.71875,-0.2578125,Off,-7.34765625,Off
2022-10-07 09:59:26,-148.40625,-104.2421875,-90.3828125,-1.71875,-0.37890625,Off,-7.30859375,Off
2022-10-07 09:59:30,-148.2421875,-104.109375,-90.5234375,-1.6796875,-0.4453125,Off,-7.23828125,Off
2022-10-07 09:59:34,-148.28125,-104.0625,-90.484375,-1.625,-0.46875,Off,-7.2578125,Off
2022-10-07 09:59:38,-148.3046875,-104.015625,-90.5390625,-1.8046875,-0.4921875,Off,-7.23046875,Off
2022-10-07 09:59:42,-148.28125,-104.09375,-90.5625,-1.6953125,-0.453125,Off,-7.21875,Off
2022-10-07 09:59:46,-148.140625,-103.8984375,-90.625,-1.703125,-0.55078125,Off,-7.1875,Off
2022-10-07 09:59:50,-148.2421875,-104.2421875,-90.65625,-1.6953125,-0.37890625,Off,-7.171875,Off
2022-10-07 09:59:54,-148.2421875,-104.171875,-90.78125,-1.78125,-0.37890625,Off,-7.171875,Off
2022-10-07 09:59:58,-148.4453125,-104.3515625,-90.78125,-1.7734375,-0.32421875,Off,-7.109375,Off
2022-10-07 10:00:02,-148.2421875,-104.390625,-90.84375,-1.84375,-0.32421875,Off,-7.109375,Off
2022-10-07 10:00:06,-148.3046875,-104.5625,-90.953125,-1.8671875,-0.21875,Off,-7.0234375,Off
2022-10-07 10:00:10,-148.3671875,-104.5625,-90.9375,-1.828125,-0.21875,Off,-7.03125,Off
2022-10-07 10:00:14,-148.3671875,-104.78125,-90.96875,-1.7734375,-0.109375,Off,-7.015625,Off
2022-10-07 10:00:18,-148.34375,-104.84375,-90.921875,-1.890625,-0.078125,Off,-7.0390625,Off
2022-10-07 10:00:22,-148.3203125,-104.9609375,-91.0390625,-1.828125,-0.01953125,Off,-6.98046875,Off
2022-10-07 10:00:26,-148.265625,-105.109375,-91.09375,-1.8671875,-0.01953125,Off,-6.98046875,Off
2022-10-07 10:00:30,-148.34375,-105.125,-91.1796875,-1.8671875,0.0625,On,-6.91015625,Off
2022-10-07 10:00:34,-148.3203125,-105.3359375,-91.1796875,-1.8046875,0.16796875,On,-6.91015625,Off
2022-10-07 10:00:38,-148.34375,-105.3671875,-91.1953125,-1.890625,0.18359375,On,-6.90234375,Off
2022-10-07 10:00:42,-148.3671875,-105.0234375,-91.3046875,-1.8671875,0.01171875,On,-6.84765625,Off
2022-10-07 10:00:46,-148.34375,-104.75,-91.3515625,-1.953125,0.01171875,On,-6.84765625,Off
2022-10-07 10:00:50,-148.3828125,-104.3671875,-91.3984375,-1.8671875,-0.31640625,Off,-6.80078125,Off
2022-10-07 10:00:54,-148.3828125,-103.78125,-91.5546875,-1.875,-0.609375,Off,-6.72265625,Off
2022-10-07 10:00:58,-148.4609375,-103.3125,-91.4609375,-1.828125,-0.84375,Off,-6.76953125,Off
2022-10-07 10:01:02,-148.4453125,-103.0078125,-91.5390625,-1.7890625,-0.99609375,Off,-6.73046875,Off
2022-10-07 10:01:06,-148.4609375,-102.859375,-91.5078125,-1.875,-1.0703125,Off,-6.74609375,Off
2022-10-07 10:01:10,-148.5703125,-102.703125,-91.5703125,-1.890625,-1.1484375,Off,-6.71484375,Off
2022-10-07 10:01:14,-148.5234375,-102.6875,-91.6171875,-1.90625,-1.15625,Off,-6.69140625,Off
2022-10-07 10:01:18,-148.484375,-102.71875,-91.6484375,-1.96875,-1.140625,Off,-6.67578125,Off
2022-10-07 10:01:22,-148.40625,-102.828125,-91.7734375,-1.90625,-1.0859375,Off,-6.61328125,Off
2022-10-07 10:01:26,-148.4609375,-102.96875,-91.7265625,-1.9296875,-1.0859375,Off,-6.61328125,Off
2022-10-07 10:01:30,-148.4453125,-103.0390625,-91.8515625,-1.9140625,-0.98046875,Off,-6.57421875,Off
2022-10-07 10:01:34,-148.5234375,-103.34375,-91.8359375,-1.96875,-0.98046875,Off,-6.57421875,Off
2022-10-07 10:01:38,-148.5234375,-103.4453125,-91.875,-1.953125,-0.77734375,Off,-6.5625,Off
2022-10-07 10:01:42,-148.484375,-103.5703125,-91.9296875,-1.9140625,-0.71484375,Off,-6.53515625,Off
2022-10-07 10:01:46,-148.5078125,-103.8359375,-91.9140625,-2.015625,-0.71484375,Off,-6.53515625,Off
2022-10-07 10:01:50,-148.4609375,-103.9453125,-91.9765625,-1.96875,-0.52734375,Off,-6.51171875,Off
2022-10-07 10:01:54,-148.546875,-104.171875,-91.9765625,-1.9453125,-0.4140625,Off,-6.51171875,Off
2022-10-07 10:01:58,-148.609375,-104.3515625,-92.140625,-2.0546875,-0.4140625,Off,-6.51171875,Off
2022-10-07 10:02:02,-148.625,-104.515625,-92.125,-1.96875,-0.2421875,Off,-6.4375,Off
2022-10-07 10:02:06,-148.4609375,-104.6640625,-92.140625,-1.9765625,-0.2421875,Off,-6.4375,Off
2022-10-07 10:02:10,-148.5703125,-104.8125,-92.0,-1.9765625,-0.09375,Off,-6.5,Off
2022-10-07 10:02:14,-148.5859375,-105.0390625,-92.21875,-2.0703125,0.01953125,On,-6.390625,Off
2022-10-07 10:02:18,-148.625,-105.203125,-92.15625,-2.03125,0.1015625,On,-6.421875,Off
2022-10-07 10:02:22,-148.5078125,-105.1875,-92.171875,-2.0078125,0.09375,On,-6.4140625,Off
2022-10-07 10:02:26,-148.5078125,-105.0546875,-92.3125,-2.109375,0.09375,On,-6.4140625,Off
2022-10-07 10:02:30,-148.484375,-104.75,-92.296875,-1.9765625,-0.125,Off,-6.3515625,Off
