Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-11 15:01:33,-160.75,-111.71875,-109.8828125,-13.8984375,0.0,False,0.0,False
2022-10-11 15:01:34,-161.125,-111.8125,-109.8125,-13.875,0.0,Off,0.0,Off
2022-10-11 15:01:36,-160.7734375,-111.9921875,-109.8671875,-13.8828125,-0.009561838764010563,Off,-2.6224728038531007,Off
2022-10-11 15:01:38,-160.8203125,-112.1171875,-109.84375,-13.859375,-0.009561838764010563,Off,-2.6224728038531007,Off
2022-10-11 15:01:40,-160.890625,-112.265625,-109.828125,-13.9921875,0.3344645573851862,On,-1.1930985746826765,Off
2022-10-11 15:01:42,-160.796875,-112.4609375,-109.828125,-13.9921875,0.3344645573851862,On,-1.1930985746826765,Off
2022-10-11 15:01:44,-160.6328125,-112.734375,-109.7578125,-13.9375,0.7215751784149328,On,-1.2846980905543843,Off
2022-10-11 15:01:46,-160.984375,-112.828125,-109.8671875,-13.8828125,0.7215751784149328,On,-1.2846980905543843,Off
2022-10-11 15:01:48,-160.9375,-112.8984375,-109.84375,-13.9140625,0.611836252471212,On,-1.1299416879506146,Off
2022-10-11 15:01:50,-160.8671875,-112.9921875,-109.71875,-13.8046875,0.611836252471212,On,-1.1299416879506146,Off
2022-10-11 15:01:52,-161.0078125,-112.8984375,-109.734375,-13.8828125,0.611836252471212,On,-1.1299416879506146,Off
2022-10-11 15:01:54,-160.890625,-112.84375,-109.59375,-13.8046875,0.5097561086761799,On,-1.4270790603023658,Off
2022-10-11 15:01:56,-160.9140625,-112.6796875,-109.6484375,-13.8203125,0.5097561086761799,On,-1.4270790603023658,Off
2022-10-11 15:01:58,-160.9375,-112.609375,-109.8125,-13.875,0.29601381046303804,On,-1.0419395908063531,Off
2022-10-11 15:02:00,-160.9375,-112.3359375,-109.703125,-13.8046875,0.29601381046303804,On,-1.0419395908063531,Off
2022-10-11 15:02:02,-160.9375,-111.9921875,-109.7578125,-13.8046875,0.29601381046303804,On,-1.0419395908063531,Off
2022-10-11 15:02:04,-160.8671875,-111.609375,-109.609375,-13.796875,-0.486787736777004,Off,-1.3967412860457593,Off
2022-10-11 15:02:06,-160.9140625,-111.3046875,-109.6875,-13.875,-0.486787736777004,Off,-1.3967412860457593,Off
2022-10-11 15:02:08,-160.9609375,-111.03125,-109.71875,-13.78125,-0.7185574570394887,Off,-1.16453324509822,Off
2022-10-11 15:02:10,-160.890625,-110.8515625,-109.6484375,-13.765625,-0.7185574570394887,Off,-1.16453324509822,Off
2022-10-11 15:02:12,-160.8203125,-110.5625,-109.5625,-13.84375,-0.7185574570394887,Off,-1.16453324509822,Off
2022-10-11 15:02:14,-161.0078125,-110.453125,-109.6640625,-13.703125,-0.9491999505860028,Off,-1.29850864737051,Off
2022-10-11 15:02:16,-160.8671875,-110.421875,-109.609375,-13.796875,-0.9491999505860028,Off,-1.29850864737051,Off
2022-10-11 15:02:18,-160.8671875,-110.3984375,-109.609375,-13.9140625,-0.8133370186852474,Off,-1.3351733463248312,Off
2022-10-11 15:02:20,-160.9375,-110.421875,-109.59375,-13.7265625,-0.8133370186852474,Off,-1.3351733463248312,Off
2022-10-11 15:02:22,-160.84375,-110.546875,-109.484375,-13.7578125,-0.8133370186852474,Off,-1.3351733463248312,Off
2022-10-11 15:02:24,-160.890625,-110.6171875,-109.4140625,-13.7421875,-0.6887299986967855,Off,-1.4750512246004137,Off
2022-10-11 15:02:26,-160.7734375,-110.8359375,-109.46875,-13.796875,-0.6887299986967855,Off,-1.4750512246004137,Off
2022-10-11 15:02:28,-161.03125,-110.9765625,-109.46875,-13.78125,-0.4354259439752735,Off,-1.3112368680716562,Off
2022-10-11 15:02:30,-160.9140625,-111.1015625,-109.5625,-13.8203125,-0.4354259439752735,Off,-1.3112368680716562,Off
2022-10-11 15:02:32,-160.9609375,-111.484375,-109.4296875,-13.8828125,-0.4354259439752735,Off,-1.3112368680716562,Off
2022-10-11 15:02:34,-160.8203125,-111.71875,-109.3984375,-13.7578125,-0.031239864727645672,Off,-1.417983655004142,Off
2022-10-11 15:02:36,-161.0078125,-111.9921875,-109.453125,-13.84375,-0.031239864727645672,Off,-1.417983655004142,Off
2022-10-11 15:02:38,-160.7265625,-112.171875,-109.3984375,-13.8046875,0.1374246405084103,On,-1.382311422413793,Off
2022-10-11 15:02:40,-160.890625,-112.421875,-109.4140625,-13.8359375,0.1374246405084103,On,-1.382311422413793,Off
2022-10-11 15:02:42,-160.890625,-112.84375,-109.46875,-13.875,0.633223960344661,On,-1.299462763721663,Off
2022-10-11 15:02:44,-160.890625,-112.96875,-109.3046875,-13.859375,0.633223960344661,On,-1.299462763721663,Off
2022-10-11 15:02:46,-160.84375,-112.9921875,-109.3828125,-13.8203125,0.633223960344661,On,-1.299462763721663,Off
2022-10-11 15:02:48,-160.8203125,-113.078125,-109.3984375,-13.8046875,0.4348366505122075,On,-1.418025360309094,Off
2022-10-11 15:02:50,-160.890625,-113.1171875,-109.4296875,-13.859375,0.4348366505122075,On,-1.418025360309094,Off
2022-10-11 15:02:52,-160.890625,-113.1171875,-109.484375,-13.7578125,0.4348366505122075,On,-1.418025360309094,Off
2022-10-11 15:02:54,-160.9375,-113.0234375,-109.3828125,-13.8359375,0.35408392334374567,On,-1.3967975133722401,Off
2022-10-11 15:02:56,-160.84375,-112.84375,-109.4296875,-13.78125,0.35408392334374567,On,-1.3967975133722401,Off
2022-10-11 15:02:58,-161.0546875,-112.609375,-109.359375,-13.8359375,-0.0718334484203231,Off,-1.4165529112526805,Off
2022-10-11 15:03:00,-160.890625,-112.3359375,-109.359375,-13.765625,-0.0718334484203231,Off,-1.4165529112526805,Off
2022-10-11 15:03:02,-160.9375,-112.078125,-109.453125,-13.6875,-0.0718334484203231,Off,-1.4165529112526805,Off
2022-10-11 15:03:04,-160.84375,-111.921875,-109.46875,-13.7265625,-0.4013326584999326,Off,-1.2972534287053008,Off
2022-10-11 15:03:06,-161.0078125,-111.8828125,-109.359375,-13.78125,-0.4013326584999326,Off,-1.2972534287053008,Off
2022-10-11 15:03:08,-160.890625,-111.7734375,-109.34375,-13.7421875,-0.2403997637964642,Off,-1.5000800164307402,Off
2022-10-11 15:03:10,-160.9140625,-111.609375,-109.5625,-13.6875,-0.2403997637964642,Off,-1.5000800164307402,Off
2022-10-11 15:03:12,-160.8203125,-111.6796875,-109.3828125,-13.7421875,-0.2403997637964642,Off,-1.5000800164307402,Off
2022-10-11 15:03:14,-160.890625,-111.734375,-109.2890625,-13.703125,-0.1871258200987586,Off,-1.4561051844838773,Off
2022-10-11 15:03:16,-160.796875,-111.828125,-109.3828125,-13.765625,-0.1871258200987586,Off,-1.4561051844838773,Off
2022-10-11 15:03:18,-160.84375,-111.7578125,-109.359375,-13.796875,-0.1535965066956999,Off,-1.3452313893638623,Off
2022-10-11 15:03:20,-160.9375,-111.8984375,-109.359375,-13.8046875,-0.1535965066956999,Off,-1.3452313893638623,Off
2022-10-11 15:03:22,-160.8203125,-112.265625,-109.34375,-13.8359375,0.44374155708174545,On,-1.4171723099562503,Off
2022-10-11 15:03:24,-160.890625,-112.296875,-109.3828125,-13.7265625,0.44374155708174545,On,-1.4171723099562503,Off
2022-10-11 15:03:26,-160.8671875,-112.4609375,-109.484375,-13.7578125,0.31453826765605486,On,-1.239275979592466,Off
2022-10-11 15:03:28,-160.8203125,-112.640625,-109.328125,-13.71875,0.31453826765605486,On,-1.239275979592466,Off
2022-10-11 15:03:30,-160.84375,-112.6640625,-109.3046875,-13.703125,0.4440803929564857,On,-1.5580736184942403,Off
2022-10-11 15:03:32,-160.8203125,-112.6953125,-109.3984375,-13.8046875,0.4440803929564857,On,-1.5580736184942403,Off
2022-10-11 15:03:34,-160.984375,-112.609375,-109.3984375,-13.71875,0.4440803929564857,On,-1.5580736184942403,Off
2022-10-11 15:03:36,-160.890625,-112.53125,-109.3828125,-13.7578125,0.21299480766478462,On,-1.3492643062606489,Off
2022-10-11 15:03:38,-160.9140625,-112.40625,-109.453125,-13.7265625,0.21299480766478462,On,-1.3492643062606489,Off
2022-10-11 15:03:40,-160.8203125,-112.171875,-109.328125,-13.8046875,0.21299480766478462,On,-1.3492643062606489,Off
2022-10-11 15:03:42,-160.9609375,-112.046875,-109.2890625,-13.796875,-0.1650141867108566,Off,-1.475857639718958,Off
2022-10-11 15:03:44,-161.1484375,-111.71875,-109.3046875,-13.71875,-0.1650141867108566,Off,-1.475857639718958,Off
2022-10-11 15:03:46,-161.03125,-111.4140625,-109.4140625,-13.6640625,-0.6995016322039544,Off,-1.280802839147907,Off
2022-10-11 15:03:48,-160.84375,-111.234375,-109.359375,-13.6484375,-0.6995016322039544,Off,-1.280802839147907,Off
2022-10-11 15:03:50,-160.984375,-111.125,-109.4296875,-13.609375,-0.6104977834407938,Off,-1.3573258542132935,Off
2022-10-11 15:03:52,-160.9375,-111.046875,-109.484375,-13.6875,-0.6104977834407938,Off,-1.3573258542132935,Off
2022-10-11 15:03:54,-160.9609375,-110.890625,-109.359375,-13.5859375,-0.6104977834407938,Off,-1.3573258542132935,Off
2022-10-11 15:03:56,-160.890625,-110.921875,-109.359375,-13.6796875,-0.6731776594995154,Off,-1.4344639212565273,Off
2022-10-11 15:03:58,-161.078125,-111.015625,-109.328125,-13.6640625,-0.6731776594995154,Off,-1.4344639212565273,Off
