Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-14 14:41:00,-162.4375,-102.2890625,-159.75,-22.0546875,0.0,False,0.0,False
2022-10-14 14:41:01,-162.3671875,-102.3203125,-159.7265625,-22.03125,-61.58909201819573,Off,46.878616755984446,On
2022-10-14 14:41:03,-162.4609375,-102.3203125,-159.7734375,-22.015625,-22.41512392241379,Off,17.065789071482467,On
2022-10-14 14:41:05,-162.4375,-102.375,-159.796875,-22.046875,-22.30908910226413,Off,17.0399422050725,On
2022-10-14 14:41:07,-162.578125,-102.359375,-159.75,-22.03125,-22.4224561739855,Off,16.913439489796602,On
2022-10-14 14:41:09,-162.5078125,-102.4140625,-159.65625,-22.03125,-22.292822690496955,Off,16.80312093457763,On
2022-10-14 14:41:11,-162.3203125,-102.375,-159.7265625,-22.015625,-22.292822690496955,Off,16.80312093457763,On
2022-10-14 14:41:13,-162.484375,-102.4140625,-159.6796875,-22.046875,-22.37574892241379,Off,16.972944280326324,On
2022-10-14 14:41:15,-162.53125,-102.4453125,-159.796875,-22.03125,-22.37574892241379,Off,16.972944280326324,On
2022-10-14 14:41:17,-162.484375,-102.5703125,-159.796875,-22.0703125,-22.19045727403679,Off,17.094092604876998,On
2022-10-14 14:41:19,-162.484375,-102.4296875,-159.6328125,-21.953125,-22.580900418850753,Off,16.688436381391515,On
2022-10-14 14:41:21,-162.484375,-102.484375,-159.75,-22.03125,-22.580900418850753,Off,16.688436381391515,On
2022-10-14 14:41:23,-162.578125,-102.546875,-159.6796875,-22.046875,-22.230566598366867,Off,16.990884134153998,On
2022-10-14 14:41:25,-162.5546875,-102.6015625,-159.9609375,-22.046875,-22.230566598366867,Off,16.990884134153998,On
2022-10-14 14:41:27,-162.5546875,-102.6015625,-159.7734375,-22.09375,-22.255412920414305,Off,17.06578968271545,On
2022-10-14 14:41:29,-162.625,-102.671875,-159.84375,-22.078125,-22.255412920414305,Off,17.06578968271545,On
2022-10-14 14:41:31,-162.53125,-102.6015625,-159.7734375,-22.03125,-22.296998922413792,Off,16.99449892241379,On
2022-10-14 14:41:33,-162.625,-102.6015625,-159.796875,-22.046875,-22.296998922413792,Off,17.03979432569934,On
2022-10-14 14:41:35,-162.53125,-102.6875,-159.8203125,-22.046875,-22.296998922413792,Off,17.03979432569934,On
2022-10-14 14:41:37,-162.5546875,-102.7265625,-159.9140625,-22.046875,-22.14946272791681,Off,17.142657923704956,On
2022-10-14 14:41:39,-162.53125,-102.796875,-159.6796875,-22.109375,-22.14946272791681,Off,17.142657923704956,On
2022-10-14 14:41:41,-162.6484375,-102.703125,-159.8203125,-22.0546875,-22.272194052963737,Off,16.94278095131462,On
2022-10-14 14:41:43,-162.5546875,-102.7265625,-159.796875,-22.078125,-22.272194052963737,Off,16.94278095131462,On
2022-10-14 14:41:45,-162.6484375,-102.8671875,-159.796875,-22.1796875,-22.06046138283105,Off,16.98648904208745,On
2022-10-14 14:41:47,-162.6015625,-102.703125,-159.84375,-22.125,-22.06046138283105,Off,16.98648904208745,On
2022-10-14 14:41:49,-162.625,-102.703125,-159.796875,-22.1640625,-22.37954713451765,Off,17.00434267241379,On
2022-10-14 14:41:51,-162.6484375,-102.8671875,-159.8203125,-22.078125,-21.93609079960301,Off,17.049807467289053,On
2022-10-14 14:41:53,-162.671875,-102.84375,-159.890625,-22.046875,-22.230773096492413,Off,17.150195876508143,On
2022-10-14 14:41:55,-162.765625,-102.8828125,-159.7734375,-22.109375,-22.230773096492413,Off,17.150195876508143,On
2022-10-14 14:41:57,-162.671875,-102.9140625,-159.9140625,-22.1328125,-22.112080455038733,Off,17.07145092436858,On
2022-10-14 14:41:59,-162.6015625,-102.96875,-160.0546875,-22.078125,-22.059781175721987,Off,17.326050725496668,On
2022-10-14 14:42:01,-162.6484375,-102.96875,-159.8671875,-22.125,-22.14278017241379,Off,16.748735973723928,On
2022-10-14 14:42:03,-162.5078125,-102.96875,-159.984375,-22.21875,-22.14278017241379,Off,16.748735973723928,On
2022-10-14 14:42:05,-162.671875,-103.0546875,-160.0078125,-22.046875,-22.04111098905422,Off,17.200241446203233,On
2022-10-14 14:42:07,-162.71875,-102.9296875,-159.796875,-22.109375,-22.34910577618759,Off,16.68385361041511,On
2022-10-14 14:42:09,-162.625,-103.0390625,-159.9609375,-22.203125,-21.94685731115343,Off,17.322835566337517,On
2022-10-14 14:42:11,-162.6484375,-103.0078125,-159.984375,-22.1796875,-22.173456931480516,Off,17.11840507501544,On
2022-10-14 14:42:13,-162.578125,-103.0546875,-159.984375,-22.1640625,-22.173456931480516,Off,17.11840507501544,On
2022-10-14 14:42:15,-162.7890625,-103.1796875,-160.171875,-22.09375,-21.922551893582984,Off,17.305443890479985,On
2022-10-14 14:42:17,-162.625,-103.1796875,-159.9375,-22.109375,-22.05418642241379,Off,16.708608659459337,On
2022-10-14 14:42:19,-162.6953125,-103.15625,-160.0546875,-22.1328125,-22.05418642241379,Off,16.708608659459337,On
2022-10-14 14:42:21,-162.71875,-103.28125,-160.125,-22.1640625,-21.934409119318147,Off,17.284531849394362,On
