Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
08:44:01,-154.32031,-114.34235,-91.382126,-10.124554,0,0
08:44:01,-154.28516,-114.296745,-91.29853,-10.139755,0,0
08:44:02,-154.23828,-114.36895,-91.34413,-10.135954,0,0
08:44:02,-154.28516,-114.41075,-91.37453,-10.204356,0,0
08:44:03,-154.29297,-114.41835,-91.38213,-10.128354,0,0
08:44:03,-154.29297,-114.43735,-91.279526,-10.181556,0,0
08:44:04,-154.17188,-114.50955,-91.321335,-10.189156,0,0
08:44:04,-154.17188,-114.46395,-91.36693,-10.234756,0,0
08:44:05,-154.26562,-114.57416,-91.40113,-10.166355,0,0
08:44:05,-154.28516,-114.52095,-91.40114,-10.151155,0,0
08:44:06,-154.26172,-114.64256,-91.33273,-10.113153,0,0
08:44:06,-154.35156,-114.62355,-91.37453,-10.173956,0,0
08:44:07,-154.19531,-114.70716,-91.30614,-10.177755,0,0
08:44:07,-154.38672,-114.72996,-91.29853,-10.151155,0,0
08:44:08,-154.3086,-114.737564,-91.38593,-10.113153,0,0
08:44:08,-154.33984,-114.840164,-91.34033,-10.185356,0,0
08:44:09,-154.1836,-114.828766,-91.40874,-10.124554,0,0
08:44:09,-154.2539,-114.87437,-91.38213,-10.128354,0,0
08:44:10,-154.28516,-114.85916,-91.382126,-10.166355,0,0
08:44:10,-154.28125,-114.97317,-91.36313,-10.196756,0,0
08:44:11,-154.25,-114.96936,-91.38973,-10.116954,1,0
08:44:11,-154.16016,-115.12517,-91.40114,-10.192956,1,0
08:44:12,-154.3086,-115.045364,-91.36693,-10.170156,1,0
08:44:12,-154.35156,-115.11377,-91.35933,-10.151155,1,0
08:44:13,-154.32812,-115.17837,-91.35553,-10.158755,1,0
08:44:13,-154.23828,-115.31897,-91.34793,-10.185356,1,0
08:44:14,-154.30469,-115.27338,-91.39733,-10.177755,1,0
08:44:14,-154.26172,-115.35698,-91.35933,-10.166355,1,0
08:44:15,-154.19531,-115.27338,-91.38213,-10.189156,1,0
08:44:15,-154.375,-115.337975,-91.33273,-10.177755,1,0
08:44:16,-154.28516,-115.39497,-91.37453,-10.166355,1,0
08:44:16,-154.2539,-115.47098,-91.40113,-10.200556,1,0
08:44:17,-154.35156,-115.47098,-91.30613,-10.208157,1,0
08:44:17,-154.25,-115.37598,-91.34033,-10.170156,1,0
08:44:18,-154.33984,-115.46338,-91.43533,-10.196756,1,0
08:44:18,-154.29297,-115.41397,-91.38213,-10.173956,1,0
08:44:19,-154.28125,-115.45198,-91.423935,-10.200556,1,0
08:44:19,-154.26172,-115.58498,-91.33273,-10.151155,1,0
08:44:20,-154.24219,-115.47098,-91.34033,-10.215757,1,0
08:44:20,-154.23828,-115.387375,-91.35933,-10.215757,1,0
08:44:21,-154.30469,-115.425385,-91.40113,-10.154955,1,0
08:44:21,-154.21875,-115.383575,-91.40114,-10.166355,1,0
08:44:22,-154.3164,-115.337975,-91.423935,-10.124554,1,0
08:44:22,-154.29297,-115.34557,-91.44293,-10.166355,1,0
08:44:23,-154.33984,-115.337975,-91.39353,-10.170156,1,0
08:44:23,-154.32812,-115.26198,-91.38973,-10.211956,1,0
08:44:24,-154.27344,-115.26198,-91.46573,-10.166355,1,0
08:44:24,-154.30469,-115.185974,-91.38213,-10.132154,1,0
08:44:25,-154.30469,-115.151764,-91.40114,-10.151155,1,0
08:44:25,-154.3086,-115.00737,-91.38213,-10.166355,0,0
08:44:26,-154.36328,-114.988365,-91.40874,-10.143555,1,0
08:44:26,-154.28516,-114.96176,-91.45053,-10.143555,0,0
08:44:27,-154.21484,-114.828766,-91.40114,-10.151155,0,0
08:44:27,-154.20703,-114.828766,-91.38973,-10.105555,0,0
08:44:28,-154.33984,-114.77556,-91.40114,-10.116954,0,0
08:44:28,-154.24219,-114.68056,-91.43913,-10.151155,0,0
08:44:29,-154.375,-114.642555,-91.39733,-10.120754,0,0
08:44:29,-154.4336,-114.52855,-91.39733,-10.120754,0,0
08:44:30,-154.24219,-114.50955,-91.35553,-10.124554,0,0
08:44:30,-154.33203,-114.50955,-91.40874,-10.113153,0,0
08:44:31,-154.32031,-114.33475,-91.45813,-10.105555,0,0
08:44:31,-154.21484,-114.36895,-91.38973,-10.109354,0,0
08:44:32,-154.38672,-114.37275,-91.43913,-10.090353,0,0
08:44:32,-154.28516,-114.28535,-91.423935,-10.128354,0,0
08:44:33,-154.35156,-114.26635,-91.40874,-10.128354,0,0
08:44:33,-154.29688,-114.18275,-91.423935,-10.132154,0,0
08:44:34,-154.36328,-114.15994,-91.45053,-10.090353,0,0
08:44:34,-154.32812,-114.15234,-91.49994,-10.109354,0,0
08:44:35,-154.33203,-114.042145,-91.35553,-10.090353,0,0
08:44:35,-154.33203,-114.08774,-91.45814,-10.078953,0,0
08:44:36,-154.42969,-114.02314,-91.45053,-10.116954,0,0
08:44:36,-154.3086,-114.011734,-91.43153,-10.105554,0,0
08:44:37,-154.35156,-114.01554,-91.50754,-10.071352,0,0
08:44:37,-154.38672,-113.93954,-91.416336,-10.113153,0,0
08:44:38,-154.3086,-113.909134,-91.43533,-10.063753,0,0
08:44:38,-154.32812,-113.94714,-91.423935,-10.048552,0,0
08:44:39,-154.36328,-113.947136,-91.46573,-10.116954,0,0
08:44:39,-154.32812,-113.92814,-91.43913,-10.151155,0,0
08:44:40,-154.3086,-113.83693,-91.38973,-10.113153,0,0
08:44:40,-154.30469,-113.89014,-91.427734,-10.059952,0,0
08:44:41,-154.3164,-114.05354,-91.427734,-10.105554,0,0
08:44:41,-154.45312,-113.93574,-91.38973,-10.116954,0,0
08:44:42,-154.3164,-113.87114,-91.518936,-10.113153,0,0
08:44:42,-154.35156,-113.97374,-91.473335,-10.059952,0,0
08:44:43,-154.42969,-113.99274,-91.49994,-10.105554,0,0
08:44:43,-154.35156,-114.07254,-91.44293,-10.067553,0,0
08:44:44,-154.39453,-114.05354,-91.44293,-10.071352,0,0
08:44:44,-154.41797,-114.05354,-91.43153,-10.105554,0,0
08:44:45,-154.35156,-114.06114,-91.45053,-10.021952,0,0
08:44:45,-154.38672,-113.99274,-91.46574,-10.132154,0,0
08:44:46,-154.3086,-114.15234,-91.45813,-10.116954,0,0
08:44:46,-154.36328,-114.06874,-91.44673,-10.097954,0,0
08:44:47,-154.375,-114.12954,-91.48853,-10.078953,0,0
08:44:47,-154.36328,-114.247345,-91.382126,-10.170156,0,0
08:44:48,-154.32812,-114.25874,-91.35553,-10.109354,0,0
08:44:48,-154.39453,-114.26635,-91.518936,-10.063752,0,0
08:44:49,-154.27344,-114.28535,-91.40113,-10.105554,0,0
08:44:49,-154.3086,-114.36134,-91.44293,-10.124554,0,0
08:44:50,-154.35547,-114.41075,-91.473335,-10.116954,0,0
08:44:50,-154.36328,-114.34235,-91.469536,-10.158755,0,0
08:44:51,-154.3164,-114.42595,-91.49994,-10.139755,0,0
08:44:51,-154.41016,-114.40695,-91.40874,-10.113153,0,0
08:44:52,-154.42188,-114.44495,-91.45053,-10.132154,0,0
08:44:52,-154.36328,-114.547554,-91.477135,-10.132154,0,0
08:44:53,-154.35156,-114.62356,-91.39733,-10.113153,0,0
08:44:53,-154.375,-114.56656,-91.40494,-10.056152,0,0
08:44:54,-154.39844,-114.66156,-91.50754,-10.139755,0,0
08:44:54,-154.42969,-114.72616,-91.49234,-10.132154,0,0
08:44:55,-154.38672,-114.78316,-91.45813,-10.094153,0,0
08:44:55,-154.28516,-114.80216,-91.48853,-10.128354,0,0
08:44:56,-154.375,-114.84776,-91.45053,-10.132154,0,0
08:44:56,-154.33984,-114.88576,-91.45813,-10.116954,0,0
08:44:57,-154.38672,-114.98077,-91.49234,-10.097954,1,0
08:44:57,-154.35156,-115.075775,-91.534134,-10.109354,1,0
08:44:58,-154.46094,-115.20877,-91.44673,-10.154955,1,0
08:44:58,-154.3711,-115.15177,-91.50754,-10.151155,1,0
08:44:59,-154.41797,-115.08717,-91.50754,-10.132154,1,0
08:44:59,-154.29688,-115.21637,-91.518936,-10.143555,1,0
08:45:00,-154.46484,-115.31897,-91.45813,-10.090353,1,0
08:45:00,-154.46484,-115.29237,-91.416336,-10.219557,1,0
08:45:01,-154.35156,-115.32657,-91.45813,-10.059952,1,0
08:45:01,-154.41016,-115.31897,-91.45813,-10.139755,1,0
08:45:02,-154.45312,-115.37598,-91.49994,-10.151155,1,0
08:45:02,-154.28516,-115.29997,-91.49234,-10.189156,1,0
08:45:03,-154.4961,-115.383575,-91.45053,-10.097954,1,0
08:45:03,-154.41797,-115.489975,-91.534134,-10.132154,1,0
08:45:04,-154.36328,-115.387375,-91.526535,-10.139754,1,0
08:45:04,-154.38672,-115.50137,-91.49994,-10.158755,1,0
08:45:05,-154.38672,-115.47098,-91.480934,-10.151155,1,0
08:45:05,-154.32031,-115.40638,-91.43153,-10.113153,1,0
08:45:06,-154.40625,-115.50137,-91.51514,-10.116954,1,0
08:45:06,-154.44531,-115.44438,-91.54173,-10.143555,1,0
08:45:07,-154.40625,-115.36838,-91.48853,-10.185356,1,0
08:45:07,-154.4414,-115.40257,-91.526535,-10.139755,1,0
08:45:08,-154.41016,-115.34557,-91.518936,-10.105554,1,0
08:45:08,-154.42188,-115.337975,-91.46573,-10.105554,1,0
08:45:09,-154.28125,-115.284775,-91.416336,-10.143555,1,0
08:45:09,-154.45312,-115.24677,-91.51134,-10.154955,1,0
08:45:10,-154.375,-115.17837,-91.534134,-10.116954,1,0
08:45:10,-154.47656,-115.17077,-91.526535,-10.132154,1,0
08:45:11,-154.36328,-115.11377,-91.54553,-10.128354,1,0
08:45:11,-154.42969,-115.06437,-91.40493,-10.139755,1,0
08:45:12,-154.41797,-114.988365,-91.56074,-10.105554,0,0
08:45:12,-154.4336,-114.90476,-91.51514,-10.139755,0,0
08:45:13,-154.39453,-114.893364,-91.45053,-10.151155,0,0
08:45:13,-154.51953,-114.84776,-91.49994,-10.078953,0,0
08:45:14,-154.33984,-114.77556,-91.54933,-10.097954,0,0
08:45:14,-154.45312,-114.71856,-91.49994,-10.090353,0,0
08:45:15,-154.45312,-114.63116,-91.480934,-10.094153,0,0
08:45:15,-154.53125,-114.57796,-91.534134,-10.120754,0,0
08:45:16,-154.41016,-114.55896,-91.48474,-10.170156,0,0
08:45:16,-154.45312,-114.43735,-91.526535,-10.109354,0,0
08:45:17,-154.34375,-114.41075,-91.50754,-10.158755,0,0
08:45:17,-154.41797,-114.380356,-91.56074,-10.116954,0,0
08:45:18,-154.41797,-114.43735,-91.49994,-10.101753,0,0
08:45:18,-154.4961,-114.33475,-91.534134,-10.052353,0,0
08:45:19,-154.47656,-114.247345,-91.49994,-10.071352,0,0
08:45:19,-154.4414,-114.22835,-91.534134,-10.097954,0,0
08:45:20,-154.41016,-114.22075,-91.522736,-10.124554,0,0
08:45:20,-154.50781,-114.13335,-91.526535,-10.109354,0,0
08:45:21,-154.39453,-114.03074,-91.48473,-10.040952,0,0
08:45:21,-154.46484,-114.15234,-91.51514,-10.094153,0,0
08:45:22,-154.45312,-114.12954,-91.54933,-10.033352,0,0
08:45:22,-154.4414,-114.144745,-91.54934,-10.132154,0,0
08:45:23,-154.48828,-114.099144,-91.56834,-10.116954,0,0
08:45:23,-154.50781,-114.02314,-91.54174,-10.0295515,0,0
08:45:24,-154.48438,-113.99654,-91.473335,-10.097954,0,0
08:45:24,-154.45312,-114.02314,-91.54933,-10.040952,0,0
08:45:25,-154.45312,-113.95474,-91.526535,-10.021952,0,0
08:45:25,-154.39453,-113.98514,-91.518936,-10.021952,0,0
08:45:26,-154.375,-114.04974,-91.56834,-10.025751,0,0
08:45:26,-154.45312,-114.042145,-91.526535,-10.078953,0,0
08:45:27,-154.4961,-114.004135,-91.56074,-10.086554,0,0
08:45:27,-154.45312,-114.07254,-91.534134,-10.105554,0,0
08:45:28,-154.45312,-114.02314,-91.51134,-10.078953,0,0
08:45:28,-154.45312,-114.034546,-91.49994,-10.056152,0,0
08:45:29,-154.48828,-114.10674,-91.44673,-10.040952,0,0
08:45:29,-154.39844,-114.12954,-91.534134,-10.056152,0,0
08:45:30,-154.48438,-114.011734,-91.54173,-10.033352,0,0
08:45:30,-154.5,-114.137146,-91.473335,-10.078953,0,0
08:45:31,-154.53125,-114.08014,-91.518936,-10.071352,0,0
08:45:31,-154.38672,-114.18275,-91.480934,-10.006751,0,0
08:45:32,-154.44531,-114.15234,-91.63294,-10.059952,0,0
08:45:32,-154.6211,-114.17134,-91.49994,-10.063753,0,0
08:45:33,-154.51953,-114.22075,-91.56074,-10.040952,0,0
08:45:33,-154.46484,-114.239746,-91.51134,-10.044752,0,0
08:45:34,-154.5,-114.31195,-91.568344,-10.124554,0,0
08:45:34,-154.58594,-114.33475,-91.526535,-10.063753,0,0
08:45:35,-154.50781,-114.37275,-91.526535,-10.082752,0,0
08:45:35,-154.51953,-114.38795,-91.534134,-10.090353,0,0
08:45:36,-154.47656,-114.34235,-91.56074,-10.094153,0,0
08:45:36,-154.4414,-114.45635,-91.55694,-10.124554,0,0
08:45:37,-154.4961,-114.52095,-91.534134,-10.052353,0,0
08:45:37,-154.41797,-114.490555,-91.65574,-10.135954,0,0
08:45:38,-154.48828,-114.57796,-91.48853,-10.143555,0,0
08:45:38,-154.39844,-114.62356,-91.54553,-10.132154,0,0
08:45:39,-154.54297,-114.71856,-91.49234,-10.086554,0,0
08:45:39,-154.40625,-114.699554,-91.518936,-10.082753,0,0
08:45:40,-154.50781,-114.794556,-91.54934,-10.071352,0,0
08:45:40,-154.57422,-114.77556,-91.54173,-10.116954,0,0
08:45:41,-154.4414,-114.76416,-91.56074,-10.097954,0,0
08:45:41,-154.58594,-114.86676,-91.568344,-10.078953,0,0
08:45:42,-154.47656,-114.942764,-91.54934,-10.094153,0,0
08:45:42,-154.48438,-115.049164,-91.55694,-10.116954,1,0
08:45:43,-154.50781,-115.09477,-91.56834,-10.128354,1,0
08:45:43,-154.45312,-115.05676,-91.56074,-10.082752,1,0
08:45:44,-154.4336,-115.15937,-91.59494,-10.135954,1,0
08:45:44,-154.47656,-115.24677,-91.58354,-10.132154,1,0
08:45:45,-154.45312,-115.235374,-91.629135,-10.151155,1,0
08:45:45,-154.58594,-115.235374,-91.55694,-10.105555,1,0
08:45:46,-154.5664,-115.280975,-91.60254,-10.071352,1,0
08:45:46,-154.51953,-115.36458,-91.56834,-10.078953,1,0
08:45:47,-154.4961,-115.35698,-91.56834,-10.120754,1,0
08:45:47,-154.42188,-115.41398,-91.59494,-10.143555,1,0
08:45:48,-154.53125,-115.39497,-91.58354,-10.056152,1,0
08:45:48,-154.65234,-115.40257,-91.58734,-10.132154,1,0
08:45:49,-154.6211,-115.46338,-91.65194,-10.113153,1,0
08:45:49,-154.5,-115.39497,-91.55313,-10.151155,1,0
08:45:50,-154.45312,-115.47858,-91.58354,-10.128354,1,0
08:45:50,-154.47656,-115.44058,-91.55694,-10.135954,1,0
08:45:51,-154.53125,-115.50137,-91.56834,-10.116954,1,0
08:45:51,-154.50781,-115.40638,-91.58354,-10.124554,1,0
08:45:52,-154.5664,-115.45958,-91.54934,-10.105555,1,0
08:45:52,-154.63281,-115.40257,-91.61774,-10.124554,1,0
08:45:53,-154.5664,-115.43298,-91.59494,-10.101753,1,0
08:45:53,-154.57812,-115.36458,-91.61014,-10.071353,1,0
08:45:54,-154.53125,-115.36838,-91.629135,-10.075152,1,0
08:45:54,-154.46484,-115.23537,-91.54553,-10.158755,1,0
08:45:55,-154.5625,-115.25437,-91.63294,-10.128354,1,0
08:45:55,-154.55469,-115.25438,-91.59494,-10.078953,1,0
08:45:56,-154.54297,-115.17077,-91.65194,-10.078953,1,0
08:45:56,-154.51953,-115.182175,-91.61014,-10.132154,1,0
08:45:57,-154.53125,-115.06817,-91.60254,-10.097954,1,0
08:45:57,-154.54297,-115.09477,-91.670944,-10.078953,0,0
08:45:58,-154.48828,-114.99977,-91.59114,-10.124554,1,0
08:45:58,-154.55469,-114.885765,-91.629135,-10.105554,0,0
08:45:59,-154.59766,-114.77176,-91.62154,-10.097954,0,0
08:45:59,-154.6211,-114.72616,-91.62154,-10.090353,0,0
08:46:00,-154.65234,-114.74516,-91.60254,-10.086554,0,0
08:46:00,-154.58984,-114.60455,-91.60254,-10.101753,0,0
08:46:01,-154.48438,-114.61596,-91.67854,-10.109354,0,0
08:46:01,-154.53125,-114.67296,-91.579735,-10.052353,0,0
08:46:02,-154.44531,-114.52855,-91.58734,-10.052353,0,0
08:46:02,-154.51953,-114.490555,-91.58354,-10.052352,0,0
08:46:03,-154.5625,-114.39935,-91.68614,-10.010551,0,0
08:46:03,-154.47656,-114.32335,-91.625336,-10.071352,0,0
08:46:04,-154.5664,-114.29295,-91.56834,-10.071352,0,0
08:46:04,-154.51953,-114.22075,-91.65194,-9.987751,0,0
08:46:05,-154.5625,-114.22075,-91.64434,-10.086554,0,0
08:46:05,-154.63281,-114.15234,-91.61014,-10.052353,0,0
08:46:06,-154.5664,-114.18275,-91.58354,-10.052353,0,0
08:46:06,-154.54297,-114.10674,-91.61774,-10.033352,0,0
08:46:07,-154.50781,-114.144745,-91.70514,-10.090353,0,0
08:46:07,-154.60938,-114.07254,-91.61014,-10.052352,0,0
08:46:08,-154.60938,-114.042145,-91.66334,-10.063752,0,0
08:46:08,-154.6289,-113.98514,-91.64434,-10.067553,0,0
08:46:09,-154.59766,-114.03454,-91.70514,-10.021952,0,0
08:46:09,-154.53125,-113.95854,-91.61014,-10.025751,0,0
08:46:10,-154.67578,-113.95474,-91.59494,-10.067553,0,0
08:46:10,-154.6211,-114.004135,-91.66334,-10.063753,0,0
08:46:11,-154.6211,-114.004135,-91.60254,-10.052353,0,0
08:46:11,-154.45312,-114.034546,-91.58354,-10.002951,0,0
08:46:12,-154.59766,-114.034546,-91.61774,-10.033352,0,0
08:46:12,-154.66406,-114.01554,-91.65194,-10.006751,0,0
08:46:13,-154.5664,-113.95854,-91.61014,-10.037152,0,0
08:46:13,-154.50781,-114.042145,-91.636734,-10.025751,0,0
08:46:14,-154.66406,-114.042145,-91.69374,-10.025751,0,0
08:46:14,-154.64062,-114.004135,-91.65194,-10.014351,0,0
08:46:15,-154.5625,-114.03074,-91.70134,-10.040952,0,0
08:46:15,-154.58594,-113.97754,-91.70514,-10.0295515,0,0
08:46:16,-154.57422,-114.07254,-91.629135,-9.99155,0,0
08:46:16,-154.5,-114.06114,-91.64434,-10.002951,0,0
08:46:17,-154.5664,-114.137146,-91.670944,-10.086554,0,0
08:46:17,-154.58594,-114.08014,-91.629135,-10.044752,0,0
08:46:18,-154.51953,-114.144745,-91.64434,-10.014351,0,0
08:46:18,-154.53125,-114.07254,-91.69374,-10.021952,0,0
08:46:19,-154.55469,-114.144745,-91.625336,-10.078953,0,0
08:46:19,-154.4961,-114.17134,-91.667145,-10.059952,0,0
08:46:20,-154.55469,-114.31195,-91.67854,-10.033352,0,0
08:46:20,-154.6211,-114.22835,-91.69374,-10.075152,0,0
08:46:21,-154.5664,-114.27775,-91.73934,-10.006751,0,0
08:46:21,-154.58594,-114.292946,-91.60254,-10.033352,0,0
08:46:22,-154.64062,-114.34995,-91.70514,-10.059952,0,0
08:46:22,-154.58594,-114.42595,-91.59874,-10.014351,0,0
08:46:23,-154.5664,-114.42595,-91.72034,-10.044752,0,0
08:46:23,-154.55469,-114.47536,-91.65194,-10.071353,0,0
08:46:24,-154.66797,-114.57416,-91.70514,-10.037152,0,0
08:46:24,-154.58594,-114.547554,-91.65954,-10.052352,0,0
08:46:25,-154.63281,-114.585556,-91.68614,-10.078953,0,0
08:46:25,-154.53125,-114.57796,-91.67854,-10.052353,0,0
08:46:26,-154.50781,-114.74516,-91.61014,-10.097954,0,0
08:46:26,-154.60156,-114.76416,-91.74694,-10.033352,0,0
08:46:27,-154.53125,-114.790764,-91.72034,-10.090353,0,0
08:46:27,-154.5625,-114.78316,-91.667145,-10.082753,0,0
08:46:28,-154.55078,-114.81737,-91.667145,-10.094153,0,0
08:46:28,-154.5625,-114.88576,-91.66334,-10.132154,0,0
08:46:29,-154.60938,-114.97316,-91.69374,-10.044752,0,0
08:46:29,-154.55469,-114.97317,-91.70134,-10.097954,0,0
08:46:30,-154.66406,-115.02637,-91.65195,-10.063753,0,0
08:46:30,-154.57812,-115.045364,-91.69374,-10.097954,1,0
08:46:31,-154.53125,-115.144165,-91.629135,-10.094153,1,0
08:46:31,-154.55469,-115.140366,-91.64434,-10.124554,1,0
08:46:32,-154.4961,-115.21637,-91.625336,-10.105554,1,0
08:46:32,-154.54297,-115.25437,-91.659546,-10.105554,1,0
08:46:33,-154.59766,-115.31897,-91.70514,-10.151155,1,0
08:46:33,-154.63281,-115.25437,-91.629135,-10.132154,1,0
08:46:34,-154.58594,-115.42538,-91.65195,-10.101753,1,0
08:46:34,-154.51953,-115.45958,-91.65195,-10.109354,1,0
08:46:35,-154.64062,-115.47098,-91.73554,-10.113153,1,0
08:46:35,-154.59766,-115.47098,-91.63294,-10.124554,1,0
08:46:36,-154.58984,-115.49758,-91.68614,-10.151155,1,0
08:46:36,-154.59766,-115.47098,-91.72034,-10.078953,1,0
08:46:37,-154.54297,-115.53558,-91.68614,-10.143555,1,0
08:46:37,-154.60938,-115.51659,-91.61014,-10.154955,1,0
08:46:38,-154.55469,-115.54698,-91.636734,-10.151155,1,0
08:46:38,-154.58594,-115.49758,-91.636734,-10.113153,1,0
08:46:39,-154.58594,-115.55458,-91.73934,-10.105554,1,0
08:46:39,-154.5625,-115.489975,-91.70894,-10.132154,1,0
08:46:40,-154.5625,-115.527985,-91.71274,-10.143555,1,0
08:46:40,-154.57812,-115.47098,-91.70134,-10.124554,1,0
08:46:41,-154.60938,-115.54698,-91.71274,-10.151155,1,0
08:46:41,-154.60938,-115.527985,-91.670944,-10.128354,1,0
08:46:42,-154.66406,-115.46338,-91.71274,-10.135954,1,0
08:46:42,-154.5664,-115.35698,-91.720345,-10.128354,1,0
08:46:43,-154.59766,-115.47858,-91.75455,-10.124554,1,0
08:46:43,-154.57422,-115.280975,-91.66334,-10.082752,1,0
08:46:44,-154.57812,-115.31898,-91.69374,-10.078953,1,0
08:46:44,-154.54297,-115.20877,-91.65195,-10.116954,1,0
08:46:45,-154.6211,-115.17077,-91.71274,-10.078953,1,0
08:46:45,-154.5664,-115.140366,-91.659546,-10.082752,1,0
08:46:46,-154.60156,-115.140366,-91.70134,-10.124554,1,0
08:46:46,-154.54297,-115.045364,-91.69374,-10.090353,1,0
08:46:47,-154.54297,-114.92377,-91.727936,-10.071352,0,0
08:46:47,-154.58594,-114.85536,-91.68614,-10.086554,0,0
08:46:48,-154.65625,-114.737564,-91.71274,-10.082753,0,0
08:46:48,-154.59766,-114.70716,-91.70894,-10.128354,0,0
08:46:49,-154.59766,-114.68056,-91.73554,-10.052353,0,0
08:46:49,-154.65625,-114.596954,-91.69754,-10.025751,0,0
08:46:50,-154.50781,-114.52855,-91.75455,-10.063752,0,0
08:46:50,-154.63281,-114.42595,-91.73554,-10.037152,0,0
08:46:51,-154.45312,-114.38035,-91.73554,-10.090353,0,0
08:46:51,-154.57422,-114.247345,-91.75455,-10.097954,0,0
08:46:52,-154.54297,-114.247345,-91.71274,-10.124554,0,0
08:46:52,-154.55469,-114.239746,-91.74694,-10.040952,0,0
08:46:53,-154.57812,-114.197945,-91.65194,-10.025751,0,0
08:46:53,-154.53125,-114.16374,-91.670944,-10.071353,0,0
08:46:54,-154.72266,-114.06114,-91.727936,-10.078953,0,0
08:46:54,-154.50781,-114.042145,-91.79634,-10.052353,0,0
08:46:55,-154.5664,-113.96614,-91.71274,-10.014351,0,0
08:46:55,-154.6211,-114.011734,-91.720345,-9.99155,0,0
08:46:56,-154.5664,-114.02314,-91.80775,-10.014351,0,0
08:46:56,-154.5664,-113.85214,-91.75455,-10.056152,0,0
08:46:57,-154.60938,-113.89014,-91.69374,-10.113153,0,0
08:46:57,-154.5,-113.852135,-91.69374,-10.071352,0,0
08:46:58,-154.71875,-113.77994,-91.70134,-10.014351,0,0
08:46:58,-154.6289,-113.83693,-91.659546,-9.99535,0,0
08:46:59,-154.6211,-113.72293,-91.815346,-10.063753,0,0
08:46:59,-154.76953,-113.72293,-91.73554,-10.040952,0,0
08:47:00,-154.65625,-113.74193,-91.773544,-10.052353,0,0
