Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-07 16:00:46,-158.0703125,-120.5234375,-108.2890625,-10.3046875,0.0,False,0.0,False
2022-10-07 16:00:47,-157.953125,-120.6328125,-108.234375,-10.328125,0.0,Off,0.0,Off
2022-10-07 16:00:49,-157.9296875,-120.65625,-108.359375,-10.421875,0.02065625,On,0.008359375,On
2022-10-07 16:00:51,-157.9765625,-120.5390625,-108.3828125,-10.328125,0.02065625,On,0.008359375,On
2022-10-07 16:00:53,-157.9296875,-120.5625,-108.3046875,-10.3828125,0.0205625,On,0.0083046875,On
2022-10-07 16:00:55,-158.046875,-120.7109375,-108.234375,-10.328125,0.0205625,On,0.0083046875,On
2022-10-07 16:00:57,-157.953125,-120.5390625,-108.3046875,-10.328125,0.0205625,On,0.0083046875,On
2022-10-07 16:00:59,-158.140625,-120.578125,-108.3046875,-10.3515625,0.020578125,On,0.0083046875,On
2022-10-07 16:01:01,-158.046875,-120.59375,-108.3046875,-10.3125,0.020578125,On,0.0083046875,On
2022-10-07 16:01:03,-158.140625,-120.65625,-108.25,-10.3046875,0.02065625,On,0.00825,On
2022-10-07 16:01:05,-158.046875,-120.6328125,-108.2890625,-10.3828125,0.02065625,On,0.00825,On
2022-10-07 16:01:07,-158.0234375,-120.578125,-108.453125,-10.3828125,0.02065625,On,0.00825,On
2022-10-07 16:01:09,-158.2109375,-120.484375,-108.34375,-10.40625,0.020484375,On,0.00834375,On
2022-10-07 16:01:11,-158.140625,-120.5234375,-108.359375,-10.3046875,0.020484375,On,0.00834375,On
2022-10-07 16:01:13,-158.0703125,-120.6875,-108.2734375,-10.421875,0.0206875,On,0.0082734375,On
2022-10-07 16:01:15,-158.1640625,-120.59375,-108.3046875,-10.3828125,0.0206875,On,0.0082734375,On
2022-10-07 16:01:17,-158.1640625,-120.65625,-108.34375,-10.328125,0.02065625,On,0.00834375,On
2022-10-07 16:01:19,-158.2109375,-120.6875,-108.34375,-10.3828125,0.02065625,On,0.00834375,On
2022-10-07 16:01:21,-158.140625,-120.65625,-108.234375,-10.3125,0.02065625,On,0.008234375,On
2022-10-07 16:01:23,-158.046875,-120.65625,-108.46875,-10.421875,0.02065625,On,0.008234375,On
2022-10-07 16:01:25,-158.0703125,-120.6171875,-108.34375,-10.3046875,0.020617187500000002,On,0.00834375,On
2022-10-07 16:01:27,-158.0703125,-120.7890625,-108.4140625,-10.3125,0.020617187500000002,On,0.00834375,On
2022-10-07 16:01:29,-158.1640625,-120.6875,-108.3046875,-10.3046875,0.0206875,On,0.0083046875,On
2022-10-07 16:01:31,-158.2734375,-120.75,-108.359375,-10.3671875,0.0206875,On,0.0083046875,On
2022-10-07 16:01:33,-158.0703125,-120.6875,-108.5234375,-10.3125,0.0206875,On,0.0083046875,On
2022-10-07 16:01:35,-158.0703125,-120.6875,-108.3828125,-10.3125,0.0206875,On,0.0083828125,On
2022-10-07 16:01:37,-158.0703125,-120.671875,-108.4140625,-10.3671875,0.0206875,On,0.0083828125,On
2022-10-07 16:01:39,-158.046875,-120.7109375,-108.4296875,-10.3671875,0.0206875,On,0.0083828125,On
2022-10-07 16:01:41,-158.09375,-120.7890625,-108.46875,-10.3125,0.0207890625,On,0.00846875,On
2022-10-07 16:01:43,-158.1875,-120.75,-108.4140625,-10.2265625,0.0207890625,On,0.00846875,On
2022-10-07 16:01:45,-158.2265625,-120.8046875,-108.5390625,-10.3125,0.020804687500000002,On,0.0085390625,On
2022-10-07 16:01:47,-158.2265625,-120.84375,-108.4140625,-10.3671875,0.020804687500000002,On,0.0085390625,On
2022-10-07 16:01:49,-158.2109375,-120.75,-108.453125,-10.3828125,0.02075,On,0.008453125,On
2022-10-07 16:01:51,-158.25,-120.7109375,-108.25,-10.3046875,0.02075,On,0.008453125,On
2022-10-07 16:01:53,-158.1640625,-120.8203125,-108.359375,-10.3046875,0.02075,On,0.008453125,On
2022-10-07 16:01:55,-158.2109375,-120.953125,-108.453125,-10.390625,0.020953125,On,0.008453125,On
2022-10-07 16:01:57,-158.296875,-120.8203125,-108.484375,-10.3515625,0.020953125,On,0.008453125,On
2022-10-07 16:01:59,-158.3203125,-120.8984375,-108.4296875,-10.328125,0.020898437500000002,On,0.0084296875,On
2022-10-07 16:02:01,-158.09375,-120.84375,-108.4296875,-10.3046875,0.020898437500000002,On,0.0084296875,On
2022-10-07 16:02:03,-158.390625,-120.9140625,-108.4140625,-10.328125,0.020898437500000002,On,0.0084296875,On
2022-10-07 16:02:05,-158.2734375,-120.8828125,-108.3984375,-10.34375,0.0208828125,On,0.0083984375,On
