0,0,0,0,0,0,0,0
2022-10-21 08:44:18,-163.359375,-161.0456012228261,-120.17252066115702,-12.0953125,21.814993997142047,On,4.461832299899686,On
2022-10-21 08:44:20,-163.359375,-161.0,-119.95260847107438,-12.165625,21.518409296810383,On,4.437503039064333,On
2022-10-21 08:44:22,-163.3828125,-161.3192085597826,-120.01181559917356,-12.040625,22.327646389909287,On,4.584376412005289,On
2022-10-21 08:44:24,-163.40625,-161.12160326086956,-120.0287319214876,-12.1109375,22.327646389909287,On,4.584376412005289,On
2022-10-21 08:44:26,-163.3359375,-161.1748046875,-120.0287319214876,-12.134375,21.67302681970403,On,4.514614066134658,On
2022-10-21 08:44:28,-163.2890625,-161.1444038722826,-119.86802685950413,-12.0953125,21.67302681970403,On,4.514614066134658,On
2022-10-21 08:44:30,-163.3125,-161.07600203804347,-120.0287319214876,-12.025,21.666545445657473,On,4.501722579438587,On
2022-10-21 08:44:32,-163.453125,-161.1748046875,-120.07102272727273,-12.05625,21.933232260244722,On,4.583757732119217,On
2022-10-21 08:44:34,-163.4296875,-161.349609375,-119.89340134297521,-12.0796875,21.933232260244722,On,4.583757732119217,On
2022-10-21 08:44:36,-163.40625,-160.97719938858697,-119.9948992768595,-12.0796875,21.54979731549065,On,4.429619810582836,On
2022-10-21 08:44:38,-163.3828125,-161.0456012228261,-120.01181559917356,-12.071875,21.54979731549065,On,4.429619810582836,On
2022-10-21 08:44:40,-163.2890625,-161.12160326086956,-119.95260847107438,-12.0796875,21.870461152616773,On,4.437613942062604,On
2022-10-21 08:44:42,-163.21875,-161.0456012228261,-120.0287319214876,-12.15,21.870461152616773,On,4.437613942062604,On
2022-10-21 08:44:44,-163.4296875,-161.2204059103261,-119.96952479338843,-12.0953125,21.87760307960742,On,4.489761227735761,On
2022-10-21 08:44:46,-163.3125,-161.02280061141303,-120.01181559917356,-12.15,21.419332050757472,On,4.558800790497289,On
2022-10-21 08:44:48,-163.4296875,-161.1748046875,-120.05410640495867,-12.0015625,21.419332050757472,On,4.558800790497289,On
2022-10-21 08:44:50,-163.359375,-161.3192085597826,-119.9272339876033,-12.0796875,22.069064858295597,On,4.394790648203167,On
2022-10-21 08:44:52,-163.453125,-161.02280061141303,-119.96952479338843,-12.11875,22.069064858295597,On,4.394790648203167,On
2022-10-21 08:44:54,-163.40625,-161.09880264945653,-120.0287319214876,-12.0796875,21.583075846529546,On,4.579122560546908,On
2022-10-21 08:44:56,-163.4765625,-161.19760529891303,-119.9948992768595,-12.165625,21.583075846529546,On,4.579122560546908,On
2022-10-21 08:44:58,-163.2890625,-161.1748046875,-120.01181559917356,-12.1109375,21.841125983931864,On,4.48169652005217,On
2022-10-21 08:45:00,-163.3125,-161.09880264945653,-119.9948992768595,-12.0953125,21.63683002948569,On,4.462067374841634,On
2022-10-21 08:45:02,-163.3359375,-161.1748046875,-119.91031766528926,-12.165625,21.63683002948569,On,4.462067374841634,On
2022-10-21 08:45:04,-163.1953125,-161.37240998641303,-120.01181559917356,-12.071875,22.07533206484049,On,4.507555932924535,On
2022-10-21 08:45:06,-163.2890625,-161.1748046875,-119.9948992768595,-12.15,21.483056434327143,On,4.46182943327924,On
2022-10-21 08:45:08,-163.4296875,-161.27360733695653,-120.01181559917356,-12.0953125,21.974895948892975,On,4.5203554742380945,On
2022-10-21 08:45:10,-163.3125,-161.09880264945653,-119.9948992768595,-12.228125,21.974895948892975,On,4.5203554742380945,On
2022-10-21 08:45:12,-163.3828125,-161.09880264945653,-119.9272339876033,-12.0953125,21.618297298654344,On,4.394809769475411,On
2022-10-21 08:45:14,-163.2890625,-161.09880264945653,-119.95260847107438,-12.040625,21.751152285185533,On,4.50823658780572,On
2022-10-21 08:45:16,-163.359375,-161.12160326086956,-119.91031766528926,-12.1109375,21.751152285185533,On,4.50823658780572,On
2022-10-21 08:45:18,-163.171875,-161.0456012228261,-120.0287319214876,-12.05625,21.688349177725076,On,4.559612845319246,On
2022-10-21 08:45:20,-163.265625,-161.07600203804347,-119.89340134297521,-12.0796875,21.787791131049804,On,4.239154812545366,On
2022-10-21 08:45:22,-163.40625,-161.12160326086956,-120.0963972107438,-12.0953125,21.787791131049804,On,4.239154812545366,On
2022-10-21 08:45:24,-163.265625,-161.1444038722826,-120.15560433884298,-12.071875,21.822491866352433,On,4.755056604570847,On
2022-10-21 08:45:26,-163.3125,-161.1444038722826,-120.15560433884298,-12.0953125,21.770304798772482,On,4.555008994727843,On
2022-10-21 08:45:28,-163.359375,-161.0456012228261,-119.96952479338843,-12.071875,21.770304798772482,On,4.555008994727843,On
2022-10-21 08:45:30,-163.3359375,-161.12160326086956,-119.86802685950413,-12.15,21.74332592599133,On,4.214732569385076,On
2022-10-21 08:45:32,-163.359375,-161.12160326086956,-120.01181559917356,-12.0796875,21.760728541979006,On,4.712472724648468,On
2022-10-21 08:45:34,-163.3359375,-161.19760529891303,-119.96952479338843,-12.165625,21.907917607183315,On,4.4127155213171045,On
2022-10-21 08:45:36,-163.3125,-161.2204059103261,-119.9948992768595,-12.040625,21.907917607183315,On,4.4127155213171045,On
2022-10-21 08:45:38,-163.3125,-161.2204059103261,-120.0287319214876,-12.11875,21.819625153362328,On,4.54690450974398,On
2022-10-21 08:45:40,-163.546875,-161.09880264945653,-120.07102272727273,-12.11875,21.567018517169924,On,4.583522068461887,On
2022-10-21 08:45:42,-163.265625,-161.27360733695653,-120.11331353305785,-12.134375,22.090532112740707,On,4.601591569000633,On
2022-10-21 08:45:44,-163.2421875,-161.27360733695653,-119.9272339876033,-12.0953125,21.824570253935534,On,4.176664562813785,On
2022-10-21 08:45:46,-163.265625,-161.0456012228261,-120.05410640495867,-12.1109375,21.824570253935534,On,4.176664562813785,On
2022-10-21 08:45:48,-163.2421875,-161.1444038722826,-119.9948992768595,-12.11875,21.67174593000428,On,4.539129270512707,On
2022-10-21 08:45:50,-163.359375,-161.2204059103261,-120.0287319214876,-12.165625,21.917397019197804,On,4.552991641847585,On
2022-10-21 08:45:52,-163.3125,-161.1444038722826,-120.05410640495867,-12.0796875,21.917397019197804,On,4.552991641847585,On
2022-10-21 08:45:54,-163.3125,-161.27360733695653,-120.0287319214876,-12.040625,21.865062483533872,On,4.501722579438587,On
2022-10-21 08:45:56,-163.4296875,-161.0456012228261,-119.96952479338843,-12.15,21.383259808936256,On,4.387125261582357,On
2022-10-21 08:45:58,-163.2421875,-161.09880264945653,-120.07102272727273,-12.165625,21.383259808936256,On,4.387125261582357,On
2022-10-21 08:46:00,-163.3359375,-161.1444038722826,-120.05410640495867,-12.0796875,21.845590890403546,On,4.576829535440555,On
2022-10-21 08:46:02,-163.453125,-161.1748046875,-120.07102272727273,-12.040625,21.82932096995515,On,4.545218967016187,On
2022-10-21 08:46:04,-163.265625,-161.1748046875,-120.07102272727273,-12.11875,21.82932096995515,On,4.545218967016187,On
2022-10-21 08:46:06,-163.2890625,-161.12160326086956,-119.91031766528926,-12.134375,21.72030978760629,On,4.329895566005664,On
2022-10-21 08:46:08,-163.2890625,-161.27360733695653,-120.18943698347107,-12.1109375,22.055863313231658,On,4.993931047827548,On
2022-10-21 08:46:11,-163.2890625,-161.09880264945653,-119.9948992768595,-12.165625,21.48555454535564,On,4.191933117648287,On
2022-10-21 08:46:12,-163.359375,-161.1444038722826,-119.95260847107438,-12.11875,21.48555454535564,On,4.191933117648287,On
2022-10-21 08:46:15,-163.4296875,-161.19760529891303,-120.11331353305785,-12.0796875,21.86789225905951,On,4.627424813117898,On
2022-10-21 08:46:17,-163.3125,-161.3192085597826,-119.9948992768595,-12.15,22.028608441835274,On,4.307475309006273,On
2022-10-21 08:46:19,-163.2890625,-161.27360733695653,-119.9948992768595,-12.0953125,22.028608441835274,On,4.307475309006273,On
2022-10-21 08:46:21,-163.453125,-161.1748046875,-120.0287319214876,-12.071875,21.67324934942684,On,4.527453372949716,On
2022-10-21 08:46:23,-163.359375,-161.1444038722826,-119.9948992768595,-12.0796875,21.67324934942684,On,4.527453372949716,On
2022-10-21 08:46:25,-163.3359375,-161.09880264945653,-119.95260847107438,-12.0953125,21.693354226935675,On,4.411860319608634,On
2022-10-21 08:46:27,-163.3125,-161.25080672554347,-119.9272339876033,-12.1890625,21.693354226935675,On,4.411860319608634,On
2022-10-21 08:46:29,-163.3359375,-161.1444038722826,-119.9948992768595,-12.11875,21.805014422293173,On,4.519702753772037,On
2022-10-21 08:46:31,-163.2890625,-161.2204059103261,-120.0963972107438,-12.0953125,21.917756398146615,On,4.684429034081352,On
2022-10-21 08:46:33,-163.40625,-161.2204059103261,-119.91031766528926,-12.165625,21.917756398146615,On,4.684429034081352,On
2022-10-21 08:46:35,-163.3359375,-161.1444038722826,-120.11331353305785,-12.15,21.712477882492472,On,4.550117810543554,On
2022-10-21 08:46:37,-163.40625,-161.37240998641303,-119.91031766528926,-12.134375,22.212576494247728,On,4.143488953025284,On
2022-10-21 08:46:38,-163.4296875,-161.09880264945653,-119.96952479338843,-12.0796875,22.212576494247728,On,4.143488953025284,On
2022-10-21 08:46:41,-163.265625,-161.27360733695653,-120.11331353305785,-12.165625,21.749315084148314,On,4.691863002067942,On
2022-10-21 08:46:43,-163.265625,-161.1444038722826,-119.9948992768595,-12.0953125,21.574113277715508,On,4.307704025507185,On
2022-10-21 08:46:45,-163.359375,-161.0,-120.07102272727273,-12.025,21.489922053833958,On,4.635318434189697,On
2022-10-21 08:46:47,-163.453125,-161.02280061141303,-120.0287319214876,-12.134375,21.753804957550013,On,4.437595163926721,On
2022-10-21 08:46:49,-163.3359375,-161.0456012228261,-120.05410640495867,-12.15,21.753804957550013,On,4.437595163926721,On
2022-10-21 08:46:51,-163.4296875,-161.09880264945653,-119.89340134297521,-12.0953125,21.8089264551909,On,4.342010145913139,On
2022-10-21 08:46:53,-163.3359375,-161.2204059103261,-120.0287319214876,-12.15,21.8089264551909,On,4.342010145913139,On
2022-10-21 08:46:55,-163.265625,-161.12160326086956,-119.95260847107438,-12.1109375,21.778144511468014,On,4.514975552884012,On
2022-10-21 08:46:57,-163.40625,-161.02280061141303,-119.91031766528926,-12.11875,21.569824166773188,On,4.38803732836849,On
2022-10-21 08:46:59,-163.359375,-161.1444038722826,-120.07102272727273,-12.165625,21.569824166773188,On,4.38803732836849,On
2022-10-21 08:47:01,-163.3828125,-161.1444038722826,-120.17252066115702,-12.11875,21.862791836020406,On,4.761535384964684,On
2022-10-21 08:47:03,-163.1484375,-161.1444038722826,-120.01181559917356,-12.134375,21.862791836020406,On,4.761535384964684,On
2022-10-21 08:47:05,-163.3125,-161.1444038722826,-120.05410640495867,-12.15,21.770304798772482,On,4.422286870051577,On
2022-10-21 08:47:07,-163.3828125,-161.1748046875,-119.9948992768595,-12.025,21.770304798772482,On,4.422286870051577,On
2022-10-21 08:47:09,-163.2890625,-161.09880264945653,-120.0963972107438,-12.0953125,21.71633634618714,On,4.562429437407272,On
2022-10-21 08:47:11,-163.453125,-161.02280061141303,-119.9948992768595,-12.0171875,21.604450436924218,On,4.334217057773852,On
2022-10-21 08:47:13,-163.3125,-161.29640794836956,-120.0963972107438,-12.15,21.604450436924218,On,4.334217057773852,On
2022-10-21 08:47:15,-163.3125,-161.2204059103261,-119.9948992768595,-12.1109375,21.95362664361483,On,4.4875128686947825,On
2022-10-21 08:47:17,-163.3828125,-161.1444038722826,-119.9948992768595,-12.165625,21.655968188149714,On,4.4875128686947825,On
2022-10-21 08:47:19,-163.3359375,-161.12160326086956,-120.01181559917356,-12.0953125,21.726107731361704,On,4.520303632799988,On
2022-10-21 08:47:21,-163.3125,-161.09880264945653,-120.0287319214876,-12.11875,21.726107731361704,On,4.520303632799988,On
2022-10-21 08:47:23,-163.40625,-161.09880264945653,-120.01181559917356,-12.0796875,21.733711654239304,On,4.494617724066688,On
2022-10-21 08:47:25,-163.265625,-161.1444038722826,-120.17252066115702,-12.040625,21.838825400141246,On,4.803588290395599,On
2022-10-21 08:47:27,-163.171875,-161.09880264945653,-120.13022985537191,-12.0953125,21.838825400141246,On,4.803588290395599,On
2022-10-21 08:47:29,-163.2890625,-161.19760529891303,-120.01181559917356,-12.134375,21.833309608769397,On,4.371795364161892,On
2022-10-21 08:47:31,-163.3359375,-161.25080672554347,-120.11331353305785,-12.071875,21.8957054174589,On,4.691228321909109,On
2022-10-21 08:47:33,-163.3125,-161.0,-120.07102272727273,-12.0796875,21.8957054174589,On,4.691228321909109,On
2022-10-21 08:47:35,-163.2890625,-161.02280061141303,-120.05410640495867,-12.0796875,21.545714541813716,On,4.467322127676058,On
2022-10-21 08:47:37,-163.453125,-161.1444038722826,-119.95260847107438,-12.11875,21.545714541813716,On,4.467322127676058,On
2022-10-21 08:47:39,-163.3125,-161.0456012228261,-120.01181559917356,-12.1734375,21.746118978363913,On,4.462508574499449,On
2022-10-21 08:47:41,-163.40625,-161.2204059103261,-120.11331353305785,-12.11875,21.746118978363913,On,4.462508574499449,On
2022-10-21 08:47:43,-163.2890625,-161.1444038722826,-119.9948992768595,-12.0796875,21.84549437470782,On,4.474639413507894,On
2022-10-21 08:47:45,-163.265625,-161.12160326086956,-120.05410640495867,-12.0796875,21.84549437470782,On,4.474639413507894,On
2022-10-21 08:47:47,-163.3125,-161.09880264945653,-120.0287319214876,-12.165625,21.71637816935351,On,4.527522352854612,On
2022-10-21 08:47:49,-163.453125,-161.0,-120.11331353305785,-12.134375,21.71637816935351,On,4.527522352854612,On
2022-10-21 08:47:51,-163.3359375,-161.27360733695653,-119.86802685950413,-12.0953125,21.95758394462447,On,4.311941613542283,On
2022-10-21 08:47:53,-163.4296875,-161.0,-120.01181559917356,-12.11875,21.295932313018483,On,4.712041233454505,On
2022-10-21 08:47:55,-163.3359375,-161.2204059103261,-119.9272339876033,-12.11875,21.295932313018483,On,4.712041233454505,On
2022-10-21 08:47:57,-163.3359375,-161.0,-120.07102272727273,-12.15,21.70965517241379,On,4.564574890030107,On
2022-10-21 08:47:59,-163.3125,-161.09880264945653,-119.9948992768595,-12.134375,21.901497681686298,On,4.371677799879074,On
2022-10-21 08:48:01,-163.4296875,-161.1748046875,-119.89340134297521,-12.0796875,21.89849074525096,On,4.290748566384355,On
2022-10-21 08:48:03,-163.40625,-161.0456012228261,-120.05410640495867,-12.15,21.532107721477814,On,4.757037161722015,On
2022-10-21 08:48:05,-163.2890625,-161.12160326086956,-119.9948992768595,-12.134375,21.532107721477814,On,4.757037161722015,On
2022-10-21 08:48:07,-163.2890625,-161.1748046875,-119.85111053719008,-12.134375,21.88183721606014,On,4.271949688853822,On
2022-10-21 08:48:09,-163.265625,-161.12160326086956,-119.9948992768595,-12.165625,21.680289392195977,On,4.704918514658375,On
2022-10-21 08:48:11,-163.40625,-160.80239470108697,-119.95260847107438,-12.165625,21.141979336609406,On,4.405537523452237,On
2022-10-21 08:48:13,-163.2421875,-161.09880264945653,-119.95260847107438,-12.134375,21.141979336609406,On,4.405537523452237,On
2022-10-21 08:48:15,-163.453125,-161.12160326086956,-120.07102272727273,-12.0953125,22.00421443137305,On,4.609809062010659,On
2022-10-21 08:48:17,-163.171875,-161.12160326086956,-120.01181559917356,-12.0015625,21.760728541979006,On,4.405102436213724,On
2022-10-21 08:48:19,-163.3359375,-160.97719938858697,-119.89340134297521,-12.165625,21.760728541979006,On,4.405102436213724,On
2022-10-21 08:48:21,-163.3828125,-161.1748046875,-120.05410640495867,-12.1734375,21.823732171932726,On,4.544700542023065,On
2022-10-21 08:48:23,-163.5234375,-161.12160326086956,-119.9272339876033,-12.134375,21.67985305572484,On,4.266226391853307,On
2022-10-21 08:48:25,-163.2890625,-160.97719938858697,-120.01181559917356,-12.05625,21.482180779108226,On,4.622247081060575,On
2022-10-21 08:48:27,-163.359375,-161.02280061141303,-119.89340134297521,-12.0953125,21.7886068331282,On,4.2647345508778995,On
2022-10-21 08:48:29,-163.3125,-161.1748046875,-119.9948992768595,-12.15,21.7886068331282,On,4.2647345508778995,On
2022-10-21 08:48:31,-163.4296875,-161.25080672554347,-119.9948992768595,-12.0796875,21.988672896909325,On,4.56482692182312,On
2022-10-21 08:48:33,-163.3359375,-161.09880264945653,-119.96952479338843,-12.15,21.988672896909325,On,4.56482692182312,On
2022-10-21 08:48:35,-163.3359375,-161.12160326086956,-120.01181559917356,-12.040625,21.662521133214863,On,4.507475807064537,On
2022-10-21 08:48:37,-163.2890625,-160.97719938858697,-120.0287319214876,-12.134375,21.662521133214863,On,4.507475807064537,On
2022-10-21 08:48:39,-163.3125,-161.25080672554347,-119.9948992768595,-12.1734375,21.913420887024742,On,4.474626020288764,On
2022-10-21 08:48:41,-163.359375,-161.2204059103261,-119.95260847107438,-12.0796875,21.755988097430244,On,4.405429863323237,On
2022-10-21 08:48:43,-163.359375,-161.1444038722826,-120.05410640495867,-12.1109375,21.755988097430244,On,4.405429863323237,On
2022-10-21 08:48:45,-163.3359375,-161.19760529891303,-119.9272339876033,-12.0171875,21.77524439483095,On,4.43972357667526,On
2022-10-21 08:48:47,-163.1484375,-161.1444038722826,-119.9948992768595,-12.071875,21.689768819056734,On,4.589944078394571,On
2022-10-21 08:48:49,-163.40625,-161.07600203804347,-119.9948992768595,-12.165625,21.689768819056734,On,4.589944078394571,On
2022-10-21 08:48:51,-163.3359375,-161.1444038722826,-119.89340134297521,-12.0953125,21.770304798772482,On,4.367533228575909,On
