Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-30 11:28:13,24.984375,23.453125,12.0078125,0.0,False
2022-09-30 11:28:14,25.0234375,23.4765625,12.046875,-58.79224858246744,Off
2022-09-30 11:28:18,25.0234375,23.4765625,12.046875,-59.26273346878588,Off
2022-09-30 11:28:22,25.0234375,23.4609375,11.96875,-59.6936260163784,Off
2022-09-30 11:28:25,25.0,23.4375,11.9921875,-1.0998760163784027,Off
2022-09-30 11:28:29,25.046875,23.4609375,11.9609375,-119.14386240765452,Off
2022-09-30 11:28:33,25.078125,23.5234375,12.015625,-198.69911022484303,Off
2022-09-30 11:28:36,24.9609375,23.5,11.9609375,94.98374262824655,On
2022-09-30 11:28:40,25.1171875,23.5234375,11.984375,-297.7888964023441,Off
2022-09-30 11:28:44,25.0703125,23.375,12.0078125,-181.88592499122024,Off
2022-09-30 11:28:47,25.0546875,23.4140625,12.015625,-143.8112393952906,Off
2022-09-30 11:28:51,25.1015625,23.4609375,12.0078125,-262.8399110585451,Off
2022-09-30 11:28:55,25.046875,23.4609375,12.046875,-126.9793469645083,Off
2022-09-30 11:28:58,25.0546875,23.421875,11.9921875,-147.51201001927257,Off
2022-09-30 11:29:02,25.03125,23.4609375,11.96875,-89.49114421382546,Off
2022-09-30 11:29:06,25.1640625,23.453125,11.96875,-424.4987101573497,Off
2022-09-30 11:29:09,25.0078125,23.484375,12.015625,-34.015662521123886,Off
2022-09-30 11:29:13,25.0703125,23.5234375,12.015625,-191.5495076496154,Off
2022-09-30 11:29:17,24.9609375,23.484375,11.96875,82.6041079312563,On
2022-09-30 11:29:20,25.15625,23.3671875,12.0078125,-408.52946776896715,Off
2022-09-30 11:29:24,25.0078125,23.3671875,12.03125,-37.57732885889709,Off
2022-09-30 11:29:27,25.0234375,23.3671875,11.9609375,-77.06912476569414,Off
2022-09-30 11:29:31,25.078125,23.4140625,12.03125,-215.21231653168797,Off
2022-09-30 11:29:35,25.03125,23.3203125,12.0546875,-98.59887389466166,Off
2022-09-30 11:29:38,25.0703125,23.4765625,12.03125,-197.53457623533905,Off
2022-09-30 11:29:42,25.0703125,23.484375,11.9921875,-198.81001808680594,Off
2022-09-30 11:29:46,25.078125,23.453125,12.046875,-219.77089219726622,Off
2022-09-30 11:29:49,24.9609375,23.421875,12.0078125,73.91199888661504,On
2022-09-30 11:29:53,24.984375,23.4140625,12.046875,15.603800099343061,On
2022-09-30 11:29:57,25.046875,23.390625,11.9921875,-141.5040995925665,Off
2022-09-30 11:30:00,25.0,23.421875,11.984375,-24.31659959256649,Off
2022-09-30 11:30:04,24.984375,23.453125,11.96875,15.031457990407944,On
2022-09-30 11:30:08,24.984375,23.4375,11.9921875,15.317044593393803,On
2022-09-30 11:30:11,24.953125,23.3984375,11.984375,94.29060382768512,On
2022-09-30 11:30:15,24.953125,23.4609375,11.9921875,95.13208052143455,On
2022-09-30 11:30:19,24.921875,23.4765625,12.015625,174.69348894432187,On
2022-09-30 11:30:22,25.0234375,23.484375,11.90625,-79.64056375436485,Off
2022-09-30 11:30:26,25.0078125,23.5234375,12.015625,-40.72085375897586,Off
2022-09-30 11:30:29,25.0,23.5546875,11.9296875,-21.189603758975863,Off
2022-09-30 11:30:33,25.03125,23.4609375,11.9921875,-99.88757117651403,Off
2022-09-30 11:30:37,25.0234375,23.546875,11.9609375,-80.78363155014813,Off
2022-09-30 11:30:40,25.0703125,23.453125,12.015625,-199.2410566844046,Off
2022-09-30 11:30:44,25.1328125,23.296875,12.015625,-357.92350043542683,Off
2022-09-30 11:30:48,25.0078125,23.390625,11.9609375,-45.56557388976216,Off
2022-09-30 11:30:51,25.1015625,23.3984375,11.96875,-281.80286994203925,Off
2022-09-30 11:30:55,25.03125,23.4140625,11.9453125,-106.58599087968469,Off
2022-09-30 11:30:59,25.0703125,23.375,12.03125,-205.52089584991336,Off
2022-09-30 11:31:02,25.0234375,23.328125,11.9921875,-88.76012024469674,Off
2022-09-30 11:31:06,25.0234375,23.328125,11.984375,-89.19017013162374,Off
2022-09-30 11:31:10,25.0703125,23.2734375,11.9609375,-207.66442269086838,Off
2022-09-30 11:31:13,25.0078125,23.234375,11.921875,-51.557881999760866,Off
2022-09-30 11:31:17,25.1328125,23.34375,11.9609375,-366.4869130589068,Off
2022-09-30 11:31:21,25.078125,23.3515625,12.0078125,-231.20009014382958,Off
2022-09-30 11:31:24,25.0703125,23.328125,11.96875,-212.95395077206194,Off
2022-09-30 11:31:28,25.0703125,23.296875,11.9296875,-214.23805188387632,Off
2022-09-30 11:31:32,24.9765625,23.28125,11.9609375,20.56687026284635,On
2022-09-30 11:31:35,25.0078125,23.1640625,11.9921875,-57.699208315461874,Off
2022-09-30 11:31:39,25.1015625,23.2578125,11.921875,-293.93660970032215,Off
