Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-13 08:24:41,-161.9453125,-113.390625,-110.671875,-6.703125,0.0,False,0.0,False
2022-10-13 08:24:42,-162.015625,-113.453125,-110.6171875,-6.703125,0.0,Off,0.0,Off
2022-10-13 08:24:44,-161.875,-113.578125,-110.6015625,-6.703125,1.9229504612391413,On,-1.7136427649239148,Off
2022-10-13 08:24:46,-161.8984375,-113.796875,-110.65625,-6.609375,1.9229504612391413,On,-1.7136427649239148,Off
2022-10-13 08:24:48,-161.8515625,-113.9453125,-110.65625,-6.671875,1.3028143444734406,On,-0.6836782700424052,Off
2022-10-13 08:24:50,-161.875,-113.890625,-110.6171875,-6.7265625,1.3028143444734406,On,-0.6836782700424052,Off
2022-10-13 08:24:52,-161.8984375,-114.0546875,-110.6015625,-6.7734375,1.2356069391405549,On,-0.8708965201159815,Off
2022-10-13 08:24:54,-161.8046875,-113.9453125,-110.53125,-6.6875,1.2356069391405549,On,-0.8708965201159815,Off
2022-10-13 08:24:56,-161.921875,-113.828125,-110.5859375,-6.6484375,1.2356069391405549,On,-0.8708965201159815,Off
2022-10-13 08:24:58,-161.9921875,-113.6484375,-110.671875,-6.625,0.7755468018358592,On,-0.811735489313495,Off
2022-10-13 08:25:00,-161.8046875,-113.390625,-110.671875,-6.7265625,0.7755468018358592,On,-0.811735489313495,Off
2022-10-13 08:25:02,-161.828125,-113.28125,-110.5859375,-6.6328125,0.5526286325841401,On,-0.9479582550375804,Off
