0,0,0,0,0,0,0,0
2022-10-20 09:12:36,19.640625,19.61124320652175,19.8100464876033,19.44375,-73.59818530598574,Off,-59.02625358109694,Off
2022-10-20 09:12:38,19.5546875,19.656844429347814,19.843879132231393,19.4125,-73.66862989699139,Off,-59.04336524420212,Off
2022-10-20 09:12:40,19.5546875,19.67204483695653,19.725464876033044,19.4828125,-73.66862989699139,Off,-59.04336524420212,Off
2022-10-20 09:12:42,19.5625,19.694845448369563,19.793130165289256,19.475,-73.6904736416618,Off,-58.9640636691179,Off
2022-10-20 09:12:44,19.625,19.71004585597825,19.784672004132233,19.56875,-73.69093747044793,Off,-58.98638415429532,Off
2022-10-20 09:12:46,19.578125,19.603643002717405,19.86925361570249,19.459375,-73.69093747044793,Off,-58.98638415429532,Off
2022-10-20 09:12:48,19.609375,19.64924422554347,19.818504648760324,19.4828125,-73.59607649247134,Off,-59.03916888156336,Off
2022-10-20 09:12:50,19.578125,19.64924422554347,19.793130165289256,19.4125,-73.59607649247134,Off,-59.03916888156336,Off
2022-10-20 09:12:52,19.671875,19.63404381793478,19.860795454545467,19.475,-73.62437759102305,Off,-59.063396152738925,Off
2022-10-20 09:12:54,19.515625,19.61124320652175,19.860795454545467,19.4984375,-73.59169150126932,Off,-59.03118926332289,Off
2022-10-20 09:12:56,19.5859375,19.626443614130437,19.843879132231393,19.44375,-73.59169150126932,Off,-59.03118926332289,Off
2022-10-20 09:12:58,19.6640625,19.67204483695653,19.860795454545467,19.4359375,-73.69807517531193,Off,-59.03118926332289,Off
2022-10-20 09:13:00,19.6015625,19.61124320652175,19.767755681818187,19.38125,-73.69807517531193,Off,-59.03118926332289,Off
2022-10-20 09:13:02,19.5859375,19.64924422554347,19.8100464876033,19.4984375,-73.62494941221243,Off,-58.97117222246963,Off
2022-10-20 09:13:04,19.6640625,19.656844429347814,19.793130165289256,19.475,-73.6570501472246,Off,-58.97712825833532,Off
2022-10-20 09:13:06,19.609375,19.67204483695653,19.8100464876033,19.4828125,-73.6570501472246,Off,-58.97712825833532,Off
2022-10-20 09:13:08,19.640625,19.67204483695653,19.860795454545467,19.4984375,-73.6634995112461,Off,-59.082762700360426,Off
2022-10-20 09:13:10,19.5859375,19.656844429347814,19.86925361570249,19.4828125,-73.6634995112461,Off,-59.082762700360426,Off
2022-10-20 09:13:12,19.609375,19.63404381793478,19.860795454545467,19.4359375,-73.60705590272845,Off,-59.03118926332289,Off
2022-10-20 09:13:14,19.640625,19.694845448369563,19.818504648760324,19.4203125,-73.60705590272845,Off,-59.03118926332289,Off
2022-10-20 09:13:16,19.625,19.656844429347814,19.8100464876033,19.4125,-73.66287774639996,Off,-58.97126221862157,Off
2022-10-20 09:13:18,19.671875,19.656844429347814,19.886169938016536,19.396875,-73.64552983273987,Off,-59.15733067021736,Off
2022-10-20 09:13:20,19.640625,19.694845448369563,19.843879132231393,19.4203125,-73.64552983273987,Off,-59.15733067021736,Off
2022-10-20 09:13:22,19.578125,19.61124320652175,19.784672004132233,19.44375,-73.59164994833405,Off,-58.921922197729515,Off
2022-10-20 09:13:24,19.578125,19.694845448369563,19.843879132231393,19.38125,-73.788593396915,Off,-59.114098912192794,Off
2022-10-20 09:13:26,19.640625,19.656844429347814,19.818504648760324,19.3890625,-73.58768716858042,Off,-58.974803714576915,Off
2022-10-20 09:13:28,19.515625,19.63404381793478,19.793130165289256,19.3578125,-73.60129952101993,Off,-58.96420380750481,Off
2022-10-20 09:13:30,19.609375,19.656844429347814,19.8100464876033,19.521875,-73.68023541469057,Off,-59.035623723344074,Off
2022-10-20 09:13:32,19.7109375,19.694845448369563,19.843879132231393,19.459375,-73.68023541469057,Off,-59.035623723344074,Off
2022-10-20 09:13:34,19.609375,19.61124320652175,19.784672004132233,19.4359375,-73.59170323495574,Off,-58.979923525212264,Off
2022-10-20 09:13:36,19.640625,19.63404381793478,19.860795454545467,19.4359375,-73.59170323495574,Off,-58.979923525212264,Off
2022-10-20 09:13:38,19.609375,19.5732421875,19.767755681818187,19.50625,-73.58147678735116,Off,-58.97922960020766,Off
2022-10-20 09:13:40,19.71875,19.63404381793478,19.818504648760324,19.4984375,-73.72824234928822,Off,-59.09045734947287,Off
2022-10-20 09:13:42,19.6484375,19.71004585597825,19.886169938016536,19.459375,-73.72824234928822,Off,-59.09045734947287,Off
2022-10-20 09:13:44,19.5859375,19.71004585597825,19.784672004132233,19.475,-73.72567146461087,Off,-58.97348881460069,Off
2022-10-20 09:13:46,19.609375,19.656844429347814,19.8100464876033,19.4828125,-73.56457367398157,Off,-59.048486851455834,Off
2022-10-20 09:13:48,19.6484375,19.71004585597825,19.784672004132233,19.459375,-73.74867888974391,Off,-58.96067763682849,Off
2022-10-20 09:13:50,19.5546875,19.63404381793478,19.843879132231393,19.4984375,-73.74867888974391,Off,-58.96067763682849,Off
2022-10-20 09:13:52,19.640625,19.656844429347814,19.700090392561975,19.50625,-73.60479002163883,Off,-58.898923330773826,Off
2022-10-20 09:13:54,19.6484375,19.694845448369563,19.843879132231393,19.4984375,-73.71919306613263,Off,-59.24242106972668,Off
2022-10-20 09:13:56,19.609375,19.71004585597825,19.8100464876033,19.3890625,-73.69099465056362,Off,-58.958414369645006,Off
2022-10-20 09:13:58,19.6640625,19.694845448369563,19.843879132231393,19.4984375,-73.6386438135494,Off,-59.07493517344865,Off
2022-10-20 09:14:00,19.6484375,19.63404381793478,19.843879132231393,19.475,-73.6386438135494,Off,-59.07493517344865,Off
2022-10-20 09:14:02,19.640625,19.67204483695653,19.903086260330582,19.4984375,-73.63453841411823,Off,-59.09407119596542,Off
2022-10-20 09:14:04,19.6015625,19.67204483695653,19.767755681818187,19.44375,-73.65191400393553,Off,-58.78680325510424,Off
2022-10-20 09:14:06,19.578125,19.694845448369563,19.793130165289256,19.4203125,-73.69613633763035,Off,-59.04132720854511,Off
2022-10-20 09:14:08,19.6484375,19.626443614130437,19.793130165289256,19.44375,-73.69613633763035,Off,-59.04132720854511,Off
2022-10-20 09:14:10,19.609375,19.694845448369563,19.886169938016536,19.4828125,-73.661490260729,Off,-59.112966489697605,Off
2022-10-20 09:14:12,19.640625,19.64924422554347,19.75083935950414,19.4125,-73.57334597913771,Off,-58.7802612126792,Off
2022-10-20 09:14:14,19.6484375,19.679645040760875,19.843879132231393,19.4984375,-73.70132106016942,Off,-59.165522218220815,Off
2022-10-20 09:14:16,19.640625,19.740446671195656,19.818504648760324,19.459375,-73.77293035213958,Off,-58.97491253441866,Off
2022-10-20 09:14:18,19.578125,19.679645040760875,19.843879132231393,19.4203125,-73.77293035213958,Off,-58.97491253441866,Off
2022-10-20 09:14:20,19.640625,19.626443614130437,19.793130165289256,19.4828125,-73.54594921288631,Off,-58.98344739381506,Off
2022-10-20 09:14:22,19.625,19.64924422554347,19.843879132231393,19.44375,-73.54594921288631,Off,-58.98344739381506,Off
2022-10-20 09:14:24,19.5859375,19.71004585597825,19.860795454545467,19.3578125,-73.7315014042071,Off,-59.08268716829476,Off
2022-10-20 09:14:26,19.671875,19.73284646739131,19.843879132231393,19.475,-73.7315014042071,Off,-59.08268716829476,Off
2022-10-20 09:14:28,19.5859375,19.679645040760875,19.860795454545467,19.44375,-73.63191502780327,Off,-59.03118926332289,Off
2022-10-20 09:14:30,19.6484375,19.626443614130437,19.784672004132233,19.4125,-73.55220362586091,Off,-58.88395090738213,Off
2022-10-20 09:14:32,19.671875,19.64924422554347,19.818504648760324,19.44375,-73.55220362586091,Off,-58.88395090738213,Off
2022-10-20 09:14:34,19.671875,19.61124320652175,19.8100464876033,19.475,-73.61485478378371,Off,-59.02910959335749,Off
2022-10-20 09:14:36,19.640625,19.63404381793478,19.784672004132233,19.38125,-73.61485478378371,Off,-59.02910959335749,Off
2022-10-20 09:14:38,19.640625,19.694845448369563,19.75083935950414,19.4203125,-73.72549784801873,Off,-58.93967749542921,Off
2022-10-20 09:14:40,19.609375,19.656844429347814,19.818504648760324,19.396875,-73.5879572046728,Off,-59.11594177417784,Off
2022-10-20 09:14:42,19.609375,19.656844429347814,19.784672004132233,19.44375,-73.64552983273987,Off,-58.94783218101023,Off
2022-10-20 09:14:44,19.5859375,19.5732421875,19.767755681818187,19.3890625,-73.48335911454045,Off,-58.96640331942458,Off
2022-10-20 09:14:46,19.609375,19.63404381793478,19.793130165289256,19.4203125,-73.48335911454045,Off,-58.96640331942458,Off
2022-10-20 09:14:48,19.625,19.679645040760875,19.793130165289256,19.4203125,-73.73630704410259,Off,-59.02213427948509,Off
2022-10-20 09:14:50,19.578125,19.64924422554347,19.725464876033044,19.396875,-73.59624614480487,Off,-58.87176091595431,Off
2022-10-20 09:14:52,19.515625,19.626443614130437,19.700090392561975,19.38125,-73.59624614480487,Off,-58.87176091595431,Off
2022-10-20 09:14:54,19.671875,19.64924422554347,19.8100464876033,19.4125,-73.64233774714204,Off,-59.07429266290583,Off
2022-10-20 09:14:56,19.609375,19.61124320652175,19.784672004132233,19.475,-73.56879225185772,Off,-58.96076608269695,Off
2022-10-20 09:14:58,19.5859375,19.656844429347814,19.886169938016536,19.4359375,-73.56879225185772,Off,-58.96076608269695,Off
2022-10-20 09:15:00,19.671875,19.717646059782595,19.818504648760324,19.4203125,-73.75210944938536,Off,-59.039196130593616,Off
2022-10-20 09:15:02,19.625,19.679645040760875,19.784672004132233,19.4828125,-73.59734216849083,Off,-58.94778957833204,Off
2022-10-20 09:15:04,19.5859375,19.63404381793478,19.784672004132233,19.4203125,-73.56678566871904,Off,-58.99921741414933,Off
2022-10-20 09:15:06,19.609375,19.679645040760875,19.784672004132233,19.459375,-73.56678566871904,Off,-58.99921741414933,Off
2022-10-20 09:15:08,19.5078125,19.603643002717405,19.793130165289256,19.50625,-73.59999949249769,Off,-59.0092206352466,Off
2022-10-20 09:15:10,19.625,19.694845448369563,19.818504648760324,19.4203125,-73.79983775730872,Off,-59.05191817972479,Off
2022-10-20 09:15:12,19.609375,19.63404381793478,19.75083935950414,19.459375,-73.54342200964484,Off,-58.88203083049929,Off
2022-10-20 09:15:14,19.640625,19.63404381793478,19.784672004132233,19.44375,-73.63595357594639,Off,-59.05066378452579,Off
2022-10-20 09:15:16,19.609375,19.656844429347814,19.767755681818187,19.44375,-73.68021831979277,Off,-58.966376283321395,Off
2022-10-20 09:15:18,19.625,19.64924422554347,19.83542097107437,19.44375,-73.68021831979277,Off,-58.966376283321395,Off
2022-10-20 09:15:20,19.640625,19.61124320652175,19.75083935950414,19.475,-73.59171152552379,Off,-58.97214801319677,Off
2022-10-20 09:15:22,19.609375,19.626443614130437,19.860795454545467,19.4828125,-73.59171152552379,Off,-58.97214801319677,Off
2022-10-20 09:15:24,19.625,19.603643002717405,19.860795454545467,19.521875,-73.61740548520342,Off,-59.11480795371713,Off
2022-10-20 09:15:26,19.6015625,19.64924422554347,19.725464876033044,19.4203125,-73.61740548520342,Off,-59.11480795371713,Off
2022-10-20 09:15:28,19.6875,19.58844259510869,19.793130165289256,19.4203125,-73.60521555297467,Off,-58.95119632785287,Off
2022-10-20 09:15:30,19.640625,19.64924422554347,19.860795454545467,19.396875,-73.73483299708164,Off,-59.134125279034656,Off
2022-10-20 09:15:32,19.609375,19.656844429347814,19.818504648760324,19.50625,-73.6570965486705,Off,-58.94906488440365,Off
2022-10-20 09:15:34,19.6640625,19.67204483695653,19.818504648760324,19.4125,-73.6570965486705,Off,-58.94906488440365,Off
2022-10-20 09:15:36,19.640625,19.61124320652175,19.793130165289256,19.4984375,-73.59168376326646,Off,-58.98346484921446,Off
2022-10-20 09:15:38,19.625,19.694845448369563,19.793130165289256,19.4828125,-73.7882524900951,Off,-59.00276984183528,Off
2022-10-20 09:15:40,19.6640625,19.63404381793478,19.843879132231393,19.459375,-73.7882524900951,Off,-59.00276984183528,Off
2022-10-20 09:15:42,19.609375,19.58844259510869,19.860795454545467,19.44375,-73.53580704621228,Off,-59.08269618288397,Off
2022-10-20 09:15:44,19.6484375,19.71004585597825,19.843879132231393,19.4125,-73.53580704621228,Off,-59.08269618288397,Off
2022-10-20 09:15:46,19.6640625,19.63404381793478,19.784672004132233,19.521875,-73.67064022635189,Off,-58.9413139707102,Off
2022-10-20 09:15:48,19.6015625,19.603643002717405,19.793130165289256,19.4828125,-73.67064022635189,Off,-58.9413139707102,Off
2022-10-20 09:15:50,19.6953125,19.63404381793478,19.8100464876033,19.4828125,-73.63595357594639,Off,-59.029243302417804,Off
2022-10-20 09:15:52,19.609375,19.694845448369563,19.886169938016536,19.459375,-73.75357211234879,Off,-59.157132858547,Off
2022-10-20 09:15:54,19.640625,19.64924422554347,19.75083935950414,19.5609375,-73.57323159126626,Off,-58.77992128225994,Off
2022-10-20 09:15:56,19.7109375,19.64924422554347,19.767755681818187,19.4203125,-73.57323159126626,Off,-58.77992128225994,Off
2022-10-20 09:15:58,19.609375,19.656844429347814,19.784672004132233,19.459375,-73.65131764021744,Off,-59.02498205766519,Off
2022-10-20 09:16:00,19.6484375,19.656844429347814,19.793130165289256,19.50625,-73.65131764021744,Off,-59.02498205766519,Off
2022-10-20 09:16:02,19.609375,19.67204483695653,19.818504648760324,19.4984375,-73.66348651443683,Off,-59.03918492618187,Off
2022-10-20 09:16:04,19.609375,19.64924422554347,19.860795454545467,19.5296875,-73.607737245549,Off,-59.09536670159863,Off
2022-10-20 09:16:06,19.5546875,19.61124320652175,19.74238119834712,19.3890625,-73.607737245549,Off,-59.09536670159863,Off
2022-10-20 09:16:08,19.6484375,19.64924422554347,19.793130165289256,19.459375,-73.64233774714204,Off,-58.95122798204561,Off
2022-10-20 09:16:10,19.6015625,19.656844429347814,19.83542097107437,19.44375,-73.64233774714204,Off,-58.95122798204561,Off
2022-10-20 09:16:12,19.6875,19.63404381793478,19.818504648760324,19.4203125,-73.62434410651082,Off,-59.03280720275871,Off
2022-10-20 09:16:14,19.625,19.626443614130437,19.74238119834712,19.4828125,-73.62128427192347,Off,-58.86650013841853,Off
2022-10-20 09:16:16,19.578125,19.64924422554347,19.784672004132233,19.475,-73.67702861448184,Off,-59.063562280159445,Off
2022-10-20 09:16:18,19.609375,19.5732421875,19.8100464876033,19.5296875,-73.49493292222752,Off,-59.04843082076107,Off
2022-10-20 09:16:20,19.578125,19.694845448369563,19.725464876033044,19.475,-73.49493292222752,Off,-59.04843082076107,Off
2022-10-20 09:16:22,19.5390625,19.63404381793478,19.793130165289256,19.44375,-73.68233015377552,Off,-58.98986688812527,Off
2022-10-20 09:16:24,19.5859375,19.61124320652175,19.71700671487602,19.396875,-73.59166632202876,Off,-58.8549094197888,Off
2022-10-20 09:16:26,19.578125,19.626443614130437,19.75083935950414,19.44375,-73.6558036015407,Off,-59.03629404774729,Off
2022-10-20 09:16:28,19.6015625,19.5732421875,19.784672004132233,19.4828125,-73.52964420902397,Off,-59.05058366824447,Off
2022-10-20 09:16:30,19.6484375,19.603643002717405,19.843879132231393,19.44375,-73.52964420902397,Off,-59.05058366824447,Off
2022-10-20 09:16:32,19.609375,19.63404381793478,19.818504648760324,19.475,-73.68224433816289,Off,-59.03918526398432,Off
2022-10-20 09:16:34,19.6640625,19.603643002717405,19.83542097107437,19.4203125,-73.57709319348899,Off,-59.04617968518625,Off
2022-10-20 09:16:36,19.6015625,19.656844429347814,19.843879132231393,19.44375,-73.57709319348899,Off,-59.04617968518625,Off
2022-10-20 09:16:38,19.6015625,19.58844259510869,19.784672004132233,19.4828125,-73.60523038793929,Off,-58.96058693207253,Off
2022-10-20 09:16:40,19.609375,19.63404381793478,19.784672004132233,19.459375,-73.60523038793929,Off,-58.96058693207253,Off
2022-10-20 09:16:42,19.5859375,19.63404381793478,19.725464876033044,19.396875,-73.67065299393718,Off,-58.929297847872405,Off
2022-10-20 09:16:44,19.6484375,19.626443614130437,19.83542097107437,19.44375,-73.67065299393718,Off,-58.929297847872405,Off
2022-10-20 09:16:46,19.5859375,19.63404381793478,19.83542097107437,19.44375,-73.63595357594639,Off,-59.10410275057817,Off
2022-10-20 09:16:48,19.625,19.58844259510869,19.8100464876033,19.475,-73.63595357594639,Off,-59.10410275057817,Off
2022-10-20 09:16:50,19.515625,19.64924422554347,19.784672004132233,19.50625,-73.65389264304014,Off,-58.96063946408618,Off
2022-10-20 09:16:52,19.609375,19.63404381793478,19.860795454545467,19.4359375,-73.61281347388648,Off,-59.14707410656924,Off
2022-10-20 09:16:54,19.625,19.64924422554347,19.83542097107437,19.475,-73.61281347388648,Off,-59.14707410656924,Off
