Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV,Heater On
2022-10-03 15:05:27,19.0546875,19.09375,11.140625,11.296875,0.0,False
2022-10-03 15:05:28,19.1171875,19.1171875,11.1484375,11.359375,0.0,Off
2022-10-03 15:05:32,19.1015625,19.078125,11.1484375,11.3828125,12344.6875,On
2022-10-03 15:05:36,19.0546875,19.09375,11.1484375,11.375,12305.625,On
2022-10-03 15:05:40,19.1015625,19.03125,11.2265625,11.375,12461.875,On
2022-10-03 15:05:44,19.0390625,19.09375,11.1796875,11.2734375,12305.625,On
