Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-21 15:12:15,-161.2421875,-137.7053753396739,-101.7683367768595,-7.7984375,0.0,False,0.0,False
2022-10-21 15:12:16,-161.359375,-137.6217730978261,-101.75206611570248,-7.7515625,14.612719401165775,On,-6.342050872396766,Off
2022-10-21 15:12:18,-161.359375,-137.81177819293478,-101.75206611570248,-7.853125,14.612719401165775,On,-6.342050872396766,Off
2022-10-21 15:12:20,-161.3359375,-137.9409816576087,-101.8252840909091,-7.8765625,3.8673797928815667,On,-1.5573164928502856,Off
2022-10-21 15:12:22,-161.359375,-138.00178328804347,-101.84155475206612,-7.93125,3.8673797928815667,On,-1.5573164928502856,Off
2022-10-21 15:12:24,-161.359375,-137.81177819293478,-101.7683367768595,-7.775,3.4717906321057614,On,-1.6905054947295726,Off
2022-10-21 15:12:26,-161.1953125,-137.96378226902175,-101.78460743801654,-7.8296875,3.4717906321057614,On,-1.6905054947295726,Off
2022-10-21 15:12:28,-161.265625,-137.68257472826087,-101.75206611570248,-7.8140625,3.418362960814698,On,-1.6661252609012123,Off
2022-10-21 15:12:30,-161.359375,-137.4469684103261,-101.7683367768595,-7.86875,3.418362960814698,On,-1.6661252609012123,Off
2022-10-21 15:12:32,-161.3359375,-137.15056046195653,-101.8252840909091,-7.790625,2.8867994822255425,On,-1.5671479681313902,Off
2022-10-21 15:12:34,-161.359375,-136.85415251358697,-101.84155475206612,-7.7984375,2.7201521250105065,On,-1.5915966658057998,Off
2022-10-21 15:12:36,-161.40625,-136.45134171195653,-101.84155475206612,-7.7515625,2.3892959048133067,On,-1.6162021765460242,Off
2022-10-21 15:12:38,-161.2890625,-135.7825237771739,-101.88223140495867,-7.86875,2.3892959048133067,On,-1.6162021765460242,Off
2022-10-21 15:12:40,-161.4765625,-135.18970788043478,-101.75206611570248,-7.7359375,1.5025375273364767,On,-1.7223630080478936,Off
2022-10-21 15:12:42,-161.1484375,-134.46008831521738,-101.78460743801654,-7.7359375,1.0528516874608096,On,-1.5906118392235191,Off
2022-10-21 15:12:44,-161.265625,-133.66966711956522,-101.75206611570248,-7.7359375,0.6275140117392635,On,-1.7033309350946486,Off
2022-10-21 15:12:46,-161.4296875,-132.87924592391303,-101.80087809917356,-7.7359375,0.6275140117392635,On,-1.7033309350946486,Off
2022-10-21 15:12:48,-161.2890625,-131.99002207880434,-101.78460743801654,-7.6421875,-0.15132814482602286,Off,-1.6153835414169888,Off
2022-10-21 15:12:50,-161.3828125,-131.0247961956522,-101.85782541322314,-7.61875,-0.7191575088732605,Off,-1.5001959336377049,Off
2022-10-21 15:12:52,-161.359375,-130.1051715353261,-101.84155475206612,-7.6734375,-0.7191575088732605,Off,-1.5001959336377049,Off
2022-10-21 15:12:54,-161.1953125,-129.35275135869566,-101.84155475206612,-7.7359375,-1.3005271820948678,Off,-1.6286684598905377,Off
2022-10-21 15:12:56,-161.3125,-128.75993546195653,-101.78460743801654,-7.5796875,-1.204685291720177,Off,-1.726599460589001,Off
2022-10-21 15:12:58,-161.2890625,-128.25072180706522,-101.88223140495867,-7.5484375,-1.204685291720177,Off,-1.726599460589001,Off
2022-10-21 15:13:00,-161.3359375,-127.76430876358695,-101.91477272727273,-7.6421875,-1.608944365899487,Off,-1.4865345067978257,Off
2022-10-21 15:13:02,-161.1953125,-127.24749490489131,-101.84155475206612,-7.6734375,-1.9304789425108173,Off,-1.7268076653736024,Off
2022-10-21 15:13:04,-161.2890625,-126.92828634510869,-101.78460743801654,-7.525,-1.9304789425108173,Off,-1.7268076653736024,Off
2022-10-21 15:13:06,-161.265625,-126.8674847146739,-101.95544938016529,-7.5796875,-1.7800541855244276,Off,-1.4817135185375436,Off
2022-10-21 15:13:08,-161.265625,-126.62427819293478,-101.8985020661157,-7.6265625,-1.7800541855244276,Off,-1.4817135185375436,Off
2022-10-21 15:13:10,-161.2890625,-126.50267493206522,-101.97172004132231,-7.696875,-2.037401597521957,Off,-1.5490949955756652,Off
2022-10-21 15:13:12,-161.3828125,-126.36587126358695,-101.88223140495867,-7.61875,-2.037401597521957,Off,-1.5490949955756652,Off
2022-10-21 15:13:14,-161.2890625,-126.32787024456522,-101.84155475206612,-7.696875,-1.9645020107785702,Off,-1.7149048163764795,Off
2022-10-21 15:13:16,-161.265625,-126.5634765625,-101.8985020661157,-7.5875,-1.9645020107785702,Off,-1.7149048163764795,Off
2022-10-21 15:13:18,-161.2421875,-126.52547554347825,-101.93917871900827,-7.6421875,-1.5978631607763847,Off,-1.500555043560289,Off
2022-10-21 15:13:20,-161.1953125,-126.72308084239131,-101.80087809917356,-7.603125,-1.3674950982952963,Off,-1.8421776568641741,Off
2022-10-21 15:13:22,-161.2890625,-126.66227921195653,-102.01239669421487,-7.5796875,-1.7837320107254702,Off,-1.2235817678959255,Off
2022-10-21 15:13:24,-161.265625,-126.90548573369566,-101.95544938016529,-7.603125,-1.7837320107254702,Off,-1.2235817678959255,Off
2022-10-21 15:13:26,-161.2890625,-126.96628736413044,-101.95544938016529,-7.6421875,-1.3331575144039753,Off,-1.6115733722967238,Off
2022-10-21 15:13:28,-161.2421875,-127.24749490489131,-101.88223140495867,-7.6578125,-1.3331575144039753,Off,-1.6115733722967238,Off
