Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-22 11:47:35,-108.53125,-177.1875,-124.03125,-7.132433626139372,Off
2022-09-22 11:47:36,-108.6015625,-177.2421875,-123.9765625,-7.009548895411008,Off
2022-09-22 11:47:38,-108.6015625,-177.109375,-123.8984375,-7.690103663131595,Off
2022-09-22 11:47:40,-108.5703125,-177.0859375,-123.9140625,-8.715431065006968,Off
2022-09-22 11:47:41,-108.5703125,-177.1875,-124.03125,-9.395891124382615,Off
2022-09-22 11:47:43,-108.6015625,-177.1875,-123.8984375,-9.71368464427221,Off
2022-09-22 11:47:44,-108.515625,-177.140625,-123.875,-11.423391957993942,Off
2022-09-22 11:47:46,-108.5703125,-176.9296875,-124.03125,-11.48191469249471,Off
2022-09-22 11:47:48,-108.515625,-176.984375,-124.0078125,-12.872264861793312,Off
2022-09-22 11:47:49,-108.703125,-177.0625,-123.859375,-11.325448302551603,Off
2022-09-22 11:47:51,-108.6015625,-177.140625,-123.8984375,-13.15655969288998,Off
2022-09-22 11:47:52,-108.515625,-177.0078125,-124.046875,-14.779061387475824,Off
2022-09-22 11:47:54,-108.53125,-177.03125,-123.953125,-15.307219705211581,Off
2022-09-22 11:47:56,-108.5859375,-177.1640625,-123.9375,-15.400790815185976,Off
2022-09-22 11:47:57,-108.53125,-177.1875,-123.9765625,-16.812488143615166,Off
2022-09-22 11:47:59,-108.6015625,-177.0859375,-124.046875,-16.751054786333142,Off
2022-09-22 11:48:01,-108.640625,-177.34375,-123.9921875,-16.94977888171278,Off
2022-09-22 11:48:02,-108.6484375,-177.2421875,-123.9375,-17.452996365488847,Off
2022-09-22 11:48:04,-108.6015625,-177.109375,-124.046875,-18.595644874516474,Off
2022-09-22 11:48:06,-108.5,-177.34375,-124.046875,-20.445146677498112,Off
2022-09-22 11:48:07,-108.6171875,-177.21875,-123.9921875,-19.75349168089916,Off
2022-09-22 11:48:09,-108.53125,-177.34375,-124.03125,-21.490675947222513,Off
2022-09-22 11:48:10,-108.53125,-177.34375,-124.03125,-22.19283195771277,Off
2022-09-22 11:48:12,-108.53125,-177.3203125,-124.0703125,-22.986287275329232,Off
2022-09-22 11:48:14,-108.5703125,-177.21875,-124.125,-23.43475090619839,Off
2022-09-22 11:48:16,-108.53125,-177.21875,-124.109375,-24.670939955328873,Off
2022-09-22 11:48:17,-108.53125,-177.421875,-124.046875,-24.6875,Off
2022-09-22 11:48:19,-108.53125,-177.53125,-124.046875,-24.6875,Off
2022-09-22 11:48:21,-108.53125,-177.375,-124.1484375,-24.6875,Off
2022-09-22 11:48:22,-108.5703125,-177.3984375,-124.21875,-24.272354752911816,Off
2022-09-22 11:48:24,-108.53125,-177.3203125,-124.03125,-24.711577405095287,Off
2022-09-22 11:48:26,-108.6015625,-177.375,-124.0859375,-23.943504687629922,Off
2022-09-22 11:48:27,-108.5703125,-177.3984375,-124.109375,-24.315121271487627,Off
2022-09-22 11:48:29,-108.6171875,-177.34375,-124.1796875,-23.801406892423902,Off
2022-09-22 11:48:31,-108.53125,-177.375,-124.1484375,-24.733879049343233,Off
2022-09-22 11:48:33,-108.640625,-177.4765625,-123.9765625,-23.532521086678674,Off
2022-09-22 11:48:34,-108.703125,-177.34375,-124.046875,-22.933434936349254,Off
2022-09-22 11:48:36,-108.640625,-177.34375,-124.1796875,-23.627763638983442,Off
2022-09-22 11:48:38,-108.5,-177.3984375,-124.2578125,-25.077440151754463,Off
2022-09-22 11:48:40,-108.5859375,-177.421875,-124.125,-24.088543588695014,Off
2022-09-22 11:48:41,-108.5859375,-177.453125,-124.1796875,-24.140625,Off
2022-09-22 11:48:43,-108.671875,-177.5546875,-124.21875,-23.229483011766803,Off
2022-09-22 11:48:45,-108.703125,-177.578125,-124.2578125,-22.949857395044006,Off
2022-09-22 11:48:46,-108.6015625,-177.3984375,-124.2421875,-24.0431092325064,Off
2022-09-22 11:48:48,-108.53125,-177.3984375,-124.109375,-24.730283560117595,Off
2022-09-22 11:48:50,-108.5703125,-177.4765625,-124.21875,-24.27264041083353,Off
2022-09-22 11:48:51,-108.6015625,-177.3984375,-124.0859375,-23.96533138545594,Off
2022-09-22 11:48:53,-108.53125,-177.609375,-124.125,-24.731765222699494,Off
2022-09-22 11:48:54,-108.5546875,-177.5,-124.0703125,-24.438645769338745,Off
2022-09-22 11:48:56,-108.6171875,-177.4765625,-124.1484375,-23.788915625072917,Off
2022-09-22 11:48:58,-108.640625,-177.6328125,-124.1640625,-23.57902001967114,Off
2022-09-22 11:48:59,-108.640625,-177.5,-124.1796875,-23.59375,Off
2022-09-22 11:49:01,-108.5546875,-177.578125,-124.2421875,-24.50657830747234,Off
2022-09-22 11:49:02,-108.5859375,-177.609375,-124.125,-24.121339402268152,Off
2022-09-22 11:49:04,-108.6171875,-177.578125,-124.125,-23.809135591428397,Off
2022-09-22 11:49:06,-108.75,-177.578125,-124.2578125,-22.420621229620266,Off
2022-09-22 11:49:08,-108.6015625,-177.34375,-124.1796875,-24.067655774989337,Off
2022-09-22 11:49:09,-108.703125,-177.5546875,-124.1796875,-22.905509850913912,Off
2022-09-22 11:49:11,-108.6484375,-177.5546875,-124.2578125,-23.54990147331408,Off
2022-09-22 11:49:12,-108.671875,-177.578125,-124.2421875,-23.266692418444578,Off
2022-09-22 11:49:14,-108.53125,-177.6875,-124.2421875,-24.77178803728758,Off
2022-09-22 11:49:16,-108.71875,-177.7109375,-124.2578125,-22.695276265007873,Off
2022-09-22 11:49:17,-108.640625,-177.4765625,-124.296875,-23.64099005105178,Off
2022-09-22 11:49:19,-108.6875,-177.6875,-124.3203125,-23.09643737521612,Off
2022-09-22 11:49:21,-108.6875,-177.6328125,-124.2578125,-23.125,Off
2022-09-22 11:49:23,-108.6171875,-177.609375,-124.2421875,-23.865082266281117,Off
2022-09-22 11:49:24,-108.6484375,-177.734375,-124.28125,-23.49690735142745,Off
2022-09-22 11:49:26,-108.6171875,-177.765625,-124.3359375,-23.84622324294936,Off
2022-09-22 11:49:28,-108.6875,-177.734375,-124.2578125,-23.084408329941656,Off
2022-09-22 11:49:29,-108.71875,-177.6328125,-124.21875,-22.792844858715174,Off
2022-09-22 11:49:31,-108.6171875,-177.7109375,-124.359375,-23.892299513023698,Off
2022-09-22 11:49:32,-108.6171875,-177.921875,-124.3203125,-23.828125,Off
2022-09-22 11:49:34,-108.6484375,-177.53125,-124.296875,-23.496067946258687,Off
2022-09-22 11:49:36,-108.703125,-177.6875,-124.2421875,-22.93460874101726,Off
2022-09-22 11:49:37,-108.703125,-177.8671875,-124.2578125,-22.96875,Off
2022-09-22 11:49:39,-108.640625,-177.84375,-124.28125,-23.633199111362657,Off
2022-09-22 11:49:40,-108.5546875,-177.5546875,-124.359375,-24.506850615224682,Off
2022-09-22 11:49:42,-108.5703125,-177.65625,-124.390625,-24.287149171139326,Off
2022-09-22 11:49:44,-108.6015625,-177.6328125,-124.2421875,-23.9650307007844,Off
2022-09-22 11:49:45,-108.6015625,-177.8671875,-124.21875,-23.984375,Off
2022-09-22 11:49:47,-108.640625,-177.890625,-124.1640625,-23.569333469245663,Off
2022-09-22 11:49:48,-108.6171875,-177.765625,-124.2421875,-23.842817382720547,Off
2022-09-22 11:49:50,-108.6015625,-177.7109375,-124.4921875,-23.994170137016983,Off
2022-09-22 11:49:52,-108.640625,-177.6875,-124.359375,-23.569282848241386,Off
2022-09-22 11:49:53,-108.640625,-177.6875,-124.375,-23.59375,Off
2022-09-22 11:49:55,-108.6484375,-177.7890625,-124.3359375,-23.510729689402194,Off
2022-09-22 11:49:56,-108.703125,-177.765625,-124.28125,-22.934219717431745,Off
2022-09-22 11:49:58,-108.640625,-177.8671875,-124.453125,-23.632500586852377,Off
2022-09-22 11:50:00,-108.71875,-177.765625,-124.375,-22.763686296053148,Off
2022-09-22 11:50:01,-108.71875,-177.921875,-124.3359375,-22.8125,Off
2022-09-22 11:50:03,-108.6875,-177.765625,-124.359375,-23.144561691667253,Off
2022-09-22 11:50:04,-108.6484375,-177.8671875,-124.375,-23.539964792054032,Off
2022-09-22 11:50:06,-108.703125,-177.7890625,-124.3359375,-22.93462242569483,Off
2022-09-22 11:50:08,-108.6171875,-177.921875,-124.3203125,-23.88158666379198,Off
2022-09-22 11:50:09,-108.5859375,-177.84375,-124.375,-24.160093851723644,Off
2022-09-22 11:50:11,-108.734375,-177.765625,-124.3359375,-22.563493198467242,Off
2022-09-22 11:50:12,-108.5703125,-177.890625,-124.4296875,-24.399281446120046,Off
2022-09-22 11:50:14,-108.640625,-177.84375,-124.390625,-23.549753003429956,Off
2022-09-22 11:50:16,-108.75,-177.96875,-124.453125,-22.431438795623638,Off
2022-09-22 11:50:17,-108.640625,-177.921875,-124.453125,-23.66215618678513,Off
2022-09-22 11:50:19,-108.71875,-177.84375,-124.5078125,-22.763673108971226,Off
2022-09-22 11:50:20,-108.5859375,-177.7109375,-124.390625,-24.223871396667608,Off
2022-09-22 11:50:22,-108.6171875,-177.890625,-124.390625,-23.80850287912467,Off
2022-09-22 11:50:24,-108.5703125,-177.6328125,-124.359375,-24.325375158295557,Off
2022-09-22 11:50:25,-108.703125,-177.9453125,-124.390625,-22.885691363813933,Off
2022-09-22 11:50:27,-108.734375,-177.84375,-124.375,-22.63669739531565,Off
2022-09-22 11:50:28,-108.5703125,-177.7890625,-124.53125,-24.39946151816651,Off
2022-09-22 11:50:30,-108.703125,-178.0,-124.453125,-22.88577194437216,Off
2022-09-22 11:50:32,-108.671875,-177.8671875,-124.4296875,-23.300600987782946,Off
2022-09-22 11:50:33,-108.6875,-178.0,-124.390625,-23.115293677857217,Off
2022-09-22 11:50:35,-108.75,-178.046875,-124.4296875,-22.4612421026112,Off
2022-09-22 11:50:36,-108.71875,-177.8671875,-124.3359375,-22.831990289204892,Off
2022-09-22 11:50:38,-108.703125,-178.0,-124.453125,-22.978550685790786,Off
2022-09-22 11:50:40,-108.75,-178.0,-124.375,-22.470618642206112,Off
2022-09-22 11:50:41,-108.71875,-178.1015625,-124.46875,-22.831880450160163,Off
2022-09-22 11:50:43,-108.6015625,-178.0,-124.46875,-24.057858384834393,Off
2022-09-22 11:50:44,-108.75,-178.1015625,-124.453125,-22.407639756003235,Off
2022-09-22 11:50:46,-108.6171875,-177.9453125,-124.453125,-23.911290935790706,Off
2022-09-22 11:50:48,-108.6875,-177.84375,-124.4140625,-23.080943060253666,Off
2022-09-22 11:50:49,-108.671875,-177.8125,-124.4296875,-23.2909879276651,Off
2022-09-22 11:50:51,-108.703125,-178.0,-124.5078125,-22.949164807655784,Off
2022-09-22 11:50:52,-108.671875,-178.0234375,-124.546875,-23.30082315435079,Off
2022-09-22 11:50:54,-108.703125,-177.96875,-124.390625,-22.949195630522194,Off
2022-09-22 11:50:56,-108.640625,-177.9453125,-124.453125,-23.632782786653355,Off
2022-09-22 11:50:57,-108.640625,-178.15625,-124.4921875,-23.59375,Off
2022-09-22 11:50:59,-108.703125,-178.125,-124.4140625,-22.93009758538892,Off
2022-09-22 11:51:01,-108.703125,-177.921875,-124.4921875,-22.96875,Off
2022-09-22 11:51:02,-108.703125,-177.96875,-124.4921875,-22.96875,Off
2022-09-22 11:51:04,-108.6875,-178.15625,-124.6015625,-23.13459074970318,Off
2022-09-22 11:51:05,-108.6484375,-178.0234375,-124.4921875,-23.540049673273035,Off
2022-09-22 11:51:07,-108.6875,-177.9453125,-124.546875,-23.100522145182783,Off
2022-09-22 11:51:09,-108.703125,-178.125,-124.4921875,-22.959063729286648,Off
2022-09-22 11:51:10,-108.7890625,-178.0234375,-124.625,-22.056487078996167,Off
2022-09-22 11:51:12,-108.71875,-178.1015625,-124.546875,-22.85640650453831,Off
2022-09-22 11:51:13,-108.703125,-177.9453125,-124.53125,-22.978472066045846,Off
2022-09-22 11:51:15,-108.75,-178.125,-124.53125,-22.47067837574953,Off
2022-09-22 11:51:17,-108.734375,-178.234375,-124.5859375,-22.66601534328305,Off
2022-09-22 11:51:18,-108.703125,-177.9453125,-124.5078125,-22.988101613466167,Off
2022-09-22 11:51:20,-108.7890625,-177.96875,-124.5859375,-22.05566722851908,Off
2022-09-22 11:51:21,-108.75,-178.203125,-124.640625,-22.524412248738525,Off
2022-09-22 11:51:23,-108.8359375,-178.125,-124.5859375,-21.586979097367145,Off
2022-09-22 11:51:25,-108.7890625,-178.078125,-124.4921875,-22.138637973678833,Off
2022-09-22 11:51:26,-108.640625,-178.1796875,-124.53125,-23.685707486323253,Off
2022-09-22 11:51:28,-108.703125,-178.15625,-124.5859375,-22.929549900707755,Off
2022-09-22 11:51:29,-108.671875,-178.125,-124.546875,-23.300773201452323,Off
2022-09-22 11:51:31,-108.8359375,-178.0,-124.7578125,-21.53837782301275,Off
2022-09-22 11:51:33,-108.75,-178.2578125,-124.5703125,-22.553585275466563,Off
2022-09-22 11:51:34,-108.8046875,-178.1796875,-124.5859375,-21.91908169398678,Off
2022-09-22 11:51:36,-108.6015625,-178.234375,-124.53125,-24.111764483603146,Off
2022-09-22 11:51:37,-108.765625,-178.1796875,-124.53125,-22.240618054782253,Off
2022-09-22 11:51:39,-108.71875,-178.3359375,-124.6640625,-22.8392560094124,Off
2022-09-22 11:51:41,-108.8046875,-178.390625,-124.703125,-21.898886912056316,Off
2022-09-22 11:51:42,-108.6875,-178.125,-124.546875,-23.198590984625277,Off
2022-09-22 11:51:44,-108.8046875,-178.15625,-124.6015625,-21.87966289974498,Off
2022-09-22 11:51:46,-108.671875,-178.203125,-124.5703125,-23.364019913115186,Off
2022-09-22 11:51:47,-108.8046875,-178.203125,-124.5859375,-21.869673830580147,Off
2022-09-22 11:51:49,-108.71875,-178.234375,-124.5703125,-22.86652590799852,Off
2022-09-22 11:51:50,-108.8125,-178.3671875,-124.71875,-21.816471979361822,Off
2022-09-22 11:51:52,-108.8515625,-178.3359375,-124.7421875,-21.46010563613167,Off
2022-09-22 11:51:54,-108.8046875,-178.4140625,-124.6015625,-21.98152525394514,Off
2022-09-22 11:51:55,-108.7890625,-178.2890625,-124.6640625,-22.119164831428055,Off
2022-09-22 11:51:57,-108.8125,-178.3359375,-124.7578125,-21.860333811544013,Off
2022-09-22 11:51:58,-108.8046875,-178.2890625,-124.71875,-21.958007731301663,Off
2022-09-22 11:52:00,-108.90625,-178.3671875,-124.6015625,-20.87426737952991,Off
2022-09-22 11:52:02,-108.8671875,-178.2890625,-124.5703125,-21.35265261437512,Off
2022-09-22 11:52:03,-108.8125,-178.4140625,-124.6796875,-21.909170366484986,Off
2022-09-22 11:52:05,-108.8125,-178.2890625,-124.796875,-21.875,Off
2022-09-22 11:52:06,-108.8046875,-178.5234375,-124.625,-21.958008319250276,Off
2022-09-22 11:52:08,-108.8359375,-178.3671875,-124.625,-21.620911367464807,Off
2022-09-22 11:52:10,-108.71875,-178.3671875,-124.7421875,-22.88583894058713,Off
2022-09-22 11:52:11,-108.8125,-178.3359375,-124.6015625,-21.816224715287035,Off
2022-09-22 11:52:13,-108.75,-178.4140625,-124.6796875,-22.539276492911714,Off
2022-09-22 11:52:14,-108.8515625,-178.3359375,-124.6796875,-21.42080479608569,Off
2022-09-22 11:52:16,-108.75,-178.46875,-124.6796875,-22.563465463657952,Off
2022-09-22 11:52:18,-108.8359375,-178.4453125,-124.6015625,-21.58689554069472,Off
2022-09-22 11:52:19,-108.8125,-178.3671875,-124.7421875,-21.889678020193326,Off
2022-09-22 11:52:21,-108.7890625,-178.3671875,-124.71875,-22.124049286635522,Off
2022-09-22 11:52:22,-108.8046875,-178.4453125,-124.625,-21.943496140691305,Off
2022-09-22 11:52:24,-108.8359375,-178.4921875,-124.6640625,-21.62116639437109,Off
2022-09-22 11:52:26,-108.7890625,-178.4453125,-124.625,-22.138921882577563,Off
2022-09-22 11:52:27,-108.90625,-178.4140625,-124.6796875,-20.863812601756432,Off
2022-09-22 11:52:29,-108.90625,-178.5234375,-124.71875,-20.9375,Off
2022-09-22 11:52:30,-108.8359375,-178.3671875,-124.6640625,-21.68437052679768,Off
2022-09-22 11:52:32,-108.8046875,-178.4140625,-124.78125,-21.97269617283544,Off
2022-09-22 11:52:34,-108.765625,-178.5234375,-124.796875,-22.368182511524694,Off
2022-09-22 11:52:35,-108.8359375,-178.5234375,-124.6796875,-21.59663560952883,Off
2022-09-22 11:52:37,-108.8828125,-178.5234375,-124.78125,-21.14240252386409,Off
2022-09-22 11:52:38,-108.8515625,-178.3359375,-124.703125,-21.50383324742758,Off
2022-09-22 11:52:40,-108.75,-178.4921875,-124.6796875,-22.563393145872066,Off
2022-09-22 11:52:42,-108.8828125,-178.5234375,-124.703125,-21.088983314405574,Off
2022-09-22 11:52:43,-108.9296875,-178.65625,-124.6796875,-20.673735486248106,Off
2022-09-22 11:52:45,-108.8125,-178.46875,-124.71875,-21.948376384036518,Off
2022-09-22 11:52:46,-108.8515625,-178.546875,-124.7578125,-21.459990995989973,Off
2022-09-22 11:52:48,-108.8125,-178.546875,-124.78125,-21.897494012671554,Off
2022-09-22 11:52:50,-108.8671875,-178.3671875,-124.796875,-21.296454723455316,Off
2022-09-22 11:52:51,-108.8125,-178.4453125,-124.71875,-21.908174866035594,Off
2022-09-22 11:52:53,-108.90625,-178.65625,-124.890625,-20.878979879690387,Off
2022-09-22 11:52:55,-108.8828125,-178.546875,-124.7578125,-21.1866482436936,Off
2022-09-22 11:52:56,-108.7890625,-178.65625,-124.78125,-22.16788844980786,Off
2022-09-22 11:52:58,-108.75,-178.5234375,-124.8515625,-22.52457416308131,Off
2022-09-22 11:52:59,-108.9296875,-178.546875,-124.7578125,-20.591842658178123,Off
2022-09-22 11:53:01,-108.921875,-178.234375,-124.7578125,-20.78610617681297,Off
2022-09-22 11:53:03,-108.8828125,-178.546875,-124.7421875,-21.196456087055967,Off
2022-09-22 11:53:04,-108.8046875,-178.4140625,-124.796875,-22.001569220253256,Off
2022-09-22 11:53:06,-108.9296875,-178.4921875,-124.8515625,-20.624361709611144,Off
2022-09-22 11:53:07,-108.8046875,-178.46875,-124.78125,-22.031507136536945,Off
2022-09-22 11:53:09,-108.90625,-178.734375,-124.71875,-20.87369406360822,Off
2022-09-22 11:53:11,-108.8828125,-178.5703125,-124.8359375,-21.186637339755165,Off
2022-09-22 11:53:12,-108.8828125,-178.6796875,-124.703125,-21.171875,Off
2022-09-22 11:53:14,-108.8828125,-178.5703125,-124.71875,-21.171875,Off
2022-09-22 11:53:15,-108.8359375,-178.65625,-124.703125,-21.669882121088452,Off
2022-09-22 11:53:17,-108.8515625,-178.5703125,-124.71875,-21.47456792123331,Off
2022-09-22 11:53:19,-108.921875,-178.546875,-124.890625,-20.737251401810806,Off
2022-09-22 11:53:20,-108.984375,-178.65625,-124.8359375,-20.117558654927294,Off
2022-09-22 11:53:22,-108.9296875,-178.65625,-124.7578125,-20.737610552965442,Off
2022-09-22 11:53:23,-108.96875,-178.5703125,-124.8359375,-20.288033231886242,Off
2022-09-22 11:53:25,-108.9296875,-178.8125,-124.8125,-20.727549658708476,Off
2022-09-22 11:53:27,-108.921875,-178.7578125,-124.890625,-20.786175879553166,Off
2022-09-22 11:53:28,-108.9296875,-178.8125,-124.8359375,-20.69825792948689,Off
2022-09-22 11:53:30,-108.953125,-178.859375,-124.890625,-20.45394247344319,Off
2022-09-22 11:53:31,-108.8828125,-178.4921875,-124.890625,-21.215962697611065,Off
2022-09-22 11:53:33,-108.921875,-178.5234375,-124.8125,-20.75679497290528,Off
2022-09-22 11:53:35,-108.953125,-178.78125,-124.8125,-20.449131741213264,Off
2022-09-22 11:53:36,-109.0,-178.703125,-124.875,-19.970665784985073,Off
2022-09-22 11:53:38,-108.96875,-178.4921875,-124.8359375,-20.332211008867336,Off
2022-09-22 11:53:39,-109.046875,-178.5703125,-124.8515625,-19.407477086531223,Off
2022-09-22 11:53:41,-108.984375,-178.6015625,-124.8359375,-20.14543914424695,Off
2022-09-22 11:53:43,-108.984375,-178.65625,-124.890625,-20.13162674382329,Off
2022-09-22 11:53:44,-108.8359375,-178.8125,-124.8125,-21.733820921720408,Off
2022-09-22 11:53:46,-109.046875,-178.8359375,-124.9140625,-19.324170454017302,Off
2022-09-22 11:53:47,-109.0703125,-178.5703125,-124.8515625,-19.09522719778579,Off
2022-09-22 11:53:49,-108.96875,-178.6796875,-124.8125,-20.238982395735235,Off
2022-09-22 11:53:51,-108.9296875,-178.65625,-125.0234375,-20.70308831009361,Off
2022-09-22 11:53:52,-108.96875,-178.703125,-124.8359375,-20.28804213272185,Off
2022-09-22 11:53:54,-108.90625,-178.703125,-124.9140625,-20.97546146537072,Off
2022-09-22 11:53:55,-108.8671875,-178.65625,-125.0078125,-21.352598529332685,Off
2022-09-22 11:53:57,-108.9296875,-178.625,-124.953125,-20.66395581513216,Off
2022-09-22 11:53:59,-108.953125,-178.734375,-124.8125,-20.454105914993875,Off
2022-09-22 11:54:00,-108.90625,-178.8359375,-125.046875,-20.966700176441496,Off
2022-09-22 11:54:02,-108.9296875,-178.703125,-124.9140625,-20.688600608658785,Off
2022-09-22 11:54:03,-108.8828125,-178.859375,-124.9140625,-21.20115808366027,Off
2022-09-22 11:54:05,-108.984375,-178.9453125,-124.8125,-20.092942257231694,Off
2022-09-22 11:54:07,-108.921875,-178.6796875,-124.9140625,-20.820326587840412,Off
2022-09-22 11:54:08,-109.015625,-178.859375,-124.9296875,-19.76026499700616,Off
2022-09-22 11:54:10,-108.96875,-178.8125,-124.953125,-20.341833287181785,Off
2022-09-22 11:54:11,-108.953125,-178.6796875,-125.0625,-20.478545276098963,Off
2022-09-22 11:54:13,-108.953125,-179.0234375,-125.1015625,-20.46875,Off
2022-09-22 11:54:15,-108.96875,-178.8359375,-124.9296875,-20.30268572632379,Off
2022-09-22 11:54:16,-108.984375,-178.7578125,-124.9140625,-20.146546717368945,Off
2022-09-22 11:54:18,-109.03125,-178.8359375,-124.9921875,-19.608160150260264,Off
2022-09-22 11:54:19,-108.984375,-178.96875,-125.046875,-20.160444643272825,Off
2022-09-22 11:54:21,-108.953125,-178.9921875,-125.046875,-20.48819639090017,Off
2022-09-22 11:54:23,-108.984375,-179.0234375,-124.9921875,-20.13669123319672,Off
2022-09-22 11:54:24,-108.984375,-179.0234375,-124.9921875,-20.15625,Off
2022-09-22 11:54:26,-108.984375,-178.9140625,-125.0625,-20.15625,Off
2022-09-22 11:54:27,-109.046875,-178.9453125,-124.9921875,-19.417097157596086,Off
2022-09-22 11:54:29,-109.015625,-178.9140625,-125.0234375,-19.763096799850928,Off
2022-09-22 11:54:31,-109.0,-178.859375,-124.953125,-19.909467762937417,Off
2022-09-22 11:54:32,-109.1171875,-179.0234375,-125.0625,-18.465996990035354,Off
2022-09-22 11:54:34,-109.03125,-178.890625,-125.0078125,-19.40071416517328,Off
2022-09-22 11:54:35,-109.03125,-178.9921875,-124.953125,-19.297681095078588,Off
2022-09-22 11:54:37,-109.015625,-178.859375,-125.0078125,-19.43866168092629,Off
2022-09-22 11:54:39,-109.0703125,-178.9140625,-124.9921875,-18.735250971837257,Off
2022-09-22 11:54:40,-108.96875,-178.890625,-125.0234375,-19.89839316469211,Off
2022-09-22 11:54:42,-108.984375,-179.1484375,-125.1640625,-19.694365959304253,Off
2022-09-22 11:54:43,-109.0703125,-178.7578125,-124.9296875,-18.67907122377218,Off
2022-09-22 11:54:45,-109.0,-178.859375,-125.0078125,-19.480350231030208,Off
2022-09-22 11:54:47,-109.1015625,-179.1015625,-125.0859375,-18.195449465480642,Off
2022-09-22 11:54:48,-109.046875,-178.9453125,-124.953125,-18.765044117298718,Off
2022-09-22 11:54:50,-108.96875,-178.9921875,-125.0625,-19.611076205255912,Off
2022-09-22 11:54:51,-109.0859375,-179.0703125,-125.0234375,-18.18056603869803,Off
2022-09-22 11:54:53,-109.046875,-179.046875,-125.0234375,-18.59370545799422,Off
2022-09-22 11:54:55,-108.984375,-179.1015625,-125.0078125,-19.25852751570032,Off
2022-09-22 11:54:56,-108.984375,-178.8359375,-125.0859375,-19.24443238414824,Off
2022-09-22 11:54:58,-109.046875,-179.125,-125.1015625,-18.505461443935285,Off
2022-09-22 11:54:59,-109.03125,-178.96875,-124.9921875,-18.661002676895293,Off
