Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
11:45:02,-151.35417,-115.42411,-94.61196,-3.1500003,0,1
11:45:05,-151.30469,-115.27717,-94.53603,-3.1395836,0,0
11:45:09,-151.29167,-115.09223,-94.5523,-3.1239586,0,1
11:45:13,-151.21614,-114.96557,-94.50348,-3.147396,1,1
11:45:17,-151.32812,-114.86423,-94.546875,-3.147396,0,1
11:45:20,-151.29688,-114.76035,-94.47095,-3.1265628,0,0
11:45:24,-151.37761,-114.65903,-94.49264,-3.1291668,0,1
11:45:28,-151.3698,-114.60583,-94.460106,-3.1604168,0,0
11:45:32,-151.23177,-114.66409,-94.46824,-3.1656253,0,1
11:45:36,-151.27344,-114.84396,-94.47909,-3.1682293,1,1
11:45:39,-151.19531,-114.970634,-94.49264,-3.1369793,0,0
11:45:43,-151.27083,-114.990906,-94.49807,-3.1578128,0,1
11:45:47,-151.28906,-114.995964,-94.48721,-3.1239586,1,0
11:45:51,-151.28386,-114.970634,-94.460106,-3.1526043,0,0
11:45:55,-151.29688,-115.00357,-94.419426,-3.1552086,0,1
11:45:58,-151.28386,-115.09223,-94.39773,-3.1526043,0,0
11:46:02,-151.27605,-115.16571,-94.42756,-3.1682293,1,0
11:46:06,-151.33333,-115.31011,-94.414,-3.1708336,1,1
11:46:10,-151.20833,-115.4317,-94.38959,-3.1552086,0,1
11:46:14,-151.26823,-115.479836,-94.39502,-3.1500003,0,1
11:46:18,-151.15886,-115.274635,-94.43027,-3.1421878,1,0
11:46:21,-151.21614,-115.1049,-94.460106,-3.1395836,0,1
11:46:25,-151.32031,-115.00104,-94.419426,-3.178646,0,0
11:46:29,-151.20833,-114.85663,-94.39502,-3.1500003,0,0
11:46:33,-151.23177,-114.92756,-94.39502,-3.1552086,0,0
11:46:37,-151.2448,-114.90983,-94.33264,-3.1369793,1,0
11:46:40,-151.28906,-114.86423,-94.35162,-3.1213543,0,1
11:46:44,-151.25261,-114.914894,-94.33264,-3.1395836,0,0
11:46:48,-151.25261,-114.8161,-94.28384,-3.0927086,0,0
11:46:52,-151.26302,-114.73502,-94.33536,-3.1187503,0,0
11:46:56,-151.22395,-114.783165,-94.35705,-3.163021,0,0
11:46:59,-151.22656,-114.843956,-94.3462,-3.1187503,1,0
11:47:03,-151.30469,-114.96557,-94.31366,-3.1369793,0,0
11:47:07,-151.32552,-115.087166,-94.308235,-3.1031253,0,0
11:47:11,-151.29688,-115.17584,-94.316376,-3.1656253,0,0
11:47:15,-151.23177,-115.26197,-94.36518,-3.1526043,0,0
11:47:18,-151.27344,-115.36078,-94.316376,-3.1265628,1,0
11:47:22,-151.24739,-115.305046,-94.29468,-3.1526043,0,0
11:47:26,-151.26823,-115.28477,-94.29739,-3.1526043,0,1
11:47:30,-151.28386,-115.18091,-94.29468,-3.1526043,0,0
11:47:33,-151.32031,-115.04663,-94.38145,-3.1421878,1,1
11:47:37,-151.34114,-114.86423,-94.32722,-3.1421878,0,0
11:47:41,-151.33333,-114.72996,-94.308235,-3.1213543,0,0
11:47:45,-151.30469,-114.664085,-94.32722,-3.0822918,0,0
11:47:48,-151.30469,-114.63369,-94.29197,-3.1109378,0,0
11:47:52,-151.3802,-114.75022,-94.34078,-3.163021,1,0
11:47:56,-151.2552,-114.8693,-94.28384,-3.0744793,1,0
11:48:00,-151.33073,-114.9833,-94.3218,-3.131771,0,0
11:48:04,-151.3125,-114.9833,-94.27299,-3.1291668,0,0
11:48:07,-151.28386,-115.07957,-94.338066,-3.1109378,0,1
11:48:11,-151.27344,-115.09223,-94.33536,-3.1265628,0,0
11:48:15,-151.33073,-114.97823,-94.3462,-3.0953128,1,0
11:48:19,-151.3698,-114.85663,-94.37603,-3.1421878,0,1
11:48:23,-151.25261,-114.783165,-94.35705,-3.084896,1,0
11:48:27,-151.33333,-114.63876,-94.3462,-3.1213543,0,1
11:48:30,-151.33333,-114.600746,-94.34348,-3.1395836,0,0
11:48:34,-151.33855,-114.47408,-94.35162,-3.1291668,0,0
11:48:38,-151.37761,-114.54502,-94.42484,-3.084896,0,1
11:48:42,-151.38542,-114.68436,-94.43027,-3.1500003,0,1
11:48:46,-151.40886,-114.8465,-94.36518,-3.1604168,0,0
11:48:49,-151.36198,-114.9985,-94.49535,-3.116146,1,0
11:48:53,-151.45833,-115.14037,-94.41129,-3.1578128,0,0
11:48:57,-151.4427,-115.30758,-94.42484,-3.1708336,1,0
11:49:01,-151.38542,-115.2949,-94.38688,-3.1864586,0,0
11:49:05,-151.44531,-115.23664,-94.411285,-3.1552086,0,1
11:49:09,-151.42969,-115.1733,-94.49807,-3.1421878,0,1
11:49:12,-151.49739,-115.18091,-94.43841,-3.1578128,1,0
11:49:16,-151.48958,-115.25944,-94.44925,-3.1526043,0,0
11:49:20,-151.45052,-115.2797,-94.46823,-3.1369793,0,0
11:49:24,-151.51562,-115.16824,-94.43027,-3.116146,1,0
11:49:27,-151.50781,-115.06437,-94.498055,-3.1083336,1,0
11:49:31,-151.53906,-114.90223,-94.44926,-3.0927086,0,0
11:49:35,-151.53125,-114.757835,-94.49264,-3.0640628,1,0
11:49:39,-151.52344,-114.60583,-94.5523,-3.1578128,0,0
11:49:42,-151.42969,-114.46902,-94.46281,-3.1291668,0,0
11:49:46,-151.58594,-114.48929,-94.42755,-3.0927086,0,0
11:49:50,-151.5677,-114.44369,-94.50891,-3.131771,0,0
11:49:54,-151.63542,-114.52729,-94.49807,-3.1291668,0,0
11:49:58,-151.53906,-114.512085,-94.50349,-3.0927086,0,0
11:50:01,-151.53906,-114.709694,-94.50077,-3.0979168,0,0
11:50:05,-151.60677,-114.91996,-94.49807,-3.1526043,1,1
11:50:09,-151.59895,-115.0973,-94.50077,-3.1526043,0,0
11:50:13,-151.60677,-115.19357,-94.52247,-3.1187503,0,0
11:50:17,-151.53906,-115.0745,-94.58213,-3.1109378,0,0
11:50:20,-151.6927,-115.10996,-94.587555,-3.1031253,0,0
11:50:24,-151.6302,-115.0897,-94.60654,-3.116146,0,0
11:50:28,-151.67708,-115.0669,-94.57671,-3.116146,0,0
11:50:32,-151.58594,-115.1049,-94.587555,-3.1343753,0,0
11:50:36,-151.55208,-115.10236,-94.5767,-3.1031253,1,0
11:50:39,-151.67969,-115.150505,-94.56857,-3.1031253,0,0
11:50:43,-151.73177,-115.18851,-94.63094,-3.163021,1,1
11:50:47,-151.66406,-115.15304,-94.62552,-3.131771,0,0
11:50:51,-151.66406,-115.13024,-94.65534,-3.100521,0,0
11:50:55,-151.62761,-115.016235,-94.66891,-3.0979168,1,0
11:50:58,-151.64323,-115.00103,-94.60654,-3.1291668,1,0
11:51:02,-151.6875,-114.85916,-94.66077,-3.1369793,0,1
11:51:06,-151.70052,-114.64636,-94.65534,-3.0979168,0,0
11:51:10,-151.79948,-114.519684,-94.682465,-3.0770836,0,1
11:51:14,-151.71094,-114.395546,-94.6445,-3.069271,0,0
11:51:18,-151.72917,-114.31448,-94.6445,-3.1135418,0,1
11:51:21,-151.72917,-114.357544,-94.62552,-3.1109378,0,0
11:51:25,-151.73698,-114.56275,-94.690605,-3.1187503,1,0
11:51:29,-151.70052,-114.67929,-94.65806,-3.0979168,0,1
11:51:33,-151.61458,-114.80343,-94.71229,-3.1421878,0,0
11:51:37,-151.71614,-114.93264,-94.693306,-3.0875003,0,0
11:51:40,-151.76562,-115.07957,-94.682465,-3.1083336,1,1
11:51:44,-151.84114,-115.1733,-94.796364,-3.100521,1,1
11:51:48,-151.73177,-115.221436,-94.72043,-3.1291668,1,0
11:51:52,-151.77605,-115.14291,-94.77195,-3.0875003,0,1
11:51:55,-151.67188,-114.9833,-94.66077,-3.1213543,0,0
11:51:59,-151.73698,-114.80596,-94.69873,-3.1291668,0,1
11:52:03,-151.6875,-114.71476,-94.74755,-3.1213543,0,0
11:52:07,-151.71614,-114.745155,-94.75839,-3.116146,0,0
11:52:11,-151.70833,-114.61343,-94.71771,-3.1239586,0,1
11:52:15,-151.76302,-114.65396,-94.65534,-3.1031253,0,1
11:52:18,-151.6875,-114.69702,-94.74755,-3.0770836,0,1
11:52:22,-151.61458,-114.71476,-94.67975,-3.1291668,0,1
11:52:26,-151.69531,-114.752754,-94.72855,-3.100521,0,1
11:52:30,-151.71614,-114.8769,-94.674324,-3.1031253,0,1
11:52:34,-151.64844,-114.91236,-94.70957,-3.1447918,0,1
11:52:37,-151.52344,-115.0517,-94.71229,-3.1083336,1,1
11:52:41,-151.64844,-115.2113,-94.68518,-3.1838543,1,0
11:52:45,-151.71614,-115.274635,-94.674324,-3.116146,0,1
11:52:49,-151.54688,-115.33544,-94.70145,-3.1265628,0,1
11:52:52,-151.66667,-115.2721,-94.674324,-3.0875003,0,1
11:52:56,-151.60677,-115.20624,-94.649925,-3.0927086,1,1
11:53:00,-151.57552,-115.15304,-94.6445,-3.1265628,1,0
11:53:04,-151.61198,-114.94022,-94.65806,-3.116146,0,1
11:53:08,-151.55469,-114.8465,-94.682465,-3.0901043,1,1
11:53:11,-151.48177,-114.646355,-94.609245,-3.1343753,0,1
