0,0,0,0,0,0,0,0
2022-10-19 18:10:17,18.9375,18.88922384510869,18.96423037190084,18.8890625,-73.35824212893553,Off,-58.53419198902473,Off
2022-10-19 18:10:18,18.9453125,18.91202445652175,18.96423037190084,18.8890625,-73.28631162398368,Off,-58.68690123644201,Off
2022-10-19 18:10:21,18.96875,18.95002547554347,18.96423037190084,18.8578125,-73.40626917422193,Off,-58.65463192861215,Off
2022-10-19 18:10:23,18.921875,18.93482506793478,18.921939566115697,18.8734375,-73.40626917422193,Off,-58.65463192861215,Off
2022-10-19 18:10:25,18.90625,18.927224864130437,18.981146694214885,18.896875,-73.32176981726226,Off,-58.67458672154329,Off
2022-10-19 18:10:27,18.96875,18.995626698369563,18.98960485537191,18.7796875,-73.32176981726226,Off,-58.67458672154329,Off
2022-10-19 18:10:28,18.8984375,18.93482506793478,18.96423037190084,18.9203125,-73.3480994143076,Off,-58.641683017757884,Off
2022-10-19 18:10:31,18.9375,18.904424252717405,18.98960485537191,18.8109375,-73.28398330890099,Off,-58.70329154897664,Off
2022-10-19 18:10:33,19.0078125,18.927224864130437,18.96423037190084,18.8890625,-73.28398330890099,Off,-58.70329154897664,Off
2022-10-19 18:10:35,18.90625,18.965225883152186,18.95577221074379,18.8265625,-73.40143881111291,Off,-58.62526682592424,Off
2022-10-19 18:10:37,18.9453125,18.927224864130437,18.921939566115697,18.85,-73.40143881111291,Off,-58.62526682592424,Off
2022-10-19 18:10:39,18.984375,18.95002547554347,18.95577221074379,18.834375,-73.33707104352494,Off,-58.65107950092619,Off
2022-10-19 18:10:41,18.984375,18.881623641304344,18.96423037190084,18.8890625,-73.21619788162528,Off,-58.667459624630155,Off
2022-10-19 18:10:43,18.9453125,18.95002547554347,18.96423037190084,18.9359375,-73.45220563971957,Off,-58.65463192861215,Off
2022-10-19 18:10:45,18.8828125,18.91202445652175,18.96423037190084,18.9515625,-73.27492236996682,Off,-58.65463192861215,Off
2022-10-19 18:10:47,18.984375,18.98802649456522,18.913481404958674,18.9125,-73.27492236996682,Off,-58.65463192861215,Off
2022-10-19 18:10:49,18.9453125,18.93482506793478,18.913481404958674,18.8578125,-73.35969183837877,Off,-58.59456623755696,Off
2022-10-19 18:10:51,18.9453125,18.91202445652175,18.938855888429742,18.8734375,-73.29805285317033,Off,-58.68253873403413,Off
2022-10-19 18:10:53,18.859375,18.93482506793478,19.014979338842977,18.959375,-73.37671007107926,Off,-58.79089115336553,Off
2022-10-19 18:10:55,18.9453125,18.93482506793478,18.87119059917356,18.9203125,-73.37671007107926,Off,-58.79089115336553,Off
2022-10-19 18:10:57,18.9453125,18.927224864130437,18.98960485537191,18.896875,-73.33328755299621,Off,-58.64591804091482,Off
2022-10-19 18:10:59,18.921875,18.91202445652175,18.98960485537191,18.9203125,-73.30974433402855,Off,-58.66528921166999,Off
2022-10-19 18:11:01,18.8984375,18.904424252717405,18.896565082644628,18.8890625,-73.30974433402855,Off,-58.66528921166999,Off
2022-10-19 18:11:03,18.96875,18.97282608695653,18.888106921487605,18.8734375,-73.40462121903161,Off,-58.545238376089735,Off
2022-10-19 18:11:05,18.96875,18.88922384510869,18.96423037190084,18.8734375,-73.40462121903161,Off,-58.545238376089735,Off
2022-10-19 18:11:07,18.8828125,18.91202445652175,18.938855888429742,18.9515625,-73.28650767114719,Off,-58.682534356588064,Off
2022-10-19 18:11:09,18.9375,18.93482506793478,18.938855888429742,18.9359375,-73.28650767114719,Off,-58.682534356588064,Off
2022-10-19 18:11:11,18.9921875,18.93482506793478,18.98960485537191,18.8890625,-73.35972334203436,Off,-58.70411040819374,Off
2022-10-19 18:11:13,18.8828125,18.93482506793478,18.95577221074379,18.8265625,-73.34228170094639,Off,-58.59985348919691,Off
2022-10-19 18:11:15,19.03125,18.95002547554347,18.921939566115697,18.9515625,-73.37159207337551,Off,-58.585841445590106,Off
2022-10-19 18:11:17,18.9453125,18.88922384510869,18.95577221074379,18.9125,-73.37159207337551,Off,-58.585841445590106,Off
2022-10-19 18:11:19,18.921875,18.93482506793478,18.981146694214885,18.8578125,-73.33070578366825,Off,-58.70682607964617,Off
2022-10-19 18:11:21,18.921875,18.866423233695656,18.913481404958674,18.9125,-73.33070578366825,Off,-58.70682607964617,Off
2022-10-19 18:11:23,18.90625,19.01082710597825,18.938855888429742,18.8890625,-73.43210412932386,Off,-58.61175568154599,Off
2022-10-19 18:11:25,18.9453125,18.91202445652175,18.921939566115697,18.9515625,-73.18239727922686,Off,-58.61113504138457,Off
2022-10-19 18:11:27,18.90625,19.03362771739131,18.981146694214885,18.834375,-73.56867234582738,Off,-58.751759550470155,Off
2022-10-19 18:11:29,19.03125,18.97282608695653,18.913481404958674,18.9515625,-73.56867234582738,Off,-58.751759550470155,Off
2022-10-19 18:11:31,19.015625,18.995626698369563,19.014979338842977,18.85,-73.33881680229673,Off,-58.70176675703118,Off
2022-10-19 18:11:33,18.984375,18.93482506793478,18.981146694214885,18.8734375,-73.25071960571819,Off,-58.61078750630378,Off
2022-10-19 18:11:35,18.9375,18.88922384510869,18.981146694214885,18.8734375,-73.25071960571819,Off,-58.61078750630378,Off
2022-10-19 18:11:37,18.90625,18.93482506793478,18.98960485537191,18.9203125,-73.34228170094639,Off,-58.67174689776995,Off
2022-10-19 18:11:39,18.921875,18.91202445652175,18.896565082644628,18.8734375,-73.29811389859731,Off,-58.485057917541724,Off
2022-10-19 18:11:41,18.921875,18.85882302989131,19.006521177685954,18.959375,-73.22958472519115,Off,-58.8393401283179,Off
2022-10-19 18:11:43,18.96875,18.965225883152186,18.87119059917356,18.85,-73.51704346309165,Off,-58.409519256877616,Off
2022-10-19 18:11:45,18.9453125,18.97282608695653,18.913481404958674,18.9203125,-73.36979269295507,Off,-58.69758917598867,Off
2022-10-19 18:11:47,18.96875,18.843622622282595,18.896565082644628,18.959375,-73.36979269295507,Off,-58.69758917598867,Off
2022-10-19 18:11:49,18.96875,18.93482506793478,19.031895661157023,18.8109375,-73.31332449427198,Off,-58.77328464451806,Off
2022-10-19 18:11:51,18.96875,18.93482506793478,18.896565082644628,18.85,-73.34228170094639,Off,-58.422159806077325,Off
2022-10-19 18:11:53,18.9609375,18.97282608695653,18.95577221074379,18.8890625,-73.34228170094639,Off,-58.422159806077325,Off
2022-10-19 18:11:55,18.8984375,18.91202445652175,18.95577221074379,18.9515625,-73.3152273839971,Off,-58.696465326232435,Off
2022-10-19 18:11:57,18.921875,18.91202445652175,18.888106921487605,18.9515625,-73.33270544415292,Off,-58.520692018123135,Off
2022-10-19 18:11:59,18.9921875,18.866423233695656,18.913481404958674,18.9125,-73.24441195668282,Off,-58.671790207827584,Off
2022-10-19 18:12:01,18.9375,18.97282608695653,18.913481404958674,18.8578125,-73.24441195668282,Off,-58.671790207827584,Off
2022-10-19 18:12:03,19.0078125,18.98802649456522,18.95577221074379,18.9203125,-73.45720985558127,Off,-58.683277869612525,Off
2022-10-19 18:12:05,19.0078125,18.927224864130437,18.981146694214885,18.9828125,-73.45720985558127,Off,-58.683277869612525,Off
2022-10-19 18:12:07,18.9375,18.965225883152186,18.981146694214885,18.896875,-73.33764893210696,Off,-58.681102310512344,Off
2022-10-19 18:12:09,18.9921875,18.866423233695656,18.921939566115697,18.9203125,-73.33764893210696,Off,-58.681102310512344,Off
2022-10-19 18:12:11,18.9453125,18.98802649456522,18.95577221074379,18.9515625,-73.38199987468747,Off,-58.6317447074768,Off
2022-10-19 18:12:13,18.9609375,18.91202445652175,18.95577221074379,18.9515625,-73.21748707951184,Off,-58.65107950092619,Off
2022-10-19 18:12:15,18.96875,18.97282608695653,18.921939566115697,18.8578125,-73.45056053689562,Off,-58.585499872092264,Off
2022-10-19 18:12:17,18.9453125,18.904424252717405,18.95577221074379,18.9125,-73.2260287589993,Off,-58.70226497761497,Off
2022-10-19 18:12:19,18.96875,18.97282608695653,18.98960485537191,18.85,-73.2260287589993,Off,-58.70226497761497,Off
2022-10-19 18:12:21,18.984375,18.91202445652175,18.896565082644628,18.9515625,-73.33851978908463,Off,-58.58091762773773,Off
2022-10-19 18:12:23,19.015625,18.965225883152186,18.95577221074379,18.975,-73.43558739766287,Off,-58.74070857291625,Off
2022-10-19 18:12:25,18.921875,18.95002547554347,18.921939566115697,18.9359375,-73.3255877078194,Off,-58.58550345059999,Off
2022-10-19 18:12:27,18.9609375,18.866423233695656,19.031895661157023,18.9515625,-73.3255877078194,Off,-58.58550345059999,Off
2022-10-19 18:12:29,18.984375,18.93482506793478,18.95577221074379,18.9203125,-73.3306927563718,Off,-58.67687387926149,Off
2022-10-19 18:12:31,18.984375,18.88922384510869,18.896565082644628,18.8578125,-73.25372698138186,Off,-58.53610248199911,Off
2022-10-19 18:12:33,18.96875,18.91202445652175,18.95577221074379,18.85,-73.25372698138186,Off,-58.53610248199911,Off
2022-10-19 18:12:35,19.015625,18.93482506793478,19.031895661157023,18.9359375,-73.37691345960486,Off,-58.785827909142846,Off
2022-10-19 18:12:37,19.0078125,18.93482506793478,19.014979338842977,18.9515625,-73.34228170094639,Off,-58.65026745819792,Off
2022-10-19 18:12:39,18.96875,18.98802649456522,18.938855888429742,18.975,-73.44536099570574,Off,-58.52845425465105,Off
2022-10-19 18:12:41,18.9609375,18.91202445652175,18.981146694214885,18.959375,-73.44536099570574,Off,-58.52845425465105,Off
2022-10-19 18:12:43,18.9453125,18.91202445652175,18.95577221074379,18.959375,-73.27467883406094,Off,-58.66399485536836,Off
2022-10-19 18:12:45,19.0546875,19.03362771739131,18.938855888429742,18.9828125,-73.567845650267,Off,-58.61836887657132,Off
2022-10-19 18:12:47,18.90625,18.91202445652175,18.913481404958674,18.9203125,-73.567845650267,Off,-58.61836887657132,Off
2022-10-19 18:12:49,18.984375,18.97282608695653,18.96423037190084,18.9203125,-73.3118912259844,Off,-58.67397569734792,Off
2022-10-19 18:12:51,19.0078125,18.965225883152186,18.981146694214885,19.0140625,-73.3118912259844,Off,-58.67397569734792,Off
2022-10-19 18:12:53,18.9609375,18.98802649456522,18.98960485537191,18.9203125,-73.37617365360397,Off,-58.68456551673112,Off
2022-10-19 18:12:55,18.984375,18.881623641304344,18.938855888429742,18.8734375,-73.15809219820913,Off,-58.566782784442466,Off
2022-10-19 18:12:57,19.0390625,18.965225883152186,18.96423037190084,18.9359375,-73.48203407963128,Off,-58.693173429313845,Off
2022-10-19 18:12:59,19.015625,18.95002547554347,18.981146694214885,18.959375,-73.48203407963128,Off,-58.693173429313845,Off
2022-10-19 18:13:01,19.015625,18.93482506793478,18.95577221074379,18.8890625,-73.31918397558337,Off,-58.64465322038521,Off
2022-10-19 18:13:03,18.96875,18.91202445652175,19.040353822314046,18.834375,-73.31918397558337,Off,-58.64465322038521,Off
2022-10-19 18:13:05,18.921875,18.904424252717405,18.896565082644628,18.9203125,-73.30629323104955,Off,-58.58099014031584,Off
2022-10-19 18:13:07,18.9453125,18.98802649456522,18.95577221074379,18.8890625,-73.49163967119357,Off,-58.74103055114202,Off
2022-10-19 18:13:09,19.03125,18.927224864130437,18.95577221074379,18.9359375,-73.2467305701302,Off,-58.65107950092619,Off
2022-10-19 18:13:11,18.9921875,19.01082710597825,18.896565082644628,18.9203125,-73.2467305701302,Off,-58.65107950092619,Off
2022-10-19 18:13:13,18.9453125,18.91202445652175,19.006521177685954,18.9828125,-73.3211229851022,Off,-58.71106391695076,Off
2022-10-19 18:13:15,18.984375,18.98802649456522,18.981146694214885,18.9203125,-73.48001118243916,Off,-58.62321365501586,Off
2022-10-19 18:13:17,18.9453125,18.91202445652175,18.981146694214885,18.8890625,-73.48001118243916,Off,-58.62321365501586,Off
2022-10-19 18:13:19,18.9453125,18.995626698369563,18.896565082644628,18.9984375,-73.37360003199235,Off,-58.561869388777396,Off
2022-10-19 18:13:21,18.984375,18.965225883152186,18.98960485537191,18.8734375,-73.30881456178697,Off,-58.80679033333588,Off
2022-10-19 18:13:23,18.9921875,18.97282608695653,18.938855888429742,18.9359375,-73.30881456178697,Off,-58.80679033333588,Off
2022-10-19 18:13:25,18.96875,18.97282608695653,18.95577221074379,18.9515625,-73.36402540041303,Off,-58.62533503114958,Off
2022-10-19 18:13:27,18.9453125,19.01082710597825,18.98960485537191,18.959375,-73.36402540041303,Off,-58.62533503114958,Off
2022-10-19 18:13:29,19.0390625,18.904424252717405,18.95577221074379,18.896875,-73.27747720632308,Off,-58.65107950092619,Off
2022-10-19 18:13:31,18.921875,18.93482506793478,18.938855888429742,18.9515625,-73.27747720632308,Off,-58.65107950092619,Off
2022-10-19 18:13:33,18.9921875,18.93482506793478,19.031895661157023,18.8890625,-73.36546509957708,Off,-58.74110255255054,Off
2022-10-19 18:13:35,19.015625,18.881623641304344,18.95577221074379,18.9203125,-73.23946537082622,Off,-58.53593679776313,Off
2022-10-19 18:13:37,19.0078125,18.93482506793478,18.981146694214885,18.9203125,-73.42307956719596,Off,-58.700273614497505,Off
2022-10-19 18:13:39,18.9609375,18.97282608695653,18.938855888429742,19.0140625,-73.42307956719596,Off,-58.700273614497505,Off
2022-10-19 18:13:41,18.90625,18.91202445652175,18.98960485537191,18.9828125,-73.31534579155749,Off,-58.671728968328146,Off
2022-10-19 18:13:43,19.015625,18.881623641304344,18.981146694214885,18.9125,-73.27368384073975,Off,-58.648868079065316,Off
2022-10-19 18:13:45,18.9375,18.965225883152186,18.95577221074379,18.834375,-73.27368384073975,Off,-58.648868079065316,Off
2022-10-19 18:13:47,19.015625,18.91202445652175,18.981146694214885,18.9515625,-73.35591695681515,Off,-58.66173678398405,Off
2022-10-19 18:13:49,18.984375,18.91202445652175,18.888106921487605,18.896875,-73.33270544415292,Off,-58.48171432427766,Off
2022-10-19 18:13:51,19.03125,18.98802649456522,18.981146694214885,18.9359375,-73.33270544415292,Off,-58.48171432427766,Off
2022-10-19 18:13:53,18.984375,18.98802649456522,18.921939566115697,18.9359375,-73.42234615874462,Off,-58.66256407814693,Off
2022-10-19 18:13:55,19.078125,19.01082710597825,18.981146694214885,18.9203125,-73.4088764635874,Off,-58.751775414800896,Off
2022-10-19 18:13:57,19.0390625,18.927224864130437,18.938855888429742,18.9203125,-73.4088764635874,Off,-58.751775414800896,Off
2022-10-19 18:13:59,18.9921875,19.026027513586968,18.921939566115697,18.85,-73.39216782875849,Off,-58.591760226835824,Off
2022-10-19 18:14:01,19.0078125,19.03362771739131,18.921939566115697,18.8109375,-73.39530909332001,Off,-58.63686979018239,Off
2022-10-19 18:14:03,18.984375,18.965225883152186,18.87119059917356,18.9359375,-73.39530909332001,Off,-58.63686979018239,Off
2022-10-19 18:14:05,18.9609375,18.927224864130437,18.854274276859513,18.9359375,-73.25808303658668,Off,-58.55693540178394,Off
2022-10-19 18:14:07,18.9453125,18.927224864130437,19.031895661157023,18.9203125,-73.25808303658668,Off,-58.55693540178394,Off
2022-10-19 18:14:09,19.015625,18.98802649456522,18.981146694214885,18.9515625,-73.41083264973122,Off,-58.75815367122341,Off
2022-10-19 18:14:11,18.921875,18.88922384510869,19.031895661157023,18.8890625,-73.41083264973122,Off,-58.75815367122341,Off
2022-10-19 18:14:13,18.921875,18.965225883152186,18.981146694214885,18.9515625,-73.33770815172377,Off,-58.66173678398405,Off
2022-10-19 18:14:15,18.921875,18.97282608695653,18.896565082644628,18.9203125,-73.33770815172377,Off,-58.66173678398405,Off
2022-10-19 18:14:17,18.921875,18.927224864130437,18.913481404958674,18.959375,-73.31006967119363,Off,-58.58164378631772,Off
2022-10-19 18:14:19,19.015625,18.904424252717405,18.981146694214885,18.896875,-73.29505396424189,Off,-58.76400115829155,Off
2022-10-19 18:14:21,18.921875,18.93482506793478,18.828899793388416,18.834375,-73.29505396424189,Off,-58.76400115829155,Off
2022-10-19 18:14:23,18.9921875,18.95002547554347,18.888106921487605,18.975,-73.38336795519263,Off,-58.551857776088795,Off
2022-10-19 18:14:25,18.984375,18.965225883152186,18.95577221074379,18.9125,-73.38336795519263,Off,-58.551857776088795,Off
2022-10-19 18:14:27,18.9921875,18.95002547554347,18.98960485537191,18.834375,-73.34866587214204,Off,-58.74250963295287,Off
2022-10-19 18:14:29,18.9921875,18.97282608695653,18.896565082644628,18.85,-73.34866587214204,Off,-58.74250963295287,Off
2022-10-19 18:14:31,18.984375,18.98802649456522,19.014979338842977,18.9515625,-73.39356130203747,Off,-58.69526732537339,Off
2022-10-19 18:14:33,18.9921875,18.95002547554347,18.913481404958674,18.8890625,-73.39356130203747,Off,-58.69526732537339,Off
2022-10-19 18:14:35,19.0703125,18.93482506793478,18.913481404958674,18.975,-73.30174016511167,Off,-58.55597205596577,Off
2022-10-19 18:14:37,18.9921875,18.927224864130437,18.921939566115697,18.9828125,-73.30174016511167,Off,-58.55597205596577,Off
2022-10-19 18:14:39,19.03125,18.93482506793478,18.921939566115697,18.959375,-73.34228170094639,Off,-58.643298265834005,Off
2022-10-19 18:14:41,18.9453125,18.95002547554347,18.95577221074379,18.8890625,-73.37177381679346,Off,-58.70251281550817,Off
2022-10-19 18:14:43,18.9609375,18.995626698369563,18.95577221074379,18.8890625,-73.4369320043406,Off,-58.65107950092619,Off
2022-10-19 18:14:45,18.984375,18.97282608695653,18.921939566115697,18.9359375,-73.4369320043406,Off,-58.65107950092619,Off
2022-10-19 18:14:47,18.96875,19.01082710597825,18.981146694214885,18.9203125,-73.3857789877739,Off,-58.68106159058496,Off
2022-10-19 18:14:49,19.015625,18.965225883152186,18.98960485537191,18.8265625,-73.28583245150021,Off,-58.678127811306865,Off
2022-10-19 18:14:51,18.984375,18.995626698369563,18.96423037190084,18.9203125,-73.4140725889815,Off,-58.61602528955756,Off
2022-10-19 18:14:53,19.0390625,18.95002547554347,18.938855888429742,18.896875,-73.4140725889815,Off,-58.61602528955756,Off
2022-10-19 18:14:55,19.0078125,18.91202445652175,18.96423037190084,18.8109375,-73.26870839551212,Off,-58.65463192861215,Off
2022-10-19 18:14:57,18.8828125,18.91202445652175,18.98960485537191,18.9359375,-73.33270544415292,Off,-58.70377368898756,Off
2022-10-19 18:14:59,18.9921875,18.995626698369563,18.896565082644628,18.9203125,-73.4940296148382,Off,-58.48575330333434,Off
2022-10-19 18:15:01,18.96875,18.995626698369563,18.921939566115697,18.9125,-73.367818385729,Off,-58.67547099378195,Off
2022-10-19 18:15:03,18.9375,18.91202445652175,18.96423037190084,18.9203125,-73.367818385729,Off,-58.67547099378195,Off
2022-10-19 18:15:05,19.03125,18.995626698369563,18.981146694214885,18.9125,-73.367818385729,Off,-58.7069560327308,Off
2022-10-19 18:15:07,19.0078125,18.927224864130437,18.913481404958674,18.9359375,-73.23544243402041,Off,-58.530786488265086,Off
2022-10-19 18:15:09,18.96875,18.995626698369563,18.96423037190084,18.9359375,-73.4713893078719,Off,-58.73147340581952,Off
2022-10-19 18:15:11,19.0390625,18.91202445652175,18.98960485537191,18.8109375,-73.4713893078719,Off,-58.73147340581952,Off
2022-10-19 18:15:13,18.921875,18.965225883152186,19.006521177685954,18.896875,-73.33192069745122,Off,-58.704569480245986,Off
2022-10-19 18:15:15,19.015625,19.01082710597825,18.96423037190084,18.9359375,-73.33192069745122,Off,-58.704569480245986,Off
2022-10-19 18:15:17,18.9453125,18.95002547554347,18.98960485537191,18.8890625,-73.33704718394671,Off,-58.65235892581227,Off
2022-10-19 18:15:19,18.9921875,19.071628736413032,18.87119059917356,18.975,-73.58322558053773,Off,-58.43688001401262,Off
2022-10-19 18:15:21,19.015625,18.98802649456522,19.031895661157023,18.8265625,-73.58322558053773,Off,-58.43688001401262,Off
2022-10-19 18:15:23,18.921875,18.97282608695653,18.98960485537191,18.834375,-73.28294922722475,Off,-58.755526920954395,Off
2022-10-19 18:15:25,18.9453125,19.01082710597825,18.981146694214885,18.8578125,-73.43175957696002,Off,-58.64892586907027,Off
2022-10-19 18:15:27,19.078125,18.98802649456522,18.913481404958674,18.8734375,-73.43175957696002,Off,-58.64892586907027,Off
2022-10-19 18:15:29,18.921875,18.93482506793478,18.95577221074379,18.9359375,-73.28427042939656,Off,-58.6317115369955,Off
2022-10-19 18:15:31,18.9609375,18.97282608695653,18.96423037190084,18.8890625,-73.41576653326895,Off,-58.66743552934404,Off
2022-10-19 18:15:33,19.015625,18.95002547554347,18.95577221074379,18.975,-73.41576653326895,Off,-58.66743552934404,Off
2022-10-19 18:15:35,18.96875,18.965225883152186,18.98960485537191,18.9203125,-73.34924522079467,Off,-58.68466960361751,Off
2022-10-19 18:15:37,18.96875,18.965225883152186,19.031895661157023,18.896875,-73.3550500433377,Off,-58.74704316409267,Off
2022-10-19 18:15:39,19.0078125,18.93482506793478,18.981146694214885,18.9125,-73.3550500433377,Off,-58.74704316409267,Off
2022-10-19 18:15:41,18.9921875,18.927224864130437,18.98960485537191,18.896875,-73.3101049431554,Off,-58.63303257292657,Off
2022-10-19 18:15:43,19.0078125,18.904424252717405,18.95577221074379,18.834375,-73.29492657478562,Off,-58.599757667790854,Off
2022-10-19 18:15:45,18.984375,18.965225883152186,18.96423037190084,18.834375,-73.29492657478562,Off,-58.599757667790854,Off
2022-10-19 18:15:47,19.015625,18.97282608695653,19.099560950413235,18.975,-73.4102374985859,Off,-58.82077119019186,Off
2022-10-19 18:15:49,18.9921875,18.97282608695653,18.913481404958674,18.9984375,-73.4102374985859,Off,-58.82077119019186,Off
2022-10-19 18:15:51,18.984375,18.927224864130437,18.938855888429742,18.85,-73.30437634657527,Off,-58.52164045462608,Off
2022-10-19 18:15:53,18.9453125,19.071628736413032,18.95577221074379,18.959375,-73.30437634657527,Off,-58.52164045462608,Off
