Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
08:30:36,-153.67058,-119.83096,-97.13296,-11.617993,1,1
08:30:38,-153.67708,-119.23941,-97.13168,-11.596461,1,1
08:30:39,-153.61067,-118.62253,-97.130424,-11.544525,1,1
08:30:41,-153.63542,-118.10192,-97.12915,-11.529325,1,1
08:30:42,-153.6211,-117.46984,-97.18488,-11.510324,0,1
08:30:44,-153.61848,-116.97329,-97.08988,-11.521725,1,1
08:30:45,-153.59895,-116.44761,-97.14056,-11.500191,0,1
08:30:47,-153.55078,-115.96879,-97.06455,-11.425456,1,1
08:30:48,-153.6198,-115.56725,-97.10761,-11.422923,1,1
08:30:50,-153.52864,-115.160645,-97.10382,-11.401389,0,1
08:30:51,-153.57292,-114.80469,-97.08356,-11.415321,0,1
08:30:53,-153.60286,-114.50829,-97.09748,-11.381122,0,1
08:30:54,-153.58073,-114.241005,-97.06201,-11.372254,0,1
08:30:56,-153.45312,-114.094086,-97.04428,-11.403922,0,1
08:30:57,-153.53255,-113.8496,-97.03794,-11.388721,0,0
08:30:59,-153.4961,-113.785,-97.067085,-11.36972,1,1
08:31:00,-153.58855,-113.62286,-97.045555,-11.402654,0,1
08:31:02,-153.53645,-113.601326,-97.00756,-11.330453,0,1
08:31:03,-153.50652,-113.51392,-97.007545,-11.34692,0,1
08:31:05,-153.51692,-113.47973,-97.04428,-11.344386,0,1
08:31:06,-153.52083,-113.54813,-97.01135,-11.379855,0,1
08:31:08,-153.52473,-113.50506,-97.00375,-11.317786,0,1
08:31:09,-153.51433,-113.52533,-96.926476,-11.334252,1,1
08:31:11,-153.51042,-113.527855,-96.92776,-11.334254,0,1
08:31:12,-153.46094,-113.59121,-96.93282,-11.326653,1,1
08:31:14,-153.4987,-113.591194,-96.91381,-11.355786,0,1
08:31:15,-153.49348,-113.700134,-96.88468,-11.301319,1,1
08:31:17,-153.44011,-113.75713,-96.86442,-11.327919,0,0
08:31:18,-153.47266,-113.8534,-96.845406,-11.288651,0,1
08:31:20,-153.53255,-113.98641,-96.81882,-11.308919,0,1
08:31:21,-153.4427,-114.08901,-96.83148,-11.317786,0,1
08:31:23,-153.39973,-114.24228,-96.81881,-11.326653,0,1
08:31:24,-153.375,-114.30941,-96.76434,-11.358321,0,1
08:31:26,-153.42058,-114.40695,-96.749146,-11.291186,1,1
08:31:27,-153.39844,-114.547554,-96.73395,-11.306385,0,1
08:31:29,-153.41277,-114.693214,-96.74661,-11.312718,0,1
08:31:30,-153.40105,-114.80723,-96.6896,-11.311454,1,1
08:31:32,-153.3802,-114.95797,-96.689606,-11.267119,1,1
08:31:33,-153.3737,-115.03524,-96.64274,-11.32412,0,1
08:31:35,-153.32942,-115.09225,-96.60601,-11.319054,0,1
08:31:36,-153.34766,-115.1467,-96.60348,-11.308919,0,1
08:31:38,-153.38542,-115.24045,-96.55027,-11.31652,0,1
08:31:39,-153.3737,-115.25311,-96.50088,-11.298785,0,1
08:31:41,-153.3073,-115.32278,-96.48694,-11.284852,0,1
08:31:42,-153.34636,-115.39245,-96.52874,-11.264584,0,1
08:31:44,-153.34636,-115.38865,-96.45148,-11.281052,0,1
08:31:45,-153.2539,-115.407646,-96.4578,-11.272185,0,0
08:31:47,-153.27214,-115.37977,-96.383064,-11.258251,0,1
08:31:48,-153.28906,-115.460846,-96.4046,-11.2671175,1,1
08:31:50,-153.23567,-115.3823,-96.3552,-11.253184,1,1
08:31:51,-153.26302,-115.348114,-96.32607,-11.268384,1,1
08:31:53,-153.25,-115.35444,-96.34,-11.279785,1,1
08:31:54,-153.1927,-115.337975,-96.244995,-11.231651,0,1
08:31:56,-153.22136,-115.29743,-96.23867,-11.241784,1,1
08:31:57,-153.1823,-115.223976,-96.23107,-11.234184,0,0
08:31:59,-153.16016,-115.24551,-96.167725,-11.221517,1,1
08:32:00,-153.1875,-115.196106,-96.1272,-11.196183,0,1
08:32:02,-153.17317,-115.142914,-96.112,-11.210117,0,1
08:32:03,-153.125,-115.10236,-96.096794,-11.196183,1,1
08:32:05,-153.14323,-115.01117,-96.08792,-11.196182,0,0
08:32:06,-153.14973,-114.96555,-96.03473,-11.2025175,0,1
08:32:08,-153.13152,-114.9643,-96.00686,-11.20885,1,0
08:32:09,-153.11198,-114.9187,-95.96632,-11.144249,0,1
08:32:11,-153.10808,-114.913635,-95.91946,-11.167048,1,1
08:32:12,-153.05078,-114.842705,-95.902985,-11.192383,0,1
08:32:14,-153.07292,-114.81989,-95.9144,-11.154381,0,1
08:32:15,-153.1289,-114.78823,-95.871315,-11.194917,1,1
08:32:17,-153.03777,-114.7705,-95.84472,-11.159448,0,1
08:32:18,-153.03516,-114.79456,-95.75352,-11.196182,1,1
08:32:20,-152.9987,-114.7971,-95.750984,-11.169582,0,1
08:32:21,-153.07552,-114.75782,-95.750984,-11.126514,1,1
08:32:23,-153.0039,-114.723625,-95.67118,-11.168316,0,1
08:32:24,-153.07942,-114.69576,-95.65091,-11.103714,0,1
08:32:26,-153.03906,-114.69575,-95.64078,-11.151849,0,1
08:32:27,-153.01172,-114.77303,-95.59265,-11.087247,0,1
08:32:29,-153.02864,-114.7477,-95.50144,-11.129047,1,1
08:32:30,-152.9987,-114.80216,-95.49004,-11.160714,1,1
08:32:32,-153.01953,-114.81356,-95.43684,-11.121448,0,1
08:32:33,-152.97917,-114.81483,-95.44192,-11.113847,0,1
08:32:35,-152.99739,-114.86676,-95.41277,-11.085979,1,0
08:32:36,-153.04427,-114.92377,-95.33423,-11.093579,0,0
08:32:38,-152.99089,-114.97697,-95.24304,-11.093579,1,1
08:32:39,-153.01562,-115.01877,-95.28736,-11.122714,0,0
08:32:41,-153.0039,-115.01751,-95.2367,-11.05938,0,1
08:32:42,-152.99219,-115.044106,-95.16956,-11.08978,0,1
08:32:44,-152.97395,-115.08083,-95.16577,-11.094848,0,0
08:32:45,-152.9961,-115.14291,-95.10244,-11.103714,1,1
08:32:47,-152.95703,-115.1657,-95.115105,-11.08218,1,1
08:32:48,-152.96484,-115.151764,-95.037834,-11.08978,0,1
08:32:50,-153.0013,-115.15177,-95.0163,-11.108781,0,1
08:32:51,-152.9323,-115.15304,-95.00489,-11.096114,0,1
08:32:53,-152.93489,-115.17584,-94.9327,-11.051778,1,0
08:32:54,-152.97527,-115.18217,-94.9327,-11.055579,0,1
08:32:56,-152.98958,-115.158104,-94.87443,-11.073314,0,1
08:32:57,-152.9362,-115.1543,-94.82123,-11.021378,1,0
08:32:59,-152.9427,-115.1619,-94.826294,-11.042912,1,1
08:33:00,-152.95703,-115.17331,-94.78577,-11.060646,0,1
08:33:02,-152.9323,-115.05044,-94.71356,-11.007445,0,1
08:33:03,-152.9427,-115.066895,-94.65402,-11.053046,0,1
08:33:05,-152.94661,-115.065636,-94.664154,-11.023911,0,0
08:33:06,-152.91667,-115.07577,-94.62995,-11.021378,0,0
08:33:08,-152.96094,-114.99976,-94.55649,-11.003644,0,1
08:33:09,-152.93489,-115.00736,-94.55902,-10.996044,0,0
08:33:11,-152.87239,-114.99344,-94.49949,-11.003644,1,0
08:33:12,-152.85677,-114.980774,-94.500755,-11.028977,1,1
08:33:14,-152.91667,-114.98456,-94.42855,-11.011245,0,0
08:33:15,-152.8711,-114.90476,-94.37281,-11.030246,0,0
08:33:17,-152.8711,-114.94022,-94.308205,-10.987178,1,0
08:33:18,-152.92058,-114.9111,-94.35255,-10.987178,1,0
08:33:20,-152.89323,-114.9605,-94.31961,-10.961843,0,0
08:33:21,-152.86719,-114.89716,-94.27654,-11.017578,0,1
08:33:23,-152.90234,-114.9719,-94.25881,-10.971977,1,1
08:33:24,-152.90495,-114.97064,-94.151146,-10.98211,0,1
08:33:26,-152.88672,-114.9643,-94.141,-10.988444,1,1
08:33:27,-152.83073,-114.949104,-94.10174,-10.952976,0,0
08:33:29,-152.8711,-114.90476,-94.075134,-10.990977,1,1
08:33:30,-152.86848,-114.89084,-94.0346,-10.973244,0,0
08:33:32,-152.82292,-114.82244,-94.035866,-10.955509,1,1
08:33:33,-152.8763,-114.85157,-93.95101,-10.985911,1,0
08:33:35,-152.88672,-114.75275,-93.96747,-10.971976,0,1
08:33:36,-152.85417,-114.70716,-93.875,-10.913709,1,0
08:33:38,-152.80469,-114.67676,-93.89654,-10.988444,0,1
08:33:39,-152.80208,-114.63116,-93.80787,-10.917508,0,1
08:33:41,-152.83984,-114.62609,-93.80533,-10.95171,0,0
08:33:42,-152.88281,-114.61976,-93.760994,-10.937776,0,0
08:33:44,-152.84636,-114.553894,-93.73946,-10.935243,1,0
08:33:45,-152.75261,-114.488014,-93.72806,-10.911175,0,0
08:33:47,-152.80339,-114.56909,-93.643196,-10.921309,0,0
08:33:48,-152.82292,-114.57288,-93.63686,-10.926375,0,0
08:33:50,-152.77214,-114.537415,-93.61405,-10.9187765,1,0
08:33:51,-152.77214,-114.547554,-93.597595,-10.917508,0,0
08:33:53,-152.80598,-114.57922,-93.55072,-10.860507,0,0
08:33:54,-152.7487,-114.62736,-93.50892,-10.869374,0,1
08:33:56,-152.75652,-114.642555,-93.45825,-10.899774,0,0
08:33:57,-152.76433,-114.69956,-93.43039,-10.902308,1,0
08:33:59,-152.80208,-114.7629,-93.42405,-10.904841,0,0
08:34:00,-152.79427,-114.762886,-93.39745,-10.879508,1,0
08:34:02,-152.79688,-114.81736,-93.39999,-10.892175,1,0
08:34:03,-152.83073,-114.84396,-93.33792,-10.884575,1,0
08:34:05,-152.72395,-114.87943,-93.29485,-10.898509,0,0
08:34:06,-152.79297,-114.9263,-93.30371,-10.861774,1,0
08:34:08,-152.78777,-114.92123,-93.22012,-10.859241,0,0
08:34:09,-152.79688,-114.984566,-93.20112,-10.903575,0,0
08:34:11,-152.85286,-114.921234,-93.15171,-10.878242,0,0
08:34:12,-152.8125,-114.99343,-93.12258,-10.901042,1,0
08:34:14,-152.8138,-114.99597,-93.13018,-10.870641,0,0
08:34:15,-152.83984,-115.03777,-93.07318,-10.892175,0,0
08:34:17,-152.78255,-115.09604,-93.018715,-10.898509,0,0
08:34:18,-152.84636,-115.10617,-93.01364,-10.875707,1,0
08:34:20,-152.86067,-115.10491,-93.00098,-10.847839,0,0
08:34:21,-152.83464,-115.16443,-92.983246,-10.863041,1,0
08:34:23,-152.83723,-115.17457,-92.9389,-10.888374,1,0
08:34:24,-152.77995,-115.24045,-92.93511,-10.898509,1,0
08:34:26,-152.79688,-115.23917,-92.89838,-10.846573,0,0
08:34:27,-152.8138,-115.312645,-92.84011,-10.868107,1,0
08:34:29,-152.82031,-115.37977,-92.84391,-10.854175,1,0
08:34:30,-152.8112,-115.331635,-92.7869,-10.827573,0,0
08:34:32,-152.90495,-115.37725,-92.81604,-10.833905,1,0
08:34:33,-152.89844,-115.363304,-92.745094,-10.865574,0,1
08:34:35,-152.84245,-115.35571,-92.77804,-10.833907,0,0
08:34:36,-152.84895,-115.43552,-92.72104,-10.86304,0,0
08:34:38,-152.8789,-115.36331,-92.724846,-10.860507,1,1
08:34:39,-152.83073,-115.355705,-92.68557,-10.832641,0,0
08:34:41,-152.88933,-115.354454,-92.5931,-10.81364,1,1
08:34:42,-152.89323,-115.38739,-92.63743,-10.86684,1,0
08:34:44,-152.82031,-115.37598,-92.61083,-10.854175,1,0
08:34:45,-152.9388,-115.29998,-92.60577,-10.809838,1,0
08:34:47,-152.91145,-115.29617,-92.56777,-10.826306,0,0
08:34:48,-152.9323,-115.29743,-92.56904,-10.807307,0,0
08:34:50,-152.92708,-115.221436,-92.49936,-10.784505,0,0
08:34:51,-152.90234,-115.1543,-92.47529,-10.798439,1,0
08:34:53,-152.92578,-115.14291,-92.48163,-10.770573,0,0
08:34:54,-152.97527,-115.0783,-92.43982,-10.808572,0,0
08:34:56,-152.97136,-115.094765,-92.42463,-10.783237,0,0
08:34:57,-152.95703,-115.02637,-92.415764,-10.769305,1,0
08:34:59,-153.03645,-115.009895,-92.344826,-10.774372,0,0
08:35:00,-152.99739,-114.959236,-92.37522,-10.752838,0,0
08:35:02,-153.02083,-114.95923,-92.30555,-10.749038,1,0
08:35:03,-152.97005,-114.84902,-92.30936,-10.770572,0,0
08:35:05,-153.01302,-114.85029,-92.30936,-10.787038,1,0
08:35:06,-153.04558,-114.8503,-92.25996,-10.751572,0,0
08:35:08,-153.02605,-114.745155,-92.220695,-10.755371,0,0
08:35:09,-153.08333,-114.79203,-92.23336,-10.721169,0,0
08:35:11,-153.07683,-114.76163,-92.14722,-10.752838,1,0
08:35:12,-153.03255,-114.745155,-92.172554,-10.737637,0,0
08:35:14,-153.04948,-114.71476,-92.11808,-10.730037,0,0
08:35:15,-153.0638,-114.68436,-92.109215,-10.71357,0,0
08:35:17,-153.04167,-114.71856,-92.076294,-10.707236,0,0
08:35:18,-153.03906,-114.705894,-92.09908,-10.73257,1,0
08:35:20,-153.0612,-114.6869,-92.08262,-10.70597,1,0
08:35:21,-153.08594,-114.70715,-92.04208,-10.728771,0,0
08:35:23,-153.06511,-114.72616,-92.01548,-10.685702,1,0
08:35:24,-153.11848,-114.69703,-92.03955,-10.697103,0,0
08:35:26,-153.10027,-114.71223,-92.00408,-10.712303,0,0
08:35:27,-153.10417,-114.70335,-91.974945,-10.707237,0,0
08:35:29,-153.0638,-114.71222,-91.94202,-10.732571,0,0
08:35:30,-153.04948,-114.71223,-91.96988,-10.70597,0,0
08:35:32,-153.0638,-114.72109,-91.91288,-10.695836,0,0
08:35:33,-153.0612,-114.70462,-91.85842,-10.70217,0,0
08:35:35,-153.09114,-114.71729,-91.90655,-10.714837,1,0
08:35:36,-153.07292,-114.733765,-91.907814,-10.730038,0,0
08:35:38,-153.10938,-114.76163,-91.83942,-10.676835,1,0
08:35:39,-153.10938,-114.81989,-91.848274,-10.669235,0,0
08:35:41,-153.09895,-114.77557,-91.82801,-10.686969,1,0
08:35:42,-153.10547,-114.81989,-91.822945,-10.692037,0,0
08:35:44,-153.15495,-114.83129,-91.74314,-10.665435,0,0
08:35:45,-153.14323,-114.86677,-91.78494,-10.648969,0,0
08:35:47,-153.10417,-114.89969,-91.71148,-10.680636,0,0
08:35:48,-153.11328,-114.92377,-91.72921,-10.707236,0,1
08:35:50,-153.13542,-114.9605,-91.73048,-10.674302,0,0
08:35:51,-153.15755,-114.98837,-91.692474,-10.690769,0,0
08:35:53,-153.15364,-115.035225,-91.71274,-10.700902,0,0
08:35:54,-153.12761,-115.06184,-91.692474,-10.695836,0,0
08:35:56,-153.17708,-115.098564,-91.68867,-10.667969,0,0
08:35:57,-153.1927,-115.11377,-91.61648,-10.688236,0,0
08:35:59,-153.14973,-115.14797,-91.660805,-10.680636,0,0
08:36:00,-153.17448,-115.175835,-91.632935,-10.685703,1,0
08:36:02,-153.1836,-115.16697,-91.61267,-10.675569,0,0
08:36:03,-153.14844,-115.16697,-91.632935,-10.655301,0,0
08:36:05,-153.17969,-115.16697,-91.61646,-10.6996355,0,0
08:36:06,-153.23177,-115.24677,-91.56074,-10.651502,0,0
08:36:08,-153.13411,-115.22651,-91.55947,-10.666702,1,0
08:36:09,-153.17317,-115.21256,-91.54301,-10.650235,0,0
08:36:11,-153.16927,-115.21256,-91.53414,-10.673035,0,0
08:36:12,-153.22786,-115.16444,-91.498665,-10.693303,0,0
08:36:14,-153.15495,-115.15304,-91.52654,-10.645167,0,0
08:36:15,-153.18098,-115.172035,-91.491066,-10.594501,0,0
08:36:17,-153.21094,-115.21384,-91.47333,-10.642634,1,0
08:36:18,-153.16667,-115.14797,-91.473335,-10.648969,0,0
08:36:20,-153.1875,-115.21511,-91.43787,-10.638835,0,0
08:36:21,-153.13933,-115.11756,-91.41886,-10.638835,0,1
08:36:23,-153.1888,-115.14544,-91.45053,-10.632501,0,0
08:36:24,-153.18098,-115.1391,-91.40747,-10.627435,0,0
08:36:26,-153.19011,-115.10364,-91.41506,-10.645169,1,0
08:36:27,-153.17578,-115.136566,-91.42646,-10.667969,0,0
08:36:29,-153.20312,-115.09097,-91.43534,-10.638834,1,0
08:36:30,-153.20703,-115.03271,-91.342865,-10.5945,0,1
08:36:32,-153.1914,-114.98203,-91.374535,-10.593233,0,0
08:36:33,-153.22527,-114.92377,-91.39987,-10.622367,0,0
08:36:35,-153.16016,-114.97443,-91.317535,-10.6097,1,0
08:36:36,-153.16797,-114.91744,-91.372,-10.603367,0,0
08:36:38,-153.17708,-114.9529,-91.335266,-10.6160345,1,0
08:36:39,-153.16797,-114.94024,-91.366936,-10.6173,0,0
08:36:41,-153.21745,-114.92756,-91.32639,-10.610968,1,0
08:36:42,-153.20573,-114.87057,-91.30993,-10.607167,0,0
08:36:44,-153.21614,-114.86802,-91.34667,-10.588166,1,0
08:36:45,-153.15364,-114.842705,-91.30994,-10.5983,1,0
08:36:47,-153.22527,-114.8465,-91.32386,-10.603368,1,0
08:36:48,-153.1875,-114.80723,-91.297264,-10.574233,0,0
08:36:50,-153.19402,-114.75402,-91.311195,-10.584367,1,0
08:36:51,-153.2513,-114.80344,-91.29473,-10.566632,0,0
08:36:53,-153.16536,-114.71349,-91.2998,-10.588166,0,0
08:36:54,-153.22786,-114.75656,-91.293465,-10.5869,0,0
08:36:56,-153.2539,-114.699554,-91.277,-10.594501,1,0
