Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-15 15:12:54,19.5546875,158.203125,39.3515625,0.0,False
2022-09-15 15:12:55,19.578125,158.0390625,39.1015625,77.79023835561716,On
2022-09-15 15:12:57,19.515625,158.21875,39.5078125,84.87339876465366,On
2022-09-15 15:12:58,19.5859375,158.09375,39.1640625,84.10099606439474,On
2022-09-15 15:13:00,19.4921875,158.171875,39.375,85.1305089942236,On
2022-09-15 15:13:02,19.4453125,158.296875,39.2890625,85.5730052675067,On
2022-09-15 15:13:04,19.5546875,158.2578125,39.4375,84.39174668794372,On
2022-09-15 15:13:06,19.4765625,158.2890625,39.234375,85.2776836096612,On
2022-09-15 15:13:07,19.53125,158.125,39.3984375,84.65703256955776,On
2022-09-15 15:13:09,19.515625,158.3203125,39.28125,84.8525226343497,On
2022-09-15 15:13:11,19.5546875,158.3359375,39.1953125,84.43135452517005,On
2022-09-15 15:13:13,19.4453125,158.28125,39.21875,85.60734847990767,On
2022-09-15 15:13:15,19.4921875,158.0,39.4140625,85.05187950083318,On
2022-09-15 15:13:16,19.4765625,158.2578125,39.2109375,85.24305687133433,On
2022-09-15 15:13:18,19.53125,158.203125,39.1484375,84.65717364021162,On
2022-09-15 15:13:20,19.4921875,158.21875,39.0,85.09975875806397,On
2022-09-15 15:13:22,19.4921875,158.28125,39.3359375,85.078125,On
2022-09-15 15:13:24,19.515625,158.375,38.984375,84.83068608684079,On
2022-09-15 15:13:25,19.515625,158.15625,39.8359375,84.84375,On
2022-09-15 15:13:27,19.5859375,158.296875,39.1640625,84.10153517141167,On
2022-09-15 15:13:29,19.4296875,158.296875,39.375,85.79075079762526,On
2022-09-15 15:13:31,19.5546875,158.265625,39.3984375,84.38353644989463,On
2022-09-15 15:13:32,19.4765625,158.3203125,39.171875,85.27780163273961,On
2022-09-15 15:13:34,19.53125,158.015625,39.3984375,84.6567776807392,On
2022-09-15 15:13:36,19.4921875,158.359375,39.3046875,85.09993985071527,On
2022-09-15 15:13:38,19.4765625,158.4140625,39.5234375,85.243180237461,On
2022-09-15 15:13:40,19.5546875,158.1640625,39.3125,84.40920939761793,On
