Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-11 11:08:22,-161.828125,-111.0703125,-108.859375,-18.296875,0.0,False,0.0,False
2022-10-11 11:08:23,-161.875,-111.125,-108.96875,-18.2578125,0.0,Off,0.0,Off
2022-10-11 11:08:25,-161.96875,-111.375,-108.953125,-18.2265625,1.375,On,-1.046875,Off
2022-10-11 11:08:27,-161.640625,-111.390625,-108.875,-18.2734375,1.375,On,-1.046875,Off
2022-10-11 11:08:29,-161.7578125,-111.59375,-108.9296875,-18.2734375,1.375,On,-1.046875,Off
2022-10-11 11:08:31,-162.015625,-111.71875,-108.828125,-18.296875,1.71875,On,-1.171875,Off
2022-10-11 11:08:33,-161.8984375,-111.84375,-108.84375,-18.3359375,1.71875,On,-1.171875,Off
2022-10-11 11:08:35,-161.8046875,-111.8984375,-108.703125,-18.3359375,1.8984375,On,-1.296875,Off
2022-10-11 11:08:37,-161.921875,-112.0234375,-108.8046875,-18.296875,1.8984375,On,-1.296875,Off
2022-10-11 11:08:39,-161.875,-112.1171875,-108.859375,-18.2265625,2.1171875,On,-1.140625,Off
2022-10-11 11:08:41,-161.8984375,-111.9921875,-108.9296875,-18.3046875,2.1171875,On,-1.140625,Off
2022-10-11 11:08:43,-161.921875,-111.8125,-108.7890625,-18.28125,1.8125,On,-1.2109375,Off
2022-10-11 11:08:45,-162.015625,-111.6796875,-108.9140625,-18.3046875,1.8125,On,-1.2109375,Off
2022-10-11 11:08:47,-161.921875,-111.6796875,-108.875,-18.2734375,1.6796875,On,-1.125,Off
2022-10-11 11:08:49,-161.9453125,-111.5390625,-108.84375,-18.2578125,1.6796875,On,-1.125,Off
2022-10-11 11:08:51,-161.828125,-111.359375,-108.828125,-18.3359375,1.6796875,On,-1.125,Off
2022-10-11 11:08:53,-161.875,-111.1796875,-109.0234375,-18.2578125,1.1796875,On,-0.9765625,Off
2022-10-11 11:08:55,-161.828125,-111.0703125,-108.84375,-18.2734375,1.1796875,On,-0.9765625,Off
2022-10-11 11:08:57,-161.921875,-110.78125,-109.0078125,-18.2578125,0.78125,On,-0.9921875,Off
2022-10-11 11:08:59,-161.7109375,-110.5078125,-108.859375,-18.2421875,0.78125,On,-0.9921875,Off
2022-10-11 11:09:01,-161.875,-110.3515625,-108.9140625,-18.125,0.78125,On,-0.9921875,Off
2022-10-11 11:09:03,-162.0390625,-110.1171875,-109.0078125,-18.1640625,0.1171875,On,-0.9921875,Off
2022-10-11 11:09:05,-161.9453125,-109.8671875,-108.875,-18.2421875,0.1171875,On,-0.9921875,Off
2022-10-11 11:09:07,-162.015625,-109.703125,-108.7890625,-18.203125,-0.296875,Off,-1.2109375,Off
2022-10-11 11:09:09,-161.8984375,-109.5390625,-108.9140625,-18.203125,-0.296875,Off,-1.2109375,Off
2022-10-11 11:09:11,-162.015625,-109.34375,-108.9140625,-18.1796875,-0.296875,Off,-1.2109375,Off
2022-10-11 11:09:13,-161.828125,-109.453125,-108.859375,-18.1796875,-0.546875,Off,-1.140625,Off
2022-10-11 11:09:15,-161.96875,-109.2890625,-109.0234375,-18.1640625,-0.546875,Off,-1.140625,Off
2022-10-11 11:09:17,-161.8984375,-109.328125,-108.9296875,-18.1796875,-0.546875,Off,-1.140625,Off
2022-10-11 11:09:19,-161.921875,-109.453125,-108.9140625,-18.125,-0.546875,Off,-1.0859375,Off
2022-10-11 11:09:21,-161.96875,-109.71875,-108.953125,-18.2265625,-0.546875,Off,-1.0859375,Off
2022-10-11 11:09:23,-161.875,-109.828125,-108.9296875,-18.21875,-0.171875,Off,-1.0703125,Off
2022-10-11 11:09:25,-161.9921875,-110.1875,-108.9140625,-18.2265625,-0.171875,Off,-1.0703125,Off
2022-10-11 11:09:27,-162.0625,-110.421875,-108.859375,-18.28125,-0.171875,Off,-1.0703125,Off
2022-10-11 11:09:29,-161.78125,-110.78125,-108.8984375,-18.2578125,0.78125,On,-1.1015625,Off
2022-10-11 11:09:31,-161.96875,-111.0859375,-108.9140625,-18.3046875,0.78125,On,-1.1015625,Off
2022-10-11 11:09:33,-161.7578125,-111.4296875,-108.984375,-18.2734375,0.78125,On,-1.1015625,Off
2022-10-11 11:09:35,-161.921875,-111.6640625,-109.0234375,-18.3046875,1.6640625,On,-0.9765625,Off
2022-10-11 11:09:37,-161.9453125,-111.9375,-109.078125,-18.3203125,1.6640625,On,-0.9765625,Off
2022-10-11 11:09:39,-161.9921875,-112.15625,-108.9296875,-18.28125,2.15625,On,-1.0703125,Off
2022-10-11 11:09:41,-161.921875,-112.1875,-108.96875,-18.3046875,2.15625,On,-1.0703125,Off
2022-10-11 11:09:43,-161.875,-112.28125,-109.125,-18.28125,2.15625,On,-1.0703125,Off
2022-10-11 11:09:45,-161.921875,-112.1875,-108.984375,-18.203125,2.1875,On,-1.015625,Off
2022-10-11 11:09:47,-161.8984375,-112.3515625,-108.8984375,-18.34375,2.1875,On,-1.015625,Off
2022-10-11 11:09:49,-161.8515625,-112.2109375,-108.96875,-18.296875,2.1875,On,-1.015625,Off
2022-10-11 11:09:51,-161.96875,-112.15625,-108.9296875,-18.3203125,2.15625,On,-1.0703125,Off
2022-10-11 11:09:53,-161.921875,-111.9921875,-109.078125,-18.2734375,2.15625,On,-1.0703125,Off
2022-10-11 11:09:55,-161.96875,-111.9921875,-108.84375,-18.2421875,2.15625,On,-1.0703125,Off
2022-10-11 11:09:57,-161.8984375,-111.828125,-108.859375,-18.2421875,1.828125,On,-1.140625,Off
2022-10-11 11:09:59,-161.875,-111.6640625,-108.9140625,-18.28125,1.828125,On,-1.140625,Off
2022-10-11 11:10:01,-162.0390625,-111.359375,-108.953125,-18.2265625,1.828125,On,-1.140625,Off
2022-10-11 11:10:03,-161.96875,-111.25,-109.0546875,-18.2421875,1.25,On,-0.9453125,Off
2022-10-11 11:10:05,-161.9921875,-111.015625,-109.0234375,-18.2265625,1.25,On,-0.9453125,Off
2022-10-11 11:10:07,-161.875,-110.796875,-109.1484375,-18.3359375,0.796875,On,-0.8515625,Off
2022-10-11 11:10:09,-161.8515625,-110.5625,-109.0390625,-18.21875,0.796875,On,-0.8515625,Off
2022-10-11 11:10:11,-161.9453125,-110.3984375,-109.109375,-18.2734375,0.796875,On,-0.8515625,Off
2022-10-11 11:10:13,-161.9921875,-110.2578125,-109.09375,-18.28125,0.2578125,On,-0.90625,Off
2022-10-11 11:10:15,-161.828125,-109.8671875,-109.109375,-18.2578125,0.2578125,On,-0.90625,Off
2022-10-11 11:10:17,-161.96875,-109.703125,-109.109375,-18.21875,-0.296875,Off,-0.890625,Off
2022-10-11 11:10:19,-161.96875,-109.5078125,-109.1640625,-18.1328125,-0.296875,Off,-0.890625,Off
2022-10-11 11:10:21,-161.8984375,-109.2890625,-109.1796875,-18.1875,-0.7109375,Off,-0.8203125,Off
2022-10-11 11:10:23,-161.9453125,-109.203125,-109.078125,-18.1875,-0.7109375,Off,-0.8203125,Off
2022-10-11 11:10:25,-161.921875,-109.328125,-109.1640625,-18.2578125,-0.671875,Off,-0.8359375,Off
2022-10-11 11:10:27,-161.875,-109.328125,-109.078125,-18.1328125,-0.671875,Off,-0.8359375,Off
2022-10-11 11:10:29,-161.921875,-109.5078125,-109.0390625,-18.125,-0.4921875,Off,-0.9609375,Off
2022-10-11 11:10:31,-161.9921875,-109.609375,-109.125,-18.1796875,-0.4921875,Off,-0.9609375,Off
2022-10-11 11:10:33,-162.015625,-109.7890625,-109.125,-18.2734375,-0.2109375,Off,-0.875,Off
2022-10-11 11:10:35,-161.9921875,-110.046875,-109.09375,-18.2421875,-0.2109375,Off,-0.875,Off
2022-10-11 11:10:37,-161.921875,-110.3984375,-109.0390625,-18.2421875,0.3984375,On,-0.9609375,Off
2022-10-11 11:10:39,-162.1328125,-110.5078125,-109.0390625,-18.1875,0.3984375,On,-0.9609375,Off
2022-10-11 11:10:41,-162.15625,-110.921875,-109.078125,-18.21875,0.3984375,On,-0.9609375,Off
2022-10-11 11:10:43,-161.96875,-111.125,-109.125,-18.203125,1.125,On,-0.875,Off
2022-10-11 11:10:45,-161.921875,-111.4296875,-109.125,-18.203125,1.125,On,-0.875,Off
2022-10-11 11:10:47,-162.0390625,-111.59375,-109.125,-18.2734375,1.125,On,-0.875,Off
2022-10-11 11:10:49,-161.875,-111.734375,-109.1484375,-18.3046875,1.734375,On,-0.8515625,Off
2022-10-11 11:10:51,-162.015625,-111.6796875,-109.109375,-18.3203125,1.734375,On,-0.8515625,Off
2022-10-11 11:10:53,-161.9453125,-111.8671875,-108.984375,-18.3046875,1.734375,On,-0.8515625,Off
2022-10-11 11:10:55,-162.0625,-111.7578125,-109.109375,-18.2265625,1.7578125,On,-0.890625,Off
2022-10-11 11:10:57,-162.109375,-111.6796875,-109.125,-18.28125,1.7578125,On,-0.890625,Off
2022-10-11 11:10:59,-161.9921875,-111.6796875,-109.0078125,-18.21875,1.6796875,On,-0.9921875,Off
