Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-25 10:23:47,-160.6328125,-128.94234035326087,-103.18388429752066,-5.1890625,0.0,False,0.0,False
2022-10-25 10:23:48,-160.5625,-129.16274626358697,-103.12693698347107,-5.228125,-21.225074895132437,Off,0.0,Off
2022-10-25 10:23:50,-160.6796875,-129.19314707880434,-103.37099690082644,-5.2203125,-21.225074895132437,Off,-8.14357132197871,Off
2022-10-25 10:23:52,-160.609375,-129.41355298913044,-103.20015495867769,-5.1734375,-4.545144267482587,Off,-3.40400541627482,Off
2022-10-25 10:23:54,-160.6796875,-129.5807574728261,-103.20015495867769,-5.24375,-4.411444610626424,Off,-3.145590089769165,Off
2022-10-25 10:23:56,-160.5625,-129.74036175271738,-103.14320764462809,-5.1890625,-4.411444610626424,Off,-3.145590089769165,Off
2022-10-25 10:23:58,-160.6796875,-129.86196501358697,-103.2733729338843,-5.165625,-4.333788765576524,Off,-3.0591609693195987,Off
2022-10-25 10:24:00,-160.6796875,-130.06717051630434,-103.2733729338843,-5.2671875,-4.152486984038079,Off,-3.1148385401823857,Off
2022-10-25 10:24:02,-160.8203125,-130.16597316576087,-103.18388429752066,-5.259375,-4.152486984038079,Off,-3.1148385401823857,Off
2022-10-25 10:24:04,-160.609375,-130.56118376358697,-103.21642561983471,-5.2828125,-3.876052191831493,Off,-3.1823194471193244,Off
2022-10-25 10:24:06,-160.515625,-130.5991847826087,-103.18388429752066,-5.2203125,-4.180494260403917,Off,-3.201665370356164,Off
2022-10-25 10:24:08,-160.6328125,-130.68278702445653,-103.21642561983471,-5.24375,-4.180494260403917,Off,-3.201665370356164,Off
2022-10-25 10:24:10,-160.6796875,-130.94119395380434,-103.33032024793388,-5.2671875,-3.83423131714767,Off,-2.9795456788757035,Off
2022-10-25 10:24:12,-160.75,-131.07039741847825,-103.21642561983471,-5.2203125,-3.83423131714767,Off,-2.9795456788757035,Off
2022-10-25 10:24:14,-160.75,-131.21480129076087,-103.15947830578513,-5.228125,-3.7711010396407887,Off,-3.292759820525572,Off
2022-10-25 10:24:16,-160.65625,-131.57961107336956,-103.2733729338843,-5.2046875,-3.7711010396407887,Off,-3.292759820525572,Off
2022-10-25 10:24:18,-160.7265625,-131.64041270380434,-103.25710227272727,-5.259375,-3.4767573390225204,Off,-3.0473713848218047,Off
