Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-22 13:51:32,-108.8046875,-176.90625,-127.4453125,58.00852013438776,On
2022-09-22 13:51:33,-108.8046875,-176.8515625,-127.5625,58.046875,On
2022-09-22 13:51:35,-108.8046875,-176.7734375,-127.4453125,58.046875,On
2022-09-22 13:51:36,-108.8828125,-176.984375,-127.5,58.87607613807127,On
2022-09-22 13:51:38,-108.765625,-177.0625,-127.3046875,57.58458993045684,On
2022-09-22 13:51:40,-108.765625,-176.828125,-127.34375,57.65625,On
2022-09-22 13:51:41,-108.765625,-177.0078125,-127.4453125,57.65625,On
2022-09-22 13:51:43,-108.8359375,-176.9296875,-127.484375,58.40274611471877,On
2022-09-22 13:51:45,-108.765625,-177.03125,-127.421875,57.61251180449422,On
2022-09-22 13:51:46,-108.8125,-176.90625,-127.5234375,58.153910186205785,On
2022-09-22 13:51:48,-108.8046875,-176.90625,-127.3828125,58.04211542962211,On
2022-09-22 13:51:49,-108.8046875,-176.9296875,-127.40625,58.046875,On
2022-09-22 13:51:51,-108.75,-177.03125,-127.421875,57.466472947532125,On
2022-09-22 13:51:53,-108.8359375,-176.9296875,-127.4453125,58.41241111169354,On
2022-09-22 13:51:54,-108.8359375,-177.0078125,-127.40625,58.359375,On
2022-09-22 13:51:56,-108.8359375,-176.828125,-127.5,58.359375,On
2022-09-22 13:51:58,-108.8359375,-177.0078125,-127.34375,58.359375,On
2022-09-22 13:51:59,-108.734375,-177.0078125,-127.5,57.27979137707787,On
2022-09-22 13:52:01,-108.765625,-177.0078125,-127.421875,57.6756276966957,On
2022-09-22 13:52:02,-108.765625,-176.8828125,-127.5390625,57.65625,On
2022-09-22 13:52:04,-108.75,-177.0078125,-127.34375,57.490083044815144,On
2022-09-22 13:52:06,-108.703125,-176.984375,-127.5390625,57.002384072081135,On
2022-09-22 13:52:07,-108.75,-176.8828125,-127.5625,57.5294215973272,On
2022-09-22 13:52:09,-108.8046875,-176.8515625,-127.40625,58.080814424070276,On
2022-09-22 13:52:10,-108.71875,-177.0859375,-127.484375,57.134530199199595,On
2022-09-22 13:52:12,-108.8671875,-176.8828125,-127.4453125,58.76191998402064,On
2022-09-22 13:52:14,-108.8515625,-176.90625,-127.3671875,58.50589419334648,On
2022-09-22 13:52:15,-108.8359375,-176.9296875,-127.40625,58.349799844909256,On
2022-09-22 13:52:17,-108.8046875,-176.984375,-127.5,58.02718278106469,On
2022-09-22 13:52:19,-108.7890625,-176.9609375,-127.5234375,57.881181296066806,On
2022-09-22 13:52:20,-108.8046875,-176.9609375,-127.421875,58.05633840899902,On
2022-09-22 13:52:22,-108.9296875,-176.90625,-127.484375,59.37425340737336,On
2022-09-22 13:52:23,-108.75,-176.8515625,-127.5234375,57.38743672960972,On
2022-09-22 13:52:25,-108.8671875,-177.0625,-127.328125,58.7440220983515,On
2022-09-22 13:52:27,-108.765625,-176.984375,-127.5390625,57.59720490864716,On
2022-09-22 13:52:28,-108.765625,-177.03125,-127.421875,57.65625,On
2022-09-22 13:52:30,-108.8515625,-177.0078125,-127.40625,58.56935293762427,On
2022-09-22 13:52:32,-108.765625,-176.8046875,-127.5234375,57.601772414903714,On
2022-09-22 13:52:33,-108.8671875,-176.8828125,-127.4609375,58.73354880599153,On
2022-09-22 13:52:35,-108.8359375,-176.7265625,-127.4453125,58.33982327030171,On
2022-09-22 13:52:36,-108.8046875,-176.7734375,-127.4609375,58.027681787911874,On
2022-09-22 13:52:38,-108.75,-176.8046875,-127.484375,57.46739612325782,On
2022-09-22 13:52:40,-108.8359375,-176.9609375,-127.5234375,58.41199483103459,On
2022-09-22 13:52:41,-108.7890625,-176.984375,-127.328125,57.86180198239976,On
2022-09-22 13:52:43,-108.8046875,-177.0078125,-127.4609375,58.056770062750815,On
2022-09-22 13:52:45,-108.8515625,-176.9609375,-127.421875,58.54412694315616,On
2022-09-22 13:52:46,-108.8125,-176.90625,-127.3828125,58.10119739080749,On
2022-09-22 13:52:48,-108.8359375,-176.8828125,-127.5,58.37372141250665,On
2022-09-22 13:52:49,-108.8671875,-177.0078125,-127.5390625,58.69110231630837,On
2022-09-22 13:52:51,-108.8515625,-176.90625,-127.5,58.505873788612554,On
2022-09-22 13:52:53,-108.734375,-176.828125,-127.484375,57.27134190187783,On
2022-09-22 13:52:54,-108.765625,-176.828125,-127.484375,57.67528969746125,On
2022-09-22 13:52:56,-108.8515625,-176.8515625,-127.5,58.5687847994355,On
2022-09-22 13:52:58,-108.984375,-176.9296875,-127.4453125,59.925432208676035,On
2022-09-22 13:52:59,-108.8828125,-176.8046875,-127.4453125,58.764609013573846,On
2022-09-22 13:53:01,-108.765625,-176.8828125,-127.4453125,57.58257310597754,On
2022-09-22 13:53:02,-108.8125,-177.03125,-127.484375,58.15365634885747,On
2022-09-22 13:53:04,-108.8671875,-176.9296875,-127.5625,58.70567528982287,On
2022-09-22 13:53:06,-108.8515625,-176.90625,-127.5390625,58.506756136064716,On
2022-09-22 13:53:07,-108.8359375,-177.0078125,-127.3828125,58.34956913476511,On
2022-09-22 13:53:09,-108.8359375,-176.9609375,-127.5390625,58.359375,On
2022-09-22 13:53:11,-108.8515625,-176.7734375,-127.7109375,58.52488751781172,On
2022-09-22 13:53:12,-108.8125,-176.9296875,-127.40625,58.10114319094431,On
2022-09-22 13:53:14,-108.765625,-176.90625,-127.484375,57.62744414037055,On
2022-09-22 13:53:16,-108.8125,-177.0625,-127.5234375,58.15370819265772,On
2022-09-22 13:53:17,-108.7890625,-176.9609375,-127.4609375,57.87673447240327,On
2022-09-22 13:53:19,-108.765625,-176.9609375,-127.5234375,57.641555056409544,On
2022-09-22 13:53:20,-108.765625,-176.8828125,-127.421875,57.65625,On
2022-09-22 13:53:22,-108.8671875,-176.9609375,-127.5234375,58.73379258401885,On
2022-09-22 13:53:24,-108.90625,-176.90625,-127.5390625,59.086245577958586,On
2022-09-22 13:53:25,-108.8125,-176.7734375,-127.3828125,58.067190278864686,On
2022-09-22 13:53:27,-108.8671875,-176.8515625,-127.484375,58.70530254942702,On
2022-09-22 13:53:29,-108.8046875,-176.8515625,-127.4453125,58.00835520494205,On
2022-09-22 13:53:30,-108.7890625,-176.8828125,-127.5234375,57.88106860896664,On
2022-09-22 13:53:32,-108.8125,-176.9296875,-127.4609375,58.13925456308714,On
2022-09-22 13:53:34,-108.8046875,-176.9609375,-127.484375,58.04208803233249,On
2022-09-22 13:53:35,-108.8359375,-176.828125,-127.5625,58.37866985853671,On
2022-09-22 13:53:37,-108.8515625,-176.8046875,-127.4453125,58.525471825489596,On
2022-09-22 13:53:38,-108.765625,-176.8515625,-127.5390625,57.603269984357986,On
2022-09-22 13:53:40,-108.90625,-176.9609375,-127.5390625,59.148325601267686,On
2022-09-22 13:53:42,-108.8671875,-176.8515625,-127.421875,58.6477117327676,On
2022-09-22 13:53:43,-108.9296875,-177.0078125,-127.5,59.336208250508804,On
2022-09-22 13:53:45,-108.7890625,-176.9609375,-127.5234375,57.80406911487955,On
2022-09-22 13:53:46,-108.7890625,-176.90625,-127.6015625,57.890625,On
2022-09-22 13:53:48,-108.90625,-176.8828125,-127.5234375,59.134210639864854,On
2022-09-22 13:53:50,-108.75,-176.9609375,-127.484375,57.40332112357329,On
2022-09-22 13:53:51,-108.8671875,-176.90625,-127.5390625,58.74359829098305,On
2022-09-22 13:53:53,-108.8125,-176.8515625,-127.5625,58.0914599904341,On
2022-09-22 13:53:55,-108.7890625,-176.9609375,-127.4453125,57.87641618898771,On
2022-09-22 13:53:56,-108.765625,-176.90625,-127.6171875,57.6418380284932,On
2022-09-22 13:53:58,-108.7890625,-177.0625,-127.5234375,57.90537587196164,On
2022-09-22 13:53:59,-108.9296875,-176.9609375,-127.421875,59.38451456493437,On
2022-09-22 13:54:01,-108.8671875,-177.03125,-127.5390625,58.632459360195774,On
2022-09-22 13:54:03,-108.8125,-176.9609375,-127.4609375,58.09110215078791,On
2022-09-22 13:54:04,-108.8671875,-176.9609375,-127.4453125,58.70619905145196,On
2022-09-22 13:54:06,-108.8125,-177.140625,-127.421875,58.09172271009358,On
2022-09-22 13:54:08,-108.8125,-177.0625,-127.3828125,58.125,On
2022-09-22 13:54:09,-108.8046875,-176.9609375,-127.5,58.041987698913886,On
2022-09-22 13:54:11,-108.8828125,-176.75,-127.5234375,58.87563279098486,On
2022-09-22 13:54:12,-108.8125,-176.984375,-127.6015625,58.082049463344035,On
2022-09-22 13:54:14,-108.8515625,-177.03125,-127.5390625,58.5402255415002,On
2022-09-22 13:54:16,-108.7890625,-176.9609375,-127.6171875,57.85202915814013,On
2022-09-22 13:54:17,-108.90625,-176.828125,-127.6796875,59.1363199796947,On
2022-09-22 13:54:19,-108.734375,-177.0078125,-127.484375,57.235678308598935,On
2022-09-22 13:54:20,-108.8125,-176.90625,-127.421875,58.17275055232706,On
2022-09-22 13:54:22,-108.8125,-177.0859375,-127.5390625,58.125,On
2022-09-22 13:54:24,-108.8125,-176.8046875,-127.484375,58.125,On
2022-09-22 13:54:25,-108.8125,-177.03125,-127.578125,58.125,On
2022-09-22 13:54:27,-108.8125,-176.9609375,-127.640625,58.125,On
2022-09-22 13:54:28,-108.8515625,-176.9296875,-127.5390625,58.53955857264958,On
2022-09-22 13:54:30,-108.8125,-176.90625,-127.4609375,58.10110717239819,On
2022-09-22 13:54:32,-108.8125,-177.03125,-127.578125,58.125,On
2022-09-22 13:54:33,-108.8125,-176.9609375,-127.5234375,58.125,On
2022-09-22 13:54:35,-108.8828125,-177.03125,-127.484375,58.87132169486226,On
2022-09-22 13:54:37,-108.8828125,-176.8046875,-127.6953125,58.828125,On
2022-09-22 13:54:38,-108.8359375,-177.0078125,-127.6171875,58.330709074787315,On
2022-09-22 13:54:40,-108.8359375,-176.8515625,-127.5625,58.359375,On
2022-09-22 13:54:41,-108.8125,-177.03125,-127.640625,58.110454967274265,On
2022-09-22 13:54:43,-108.8046875,-176.984375,-127.6171875,58.042049206037014,On
2022-09-22 13:54:45,-108.8125,-176.90625,-127.6171875,58.129873970353685,On
2022-09-22 13:54:46,-108.8359375,-176.7734375,-127.6796875,58.37354955331427,On
2022-09-22 13:54:48,-108.8671875,-176.984375,-127.65625,58.69072247039804,On
2022-09-22 13:54:50,-108.8359375,-176.9296875,-127.34375,58.339873705959285,On
2022-09-22 13:54:51,-108.8125,-176.75,-127.6015625,58.11050550694601,On
2022-09-22 13:54:53,-108.8359375,-176.8828125,-127.5234375,58.37388275550394,On
2022-09-22 13:54:54,-108.8515625,-176.9609375,-127.484375,58.52510694378111,On
2022-09-22 13:54:56,-108.953125,-176.984375,-127.5,59.59437513457198,On
2022-09-22 13:54:58,-108.8046875,-176.9296875,-127.5625,57.95583108163934,On
2022-09-22 13:54:59,-108.8671875,-176.9609375,-127.484375,58.711345334086424,On
2022-09-22 13:55:01,-108.765625,-176.828125,-127.5390625,57.593540278892085,On
2022-09-22 13:55:03,-108.765625,-177.140625,-127.4609375,57.65625,On
2022-09-22 13:55:04,-108.8125,-176.90625,-127.484375,58.15356291525135,On
2022-09-22 13:55:06,-108.8046875,-176.9296875,-127.484375,58.04202474467627,On
2022-09-22 13:55:07,-108.8125,-176.9609375,-127.6953125,58.12985771165431,On
2022-09-22 13:55:09,-108.75,-176.8046875,-127.5625,57.46093087833837,On
2022-09-22 13:55:11,-108.765625,-176.90625,-127.5625,57.665740261895955,On
2022-09-22 13:55:12,-108.765625,-176.984375,-127.578125,57.65625,On
2022-09-22 13:55:14,-108.8125,-176.90625,-127.578125,58.15358528237722,On
2022-09-22 13:55:16,-108.75,-176.90625,-127.640625,57.461598376181335,On
2022-09-22 13:55:17,-108.734375,-176.7734375,-127.484375,57.33390977601238,On
2022-09-22 13:55:19,-108.8671875,-176.8828125,-127.6015625,58.75612363219384,On
2022-09-22 13:55:20,-108.75,-177.03125,-127.578125,57.42830295850945,On
2022-09-22 13:55:22,-108.71875,-176.6953125,-127.4453125,57.16842160335269,On
2022-09-22 13:55:24,-108.8359375,-177.0078125,-127.6171875,58.4312377694799,On
2022-09-22 13:55:25,-108.8125,-176.8515625,-127.65625,58.11058932146204,On
2022-09-22 13:55:27,-108.8359375,-176.90625,-127.6796875,58.37415877688624,On
2022-09-22 13:55:28,-108.765625,-176.8828125,-127.5625,57.611722372252125,On
2022-09-22 13:55:30,-108.8125,-176.90625,-127.5390625,58.15335481827695,On
2022-09-22 13:55:32,-108.765625,-176.8828125,-127.5625,57.627516936253485,On
2022-09-22 13:55:33,-108.8515625,-176.9609375,-127.5,58.56883400263825,On
2022-09-22 13:55:35,-108.8671875,-176.8828125,-127.4609375,58.68137755978684,On
2022-09-22 13:55:37,-108.8359375,-176.8828125,-127.5390625,58.3404674003053,On
2022-09-22 13:55:38,-108.8515625,-176.90625,-127.578125,58.52536223462596,On
2022-09-22 13:55:40,-108.8671875,-176.984375,-127.640625,58.681503265163975,On
2022-09-22 13:55:42,-108.75,-176.9296875,-127.5390625,57.428375611860865,On
2022-09-22 13:55:43,-108.8671875,-177.0078125,-127.4609375,58.74406732486546,On
2022-09-22 13:55:45,-108.8359375,-176.828125,-127.484375,58.33975311412407,On
2022-09-22 13:55:46,-108.90625,-176.9609375,-127.5,59.10538463252681,On
2022-09-22 13:55:48,-108.8125,-177.0625,-127.578125,58.06747445176667,On
2022-09-22 13:55:50,-108.8671875,-176.8046875,-127.578125,58.705514518221136,On
2022-09-22 13:55:51,-108.765625,-176.9609375,-127.484375,57.592558658041796,On
2022-09-22 13:55:53,-108.7890625,-177.0078125,-127.6796875,57.90493999840619,On
2022-09-22 13:55:54,-108.8671875,-176.9296875,-127.5390625,58.7202944166471,On
2022-09-22 13:55:56,-108.8515625,-176.8515625,-127.5390625,58.50596353601164,On
2022-09-22 13:55:58,-108.7890625,-176.9296875,-127.6171875,57.85230907427102,On
2022-09-22 13:55:59,-108.765625,-176.9609375,-127.65625,57.641822770012304,On
2022-09-22 13:56:01,-108.9296875,-176.9296875,-127.578125,59.397296179732294,On
2022-09-22 13:56:03,-108.8359375,-177.03125,-127.5625,58.30227351713541,On
2022-09-22 13:56:04,-108.7890625,-176.8828125,-127.6015625,57.86116546752444,On
2022-09-22 13:56:06,-108.8046875,-177.0859375,-127.6171875,58.05654872578819,On
2022-09-22 13:56:07,-108.8125,-176.9609375,-127.6796875,58.129842423221405,On
2022-09-22 13:56:09,-108.8515625,-177.0078125,-127.640625,58.540108330593704,On
2022-09-22 13:56:11,-108.8515625,-176.75,-127.6953125,58.515625,On
2022-09-22 13:56:12,-108.8359375,-176.8828125,-127.5234375,58.34983338925334,On
2022-09-22 13:56:14,-108.8515625,-176.7734375,-127.4609375,58.52504336399902,On
2022-09-22 13:56:16,-108.765625,-176.984375,-127.5390625,57.60369648573305,On
2022-09-22 13:56:17,-108.765625,-176.8515625,-127.5390625,57.65625,On
2022-09-22 13:56:19,-108.7890625,-176.828125,-127.640625,57.90536084707961,On
2022-09-22 13:56:20,-108.8125,-176.9296875,-127.5625,58.13941432141661,On
2022-09-22 13:56:22,-108.8515625,-176.8515625,-127.578125,58.5396816317544,On
2022-09-22 13:56:24,-108.8515625,-177.0078125,-127.6171875,58.515625,On
2022-09-22 13:56:25,-108.8359375,-176.90625,-127.5234375,58.34976799786519,On
2022-09-22 13:56:27,-108.8125,-177.0625,-127.7109375,58.11025397605181,On
2022-09-22 13:56:29,-108.7890625,-177.0078125,-127.5625,57.87642034658305,On
2022-09-22 13:56:30,-108.7890625,-176.8046875,-127.5390625,57.890625,On
2022-09-22 13:56:32,-108.8046875,-176.9296875,-127.65625,58.05643305655961,On
2022-09-22 13:56:33,-108.8125,-177.0078125,-127.5390625,58.12978104553564,On
2022-09-22 13:56:35,-108.8515625,-176.828125,-127.5,58.54012249410552,On
2022-09-22 13:56:37,-108.8359375,-176.9609375,-127.5390625,58.34981805153294,On
2022-09-22 13:56:38,-108.8359375,-176.90625,-127.5625,58.359375,On
2022-09-22 13:56:40,-108.7890625,-176.9609375,-127.6015625,57.86144713236715,On
2022-09-22 13:56:42,-108.90625,-176.8828125,-127.65625,59.135315210367395,On
2022-09-22 13:56:43,-108.765625,-176.8515625,-127.6796875,57.566848836104235,On
2022-09-22 13:56:45,-108.8671875,-176.90625,-127.65625,58.735828418543704,On
2022-09-22 13:56:46,-108.8046875,-176.8515625,-127.640625,58.00852112203645,On
2022-09-22 13:56:48,-108.8515625,-176.8828125,-127.6953125,58.54428650809669,On
2022-09-22 13:56:50,-108.8125,-176.984375,-127.6171875,58.10073798205286,On
2022-09-22 13:56:51,-108.8828125,-176.9609375,-127.6171875,58.87100901516482,On
2022-09-22 13:56:53,-108.7890625,-176.90625,-127.640625,57.833129387663746,On
2022-09-22 13:56:54,-108.8046875,-176.90625,-127.6953125,58.05674011484589,On
2022-09-22 13:56:56,-108.8046875,-176.828125,-127.5390625,58.046875,On
2022-09-22 13:56:58,-108.90625,-177.0078125,-127.6953125,59.1252358573928,On
2022-09-22 13:56:59,-108.8359375,-176.8046875,-127.578125,58.31622710824252,On
2022-09-22 13:57:01,-108.8671875,-176.75,-127.5390625,58.691469869143795,On
2022-09-22 13:57:03,-108.8046875,-176.7265625,-127.5625,58.00907496481625,On
2022-09-22 13:57:04,-108.7890625,-176.9296875,-127.5390625,57.88115147069112,On
2022-09-22 13:57:06,-108.7890625,-176.8046875,-127.640625,57.890625,On
2022-09-22 13:57:07,-108.8359375,-176.9296875,-127.7109375,58.38821987152157,On
2022-09-22 13:57:09,-108.8125,-176.984375,-127.640625,58.11017164517598,On
2022-09-22 13:57:11,-108.8359375,-176.9609375,-127.6796875,58.374021236271574,On
2022-09-22 13:57:12,-108.765625,-176.6953125,-127.6953125,57.61345922026155,On
2022-09-22 13:57:14,-108.8671875,-176.828125,-127.7265625,58.735306395103834,On
2022-09-22 13:57:16,-108.8046875,-176.8046875,-127.5625,58.00889382773351,On
2022-09-22 13:57:17,-108.8125,-176.8828125,-127.578125,58.129761405875996,On
