Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-11 10:56:30,-160.84375,-130.6328125,-108.96875,-19.5703125,0.0,False,0.0,False
2022-10-11 10:56:32,-160.984375,-130.6484375,-109.1484375,-19.5703125,0.0,Off,0.0,Off
2022-10-11 10:56:34,-160.8203125,-130.734375,-109.078125,-19.625,414.6875,On,-18.4375,Off
2022-10-11 10:56:36,-160.8203125,-130.9296875,-109.078125,-19.640625,414.6875,On,-18.4375,Off
2022-10-11 10:56:38,-160.8203125,-131.1875,-109.0546875,-19.671875,423.75,On,-18.90625,Off
2022-10-11 10:56:40,-160.84375,-131.2265625,-109.109375,-19.640625,423.75,On,-18.90625,Off
2022-10-11 10:56:42,-160.796875,-131.421875,-109.0390625,-19.671875,428.4375,On,-19.21875,Off
2022-10-11 10:56:44,-160.75,-131.328125,-108.96875,-19.7109375,428.4375,On,-19.21875,Off
2022-10-11 10:56:46,-160.8671875,-131.34375,-109.0546875,-19.6171875,426.875,On,-18.90625,Off
2022-10-11 10:56:48,-160.7734375,-131.265625,-108.9140625,-19.671875,426.875,On,-18.90625,Off
2022-10-11 10:56:50,-160.8671875,-131.125,-109.0234375,-19.625,422.5,On,-19.53125,Off
2022-10-11 10:56:52,-160.84375,-130.8671875,-109.0390625,-19.6015625,422.5,On,-19.53125,Off
2022-10-11 10:56:54,-160.890625,-130.7109375,-109.0390625,-19.6953125,414.21875,On,-19.21875,Off
2022-10-11 10:56:56,-160.9609375,-130.4140625,-109.125,-19.640625,414.21875,On,-19.21875,Off
2022-10-11 10:56:58,-160.84375,-130.0,-109.109375,-19.671875,414.21875,On,-19.21875,Off
2022-10-11 10:57:00,-160.9140625,-129.6484375,-109.0546875,-19.5546875,392.96875,On,-18.90625,Off
2022-10-11 10:57:02,-160.8203125,-129.234375,-108.96875,-19.5390625,392.96875,On,-18.90625,Off
2022-10-11 10:57:04,-160.8671875,-128.8046875,-109.1484375,-19.625,392.96875,On,-18.90625,Off
2022-10-11 10:57:06,-160.890625,-128.2578125,-109.0546875,-19.625,365.15625,On,-18.90625,Off
2022-10-11 10:57:08,-160.9375,-128.0078125,-109.125,-19.5703125,365.15625,On,-18.90625,Off
2022-10-11 10:57:10,-160.9375,-127.3828125,-109.0234375,-19.65625,347.65625,On,-19.53125,Off
2022-10-11 10:57:12,-160.84375,-126.78125,-109.0546875,-19.65625,347.65625,On,-19.53125,Off
2022-10-11 10:57:14,-160.9375,-126.203125,-109.09375,-19.5078125,347.65625,On,-19.53125,Off
2022-10-11 10:57:16,-161.0546875,-125.71875,-109.0078125,-19.5390625,314.375,On,-19.84375,Off
2022-10-11 10:57:18,-160.84375,-125.125,-109.109375,-19.5234375,314.375,On,-19.84375,Off
2022-10-11 10:57:20,-160.9140625,-124.53125,-109.078125,-19.46875,290.625,On,-18.4375,Off
2022-10-11 10:57:22,-160.84375,-123.859375,-109.125,-19.5234375,290.625,On,-18.4375,Off
2022-10-11 10:57:24,-160.8671875,-123.3984375,-109.0234375,-19.484375,290.625,On,-18.4375,Off
2022-10-11 10:57:26,-161.0078125,-122.90625,-109.1796875,-19.5,258.125,On,-16.40625,Off
2022-10-11 10:57:28,-161.125,-122.2578125,-109.234375,-19.4453125,258.125,On,-16.40625,Off
2022-10-11 10:57:30,-160.9609375,-121.75,-109.1484375,-19.5,235.0,On,-17.03125,Off
2022-10-11 10:57:32,-161.0546875,-121.125,-109.078125,-19.5,235.0,On,-17.03125,Off
2022-10-11 10:57:34,-161.03125,-120.6875,-109.0078125,-19.453125,213.75,On,-19.84375,Off
2022-10-11 10:57:36,-161.171875,-120.109375,-109.125,-19.453125,213.75,On,-19.84375,Off
2022-10-11 10:57:38,-161.03125,-119.734375,-109.1796875,-19.3828125,194.6875,On,-16.40625,Off
2022-10-11 10:57:40,-161.078125,-119.0234375,-109.234375,-19.3125,194.6875,On,-16.40625,Off
2022-10-11 10:57:42,-161.2421875,-118.703125,-109.109375,-19.4140625,174.0625,On,-17.8125,Off
2022-10-11 10:57:44,-161.171875,-118.21875,-109.09375,-19.3828125,174.0625,On,-17.8125,Off
2022-10-11 10:57:46,-161.171875,-117.6796875,-109.0546875,-19.3359375,153.59375,On,-18.90625,Off
2022-10-11 10:57:48,-161.078125,-117.1640625,-109.1484375,-19.2578125,153.59375,On,-18.90625,Off
2022-10-11 10:57:50,-160.984375,-116.8671875,-109.1484375,-19.2890625,137.34375,On,-17.03125,Off
2022-10-11 10:57:52,-161.21875,-116.3515625,-109.125,-19.2578125,137.34375,On,-17.03125,Off
2022-10-11 10:57:54,-161.03125,-115.8671875,-109.125,-19.21875,117.34375,On,-17.5,Off
2022-10-11 10:57:56,-161.1484375,-115.5,-109.234375,-19.2890625,117.34375,On,-17.5,Off
2022-10-11 10:57:58,-161.1015625,-115.2578125,-109.078125,-19.234375,105.15625,On,-18.4375,Off
2022-10-11 10:58:00,-161.078125,-114.9453125,-109.078125,-19.1796875,105.15625,On,-18.4375,Off
2022-10-11 10:58:02,-161.265625,-114.640625,-108.984375,-19.203125,105.15625,On,-18.4375,Off
2022-10-11 10:58:04,-161.1484375,-114.140625,-109.125,-19.203125,82.8125,On,-17.5,Off
2022-10-11 10:58:06,-161.078125,-113.921875,-109.078125,-19.21875,82.8125,On,-17.5,Off
2022-10-11 10:58:08,-161.078125,-113.5078125,-109.1640625,-19.2578125,70.15625,On,-16.71875,Off
2022-10-11 10:58:10,-161.078125,-113.1015625,-109.234375,-19.21875,70.15625,On,-16.71875,Off
2022-10-11 10:58:12,-161.1953125,-112.9921875,-109.1484375,-19.234375,59.84375,On,-17.03125,Off
2022-10-11 10:58:14,-161.1484375,-112.609375,-109.2890625,-19.15625,59.84375,On,-17.03125,Off
2022-10-11 10:58:16,-161.1953125,-112.296875,-109.1484375,-19.140625,45.9375,On,-17.03125,Off
2022-10-11 10:58:18,-161.03125,-112.078125,-109.109375,-19.0859375,45.9375,On,-17.03125,Off
2022-10-11 10:58:20,-161.171875,-111.71875,-109.1484375,-19.1171875,45.9375,On,-17.03125,Off
2022-10-11 10:58:22,-161.1484375,-111.59375,-109.125,-19.078125,31.875,On,-17.5,Off
2022-10-11 10:58:24,-161.03125,-111.234375,-109.234375,-19.078125,31.875,On,-17.5,Off
2022-10-11 10:58:26,-161.171875,-111.125,-109.21875,-19.0859375,22.5,On,-15.625,Off
2022-10-11 10:58:28,-161.0546875,-110.796875,-109.328125,-18.984375,22.5,On,-15.625,Off
2022-10-11 10:58:30,-161.125,-110.6875,-109.0546875,-19.0234375,13.75,On,-18.90625,Off
2022-10-11 10:58:32,-161.03125,-110.5078125,-109.234375,-19.046875,13.75,On,-18.90625,Off
2022-10-11 10:58:34,-161.078125,-110.21875,-109.21875,-19.03125,4.375,On,-15.625,Off
2022-10-11 10:58:36,-161.1015625,-110.1875,-109.1640625,-19.0234375,4.375,On,-15.625,Off
2022-10-11 10:58:38,-161.1484375,-109.9921875,-109.2578125,-18.984375,-0.15625,Off,-14.84375,Off
2022-10-11 10:58:40,-160.9375,-109.71875,-109.2890625,-19.0078125,-0.15625,Off,-14.84375,Off
2022-10-11 10:58:42,-161.359375,-109.7890625,-109.3046875,-18.96875,-4.21875,Off,-13.90625,Off
2022-10-11 10:58:44,-161.078125,-109.734375,-109.1796875,-18.984375,-4.21875,Off,-13.90625,Off
2022-10-11 10:58:46,-161.3828125,-109.9140625,-109.4140625,-18.9921875,-4.21875,Off,-13.90625,Off
2022-10-11 10:58:48,-161.125,-109.953125,-109.328125,-18.96875,-0.9375,Off,-13.4375,Off
2022-10-11 10:58:50,-161.1953125,-110.21875,-109.21875,-18.9140625,-0.9375,Off,-13.4375,Off
2022-10-11 10:58:52,-161.21875,-110.4921875,-109.234375,-19.03125,9.84375,On,-15.3125,Off
2022-10-11 10:58:54,-161.078125,-110.796875,-109.1796875,-18.984375,9.84375,On,-15.3125,Off
2022-10-11 10:58:56,-161.1953125,-111.1015625,-109.3046875,-18.984375,22.03125,On,-13.90625,Off
2022-10-11 10:58:58,-161.3125,-111.4140625,-109.2890625,-18.984375,22.03125,On,-13.90625,Off
2022-10-11 10:59:00,-161.2890625,-111.6484375,-109.2578125,-19.046875,32.96875,On,-14.84375,Off
2022-10-11 10:59:02,-161.265625,-111.9921875,-109.359375,-18.9609375,32.96875,On,-14.84375,Off
2022-10-11 10:59:04,-161.21875,-112.15625,-109.2578125,-18.96875,43.125,On,-14.84375,Off
2022-10-11 10:59:06,-161.265625,-112.3359375,-109.2578125,-19.046875,43.125,On,-14.84375,Off
2022-10-11 10:59:08,-161.3359375,-112.390625,-109.2578125,-18.9453125,47.8125,On,-14.84375,Off
2022-10-11 10:59:10,-161.1953125,-112.421875,-109.1796875,-18.96875,47.8125,On,-14.84375,Off
2022-10-11 10:59:12,-161.21875,-112.5546875,-109.203125,-18.9453125,51.09375,On,-15.9375,Off
2022-10-11 10:59:14,-161.1484375,-112.53125,-109.3046875,-18.9453125,51.09375,On,-15.9375,Off
2022-10-11 10:59:16,-161.21875,-112.4765625,-109.328125,-18.984375,49.53125,On,-13.4375,Off
2022-10-11 10:59:18,-161.3125,-112.390625,-109.3046875,-18.9921875,49.53125,On,-13.4375,Off
2022-10-11 10:59:20,-161.171875,-112.28125,-109.3046875,-18.9453125,49.53125,On,-13.4375,Off
2022-10-11 10:59:22,-161.171875,-112.2421875,-109.34375,-18.96875,44.84375,On,-13.125,Off
2022-10-11 10:59:24,-161.171875,-112.1015625,-109.2734375,-18.9296875,44.84375,On,-13.125,Off
2022-10-11 10:59:26,-161.2421875,-111.9921875,-109.2890625,-18.9296875,44.84375,On,-13.125,Off
2022-10-11 10:59:28,-161.1015625,-111.7578125,-109.3828125,-18.984375,35.15625,On,-12.34375,Off
2022-10-11 10:59:30,-161.453125,-111.609375,-109.2890625,-18.796875,35.15625,On,-12.34375,Off
2022-10-11 10:59:32,-161.2890625,-111.625,-109.1640625,-18.8515625,35.15625,On,-12.34375,Off
2022-10-11 10:59:34,-161.1484375,-111.4453125,-109.21875,-18.8515625,28.90625,On,-15.625,Off
2022-10-11 10:59:36,-161.3125,-111.234375,-109.2578125,-18.90625,28.90625,On,-15.625,Off
2022-10-11 10:59:38,-161.1953125,-111.140625,-109.1796875,-18.984375,22.8125,On,-16.40625,Off
2022-10-11 10:59:40,-161.3359375,-110.9765625,-109.2890625,-18.796875,22.8125,On,-16.40625,Off
2022-10-11 10:59:42,-161.3125,-110.8203125,-109.2890625,-18.8515625,16.40625,On,-14.21875,Off
2022-10-11 10:59:44,-161.21875,-110.7109375,-109.21875,-18.8359375,16.40625,On,-14.21875,Off
2022-10-11 10:59:46,-161.453125,-110.4765625,-109.3046875,-18.8359375,16.40625,On,-14.21875,Off
2022-10-11 10:59:48,-161.3359375,-110.3984375,-109.2734375,-18.796875,7.96875,On,-14.53125,Off
2022-10-11 10:59:50,-161.3359375,-110.21875,-109.2578125,-18.875,7.96875,On,-14.53125,Off
2022-10-11 10:59:52,-161.3359375,-110.1484375,-109.203125,-18.796875,2.96875,On,-15.9375,Off
2022-10-11 10:59:54,-161.3359375,-109.96875,-109.2578125,-18.8125,2.96875,On,-15.9375,Off
2022-10-11 10:59:56,-161.1015625,-109.9375,-109.1796875,-18.7578125,-1.25,Off,-16.40625,Off
2022-10-11 10:59:58,-161.265625,-109.71875,-109.34375,-18.8203125,-1.25,Off,-16.40625,Off
2022-10-11 11:00:00,-161.3359375,-109.7578125,-109.203125,-18.8203125,-4.84375,Off,-15.9375,Off
2022-10-11 11:00:02,-161.125,-109.7734375,-109.21875,-18.7890625,-4.84375,Off,-15.9375,Off
2022-10-11 11:00:04,-161.125,-109.828125,-109.21875,-18.875,-4.84375,Off,-15.9375,Off
2022-10-11 11:00:06,-161.21875,-109.9140625,-109.203125,-18.859375,-1.71875,Off,-15.9375,Off
2022-10-11 11:00:08,-161.3359375,-110.1171875,-109.1796875,-18.7578125,-1.71875,Off,-15.9375,Off
2022-10-11 11:00:10,-161.3125,-110.3984375,-109.2578125,-18.75,7.96875,On,-14.84375,Off
2022-10-11 11:00:12,-161.359375,-110.765625,-109.1640625,-18.8203125,7.96875,On,-14.84375,Off
2022-10-11 11:00:14,-161.4765625,-111.125,-109.09375,-18.7890625,7.96875,On,-14.84375,Off
2022-10-11 11:00:16,-161.4296875,-111.25,-109.125,-18.75,25.0,On,-17.5,Off
2022-10-11 11:00:18,-161.453125,-111.5234375,-109.1484375,-18.8203125,25.0,On,-17.5,Off
2022-10-11 11:00:20,-161.171875,-111.703125,-109.1796875,-18.90625,25.0,On,-17.5,Off
2022-10-11 11:00:22,-161.21875,-111.921875,-109.203125,-18.75,38.4375,On,-15.9375,Off
2022-10-11 11:00:24,-161.3359375,-111.953125,-109.1640625,-18.796875,38.4375,On,-15.9375,Off
2022-10-11 11:00:26,-161.3359375,-111.9921875,-109.1640625,-18.8515625,39.84375,On,-16.71875,Off
2022-10-11 11:00:28,-161.265625,-112.1015625,-109.203125,-18.7578125,39.84375,On,-16.71875,Off
2022-10-11 11:00:30,-161.40625,-112.046875,-109.125,-18.7734375,40.9375,On,-17.5,Off
2022-10-11 11:00:32,-161.3359375,-112.1171875,-109.125,-18.703125,40.9375,On,-17.5,Off
2022-10-11 11:00:34,-161.3125,-112.1328125,-109.109375,-18.7734375,42.65625,On,-17.8125,Off
2022-10-11 11:00:36,-161.265625,-111.9375,-109.09375,-18.8359375,42.65625,On,-17.8125,Off
2022-10-11 11:00:38,-161.359375,-111.8125,-109.09375,-18.7734375,36.25,On,-18.125,Off
2022-10-11 11:00:40,-161.3125,-111.8828125,-109.203125,-18.6953125,36.25,On,-18.125,Off
2022-10-11 11:00:42,-161.359375,-111.703125,-109.109375,-18.8125,34.0625,On,-17.8125,Off
2022-10-11 11:00:44,-161.3828125,-111.5234375,-109.125,-18.8125,34.0625,On,-17.8125,Off
2022-10-11 11:00:46,-161.4296875,-111.390625,-109.125,-18.7578125,27.8125,On,-17.5,Off
2022-10-11 11:00:48,-161.2421875,-111.359375,-109.1796875,-18.7578125,27.8125,On,-17.5,Off
2022-10-11 11:00:50,-161.453125,-111.140625,-109.109375,-18.6953125,27.8125,On,-17.5,Off
2022-10-11 11:00:52,-161.3359375,-110.9453125,-109.0234375,-18.5859375,18.90625,On,-19.53125,Off
2022-10-11 11:00:54,-161.5,-110.8671875,-108.9296875,-18.6640625,18.90625,On,-19.53125,Off
2022-10-11 11:00:56,-161.3359375,-110.671875,-109.09375,-18.6953125,18.90625,On,-19.53125,Off
2022-10-11 11:00:58,-161.2890625,-110.4921875,-109.0234375,-18.734375,9.84375,On,-19.53125,Off
2022-10-11 11:01:00,-161.3125,-110.3828125,-109.0546875,-18.625,9.84375,On,-19.53125,Off
2022-10-11 11:01:02,-161.2421875,-110.21875,-109.09375,-18.6484375,4.375,On,-18.125,Off
2022-10-11 11:01:04,-161.359375,-110.0625,-109.0234375,-18.625,4.375,On,-18.125,Off
2022-10-11 11:01:06,-161.359375,-109.84375,-108.96875,-18.609375,4.375,On,-18.125,Off
2022-10-11 11:01:08,-161.3125,-109.6484375,-109.078125,-18.6015625,-7.03125,Off,-18.4375,Off
2022-10-11 11:01:10,-161.3828125,-109.59375,-109.0390625,-18.6484375,-7.03125,Off,-18.4375,Off
2022-10-11 11:01:12,-161.5,-109.6484375,-109.0390625,-18.609375,-7.03125,Off,-18.4375,Off
2022-10-11 11:01:14,-161.265625,-109.609375,-109.0390625,-18.546875,-7.8125,Off,-19.21875,Off
2022-10-11 11:01:16,-161.265625,-109.5625,-109.0234375,-18.5859375,-7.8125,Off,-19.21875,Off
2022-10-11 11:01:18,-161.3359375,-109.6640625,-109.0078125,-18.5703125,-6.71875,Off,-19.84375,Off
