Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-14 13:13:22,-167.0,-156.4765625,-122.546875,-23.6875,0.0,False,0.0,False
2022-10-14 13:13:23,-166.953125,-156.265625,-122.5625,-23.6875,2.467404410359886,On,0.0,Off
2022-10-14 13:13:25,-166.8515625,-156.3828125,-122.4296875,-23.6875,0.8351027282513678,On,3.0033594542346362,On
2022-10-14 13:13:27,-166.7109375,-156.453125,-122.4140625,-23.6015625,0.8351027282513678,On,3.0033594542346362,On
2022-10-14 13:13:29,-167.046875,-156.40625,-122.546875,-23.6875,0.7676421031172312,On,1.4478601013098071,On
2022-10-14 13:13:31,-167.0234375,-156.265625,-122.6171875,-23.578125,0.7676421031172312,On,1.4478601013098071,On
2022-10-14 13:13:33,-166.921875,-156.5625,-122.5078125,-23.6171875,1.0249765839370624,On,1.3131234383939983,On
2022-10-14 13:13:35,-166.953125,-156.3828125,-122.4453125,-23.671875,0.5986069321591869,On,1.2221369337054917,On
2022-10-14 13:13:37,-167.046875,-156.515625,-122.4296875,-23.65625,1.1280156281369509,On,1.2863829412556433,On
2022-10-14 13:13:39,-166.875,-156.515625,-122.5625,-23.578125,1.1280156281369509,On,1.2863829412556433,On
2022-10-14 13:13:41,-166.953125,-156.5625,-122.375,-23.640625,0.9815808770799122,On,1.2455335120093958,On
2022-10-14 13:13:43,-166.953125,-156.4765625,-122.5859375,-23.6015625,0.7790528525989935,On,1.6967012402813328,On
2022-10-14 13:13:45,-166.921875,-156.265625,-122.375,-23.6015625,0.7790528525989935,On,1.6967012402813328,On
2022-10-14 13:13:47,-166.8515625,-156.40625,-122.484375,-23.6875,0.8267806271861503,On,1.25581561137944,On
2022-10-14 13:13:49,-166.828125,-156.3828125,-122.390625,-23.65625,0.8267806271861503,On,1.25581561137944,On
2022-10-14 13:13:51,-166.9765625,-156.4765625,-122.4140625,-23.6875,0.9634156159718849,On,1.249957168060138,On
2022-10-14 13:13:53,-166.7578125,-156.4765625,-122.4453125,-23.6328125,0.909811422413793,On,1.3641733392890727,On
2022-10-14 13:13:55,-166.8984375,-156.515625,-122.484375,-23.6875,0.9856521397558153,On,1.3925271539170008,On
2022-10-14 13:13:57,-166.875,-156.5390625,-122.3203125,-23.671875,0.9716714283346041,On,1.0149157582320414,On
2022-10-14 13:13:59,-166.7578125,-156.40625,-122.390625,-23.6875,0.6781803272679778,On,1.4007114276256765,On
2022-10-14 13:14:01,-166.65625,-156.5390625,-122.3203125,-23.6875,1.1379029131679756,On,1.1573290863105998,On
2022-10-14 13:14:03,-166.828125,-156.3125,-122.3203125,-23.671875,1.1379029131679756,On,1.1573290863105998,On
2022-10-14 13:14:05,-166.7578125,-156.4296875,-122.3359375,-23.7109375,0.8067705742897986,On,1.2826565535218006,On
2022-10-14 13:14:07,-166.7578125,-156.4765625,-122.3203125,-23.65625,0.9808267168768379,On,1.2405147334080018,On
2022-10-14 13:14:09,-166.8984375,-156.3828125,-122.4140625,-23.65625,0.9808267168768379,On,1.2405147334080018,On
2022-10-14 13:14:11,-166.78125,-156.5859375,-122.2578125,-23.6015625,1.0390528263492156,On,1.1903341688835278,On
2022-10-14 13:14:13,-167.0234375,-156.4296875,-122.21875,-23.6875,0.6528156337349628,On,1.1622031214091548,On
2022-10-14 13:14:15,-166.8515625,-156.359375,-122.4296875,-23.578125,0.6528156337349628,On,1.1622031214091548,On
2022-10-14 13:14:17,-166.8046875,-156.265625,-122.3359375,-23.6328125,0.6961962218366363,On,1.3600500331358807,On
2022-10-14 13:14:19,-166.8984375,-156.515625,-122.2421875,-23.671875,1.3063462481504118,On,1.0888259780465812,On
2022-10-14 13:14:21,-166.8046875,-156.5625,-122.2421875,-23.6015625,1.0172254796478313,On,1.231373922413793,On
2022-10-14 13:14:23,-166.734375,-156.359375,-122.2421875,-23.65625,0.5520066516950239,On,1.231373922413793,On
2022-10-14 13:14:25,-166.8515625,-156.453125,-122.3359375,-23.6171875,0.5520066516950239,On,1.231373922413793,On
2022-10-14 13:14:27,-166.953125,-156.4921875,-122.28125,-23.671875,1.0175961978658106,On,1.2775514618783284,On
2022-10-14 13:14:29,-166.875,-156.40625,-122.4140625,-23.65625,0.7499317414380706,On,1.5050085669229056,On
2022-10-14 13:14:31,-166.8984375,-156.515625,-122.203125,-23.6171875,0.7499317414380706,On,1.5050085669229056,On
2022-10-14 13:14:33,-166.8515625,-156.515625,-122.3515625,-23.6875,1.0094244943137074,On,1.2297646245602918,On
2022-10-14 13:14:35,-167.0,-156.40625,-122.21875,-23.65625,0.7138624346564406,On,1.0194520445601785,On
2022-10-14 13:14:37,-166.875,-156.453125,-122.296875,-23.640625,0.9713239633015509,On,1.3732702349714518,On
2022-10-14 13:14:39,-166.6875,-156.4765625,-122.390625,-23.578125,0.9713239633015509,On,1.3732702349714518,On
2022-10-14 13:14:41,-166.78125,-156.4765625,-122.3359375,-23.578125,0.9276666405951937,On,1.3005075909813677,On
2022-10-14 13:14:43,-166.8984375,-156.4765625,-122.2421875,-23.6953125,0.909811422413793,On,1.0888963553150006,On
2022-10-14 13:14:45,-166.734375,-156.359375,-122.3515625,-23.6015625,0.6823290685856261,On,1.4436907463531472,On
2022-10-14 13:14:47,-166.8515625,-156.4765625,-122.3515625,-23.6875,0.6823290685856261,On,1.4436907463531472,On
2022-10-14 13:14:49,-166.875,-156.40625,-122.3203125,-23.6328125,0.9159626814737216,On,1.2403980107298143,On
2022-10-14 13:14:51,-166.8515625,-156.4921875,-122.296875,-23.7109375,1.0469335533328838,On,1.2187356655331696,On
2022-10-14 13:14:53,-166.8984375,-156.40625,-122.3515625,-23.640625,1.0469335533328838,On,1.2187356655331696,On
2022-10-14 13:14:55,-166.875,-156.40625,-122.4140625,-23.6171875,0.8149215918370014,On,1.3926866958763733,On
2022-10-14 13:14:57,-166.7578125,-156.3359375,-122.3359375,-23.640625,0.8149215918370014,On,1.3926866958763733,On
