Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-30 09:52:27,25.0078125,22.9765625,11.84375,33.117366932332516,On
2022-09-30 09:52:31,25.0078125,23.046875,11.8359375,32.85964295640588,On
2022-09-30 09:52:35,24.9609375,23.03125,11.859375,151.33215207979083,On
2022-09-30 09:52:38,24.9765625,23.046875,11.859375,113.03032960742712,On
2022-09-30 09:52:42,25.0546875,23.015625,11.859375,-84.07370020449162,Off
2022-09-30 09:52:46,24.9765625,23.0546875,11.84375,112.01304081827402,On
2022-09-30 09:52:49,25.046875,23.0078125,11.84375,-65.30792241543531,Off
2022-09-30 09:52:53,25.0703125,23.046875,11.859375,-126.20321469940245,Off
2022-09-30 09:52:57,25.1328125,22.921875,11.84375,-286.8167874068022,Off
2022-09-30 09:53:00,25.1015625,22.921875,11.859375,-212.04348771087825,Off
2022-09-30 09:53:04,25.140625,22.9140625,11.859375,-314.36075648479164,Off
2022-09-30 09:53:08,25.1328125,22.921875,11.859375,-299.23192089796066,Off
2022-09-30 09:53:11,25.1875,22.9765625,11.8125,-442.0915424376726,Off
2022-09-30 09:53:15,25.140625,22.9765625,11.90625,-329.4892402589321,Off
2022-09-30 09:53:19,25.15625,22.984375,11.8359375,-373.7078002691269,Off
2022-09-30 09:53:22,25.1015625,22.9921875,11.8359375,-240.32775587402284,Off
2022-09-30 09:53:26,25.0546875,22.9140625,11.8984375,-124.96211075782776,Off
2022-09-30 09:53:30,25.1640625,22.875,11.875,-403.93211333826184,Off
2022-09-30 09:53:33,25.1171875,22.8515625,11.8203125,-290.57422770000994,Off
2022-09-30 09:53:37,25.1015625,22.8359375,11.84375,-254.84642471000552,Off
2022-09-30 09:53:41,25.1171875,22.9140625,11.984375,-297.82236430607736,Off
2022-09-30 09:53:44,25.0234375,22.921875,11.875,-64.21857315860689,Off
2022-09-30 09:53:48,25.078125,22.984375,11.8125,-203.50061861611903,Off
2022-09-30 09:53:52,25.0703125,22.984375,11.859375,-186.26573802530766,Off
2022-09-30 09:53:55,25.0,22.9921875,11.8125,-10.484488025307655,Off
2022-09-30 09:53:59,25.0,23.125,11.859375,-10.484488025307655,Off
2022-09-30 09:54:02,25.046875,23.0703125,11.8203125,-129.21465738862753,Off
2022-09-30 09:54:06,25.0078125,22.9921875,11.84375,-31.81558271870017,Off
2022-09-30 09:54:10,25.03125,23.03125,11.859375,-91.43846004083753,Off
2022-09-30 09:54:13,25.046875,23.125,11.859375,-132.03790111094713,Off
2022-09-30 09:54:17,25.0078125,23.046875,11.875,-34.63952223956585,Off
2022-09-30 09:54:21,25.0546875,23.0703125,11.875,-153.62582648731768,Off
2022-09-30 09:54:24,24.921875,23.046875,11.8359375,180.9708783160895,On
2022-09-30 09:54:28,24.953125,23.1015625,11.7890625,104.39044849388301,On
2022-09-30 09:54:32,24.921875,23.09375,11.8359375,185.08969557844102,On
2022-09-30 09:54:35,24.984375,23.0703125,11.84375,29.355125291272998,On
2022-09-30 09:54:39,24.984375,23.0078125,11.859375,29.867529137060046,On
2022-09-30 09:54:43,24.9609375,23.03125,11.859375,89.7343523465097,On
2022-09-30 09:54:46,24.984375,23.015625,11.921875,31.647632990032434,On
2022-09-30 09:54:50,24.9765625,23.046875,11.84375,51.95354153215885,On
