Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-20 13:26:16,-181.8671875,-110.4765625,-99.0625,0.0,False
2022-09-20 13:26:16,-181.921875,-110.3828125,-98.9921875,23.29748829000895,Off
2022-09-20 13:26:19,-181.9765625,-110.3984375,-98.9921875,26.578085923561513,Off
2022-09-20 13:26:20,-181.734375,-110.3984375,-99.0078125,26.97508259801971,Off
2022-09-20 13:26:22,-181.7890625,-110.328125,-98.9453125,30.790327269494487,Off
2022-09-20 13:26:24,-181.703125,-110.5078125,-99.078125,32.76590536997176,Off
2022-09-20 13:26:25,-181.921875,-110.421875,-98.9765625,38.392303790862606,Off
2022-09-20 13:26:27,-181.703125,-110.453125,-99.09375,36.90311514378414,Off
2022-09-20 13:26:29,-181.625,-110.3671875,-98.9765625,36.20439366031795,Off
2022-09-20 13:26:31,-181.8125,-110.453125,-99.03125,38.23232365430907,Off
2022-09-20 13:26:32,-181.734375,-110.3984375,-98.9453125,37.298531147127555,Off
2022-09-20 13:26:34,-181.8671875,-110.3984375,-98.9765625,38.7474013808685,Off
2022-09-20 13:26:36,-181.8671875,-110.4921875,-99.046875,38.671875,Off
2022-09-20 13:26:38,-181.7578125,-110.3515625,-99.046875,37.51574924109258,Off
2022-09-20 13:26:39,-181.7578125,-110.4375,-99.046875,37.578125,Off
2022-09-20 13:26:41,-181.7578125,-110.4375,-99.0078125,37.578125,Off
2022-09-20 13:26:43,-181.703125,-110.4921875,-99.0625,36.999935348752565,Off
2022-09-20 13:26:45,-181.921875,-110.3515625,-99.0625,39.34484936174073,Off
2022-09-20 13:26:46,-181.7578125,-110.4375,-98.9609375,37.48349096206761,Off
2022-09-20 13:26:48,-181.890625,-110.3828125,-99.046875,38.982769921614114,Off
2022-09-20 13:26:50,-181.703125,-110.4375,-98.9609375,36.92279986641484,Off
2022-09-20 13:26:51,-181.7890625,-110.3984375,-98.9453125,37.9402631333149,Off
2022-09-20 13:26:53,-181.7890625,-110.3984375,-98.9921875,37.890625,Off
2022-09-20 13:26:55,-181.8125,-110.4921875,-98.9765625,38.13843997742504,Off
2022-09-20 13:26:57,-181.8671875,-110.4375,-98.9609375,38.70320971007374,Off
2022-09-20 13:26:58,-181.8671875,-110.4921875,-98.9609375,38.671875,Off
2022-09-20 13:27:00,-181.7890625,-110.3984375,-98.9765625,37.84545299263859,Off
2022-09-20 13:27:02,-181.890625,-110.3984375,-98.9453125,38.9647311169599,Off
2022-09-20 13:27:04,-181.921875,-110.3984375,-99.046875,39.23684203760966,Off
2022-09-20 13:27:05,-181.8671875,-110.3828125,-98.890625,38.640263166676014,Off
2022-09-20 13:27:07,-181.8125,-110.4375,-98.9921875,38.09349795036713,Off
2022-09-20 13:27:09,-181.890625,-110.5078125,-98.9453125,38.95156110036226,Off
2022-09-20 13:27:11,-181.8125,-110.421875,-98.9453125,38.0798128057596,Off
2022-09-20 13:27:12,-181.8125,-110.2734375,-98.9453125,38.125,Off
2022-09-20 13:27:14,-181.703125,-110.421875,-98.921875,36.9682173766548,Off
2022-09-20 13:27:16,-181.8125,-110.3515625,-98.90625,38.18819037334156,Off
2022-09-20 13:27:17,-181.9453125,-110.3984375,-98.9453125,39.52888756467902,Off
2022-09-20 13:27:19,-181.7890625,-110.453125,-99.0078125,37.80095523447051,Off
2022-09-20 13:27:21,-181.734375,-110.296875,-98.9453125,37.31173631557909,Off
2022-09-20 13:27:23,-181.6484375,-110.421875,-98.9453125,36.43515157905364,Off
2022-09-20 13:27:24,-181.8671875,-110.3984375,-98.9453125,38.7985552666142,Off
2022-09-20 13:27:26,-181.8125,-110.421875,-98.890625,38.09336141172524,Off
2022-09-20 13:27:28,-181.8125,-110.3984375,-98.90625,38.125,Off
2022-09-20 13:27:30,-181.734375,-110.421875,-98.890625,37.29870651533221,Off
2022-09-20 13:27:31,-181.8671875,-110.328125,-98.859375,38.74875277869016,Off
2022-09-20 13:27:33,-182.0546875,-110.421875,-98.9453125,40.655493958678825,Off
2022-09-20 13:27:35,-181.9453125,-110.3828125,-98.890625,39.390513724724094,Off
2022-09-20 13:27:37,-181.8671875,-110.546875,-98.859375,38.62711619733076,Off
2022-09-20 13:27:38,-181.8359375,-110.453125,-98.9609375,38.34143980517684,Off
2022-09-20 13:27:40,-181.7578125,-110.421875,-98.90625,37.53324608937639,Off
2022-09-20 13:27:42,-181.8671875,-110.5078125,-98.9609375,38.73444889484412,Off
2022-09-20 13:27:43,-181.8671875,-110.3125,-98.9453125,38.671875,Off
2022-09-20 13:27:45,-181.7890625,-110.421875,-98.875,37.84528906818874,Off
