Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
08:37:34,-153.3086,-114.71856,-91.05532,-10.504564,0,0
08:37:34,-153.2539,-114.726166,-91.10093,-10.493164,0,0
08:37:35,-153.29688,-114.60455,-91.10092,-10.523565,0,0
08:37:35,-153.28906,-114.65016,-91.10092,-10.508364,0,0
08:37:36,-153.27734,-114.50955,-91.09332,-10.523565,0,0
08:37:36,-153.21094,-114.490555,-91.078125,-10.523565,0,0
08:37:37,-153.21875,-114.46395,-91.16173,-10.504564,0,0
08:37:37,-153.3125,-114.380356,-91.05913,-10.4969635,0,0
08:37:38,-153.24219,-114.46395,-91.127525,-10.489365,0,0
08:37:38,-153.24219,-114.26634,-91.06293,-10.477963,0,0
08:37:39,-153.3125,-114.36134,-91.04392,-10.4969635,0,0
08:37:39,-153.29688,-114.37275,-91.085724,-10.538765,0,0
08:37:40,-153.30078,-114.36135,-91.085724,-10.5159645,0,0
08:37:40,-153.4336,-114.27395,-91.070526,-10.561565,0,0
08:37:41,-153.23438,-114.22075,-91.11993,-10.451363,0,0
08:37:41,-153.26562,-114.31195,-91.078125,-10.531165,0,0
08:37:42,-153.3086,-114.18274,-91.085724,-10.504564,0,0
08:37:42,-153.2539,-114.28535,-91.05153,-10.485563,0,0
08:37:43,-153.33203,-114.18275,-91.024925,-10.462763,0,0
08:37:43,-153.35547,-114.20935,-91.08952,-10.504564,0,0
08:37:44,-153.32031,-114.27775,-91.03632,-10.504564,0,0
08:37:44,-153.35547,-114.27775,-91.06293,-10.504564,0,0
08:37:45,-153.32031,-114.34995,-91.16933,-10.5159645,0,0
08:37:45,-153.2539,-114.22075,-91.078125,-10.443763,0,0
08:37:46,-153.32031,-114.247345,-91.04392,-10.523565,0,0
08:37:46,-153.3125,-114.32335,-91.085724,-10.504564,0,0
08:37:47,-153.27734,-114.22835,-91.05153,-10.4969635,0,0
08:37:47,-153.33203,-114.34995,-91.05153,-10.500764,0,0
08:37:48,-153.19922,-114.27774,-91.04392,-10.474163,0,0
08:37:48,-153.3086,-114.34235,-91.02872,-10.572966,0,0
08:37:49,-153.27734,-114.37275,-91.05152,-10.481764,0,0
08:37:49,-153.2539,-114.36895,-91.05153,-10.512165,0,0
08:37:50,-153.28906,-114.36895,-91.05153,-10.504564,0,0
08:37:50,-153.3086,-114.37275,-90.95272,-10.5159645,0,0
08:37:51,-153.27734,-114.44875,-91.01732,-10.5159645,0,0
08:37:51,-153.32422,-114.539955,-91.05153,-10.481764,0,0
08:37:52,-153.2539,-114.482956,-91.03632,-10.470364,0,0
08:37:52,-153.36328,-114.46395,-91.00212,-10.470364,0,0
08:37:53,-153.34375,-114.596954,-91.04393,-10.493164,0,0
08:37:53,-153.32031,-114.642555,-90.99072,-10.5159645,0,0
08:37:54,-153.41797,-114.65016,-91.01732,-10.481764,0,0
08:37:54,-153.38672,-114.67296,-91.11993,-10.531165,0,0
08:37:55,-153.38672,-114.74516,-91.078125,-10.508364,0,0
08:37:55,-153.26562,-114.77176,-91.078125,-10.443763,0,0
08:37:56,-153.24219,-114.74516,-91.11993,-10.561565,0,0
08:37:56,-153.34375,-114.80216,-91.024925,-10.504564,0,0
08:37:57,-153.26562,-114.885765,-91.032524,-10.493164,0,0
08:37:57,-153.39844,-114.99217,-91.04392,-10.5349655,0,0
08:37:58,-153.4336,-114.96177,-90.967926,-10.504564,0,0
08:37:58,-153.30078,-115.037766,-90.99072,-10.504564,1,0
08:37:59,-153.28906,-115.13277,-91.00212,-10.519764,1,0
08:37:59,-153.33203,-115.12137,-91.05913,-10.508364,1,0
08:38:00,-153.375,-115.20117,-91.01732,-10.561565,1,0
08:38:00,-153.35547,-115.25437,-91.06293,-10.504564,1,0
08:38:01,-153.3789,-115.24677,-91.00972,-10.607167,1,0
08:38:01,-153.29688,-115.26198,-90.95652,-10.4969635,1,0
08:38:02,-153.41016,-115.30757,-90.975525,-10.599567,1,0
08:38:02,-153.41016,-115.29997,-91.024925,-10.584367,1,0
08:38:03,-153.35547,-115.31897,-90.98692,-10.550165,1,0
08:38:03,-153.41016,-115.432976,-91.05152,-10.4969635,1,0
08:38:04,-153.41016,-115.40638,-91.04393,-10.523565,1,0
08:38:04,-153.3086,-115.53558,-90.98312,-10.519765,1,0
08:38:05,-153.3125,-115.39497,-90.99832,-10.489365,1,0
08:38:05,-153.34375,-115.36458,-91.01732,-10.504564,1,0
08:38:06,-153.32031,-115.425385,-91.03632,-10.508364,1,0
08:38:06,-153.375,-115.54698,-91.02112,-10.531165,1,0
08:38:07,-153.34375,-115.39497,-90.99452,-10.550165,1,0
08:38:07,-153.34375,-115.41398,-91.04392,-10.500764,1,0
08:38:08,-153.375,-115.37598,-90.99452,-10.474163,1,0
08:38:08,-153.33203,-115.39497,-91.04392,-10.504564,1,0
08:38:09,-153.38672,-115.29237,-91.03632,-10.489364,1,0
08:38:09,-153.40625,-115.330376,-90.99832,-10.542565,1,0
08:38:10,-153.4336,-115.41398,-90.91852,-10.443763,1,0
08:38:10,-153.46484,-115.26578,-90.99452,-10.447563,1,0
08:38:11,-153.41016,-115.26198,-90.975525,-10.512165,1,0
08:38:11,-153.45312,-115.20497,-91.01732,-10.485563,1,0
08:38:12,-153.38672,-115.18977,-90.975525,-10.500764,1,0
08:38:12,-153.33203,-115.075775,-91.00212,-10.485563,1,0
08:38:13,-153.30078,-114.98077,-91.00212,-10.462763,0,0
08:38:13,-153.35547,-114.99977,-91.05153,-10.436163,0,0
08:38:14,-153.34375,-114.90477,-91.02112,-10.489364,0,0
08:38:14,-153.39844,-114.78316,-91.00212,-10.523565,0,0
08:38:15,-153.42188,-114.76416,-90.99832,-10.432362,0,0
08:38:15,-153.40625,-114.68056,-91.00212,-10.512165,0,0
08:38:16,-153.39844,-114.66916,-90.92612,-10.409562,0,0
08:38:16,-153.27344,-114.547554,-90.95652,-10.417162,0,0
08:38:17,-153.4414,-114.49815,-90.99452,-10.451363,0,0
08:38:17,-153.41016,-114.490555,-90.975525,-10.546366,0,0
08:38:18,-153.38672,-114.42595,-90.99072,-10.508364,0,0
08:38:18,-153.29688,-114.40695,-91.00972,-10.447563,0,0
08:38:19,-153.35547,-114.36134,-91.00212,-10.508365,0,0
08:38:19,-153.3125,-114.22835,-90.98312,-10.5349655,0,0
08:38:20,-153.46484,-114.32335,-90.933716,-10.477963,0,0
08:38:20,-153.33984,-114.20175,-90.95652,-10.466563,0,0
08:38:21,-153.42188,-114.11054,-90.99832,-10.4969635,0,0
08:38:21,-153.51172,-114.144745,-90.99452,-10.462763,0,0
08:38:22,-153.5,-114.17134,-90.98692,-10.477963,0,0
08:38:22,-153.35547,-114.16374,-90.92612,-10.424763,0,0
08:38:23,-153.53125,-114.06874,-90.967926,-10.451363,0,0
08:38:23,-153.35156,-114.01554,-91.00212,-10.443763,0,0
08:38:24,-153.36719,-114.144745,-90.92612,-10.428562,0,0
08:38:24,-153.53516,-114.07634,-90.933716,-10.462763,0,0
08:38:25,-153.47656,-114.05354,-90.933716,-10.4133625,0,0
08:38:25,-153.42188,-114.099144,-90.99452,-10.398162,0,0
08:38:26,-153.45312,-114.01554,-90.94892,-10.462763,0,0
08:38:26,-153.46484,-114.07634,-91.05532,-10.466563,0,0
08:38:27,-153.46484,-114.099144,-90.96032,-10.398162,0,0
08:38:27,-153.45312,-114.08774,-90.933716,-10.447563,0,0
08:38:28,-153.3789,-114.004135,-90.933716,-10.458963,0,0
08:38:28,-153.4336,-114.06114,-90.90712,-10.390562,0,0
08:38:29,-153.33203,-114.10674,-90.90712,-10.3943615,0,0
08:38:29,-153.39844,-114.10674,-90.975525,-10.493164,0,0
08:38:30,-153.33984,-114.01554,-90.99072,-10.424762,0,0
08:38:30,-153.41016,-114.06874,-90.967926,-10.386762,0,0
08:38:31,-153.36719,-114.247345,-90.98692,-10.417162,0,0
08:38:31,-153.41016,-114.17514,-90.941315,-10.485563,0,0
08:38:32,-153.42969,-114.15994,-90.941315,-10.504564,0,0
08:38:32,-153.32031,-114.26634,-90.89192,-10.424763,0,0
08:38:33,-153.51172,-114.27395,-90.95652,-10.405762,0,0
08:38:33,-153.32031,-114.25874,-90.89952,-10.443763,0,0
08:38:34,-153.5,-114.27774,-90.94892,-10.32216,0,0
08:38:34,-153.45703,-114.38035,-90.93372,-10.466563,0,0
08:38:35,-153.47656,-114.43355,-90.99452,-10.523565,0,0
08:38:35,-153.42188,-114.37275,-90.89952,-10.443763,0,0
08:38:36,-153.45312,-114.40695,-90.94512,-10.485563,0,0
08:38:36,-153.42188,-114.46395,-90.96412,-10.443763,0,0
08:38:37,-153.50781,-114.585556,-90.967926,-10.443763,0,0
08:38:37,-153.42188,-114.55896,-91.00972,-10.451363,0,0
08:38:38,-153.4414,-114.60455,-90.88432,-10.401961,0,0
08:38:38,-153.42969,-114.66156,-90.94132,-10.458963,0,0
08:38:39,-153.41016,-114.68056,-90.92612,-10.424763,0,0
08:38:39,-153.42969,-114.67296,-90.91852,-10.466563,0,0
08:38:40,-153.45312,-114.699554,-90.91092,-10.443763,0,0
08:38:40,-153.45312,-114.84776,-91.00972,-10.462763,0,0
08:38:41,-153.44531,-114.82117,-90.95272,-10.470364,0,0
08:38:41,-153.41016,-114.84776,-90.91852,-10.432362,0,0
08:38:42,-153.35156,-114.92377,-90.91852,-10.5349655,0,0
08:38:42,-153.48828,-115.03017,-90.90332,-10.4969635,1,0
08:38:43,-153.41016,-115.08717,-90.92612,-10.462763,0,0
08:38:43,-153.53516,-115.14037,-90.94132,-10.386761,1,0
08:38:44,-153.47656,-115.151764,-90.89952,-10.5159645,1,0
08:38:44,-153.5,-115.17078,-90.92612,-10.417162,1,0
08:38:45,-153.45703,-115.29997,-90.96033,-10.439962,1,0
08:38:45,-153.51953,-115.36838,-90.95272,-10.489365,1,0
08:38:46,-153.45703,-115.31897,-90.94512,-10.504564,1,0
08:38:46,-153.52344,-115.37598,-90.98312,-10.477963,1,0
08:38:47,-153.52344,-115.41398,-90.89952,-10.493164,1,0
08:38:47,-153.53125,-115.42538,-90.967926,-10.489365,1,0
08:38:48,-153.51172,-115.46338,-90.941315,-10.4969635,1,0
08:38:48,-153.52344,-115.527985,-90.99452,-10.443763,1,0
08:38:49,-153.51172,-115.40638,-90.90332,-10.439962,1,0
08:38:49,-153.53516,-115.527985,-90.933716,-10.470364,1,0
08:38:50,-153.51953,-115.527985,-90.92612,-10.386762,1,0
08:38:50,-153.44531,-115.53558,-90.91852,-10.481764,1,0
08:38:51,-153.5625,-115.52038,-90.88432,-10.470364,1,0
08:38:51,-153.53125,-115.45198,-90.91852,-10.477963,1,0
08:38:52,-153.42188,-115.527985,-90.98692,-10.519764,1,0
08:38:52,-153.54688,-115.489975,-90.96032,-10.451363,1,0
08:38:53,-153.42969,-115.44438,-90.94132,-10.420961,1,0
08:38:53,-153.53516,-115.46338,-90.90712,-10.481764,1,0
08:38:54,-153.58984,-115.46338,-90.91092,-10.470364,1,0
08:38:54,-153.48828,-115.43298,-90.85771,-10.477963,1,0
08:38:55,-153.53516,-115.40257,-91.00972,-10.447563,1,0
08:38:55,-153.46875,-115.35698,-90.88432,-10.4969635,1,0
08:38:56,-153.5,-115.26198,-90.96412,-10.4133625,1,0
08:38:56,-153.47656,-115.26578,-90.92612,-10.489365,1,0
08:38:57,-153.51953,-115.239174,-90.96032,-10.481764,1,0
08:38:57,-153.4414,-115.22777,-90.94512,-10.4133625,1,0
08:38:58,-153.51172,-115.00737,-90.90332,-10.417162,0,0
08:38:58,-153.51953,-114.935165,-91.00212,-10.432362,0,0
08:38:59,-153.5,-114.942764,-90.91852,-10.424763,0,0
08:38:59,-153.58594,-114.87816,-90.94892,-10.439962,0,0
08:39:00,-153.47656,-114.85536,-90.92612,-10.386761,0,0
08:39:00,-153.51172,-114.80977,-90.96033,-10.470364,0,0
08:39:01,-153.54297,-114.70715,-90.92612,-10.386762,0,0
08:39:01,-153.50781,-114.642555,-90.91472,-10.390562,0,0
08:39:02,-153.5,-114.64256,-90.92612,-10.371561,0,0
08:39:02,-153.48828,-114.547554,-90.89192,-10.398162,0,0
08:39:03,-153.5,-114.47155,-90.95272,-10.466563,0,0
08:39:04,-153.47656,-114.391754,-90.99072,-10.436163,0,0
08:39:04,-153.36328,-114.37275,-90.91092,-10.417162,0,0
08:39:04,-153.45312,-114.36135,-90.92612,-10.325959,0,0
08:39:05,-153.55469,-114.34995,-90.92612,-10.401961,0,0
08:39:05,-153.50781,-114.353745,-90.91852,-10.291759,0,0
08:39:06,-153.5,-114.285355,-90.91472,-10.33356,0,0
08:39:06,-153.35547,-114.254944,-90.91092,-10.4133625,0,0
08:39:07,-153.51172,-114.239746,-90.96412,-10.348761,0,0
08:39:08,-153.39844,-114.22075,-90.967926,-10.409561,0,0
08:39:08,-153.55469,-114.13335,-90.94892,-10.432363,0,0
08:39:08,-153.4961,-114.13335,-90.98312,-10.367762,0,0
08:39:09,-153.5,-114.137146,-90.92612,-10.34116,0,0
08:39:09,-153.48438,-114.02314,-90.975525,-10.35636,0,0
08:39:10,-153.52344,-114.06114,-90.933716,-10.413362,0,0
08:39:10,-153.53125,-114.10674,-90.99072,-10.382961,0,0
08:39:11,-153.45312,-114.034546,-90.880516,-10.35256,0,0
08:39:12,-153.57422,-114.12575,-90.967926,-10.382961,0,0
08:39:12,-153.51172,-114.034546,-90.98692,-10.3943615,0,0
08:39:13,-153.57812,-114.11054,-90.91092,-10.409562,0,0
08:39:13,-153.58594,-114.11815,-90.90712,-10.401962,0,0
08:39:13,-153.4336,-114.10674,-90.98312,-10.4133625,0,0
08:39:14,-153.48828,-114.13335,-90.94132,-10.390562,0,0
08:39:15,-153.53125,-114.15234,-90.89952,-10.379162,0,0
08:39:15,-153.54688,-114.17134,-90.933716,-10.4133625,0,0
08:39:16,-153.51953,-114.190346,-90.933716,-10.401961,0,0
08:39:16,-153.5,-114.21695,-90.933716,-10.443763,0,0
08:39:17,-153.63281,-114.292946,-90.967926,-10.36396,0,0
08:39:17,-153.51172,-114.23595,-90.94132,-10.458963,0,0
08:39:18,-153.55469,-114.27774,-90.92612,-10.386761,0,0
08:39:18,-153.51172,-114.37275,-90.92612,-10.367761,0,0
08:39:19,-153.5,-114.31575,-90.87292,-10.424763,0,0
08:39:19,-153.5,-114.353745,-90.91852,-10.401961,0,0
08:39:20,-153.53516,-114.38035,-90.94892,-10.390562,0,0
08:39:20,-153.59766,-114.46395,-90.91472,-10.432362,0,0
08:39:21,-153.44531,-114.30435,-90.979324,-10.432362,0,0
08:39:21,-153.53516,-114.50195,-90.89192,-10.409561,0,0
08:39:22,-153.48828,-114.539955,-90.91472,-10.401961,0,0
08:39:22,-153.65625,-114.57796,-90.96032,-10.432363,0,0
08:39:23,-153.53125,-114.67296,-90.91852,-10.417162,0,0
08:39:23,-153.45312,-114.55515,-90.838715,-10.32976,0,0
08:39:24,-153.48438,-114.74516,-90.975525,-10.371561,0,0
08:39:24,-153.54297,-114.65016,-90.91092,-10.379161,0,0
