Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-07 14:05:51,-160.5390625,-103.7734375,-108.078125,-9.9375,0.0,False,0.0,False
2022-10-07 14:05:52,-160.6328125,-103.5078125,-108.0234375,-9.96875,0.0,Off,0.0,Off
2022-10-07 14:05:56,-160.5390625,-103.0546875,-108.21875,-9.859375,61.09375,On,64.375,On
2022-10-07 14:06:00,-160.5625,-102.7578125,-108.109375,-9.96875,61.09375,On,64.375,On
2022-10-07 14:06:04,-160.5859375,-102.4453125,-107.96875,-9.8984375,48.90625,On,59.375,On
2022-10-07 14:06:08,-160.5390625,-102.1328125,-108.0390625,-9.875,42.65625,On,60.78125,On
2022-10-07 14:06:12,-160.46875,-101.7890625,-108.0546875,-9.8359375,35.78125,On,61.09375,On
2022-10-07 14:06:16,-160.375,-101.3515625,-108.0390625,-9.9140625,35.78125,On,61.09375,On
2022-10-07 14:06:20,-160.4921875,-100.9921875,-107.96875,-9.8359375,19.84375,On,59.375,On
2022-10-07 14:06:24,-160.4453125,-100.4375,-108.1796875,-9.8359375,8.75,On,63.59375,On
2022-10-07 14:06:28,-160.21875,-99.90625,-108.078125,-9.8125,8.75,On,63.59375,On
2022-10-07 14:06:32,-160.515625,-99.390625,-107.953125,-9.8203125,-12.1875,Off,59.0625,On
2022-10-07 14:06:36,-160.3359375,-99.1484375,-107.953125,-9.6953125,-12.1875,Off,59.0625,On
2022-10-07 14:06:40,-160.2421875,-98.9453125,-107.9140625,-9.8359375,-21.09375,Off,58.28125,On
2022-10-07 14:06:44,-160.171875,-99.1484375,-107.9375,-9.7421875,-21.09375,Off,58.28125,On
2022-10-07 14:06:48,-160.265625,-99.3359375,-107.96875,-9.796875,-13.28125,Off,59.375,On
2022-10-07 14:06:52,-160.1953125,-99.8515625,-107.8125,-9.8125,-2.96875,Off,56.25,On
2022-10-07 14:06:56,-160.1484375,-100.3359375,-107.7578125,-9.8125,6.71875,On,55.15625,On
2022-10-07 14:07:00,-160.1015625,-100.8359375,-107.8828125,-9.8203125,6.71875,On,55.15625,On
2022-10-07 14:07:04,-160.125,-101.4375,-107.828125,-9.8359375,28.75,On,56.5625,On
2022-10-07 14:07:08,-160.1484375,-101.609375,-107.8125,-9.78125,32.1875,On,56.25,On
2022-10-07 14:07:12,-160.0546875,-101.734375,-107.7890625,-9.8125,32.1875,On,56.25,On
2022-10-07 14:07:16,-159.984375,-101.75,-107.6875,-9.7734375,35.0,On,53.75,On
2022-10-07 14:07:20,-159.9609375,-101.546875,-107.703125,-9.9140625,30.9375,On,54.0625,On
2022-10-07 14:07:24,-159.9609375,-101.25,-107.71875,-9.796875,25.0,On,54.375,On
2022-10-07 14:07:28,-159.84375,-100.9921875,-107.6484375,-9.7578125,25.0,On,54.375,On
2022-10-07 14:07:32,-159.890625,-100.609375,-107.5234375,-9.7421875,12.1875,On,50.46875,On
2022-10-07 14:07:36,-159.8203125,-100.109375,-107.546875,-9.7578125,2.1875,On,50.9375,On
2022-10-07 14:07:40,-159.7265625,-99.6640625,-107.46875,-9.6796875,2.1875,On,50.9375,On
2022-10-07 14:07:44,-159.796875,-99.265625,-107.3984375,-9.7578125,-14.6875,Off,47.96875,On
2022-10-07 14:07:48,-159.65625,-98.890625,-107.3671875,-9.71875,-22.1875,Off,47.34375,On
2022-10-07 14:07:52,-159.7265625,-98.703125,-107.3125,-9.6953125,-22.1875,Off,47.34375,On
2022-10-07 14:07:56,-159.6796875,-98.9609375,-107.2578125,-9.734375,-20.78125,Off,45.15625,On
2022-10-07 14:08:00,-159.546875,-99.234375,-107.2734375,-9.6953125,-15.3125,Off,45.46875,On
2022-10-07 14:08:04,-159.6171875,-99.578125,-107.0625,-9.796875,-15.3125,Off,45.46875,On
