Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-13 08:25:11,-161.96875,-111.703125,-110.5625,-6.5390625,0.0,False,0.0,False
2022-10-13 08:25:12,-161.921875,-111.46875,-110.65625,-6.625,0.0,Off,0.0,Off
2022-10-13 08:25:14,-162.015625,-111.1796875,-110.65625,-6.5390625,-0.9922778999694453,Off,-1.6316697769077213,Off
2022-10-13 08:25:16,-161.78125,-110.796875,-110.546875,-6.59375,-0.9922778999694453,Off,-1.6316697769077213,Off
2022-10-13 08:25:18,-161.8046875,-110.5625,-110.5859375,-6.59375,-1.2055721464867895,Off,-0.8101292271656246,Off
2022-10-13 08:25:20,-161.9921875,-110.296875,-110.5078125,-6.6484375,-1.2055721464867895,Off,-0.8101292271656246,Off
2022-10-13 08:25:22,-161.8984375,-110.2578125,-110.6171875,-6.5703125,-1.1970937871462244,Off,-0.800384811035571,Off
2022-10-13 08:25:24,-161.8046875,-110.1484375,-110.5078125,-6.59375,-1.1970937871462244,Off,-0.800384811035571,Off
2022-10-13 08:25:26,-162.0625,-110.21875,-110.65625,-6.6328125,-1.0675133707687348,Off,-0.8242969492501278,Off
2022-10-13 08:25:28,-161.8984375,-110.203125,-110.5859375,-6.5234375,-1.0675133707687348,Off,-0.8242969492501278,Off
2022-10-13 08:25:30,-161.78125,-110.3671875,-110.546875,-6.59375,-0.8627386393550737,Off,-0.983007857828418,Off
2022-10-13 08:25:32,-161.8515625,-110.421875,-110.5859375,-6.59375,-0.8627386393550737,Off,-0.983007857828418,Off
2022-10-13 08:25:34,-161.78125,-110.5625,-110.4921875,-6.5546875,-0.8627386393550737,Off,-0.983007857828418,Off
2022-10-13 08:25:36,-161.875,-110.796875,-110.65625,-6.5859375,-0.5763017510206225,Off,-0.7983695852859778,Off
2022-10-13 08:25:38,-162.0390625,-111.0703125,-110.6171875,-6.59375,-0.5763017510206225,Off,-0.7983695852859778,Off
2022-10-13 08:25:40,-161.8984375,-111.15625,-110.5859375,-6.625,-0.37085191619028407,Off,-0.9370093484719645,Off
2022-10-13 08:25:42,-162.0390625,-111.359375,-110.5859375,-6.6640625,-0.37085191619028407,Off,-0.9370093484719645,Off
2022-10-13 08:25:44,-161.8046875,-111.578125,-110.5625,-6.703125,-0.14634735756887346,Off,-0.9112104581509965,Off
2022-10-13 08:25:46,-161.9921875,-111.921875,-110.6328125,-6.59375,-0.14634735756887346,Off,-0.9112104581509965,Off
2022-10-13 08:25:48,-161.96875,-111.96875,-110.53125,-6.6640625,-0.14634735756887346,Off,-0.9112104581509965,Off
2022-10-13 08:25:50,-161.9921875,-112.375,-110.4921875,-6.6640625,0.3042910138532181,On,-0.9585668632049159,Off
2022-10-13 08:25:52,-161.8984375,-112.515625,-110.546875,-6.6484375,0.3042910138532181,On,-0.9585668632049159,Off
2022-10-13 08:25:54,-161.9453125,-112.9375,-110.546875,-6.7421875,0.3042910138532181,On,-0.9585668632049159,Off
2022-10-13 08:25:56,-161.8515625,-113.1015625,-110.5859375,-6.7421875,0.6702483509074206,On,-0.8359553816839903,Off
2022-10-13 08:25:58,-161.9921875,-113.171875,-110.421875,-6.7421875,0.6702483509074206,On,-0.8359553816839903,Off
2022-10-13 08:26:00,-161.9921875,-113.1328125,-110.671875,-6.671875,0.6702483509074206,On,-0.8359553816839903,Off
2022-10-13 08:26:02,-162.015625,-113.265625,-110.546875,-6.7421875,0.5634785867303207,On,-0.9197694721530676,Off
2022-10-13 08:26:04,-161.8046875,-113.2109375,-110.6171875,-6.6328125,0.5634785867303207,On,-0.9197694721530676,Off
2022-10-13 08:26:06,-161.9921875,-112.953125,-110.5625,-6.703125,0.5634785867303207,On,-0.9197694721530676,Off
2022-10-13 08:26:08,-161.9453125,-112.859375,-110.5859375,-6.59375,0.17759133364508478,On,-0.8636948477609455,Off
2022-10-13 08:26:10,-162.0390625,-112.609375,-110.5859375,-6.671875,0.17759133364508478,On,-0.8636948477609455,Off
2022-10-13 08:26:12,-161.875,-112.4765625,-110.6328125,-6.625,-0.039964370084278,Off,-0.8282375833236686,Off
2022-10-13 08:26:14,-161.96875,-112.1015625,-110.5625,-6.59375,-0.039964370084278,Off,-0.8282375833236686,Off
2022-10-13 08:26:16,-161.875,-111.84375,-110.546875,-6.5390625,-0.5040866192291706,Off,-0.9651926682613282,Off
2022-10-13 08:26:18,-161.921875,-111.578125,-110.546875,-6.625,-0.5040866192291706,Off,-0.9651926682613282,Off
2022-10-13 08:26:20,-161.9921875,-111.3359375,-110.65625,-6.6328125,-0.6618749535468691,Off,-0.7708263687564467,Off
2022-10-13 08:26:22,-162.015625,-111.265625,-110.5625,-6.5546875,-0.6618749535468691,Off,-0.7708263687564467,Off
2022-10-13 08:26:24,-161.8984375,-111.0703125,-110.6171875,-6.546875,-0.6618749535468691,Off,-0.7708263687564467,Off
2022-10-13 08:26:26,-161.96875,-111.015625,-110.5859375,-6.609375,-0.6582440476287074,Off,-0.9192654475896251,Off
2022-10-13 08:26:28,-161.828125,-111.125,-110.53125,-6.6328125,-0.6582440476287074,Off,-0.9192654475896251,Off
2022-10-13 08:26:30,-161.828125,-111.0859375,-110.6015625,-6.5859375,-0.4658336190316253,Off,-0.865142887271513,Off
2022-10-13 08:26:32,-161.921875,-111.1796875,-110.546875,-6.5546875,-0.4658336190316253,Off,-0.865142887271513,Off
2022-10-13 08:26:34,-162.1328125,-111.234375,-110.4765625,-6.625,-0.4658336190316253,Off,-0.865142887271513,Off
2022-10-13 08:26:36,-161.96875,-111.46875,-110.4921875,-6.6328125,-0.21035444165519326,Off,-0.978429571001413,Off
2022-10-13 08:26:38,-161.9921875,-111.59375,-110.453125,-6.625,-0.21035444165519326,Off,-0.978429571001413,Off
2022-10-13 08:26:40,-162.0625,-111.703125,-110.5625,-6.5859375,-0.21035444165519326,Off,-0.978429571001413,Off
2022-10-13 08:26:42,-161.8984375,-111.921875,-110.546875,-6.6640625,0.008983125889268057,On,-0.8722045080335813,Off
2022-10-13 08:26:44,-161.9921875,-112.1328125,-110.3984375,-6.625,0.008983125889268057,On,-0.8722045080335813,Off
2022-10-13 08:26:46,-161.9921875,-112.296875,-110.5859375,-6.59375,0.23874874173053978,On,-0.853865440089973,Off
