Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-05 15:38:29,-102.4296875,-87.9375,-89.6640625,-18.015625,0.0,False,0.0,False
2022-10-05 15:38:30,-102.5,-87.8671875,-89.6953125,-17.96875,0.0,Off,0.0,Off
2022-10-05 15:38:34,-102.3984375,-87.953125,-89.84375,-18.015625,-42657.1875,Off,-37930.625,Off
2022-10-05 15:38:38,-102.359375,-87.7890625,-90.34375,-17.921875,-43067.34375,Off,-36680.625,Off
2022-10-05 15:38:42,-102.484375,-87.8046875,-90.8515625,-17.9765625,-43028.28125,Off,-35411.09375,Off
2022-10-05 15:38:46,-102.4609375,-87.65625,-91.484375,-17.953125,-43399.375,Off,-33829.0625,Off
2022-10-05 15:38:50,-102.5,-87.8359375,-92.3671875,-18.0625,-42950.15625,Off,-31622.03125,Off
2022-10-05 15:38:54,-102.6875,-87.7734375,-93.21875,-18.015625,-43106.40625,Off,-29493.125,Off
2022-10-05 15:38:58,-102.8828125,-87.7734375,-93.9765625,-17.9375,-43106.40625,Off,-27598.59375,Off
2022-10-05 15:39:02,-102.9296875,-87.7421875,-94.75,-18.0703125,-43184.53125,Off,-25665.0,Off
2022-10-05 15:39:06,-103.0546875,-87.71875,-95.4921875,-18.1328125,-43243.125,Off,-23809.53125,Off
2022-10-05 15:39:10,-103.3671875,-87.671875,-96.40625,-18.0859375,-43360.3125,Off,-21524.375,Off
2022-10-05 15:39:14,-103.4765625,-87.609375,-97.0546875,-18.1328125,-43516.5625,Off,-19903.28125,Off
2022-10-05 15:39:18,-103.890625,-87.5703125,-97.78125,-18.1015625,-43614.21875,Off,-18086.875,Off
2022-10-05 15:39:22,-104.0703125,-87.65625,-98.453125,-18.1328125,-43399.375,Off,-16407.1875,Off
2022-10-05 15:39:26,-104.421875,-87.671875,-99.03125,-18.1875,-43360.3125,Off,-14961.875,Off
2022-10-05 15:39:30,-104.5625,-87.671875,-99.59375,-18.1484375,-43360.3125,Off,-13555.625,Off
2022-10-05 15:39:34,-104.84375,-87.59375,-100.1796875,-18.203125,-43555.625,Off,-12090.78125,Off
2022-10-05 15:39:38,-105.140625,-87.7421875,-100.625,-18.2734375,-43184.53125,Off,-10977.5,Off
2022-10-05 15:39:42,-105.3984375,-87.59375,-101.1796875,-18.2265625,-43555.625,Off,-9590.78125,Off
2022-10-05 15:39:46,-105.84375,-87.640625,-101.703125,-18.1875,-43438.4375,Off,-8282.1875,Off
2022-10-05 15:39:50,-106.125,-87.65625,-102.1328125,-18.296875,-43399.375,Off,-7207.96875,Off
2022-10-05 15:39:54,-106.4609375,-87.640625,-102.5,-18.21875,-43438.4375,Off,-6290.0,Off
2022-10-05 15:39:58,-106.7109375,-87.640625,-102.7734375,-18.359375,-43438.4375,Off,-5606.40625,Off
2022-10-05 15:40:02,-107.046875,-87.59375,-103.3359375,-18.2265625,-43555.625,Off,-4200.15625,Off
2022-10-05 15:40:06,-107.2734375,-87.7421875,-103.546875,-18.34375,-43184.53125,Off,-3672.8125,Off
2022-10-05 15:40:10,-107.7421875,-87.71875,-103.9296875,-18.359375,-43243.125,Off,-2715.78125,Off
2022-10-05 15:40:14,-107.859375,-87.7890625,-104.28125,-18.2734375,-43067.34375,Off,-1836.875,Off
2022-10-05 15:40:18,-108.234375,-87.8046875,-104.5078125,-18.3359375,-43028.28125,Off,-1270.46875,Off
2022-10-05 15:40:22,-108.6796875,-87.71875,-104.8046875,-18.390625,-43243.125,Off,-528.28125,Off
2022-10-05 15:40:26,-108.953125,-87.8828125,-104.90625,-18.390625,-42832.96875,Off,-274.375,Off
2022-10-05 15:40:30,-109.234375,-87.7578125,-105.2109375,-18.359375,-43145.46875,Off,489.0335933789611,On
2022-10-05 15:40:34,-109.46875,-87.8828125,-105.5625,-18.359375,-42832.96875,Off,1372.4337196275592,On
2022-10-05 15:40:38,-109.734375,-87.8671875,-105.6171875,-18.359375,-42872.03125,Off,1514.0883159674704,On
2022-10-05 15:40:42,-110.21875,-87.8984375,-105.421875,-18.4140625,-42793.90625,Off,1029.1999642811716,On
2022-10-05 15:40:46,-110.5078125,-87.953125,-105.3125,-18.4140625,-42657.1875,Off,758.2586404941976,On
2022-10-05 15:40:50,-110.8203125,-87.96875,-104.8203125,-18.453125,-42618.125,Off,-473.6503655426204,Off
2022-10-05 15:40:54,-111.1015625,-88.03125,-104.3125,-18.3984375,-42461.875,Off,-1748.6827209703624,Off
2022-10-05 15:40:58,-111.375,-88.0,-103.9296875,-18.34375,-42540.0,Off,-2714.264444734901,Off
2022-10-05 15:41:02,-111.84375,-88.09375,-103.7890625,-18.390625,-42305.625,Off,-3067.34375,Off
2022-10-05 15:41:06,-112.1328125,-88.09375,-103.6640625,-18.4296875,-42305.625,Off,-3379.84375,Off
2022-10-05 15:41:10,-112.3515625,-88.1328125,-103.5234375,-18.4296875,-42207.96875,Off,-3731.40625,Off
2022-10-05 15:41:14,-112.71875,-88.2109375,-103.6484375,-18.4375,-42012.65625,Off,-3418.90625,Off
2022-10-05 15:41:18,-112.9921875,-88.1953125,-103.734375,-18.4375,-42051.71875,Off,-3204.0625,Off
2022-10-05 15:41:22,-113.265625,-88.2265625,-103.84375,-18.4375,-41973.59375,Off,-2930.625,Off
2022-10-05 15:41:26,-113.59375,-88.1953125,-103.9609375,-18.453125,-42051.71875,Off,-2637.65625,Off
2022-10-05 15:41:30,-113.921875,-88.296875,-104.1171875,-18.4296875,-41797.8125,Off,-2247.03125,Off
2022-10-05 15:41:34,-114.140625,-88.34375,-104.3828125,-18.4296875,-41680.625,Off,-1582.96875,Off
2022-10-05 15:41:38,-114.6015625,-88.359375,-104.5234375,-18.390625,-41641.5625,Off,-1231.40625,Off
2022-10-05 15:41:42,-114.671875,-88.4921875,-104.6640625,-18.46875,-41309.53125,Off,-879.84375,Off
2022-10-05 15:41:46,-115.1171875,-88.5078125,-105.0,-18.484375,-41270.46875,Off,-40.0,Off
2022-10-05 15:41:50,-115.375,-88.5078125,-105.0703125,-18.484375,-41270.46875,Off,136.34425516054034,On
2022-10-05 15:41:54,-115.71875,-88.5625,-105.15625,-18.4921875,-41133.75,Off,352.43866937980056,On
2022-10-05 15:41:58,-116.015625,-88.5703125,-105.3359375,-18.484375,-41114.21875,Off,804.3447056896985,On
2022-10-05 15:42:02,-116.421875,-88.65625,-105.03125,-18.4375,-40899.375,Off,42.87664448097348,On
2022-10-05 15:42:06,-116.546875,-88.65625,-104.8046875,-18.5,-40899.375,Off,-525.0925312265754,Off
2022-10-05 15:42:10,-117.03125,-88.7421875,-104.3984375,-18.5,-40684.53125,Off,-1543.90625,Off
