Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-14 09:24:45,-165.8125,-142.453125,-117.328125,-22.046875,0.0,False,0.0,False
2022-10-14 09:24:46,-165.7421875,-142.5625,-117.3671875,-22.1875,-23.216315129197273,Off,-5.054336029487053,Off
2022-10-14 09:24:48,-165.8125,-142.625,-117.328125,-22.1484375,-23.216315129197273,Off,-5.054336029487053,Off
2022-10-14 09:24:50,-165.8125,-142.8125,-117.328125,-22.1484375,-5.218054062621404,Off,-1.3856811582065771,Off
2022-10-14 09:24:52,-165.7421875,-143.0,-117.2890625,-22.1640625,-5.044324519515335,Off,-1.4876926101155754,Off
2022-10-14 09:24:54,-165.84375,-143.1875,-117.34375,-22.1640625,-5.044324519515335,Off,-1.4876926101155754,Off
2022-10-14 09:24:56,-165.765625,-143.296875,-117.2890625,-22.125,-4.97877205396569,Off,-1.4282489224137929,Off
2022-10-14 09:24:58,-165.84375,-143.4453125,-117.2890625,-22.1484375,-4.97877205396569,Off,-1.4282489224137929,Off
2022-10-14 09:25:00,-165.9140625,-143.671875,-117.25,-22.203125,-4.76163194247965,Off,-1.4744297293922495,Off
2022-10-14 09:25:02,-165.9140625,-143.734375,-117.2734375,-22.1640625,-4.76163194247965,Off,-1.4744297293922495,Off
2022-10-14 09:25:04,-165.671875,-143.90625,-117.21875,-22.125,-4.771084093576491,Off,-1.4815060919996461,Off
2022-10-14 09:25:06,-165.8671875,-144.015625,-117.1796875,-22.1875,-4.73772385456717,Off,-1.5332478192140848,Off
2022-10-14 09:25:08,-165.9140625,-144.2265625,-117.234375,-22.1875,-4.73772385456717,Off,-1.5332478192140848,Off
2022-10-14 09:25:10,-165.84375,-144.203125,-117.234375,-22.21875,-4.681338470703011,Off,-1.4095082431018038,Off
2022-10-14 09:25:12,-165.84375,-144.5390625,-117.140625,-22.2578125,-4.171927808730339,Off,-1.6332871407662592,Off
2022-10-14 09:25:14,-165.765625,-144.4609375,-117.1796875,-22.21875,-4.171927808730339,Off,-1.6332871407662592,Off
2022-10-14 09:25:16,-166.0546875,-144.6875,-117.2734375,-22.1640625,-4.507940266512054,Off,-1.3337376315109586,Off
2022-10-14 09:25:18,-165.9140625,-144.859375,-117.0546875,-22.1875,-4.287989938923486,Off,-1.8585221137231842,Off
2022-10-14 09:25:20,-165.671875,-144.921875,-117.234375,-22.234375,-4.287989938923486,Off,-1.8585221137231842,Off
2022-10-14 09:25:22,-165.84375,-145.03125,-117.1796875,-22.265625,-4.345630829018993,Off,-1.3789869510370476,Off
2022-10-14 09:25:24,-165.8671875,-145.2421875,-117.1953125,-22.2578125,-4.345630829018993,Off,-1.3789869510370476,Off
2022-10-14 09:25:26,-165.8125,-145.265625,-117.1640625,-22.265625,-4.199582284204451,Off,-1.4926496149610826,Off
2022-10-14 09:25:28,-165.8671875,-145.390625,-117.234375,-22.234375,-4.136117884811677,Off,-1.3446379525952004,Off
2022-10-14 09:25:30,-165.9140625,-145.4765625,-117.21875,-22.296875,-4.136117884811677,Off,-1.3446379525952004,Off
2022-10-14 09:25:32,-165.890625,-145.5234375,-117.1953125,-22.296875,-4.168615409866036,Off,-1.4973874590674103,Off
2022-10-14 09:25:34,-165.9375,-145.6875,-117.2890625,-22.296875,-4.168615409866036,Off,-1.4973874590674103,Off
2022-10-14 09:25:36,-165.8671875,-145.8203125,-117.1796875,-22.203125,-3.919339667740837,Off,-1.4860698063616082,Off
2022-10-14 09:25:38,-166.03125,-145.796875,-117.2734375,-22.2578125,-3.919339667740837,Off,-1.4860698063616082,Off
2022-10-14 09:25:40,-165.9140625,-146.140625,-117.25,-22.234375,-3.7669898292975317,Off,-1.391181387136035,Off
2022-10-14 09:25:42,-165.84375,-146.1796875,-117.328125,-22.3046875,-3.9347741444374886,Off,-1.2930183145693965,Off
2022-10-14 09:25:44,-166.078125,-146.3515625,-117.25,-22.265625,-3.9347741444374886,Off,-1.2930183145693965,Off
2022-10-14 09:25:46,-166.0078125,-146.203125,-117.109375,-22.296875,-3.966498457980397,Off,-1.670263773074821,Off
2022-10-14 09:25:48,-165.9140625,-146.4375,-117.1953125,-22.359375,-3.966498457980397,Off,-1.670263773074821,Off
2022-10-14 09:25:50,-166.1015625,-146.5234375,-117.234375,-22.3046875,-3.6063759489372282,Off,-1.3562184462930562,Off
2022-10-14 09:25:52,-165.9609375,-146.6328125,-117.2734375,-22.28125,-3.6063759489372282,Off,-1.3562184462930562,Off
2022-10-14 09:25:54,-166.078125,-146.6953125,-117.2734375,-22.296875,-3.6467105037259246,Off,-1.4050583727120045,Off
2022-10-14 09:25:56,-165.984375,-146.78125,-117.2734375,-22.2578125,-3.6107683934617896,Off,-1.434811422413793,Off
2022-10-14 09:25:58,-165.9609375,-146.828125,-117.1953125,-22.296875,-3.650505274707781,Off,-1.5865195852571468,Off
2022-10-14 09:26:00,-166.078125,-146.8671875,-117.25,-22.3359375,-3.6460044331753196,Off,-1.3614504568638788,Off
2022-10-14 09:26:02,-166.0546875,-146.953125,-117.2890625,-22.3046875,-3.5385855669102355,Off,-1.3688138744576304,Off
2022-10-14 09:26:04,-166.0078125,-147.1484375,-117.2890625,-22.4296875,-3.5385855669102355,Off,-1.3688138744576304,Off
2022-10-14 09:26:06,-166.0078125,-147.2734375,-117.21875,-22.3515625,-3.291203429606769,Off,-1.5112550976641153,Off
2022-10-14 09:26:08,-165.890625,-147.3203125,-117.2734375,-22.3359375,-3.443757126262706,Off,-1.351550140386597,Off
2022-10-14 09:26:10,-165.984375,-147.34375,-117.3046875,-22.3046875,-3.4696586909248186,Off,-1.3741911194138536,Off
2022-10-14 09:26:12,-165.9375,-147.40625,-117.234375,-22.3515625,-3.3839444947220128,Off,-1.5581890725595733,Off
2022-10-14 09:26:14,-165.9609375,-147.5390625,-117.328125,-22.3046875,-3.3839444947220128,Off,-1.5581890725595733,Off
2022-10-14 09:26:16,-165.9375,-147.5390625,-117.34375,-22.3515625,-3.322198945662188,Off,-1.3220625345856443,Off
2022-10-14 09:26:18,-165.9140625,-147.5546875,-117.2890625,-22.3203125,-3.392899032963693,Off,-1.511504765640799,Off
2022-10-14 09:26:20,-165.9609375,-147.6640625,-117.3828125,-22.4140625,-3.2042322141785404,Off,-1.246145553549043,Off
2022-10-14 09:26:22,-165.890625,-147.8125,-117.3828125,-22.265625,-3.082856298800294,Off,-1.388873922413793,Off
2022-10-14 09:26:24,-166.0546875,-147.8125,-117.3984375,-22.359375,-3.308405172413793,Off,-1.3585558752361024,Off
2022-10-14 09:26:26,-166.03125,-147.8359375,-117.4375,-22.296875,-3.308405172413793,Off,-1.3585558752361024,Off
2022-10-14 09:26:28,-166.0546875,-148.0078125,-117.4375,-22.3359375,-3.0777551319254615,Off,-1.3361814036905721,Off
2022-10-14 09:26:30,-166.03125,-147.96875,-117.3828125,-22.40625,-3.0777551319254615,Off,-1.3361814036905721,Off
2022-10-14 09:26:32,-165.9375,-148.078125,-117.421875,-22.375,-3.143238789230901,Off,-1.3843796464544358,Off
2022-10-14 09:26:34,-166.03125,-148.2265625,-117.4921875,-22.4609375,-2.910171948546484,Off,-1.2366765157963495,Off
2022-10-14 09:26:36,-166.0078125,-148.2265625,-117.3984375,-22.375,-2.910171948546484,Off,-1.2366765157963495,Off
2022-10-14 09:26:38,-165.84375,-148.2734375,-117.4375,-22.375,-3.0790703821308125,Off,-1.4076030676802738,Off
2022-10-14 09:26:40,-166.03125,-148.484375,-117.4921875,-22.3359375,-2.705965543003466,Off,-1.2599080037365393,Off
2022-10-14 09:26:42,-166.0078125,-148.46875,-117.609375,-22.375,-2.705965543003466,Off,-1.2599080037365393,Off
2022-10-14 09:26:44,-165.8671875,-148.421875,-117.609375,-22.40625,-3.1000391056848127,Off,-1.2045212297148569,Off
2022-10-14 09:26:46,-166.0078125,-148.484375,-117.6796875,-22.46875,-3.1000391056848127,Off,-1.2045212297148569,Off
2022-10-14 09:26:48,-166.1015625,-148.53125,-117.734375,-22.46875,-2.923338989477201,Off,-1.1461420177855237,Off
2022-10-14 09:26:50,-165.9609375,-148.65625,-117.609375,-22.46875,-2.923338989477201,Off,-1.1461420177855237,Off
2022-10-14 09:26:52,-166.0546875,-148.75,-117.6796875,-22.4296875,-2.7482595475626534,Off,-1.3057853261489933,Off
2022-10-14 09:26:54,-166.1015625,-148.7265625,-117.5546875,-22.4296875,-2.7482595475626534,Off,-1.3057853261489933,Off
2022-10-14 09:26:56,-165.890625,-148.6796875,-117.5859375,-22.4453125,-2.997759017752429,Off,-1.37499153248669,Off
2022-10-14 09:26:58,-165.9375,-148.9453125,-117.6640625,-22.4453125,-2.4292540351930527,Off,-1.152110720290046,Off
2022-10-14 09:27:00,-165.7421875,-148.9453125,-117.734375,-22.484375,-2.4292540351930527,Off,-1.152110720290046,Off
2022-10-14 09:27:02,-166.0078125,-149.0078125,-117.625,-22.4609375,-2.758799089639443,Off,-1.3168894499864754,Off
2022-10-14 09:27:04,-165.984375,-148.984375,-117.71875,-22.4609375,-2.851871102352077,Off,-1.1051668263628793,Off
2022-10-14 09:27:06,-165.890625,-149.203125,-117.734375,-22.484375,-2.3918824750010996,Off,-1.2174704617636176,Off
2022-10-14 09:27:08,-166.0078125,-149.09375,-117.640625,-22.5234375,-2.936786440447554,Off,-1.4233122967049434,Off
2022-10-14 09:27:10,-165.9140625,-149.140625,-117.640625,-22.5390625,-2.679360593576206,Off,-1.280592672413793,Off
2022-10-14 09:27:12,-165.8125,-149.25,-117.7578125,-22.4140625,-2.679360593576206,Off,-1.280592672413793,Off
2022-10-14 09:27:14,-165.890625,-149.265625,-117.71875,-22.5,-2.6028769112009624,Off,-1.188270332303618,Off
2022-10-14 09:27:16,-165.9375,-149.3359375,-117.8125,-22.4609375,-2.5619077662826752,Off,-1.0662003989077597,Off
2022-10-14 09:27:18,-166.0078125,-149.421875,-117.84375,-22.4609375,-2.5619077662826752,Off,-1.0662003989077597,Off
2022-10-14 09:27:20,-165.9140625,-149.4453125,-117.8125,-22.484375,-2.5393040091013463,Off,-1.208405172413793,Off
2022-10-14 09:27:22,-166.0546875,-149.5546875,-117.9609375,-22.4609375,-2.410368329648792,Off,-0.9203445214171964,Off
2022-10-14 09:27:24,-165.984375,-149.484375,-117.8828125,-22.5078125,-2.7125784897748693,Off,-1.2970536721671078,Off
2022-10-14 09:27:26,-166.078125,-149.59375,-118.015625,-22.5078125,-2.7125784897748693,Off,-1.2970536721671078,Off
2022-10-14 09:27:28,-166.078125,-149.59375,-118.109375,-22.4140625,-2.4769326381562164,Off,-0.9110698060653445,Off
2022-10-14 09:27:30,-165.8671875,-149.640625,-117.921875,-22.578125,-2.4769326381562164,Off,-0.9110698060653445,Off
2022-10-14 09:27:32,-166.0078125,-149.640625,-117.90625,-22.4609375,-2.5048946289831706,Off,-1.3237217861872148,Off
2022-10-14 09:27:34,-166.1796875,-149.640625,-117.9609375,-22.546875,-2.5405926724137933,Off,-1.0630758274172862,Off
