Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
08:39:17,-156.41667,-110.506775,-94.91839,4.6,1,0
08:39:21,-156.40625,-110.3953,-94.953636,4.6,0,0
08:39:25,-156.4427,-110.05331,-94.910255,4.6416664,0,0
08:39:29,-156.43489,-109.825294,-94.91839,4.5817704,0,0
08:39:33,-156.39062,-109.843025,-94.95907,4.5765624,0,0
08:39:38,-156.41927,-109.89623,-94.923805,4.6104164,0,0
08:39:42,-156.4323,-110.185036,-94.95907,4.615625,0,0
08:39:47,-156.39062,-110.54731,-94.91025,4.589583,1,0
08:39:53,-156.48698,-110.95519,-94.95907,4.540104,1,0
08:39:59,-156.45052,-110.64105,-94.98347,4.5140624,0,0
08:40:03,-156.47136,-109.77969,-94.95364,4.5765624,0,0
08:40:07,-156.44011,-109.21981,-94.94822,4.6286454,0,0
08:40:12,-156.44792,-108.76887,-94.95364,4.649479,0,0
08:40:16,-156.41406,-108.55353,-94.910255,4.6390624,0,0
08:40:20,-156.375,-108.730865,-94.880424,4.6078124,0,0
08:40:25,-156.3125,-108.9386,-94.89398,4.6130204,0,0
08:40:30,-156.4427,-109.48835,-94.961784,4.5973954,0,0
08:40:34,-156.39844,-110.04316,-94.910255,4.589583,1,0
08:40:39,-156.51823,-110.714516,-94.94822,4.615625,1,0
08:40:44,-156.36458,-111.15027,-95.02143,4.618229,1,0
08:40:49,-156.35156,-111.145195,-94.921104,4.553125,1,0
08:40:54,-156.42708,-110.46118,-94.910255,4.555729,0,0
08:40:58,-156.42188,-109.60489,-94.880424,4.6625,0,0
08:41:03,-156.27605,-108.814476,-94.89941,4.652083,0,0
08:41:07,-156.47395,-108.34832,-94.953636,4.646875,0,0
08:41:12,-156.39062,-108.34072,-94.9672,4.5973954,0,0
08:41:16,-156.41927,-108.49273,-94.92382,4.6442704,0,0
08:41:21,-156.42708,-108.91327,-94.85602,4.6104164,0,0
08:41:25,-156.39844,-109.38955,-94.92924,4.6234374,0,0
08:41:29,-156.4427,-109.9089,-94.84518,4.602604,0,0
08:41:33,-156.28386,-110.64105,-94.88584,4.5505204,1,0
08:41:38,-156.40625,-111.218666,-94.88584,4.4880204,1,0
08:41:42,-156.375,-111.35547,-94.89398,4.5140624,1,0
08:41:46,-156.36719,-111.20093,-94.85602,4.558333,1,0
08:41:50,-156.34895,-110.57772,-94.85059,4.5453124,0,0
08:41:54,-156.34375,-109.9393,-94.875,4.5973954,0,0
08:41:58,-156.36719,-109.397156,-94.95635,4.5973954,0,0
08:42:02,-156.40364,-109.06781,-94.891266,4.5947914,0,0
08:42:05,-156.4427,-108.95634,-94.89669,4.6,0,0
08:42:10,-156.4427,-109.126076,-94.880424,4.573958,0,0
08:42:14,-156.39844,-109.376884,-94.828896,4.5661454,0,0
08:42:17,-156.42708,-109.74169,-94.89941,4.5609374,0,0
08:42:22,-156.47136,-110.36997,-94.88584,4.602604,1,0
08:42:26,-156.45573,-110.79305,-94.85602,4.5453124,1,0
08:42:31,-156.41406,-110.88172,-94.9672,4.586979,1,0
08:42:35,-156.42969,-110.608116,-94.910255,4.558333,0,0
08:42:40,-156.41927,-109.94943,-94.95364,4.646875,0,0
08:42:45,-156.42188,-109.475685,-94.92924,4.636458,0,0
08:42:50,-156.34375,-109.214745,-94.93737,4.615625,0,0
08:42:55,-156.48177,-109.440216,-94.90482,4.573958,0,0
08:42:59,-156.37239,-109.51115,-94.88584,4.6286454,0,0
08:43:03,-156.42708,-110.05076,-94.86686,4.521875,1,0
08:43:07,-156.46614,-110.46118,-94.88314,4.5479164,1,0
08:43:11,-156.41145,-110.64105,-94.875,4.5921874,1,0
08:43:15,-156.39844,-110.55491,-94.89127,4.5453124,0,0
08:43:18,-156.45052,-110.28638,-94.934654,4.605208,0,0
08:43:22,-156.33594,-109.76956,-94.92923,4.558333,0,0
08:43:26,-156.41145,-109.51621,-94.891266,4.589583,0,0
08:43:30,-156.39062,-109.30088,-94.875,4.5921874,0,0
08:43:34,-156.40625,-109.41995,-94.92924,4.5479164,0,0
08:43:38,-156.40625,-109.564354,-94.93466,4.5947914,0,0
08:43:42,-156.47917,-109.979836,-94.910255,4.5661454,1,0
08:43:45,-156.4948,-110.33198,-94.89941,4.5375,1,0
08:43:50,-156.38281,-110.50171,-94.92382,4.589583,0,0
08:43:54,-156.42969,-110.37757,-94.97805,4.5505204,0,0
08:43:58,-156.4427,-110.27877,-94.95907,4.5609374,0,0
08:44:02,-156.42969,-110.14197,-94.921104,4.555729,0,0
08:44:06,-156.4427,-110.37759,-94.94822,4.5453124,1,0
