Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-07 13:06:13,-157.0390625,-109.484375,-104.90625,-10.4453125,0.0,False,0.0,False
2022-10-07 13:06:14,-157.25,-109.6484375,-104.9453125,-10.453125,0.0,Off,0.0,Off
2022-10-07 13:06:18,-157.203125,-110.0078125,-104.890625,-10.453125,270.6619212303216,On,-8.633283080024619,Off
2022-10-07 13:06:22,-157.15625,-110.421875,-104.984375,-1.8671875,270.6619212303216,On,-8.633283080024619,Off
2022-10-07 13:06:26,-157.3125,0.0,-104.890625,0.0,-880.727714793752,Off,-18.71408361196518,Off
2022-10-07 13:06:30,-157.2890625,-103.734375,-104.9609375,-1.7421875,-229.51576762436392,Off,-20.29727782878909,Off
2022-10-07 13:06:34,-157.3359375,-103.6328125,-105.0,-1.7265625,-229.51576762436392,Off,-20.29727782878909,Off
2022-10-07 13:06:38,-145.2578125,-103.8359375,-88.4765625,-1.8125,-246.97481346535287,Off,-340.6925362737289,Off
2022-10-07 13:06:42,-145.1953125,-103.9140625,-88.4453125,-1.7890625,-246.50098849523735,Off,-339.33397961027333,Off
2022-10-07 13:06:46,-145.3125,-104.0625,-88.6015625,-1.9140625,-245.59729247018993,Off,-338.361459218952,Off
2022-10-07 13:06:50,-145.3125,-104.2890625,-88.4765625,-1.8671875,-245.59729247018993,Off,-338.361459218952,Off
2022-10-07 13:06:54,-145.3125,-104.3515625,-88.5234375,-1.84375,-243.8635653288113,Off,-338.8666884246456,Off
2022-10-07 13:06:58,-145.3125,-104.6484375,-88.4765625,-1.9296875,-243.8635653288113,Off,-338.8666884246456,Off
2022-10-07 13:07:02,-145.359375,-104.796875,-88.5234375,-1.8125,-241.1770271091403,Off,-338.859375,Off
2022-10-07 13:07:06,-145.375,-105.109375,-88.5546875,-1.90625,-234.03353543986506,Off,-338.6660174576187,Off
2022-10-07 13:07:10,-145.3125,-105.2421875,-88.6484375,-1.9921875,-221.63216682092448,Off,-338.0918167908621,Off
2022-10-07 13:07:14,-145.234375,-105.53125,-88.6484375,-1.90625,-221.63216682092448,Off,-338.0918167908621,Off
2022-10-07 13:07:18,-145.3984375,-105.765625,-88.6328125,-1.8671875,-144.95571565272255,Off,-338.20458961070904,Off
2022-10-07 13:07:22,-145.3359375,-105.9921875,-88.6328125,-1.953125,-95.9471638989746,Off,-338.203125,Off
2022-10-07 13:07:26,-145.5390625,-106.15625,-88.6171875,-1.953125,-39.444522497444034,Off,-338.2998031019088,Off
2022-10-07 13:07:30,-145.453125,-106.453125,-88.6328125,-1.9921875,32.20018715897251,On,-338.20019902638245,Off
2022-10-07 13:07:34,-145.5390625,-106.6484375,-88.71875,-1.9921875,112.48188461491073,On,-337.6713874630461,Off
2022-10-07 13:07:38,-145.6171875,-106.6328125,-88.6484375,-1.9140625,190.74228168855984,On,-338.1225554292936,Off
2022-10-07 13:07:42,-145.5,-106.53125,-88.71875,-2.015625,249.16850227440156,On,-337.674347729996,Off
2022-10-07 13:07:46,-145.5390625,-106.3203125,-88.6875,-1.9453125,247.8823452239009,On,-337.8808562620792,Off
2022-10-07 13:07:50,-145.5546875,-105.8125,-88.78125,-1.96875,244.77986622050474,On,-337.29493683757073,Off
2022-10-07 13:07:54,-145.59375,-105.2890625,-88.75,-1.90625,241.6363026615012,On,-337.505855064985,Off
2022-10-07 13:07:58,-145.640625,-104.6171875,-88.75,-1.8671875,219.19065111779423,On,-337.5,Off
2022-10-07 13:08:02,-145.5390625,-104.015625,-88.796875,-1.9453125,168.3440348132511,On,-337.20996101607966,Off
2022-10-07 13:08:06,-145.6171875,-103.390625,-88.796875,-1.875,87.19067166984776,On,-337.21875,Off
2022-10-07 13:08:10,-145.5390625,-102.71875,-88.953125,-1.8671875,-26.443280794635438,Off,-336.2519782264832,Off
2022-10-07 13:08:14,-145.578125,-102.1015625,-88.84375,-1.8671875,-169.30053345141042,Off,-336.9580020470227,Off
2022-10-07 13:08:18,-145.4765625,-101.6953125,-88.890625,-1.7890625,-259.90421151516506,Off,-336.6474707924614,Off
2022-10-07 13:08:22,-145.59375,-101.4375,-88.890625,-1.8515625,-261.42328801330666,Off,-336.65625,Off
2022-10-07 13:08:26,-145.65625,-101.34375,-88.953125,-1.8125,-261.9550752976103,Off,-336.26953313841784,Off
2022-10-07 13:08:30,-145.65625,-101.5,-88.8125,-1.8671875,-261.9550752976103,Off,-336.26953313841784,Off
2022-10-07 13:08:34,-145.6796875,-101.7265625,-89.03125,-1.8046875,-259.6047711738683,Off,-335.8051828911012,Off
2022-10-07 13:08:38,-145.5390625,-102.0,-88.84375,-1.8671875,-257.94875140535044,Off,-336.9726418704426,Off
2022-10-07 13:08:42,-145.796875,-102.265625,-89.03125,-1.78125,-256.35647114661197,Off,-335.7773619711906,Off
2022-10-07 13:08:46,-145.65625,-102.6484375,-89.015625,-1.84375,-254.03781859664954,Off,-335.9091706684832,Off
2022-10-07 13:08:50,-145.6171875,-102.890625,-88.890625,-1.90625,-252.61084575702375,Off,-336.6796844521776,Off
2022-10-07 13:08:54,-145.6953125,-103.2421875,-89.015625,-1.84375,-252.61084575702375,Off,-336.6796844521776,Off
