Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-13 09:56:04,-161.2421875,-109.9140625,-109.6484375,-6.5234375,0.0,False,0.0,False
2022-10-13 09:56:06,-161.21875,-109.8125,-109.6640625,-6.59375,-19.13927060031675,Off,-19.665881407332478,Off
2022-10-13 09:56:08,-161.2421875,-109.84375,-109.7578125,-6.59375,-4.507931924894861,Off,-4.449329803350119,Off
2022-10-13 09:56:10,-161.2890625,-109.9140625,-109.6640625,-6.5703125,-4.418862930903426,Off,-4.77326344205773,Off
2022-10-13 09:56:12,-161.21875,-110.0625,-109.7578125,-6.6640625,-4.418862930903426,Off,-4.77326344205773,Off
2022-10-13 09:56:14,-161.3125,-110.1171875,-109.6640625,-6.5859375,-4.285787098696912,Off,-4.630748922413793,Off
2022-10-13 09:56:16,-161.40625,-110.3671875,-109.7578125,-6.625,-4.285787098696912,Off,-4.630748922413793,Off
2022-10-13 09:56:18,-161.3125,-110.3515625,-109.7578125,-6.5859375,-4.1633089547580155,Off,-4.5198979140174975,Off
2022-10-13 09:56:20,-161.265625,-110.65625,-109.8125,-6.7265625,-4.1633089547580155,Off,-4.5198979140174975,Off
2022-10-13 09:56:22,-161.265625,-110.8359375,-109.6640625,-6.5859375,-3.770942298617558,Off,-4.701901209617035,Off
2022-10-13 09:56:24,-161.3359375,-111.03125,-109.6875,-6.625,-3.770942298617558,Off,-4.701901209617035,Off
2022-10-13 09:56:26,-161.2890625,-111.1953125,-109.7578125,-6.609375,-3.7138628690864355,Off,-4.519958199920391,Off
2022-10-13 09:56:28,-161.2890625,-111.4296875,-109.734375,-6.546875,-3.5324449371564963,Off,-4.636891820939523,Off
2022-10-13 09:56:30,-161.1953125,-111.734375,-109.71875,-6.6875,-3.29824915216245,Off,-4.631522116740058,Off
2022-10-13 09:56:32,-161.265625,-111.8984375,-109.7734375,-6.6640625,-3.29824915216245,Off,-4.631522116740058,Off
2022-10-13 09:56:34,-161.2890625,-112.078125,-109.71875,-6.703125,-3.3554134874749497,Off,-4.6077801724137935,Off
2022-10-13 09:56:36,-161.3125,-112.296875,-109.609375,-6.5859375,-3.3554134874749497,Off,-4.6077801724137935,Off
2022-10-13 09:56:38,-161.125,-112.5859375,-109.734375,-6.7265625,-3.016837760930945,Off,-4.589318521853438,Off
2022-10-13 09:56:40,-161.265625,-112.9140625,-109.6484375,-6.7265625,-2.767750858934511,Off,-4.7677395641549305,Off
2022-10-13 09:56:42,-161.3125,-113.1015625,-109.6640625,-6.59375,-2.9015878084872626,Off,-4.606964694101929,Off
2022-10-13 09:56:44,-161.359375,-113.2421875,-109.71875,-6.671875,-2.9142901624133293,Off,-4.524695505863545,Off
2022-10-13 09:56:46,-161.3359375,-113.46875,-109.7578125,-6.671875,-2.9142901624133293,Off,-4.524695505863545,Off
2022-10-13 09:56:48,-161.3828125,-113.6875,-109.7578125,-6.703125,-2.601677091372359,Off,-4.561617082073981,Off
2022-10-13 09:56:50,-161.40625,-113.9921875,-109.71875,-6.7265625,-2.601677091372359,Off,-4.561617082073981,Off
2022-10-13 09:56:52,-161.3828125,-114.1640625,-109.7578125,-6.6640625,-2.3779321780403215,Off,-4.591373922413793,Off
2022-10-13 09:56:54,-161.40625,-114.4140625,-109.828125,-6.7265625,-2.2564203651295975,Off,-4.455156541026932,Off
2022-10-13 09:56:56,-161.3125,-114.7109375,-109.734375,-6.6875,-2.2564203651295975,Off,-4.455156541026932,Off
2022-10-13 09:56:58,-161.3359375,-114.890625,-109.7578125,-6.7265625,-2.072731542852738,Off,-4.644910788039699,Off
2022-10-13 09:57:00,-161.5,-115.0390625,-109.6640625,-6.8046875,-2.1474975901744893,Off,-4.773328660261248,Off
2022-10-13 09:57:02,-161.3359375,-115.171875,-109.6640625,-6.7421875,-2.1474975901744893,Off,-4.773328660261248,Off
2022-10-13 09:57:04,-161.359375,-115.6640625,-109.71875,-6.7890625,-1.6346323205959656,Off,-4.566119942420905,Off
2022-10-13 09:57:06,-161.3125,-115.6640625,-109.7890625,-6.8046875,-2.110748922413793,Off,-4.47144269035469,Off
2022-10-13 09:57:08,-161.2421875,-115.9375,-109.734375,-6.8046875,-1.5799571598171385,Off,-4.684407443375992,Off
2022-10-13 09:57:10,-161.4765625,-116.2890625,-109.734375,-6.7421875,-1.5799571598171385,Off,-4.684407443375992,Off
2022-10-13 09:57:12,-161.4296875,-116.421875,-109.84375,-6.7734375,-1.4237953923524052,Off,-4.47203161785118,Off
2022-10-13 09:57:14,-161.359375,-116.53125,-109.7890625,-6.7890625,-1.5805966384888213,Off,-4.661215571111972,Off
2022-10-13 09:57:16,-161.2421875,-116.7734375,-109.8125,-6.765625,-1.5805966384888213,Off,-4.661215571111972,Off
2022-10-13 09:57:18,-161.3125,-116.9375,-109.8984375,-6.8046875,-1.266901252992908,Off,-4.449118099129885,Off
2022-10-13 09:57:20,-161.5,-117.234375,-109.828125,-6.828125,-1.266901252992908,Off,-4.449118099129885,Off
2022-10-13 09:57:22,-161.3828125,-117.3046875,-109.84375,-6.828125,-1.141838689523688,Off,-4.596959686660169,Off
