Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-13 13:28:47,-165.765625,-146.890625,-119.640625,-12.21875,0.0,False,0.0,False
2022-10-13 13:28:48,-165.765625,-146.953125,-119.53125,-12.1953125,-101.42952503071001,Off,-156.44673776060537,Off
2022-10-13 13:28:50,-165.671875,-146.953125,-119.5859375,-12.21875,-101.42952503071001,Off,-156.44673776060537,Off
2022-10-13 13:28:52,-165.71875,-146.9296875,-119.640625,-12.1953125,-22.5969728538102,Off,-33.95758961195412,Off
2022-10-13 13:28:54,-165.765625,-147.171875,-119.7109375,-12.21875,-22.5969728538102,Off,-33.95758961195412,Off
2022-10-13 13:28:56,-165.71875,-147.125,-119.65625,-12.21875,-22.348065056612523,Off,-34.02210295673385,Off
2022-10-13 13:28:58,-165.84375,-147.0390625,-119.5859375,-12.2734375,-22.663960572696308,Off,-34.17050804408225,Off
2022-10-13 13:29:00,-165.765625,-146.953125,-119.5859375,-12.234375,-22.699845905078234,Off,-34.06356142241379,Off
2022-10-13 13:29:02,-165.84375,-147.0390625,-119.625,-12.2421875,-22.699845905078234,Off,-34.06356142241379,Off
2022-10-13 13:29:04,-165.84375,-147.0390625,-119.5625,-12.1796875,-22.46797602121632,Off,-34.09120682298258,Off
2022-10-13 13:29:06,-165.765625,-147.2109375,-119.546875,-12.2734375,-22.19960639290862,Off,-34.10373629447367,Off
2022-10-13 13:29:08,-165.6953125,-147.1875,-119.6796875,-12.234375,-22.19960639290862,Off,-34.10373629447367,Off
2022-10-13 13:29:10,-165.578125,-147.1484375,-119.5859375,-12.28125,-22.534952942731646,Off,-34.03378546332938,Off
2022-10-13 13:29:12,-165.890625,-147.125,-119.625,-12.21875,-22.532795871264472,Off,-33.98775412789761,Off
2022-10-13 13:29:14,-165.8125,-147.0625,-119.53125,-12.2578125,-22.532795871264472,Off,-33.98775412789761,Off
2022-10-13 13:29:16,-165.8125,-147.0390625,-119.640625,-12.234375,-22.59869468366062,Off,-34.0286933991052,Off
2022-10-13 13:29:19,-165.8125,-147.125,-119.625,-12.3125,-22.398765543033704,Off,-34.06504420395564,Off
2022-10-13 13:29:21,-165.71875,-147.125,-119.6953125,-12.21875,-22.398765543033704,Off,-34.06504420395564,Off
2022-10-13 13:29:23,-165.7421875,-147.0390625,-119.640625,-12.2578125,-22.599755781581766,Off,-34.028500552837514,Off
2022-10-13 13:29:25,-165.671875,-147.1484375,-119.625,-12.21875,-22.322032511113168,Off,-34.07076647898056,Off
2022-10-13 13:29:27,-165.6953125,-147.0390625,-119.640625,-12.2578125,-22.322032511113168,Off,-34.07076647898056,Off
2022-10-13 13:29:29,-165.765625,-147.1015625,-119.6015625,-12.2578125,-22.542745154892923,Off,-34.074871897785286,Off
2022-10-13 13:29:31,-165.7890625,-147.0859375,-119.6796875,-12.1953125,-22.542745154892923,Off,-34.074871897785286,Off
2022-10-13 13:29:33,-165.84375,-147.0,-119.625,-12.140625,-22.626752109924748,Off,-34.02936344666638,Off
2022-10-13 13:29:35,-165.7890625,-147.234375,-119.5859375,-12.3125,-22.626752109924748,Off,-34.02936344666638,Off
2022-10-13 13:29:37,-165.84375,-146.953125,-119.5625,-12.1640625,-22.60512211895631,Off,-34.1211110583702,Off
2022-10-13 13:29:39,-165.8125,-147.0859375,-119.734375,-12.203125,-22.31214881841899,Off,-33.740564086427895,Off
2022-10-13 13:29:41,-165.765625,-147.125,-119.640625,-12.296875,-22.31214881841899,Off,-33.740564086427895,Off
2022-10-13 13:29:43,-165.671875,-147.125,-119.625,-12.2578125,-22.467322389102307,Off,-34.13068698566608,Off
2022-10-13 13:29:45,-165.7421875,-147.2109375,-119.546875,-12.296875,-22.331111826885643,Off,-34.19810330468535,Off
2022-10-13 13:29:47,-165.71875,-147.125,-119.6015625,-12.2734375,-22.331111826885643,Off,-34.19810330468535,Off
2022-10-13 13:29:49,-165.8671875,-147.0859375,-119.6015625,-12.28125,-22.609077522710255,Off,-34.015210551027884,Off
2022-10-13 13:29:51,-165.8125,-147.1484375,-119.5625,-12.3125,-22.393578814787478,Off,-34.1319873780322,Off
2022-10-13 13:29:53,-165.6953125,-147.2109375,-119.640625,-12.2578125,-22.393578814787478,Off,-34.1319873780322,Off
2022-10-13 13:29:55,-165.9140625,-147.1875,-119.75,-12.2421875,-22.441079385858664,Off,-33.85149108026929,Off
2022-10-13 13:29:57,-165.6015625,-147.0625,-119.640625,-12.234375,-22.441079385858664,Off,-33.85149108026929,Off
2022-10-13 13:29:59,-165.7890625,-147.171875,-119.5859375,-12.2734375,-22.48939606658584,Off,-34.18880989063265,Off
2022-10-13 13:30:01,-165.7890625,-147.0859375,-119.7109375,-12.2421875,-22.643885600143015,Off,-33.821499814892775,Off
2022-10-13 13:30:03,-165.6953125,-147.171875,-119.7109375,-12.234375,-22.347105230185623,Off,-34.011061422413796,Off
2022-10-13 13:30:05,-165.625,-147.0625,-119.7109375,-12.2421875,-22.347105230185623,Off,-34.011061422413796,Off
2022-10-13 13:30:07,-165.7421875,-147.0625,-119.640625,-12.2578125,-22.606767424437322,Off,-34.09418248369798,Off
2022-10-13 13:30:09,-165.8125,-147.1484375,-119.5859375,-12.234375,-22.35707967090921,Off,-34.14643644871085,Off
2022-10-13 13:30:11,-165.8671875,-147.171875,-119.6015625,-12.2421875,-22.35707967090921,Off,-34.14643644871085,Off
2022-10-13 13:30:13,-165.765625,-147.1484375,-119.65625,-12.28125,-22.48731142241379,Off,-33.98028150197968,Off
