Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-25 14:32:15,-159.8671875,-140.40344769021738,-105.82786673553719,-4.228125,0.0,False,0.0,False
2022-10-25 14:32:17,-159.984375,-140.42624830163044,-105.88481404958678,-4.321875,17.000789986677397,On,0.707054083233993,On
2022-10-25 14:32:19,-159.984375,-140.55545176630434,-105.94176136363636,-4.290625,15.41935970841084,On,0.771765629761419,On
2022-10-25 14:32:21,-159.8671875,-140.49465013586956,-105.94176136363636,-4.2671875,15.41935970841084,On,0.771765629761419,On
2022-10-25 14:32:23,-159.890625,-140.2134425951087,-105.82786673553719,-4.30625,14.819817202346606,On,0.5509468109343073,On
2022-10-25 14:32:25,-159.890625,-140.2134425951087,-105.74651342975207,-4.321875,14.819817202346606,On,0.5509468109343073,On
2022-10-25 14:32:27,-159.8671875,-140.0386379076087,-105.82786673553719,-4.30625,14.872676279024256,On,0.6373592013394108,On
2022-10-25 14:32:29,-159.984375,-139.88663383152175,-105.80346074380165,-4.3609375,14.872676279024256,On,0.6373592013394108,On
2022-10-25 14:32:31,-159.8671875,-139.46102241847825,-105.86040805785125,-4.3453125,14.324334897344503,On,0.6757557956927324,On
2022-10-25 14:32:33,-159.75,-139.28621773097825,-105.82786673553719,-4.2515625,14.42375801498788,On,0.5878208195374133,On
2022-10-25 14:32:35,-159.890625,-138.79220448369566,-105.95803202479338,-4.2515625,13.730917478627376,On,0.890028273840008,On
2022-10-25 14:32:37,-159.8203125,-138.4045940896739,-105.86040805785125,-4.3453125,13.729666501649493,On,0.5024492392878641,On
2022-10-25 14:32:39,-159.8671875,-137.59897248641303,-105.82786673553719,-4.2671875,13.729666501649493,On,0.5024492392878641,On
2022-10-25 14:32:41,-159.890625,-136.98335597826087,-105.95803202479338,-4.228125,12.642558419607761,On,0.7662204850163593,On
2022-10-25 14:32:43,-159.7734375,-136.24613620923913,-105.82786673553719,-4.2671875,12.642558419607761,On,0.7662204850163593,On
2022-10-25 14:32:45,-159.65625,-135.44051460597825,-105.92549070247934,-4.18125,11.897967824938055,On,0.6535424483054351,On
2022-10-25 14:32:47,-159.703125,-134.5208899456522,-105.88481404958678,-4.1890625,11.300550177302553,On,0.5998887857563266,On
2022-10-25 14:32:49,-159.84375,-133.6012652853261,-105.80346074380165,-4.2046875,11.300550177302553,On,0.5998887857563266,On
2022-10-25 14:32:51,-159.75,-132.61323879076087,-105.82786673553719,-4.15,10.432458677128519,On,0.5939317320423947,On
2022-10-25 14:32:53,-159.9140625,-131.51880944293478,-105.71397210743801,-4.0640625,9.762746531392677,On,0.4162705438553991,On
2022-10-25 14:32:55,-159.75,-130.56118376358697,-105.84413739669421,-4.1109375,9.762746531392677,On,0.4162705438553991,On
2022-10-25 14:32:57,-159.7734375,-129.3755519701087,-105.67329545454545,-4.1265625,8.895096428520738,On,0.541460205493641,On
2022-10-25 14:32:59,-159.7265625,-128.25072180706522,-105.82786673553719,-4.071875,8.350532960748545,On,0.8715769161864187,On
2022-10-25 14:33:01,-159.6796875,-127.20949388586956,-105.65702479338843,-3.9859375000000004,8.350532960748545,On,0.8715769161864187,On
2022-10-25 14:33:03,-159.5,-126.12266474184783,-105.7709194214876,-3.9703125000000004,7.540068231929817,On,0.5700601664229429,On
2022-10-25 14:33:05,-159.5234375,-125.07383661684783,-105.59194214876032,-3.9468750000000004,7.540068231929817,On,0.5700601664229429,On
2022-10-25 14:33:07,-159.65625,-123.90340523097825,-105.78719008264463,-3.9156250000000004,6.539739416444856,On,0.632660577673012,On
2022-10-25 14:33:09,-159.6171875,-122.88497792119566,-105.73024276859505,-3.9312500000000004,6.539739416444856,On,0.632660577673012,On
2022-10-25 14:33:11,-159.6171875,-121.82854959239131,-105.68956611570248,-3.8921875000000004,5.782601729384016,On,0.5051655916645988,On
