Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-22 09:22:05,-160.796875,-129.16274626358697,-102.01239669421487,-3.5953125000000004,-0.5949949331105358,Off,-1.5878199375193607,Off
2022-10-22 09:22:07,-160.9609375,-129.33755095108697,-102.06934400826447,-3.6187500000000004,-0.3020325715902298,Off,-1.433922562680204,Off
2022-10-22 09:22:09,-160.8671875,-129.49715523097825,-101.97172004132231,-3.6343750000000004,-0.3020325715902298,Off,-1.433922562680204,Off
2022-10-22 09:22:11,-160.7265625,-129.74036175271738,-102.01239669421487,-3.7125000000000004,-0.09235472073317408,Off,-1.5877585420282831,Off
2022-10-22 09:22:13,-160.75,-129.884765625,-102.05307334710744,-3.6187500000000004,-0.11827039811215997,Off,-1.4654543549596424,Off
2022-10-22 09:22:15,-160.9609375,-129.884765625,-101.95544938016529,-3.6890625000000004,-0.3380536099137931,Off,-1.7169755024149,Off
2022-10-22 09:22:17,-160.6328125,-130.12797214673913,-102.01239669421487,-3.6968750000000004,0.13740114801785047,On,-1.457907171921757,Off
2022-10-22 09:22:19,-160.84375,-130.29517663043478,-101.95544938016529,-3.5953125000000004,0.13740114801785047,On,-1.457907171921757,Off
2022-10-22 09:22:21,-160.703125,-130.3939792798913,-101.97172004132231,-3.5953125000000004,0.10482811117628724,On,-1.5924938248223903,Off
2022-10-22 09:22:23,-160.65625,-130.51558254076087,-101.99612603305785,-3.6734375000000004,0.10482811117628724,On,-1.5924938248223903,Off
2022-10-22 09:22:25,-160.84375,-130.56118376358697,-101.97172004132231,-3.5953125000000004,0.13234096124743785,On,-1.561532755058421,Off
2022-10-22 09:22:27,-160.75,-130.56118376358697,-102.08561466942149,-3.6500000000000004,0.021375537849926768,On,-1.340464400323813,Off
2022-10-22 09:22:29,-160.6796875,-130.2495754076087,-102.06934400826447,-3.6500000000000004,-0.5766384650099181,Off,-1.5452999418436955,Off
2022-10-22 09:22:31,-160.9375,-130.1507727581522,-102.01239669421487,-3.6343750000000004,-0.2897431593675152,Off,-1.631103968356087,Off
2022-10-22 09:22:33,-160.75,-129.92276664402175,-102.12629132231405,-3.6343750000000004,-0.2897431593675152,Off,-1.631103968356087,Off
2022-10-22 09:22:35,-160.6796875,-129.5807574728261,-101.99612603305785,-3.6187500000000004,-0.8370594424782599,Off,-1.5636696105711536,Off
2022-10-22 09:22:37,-160.7734375,-129.29194972826087,-101.99612603305785,-3.5953125000000004,-0.8370594424782599,Off,-1.5636696105711536,Off
2022-10-22 09:22:39,-160.8203125,-129.19314707880434,-102.18323863636364,-3.6343750000000004,-0.9075063429356418,Off,-1.3303637774953807,Off
2022-10-22 09:22:41,-160.84375,-129.00314198369566,-101.93917871900827,-3.5953125000000004,-0.9974889659704119,Off,-1.9466152105633066,Off
2022-10-22 09:22:43,-160.75,-128.77513586956522,-101.97172004132231,-3.6187500000000004,-1.1510156248538637,Off,-1.5120202815352157,Off
2022-10-22 09:22:45,-160.8671875,-128.8359375,-102.10188533057851,-3.5953125000000004,-0.6862158646930977,Off,-1.3091682035835952,Off
2022-10-22 09:22:47,-160.7734375,-128.77513586956522,-102.06934400826447,-3.5953125000000004,-0.6862158646930977,Off,-1.3091682035835952,Off
2022-10-22 09:22:49,-160.703125,-128.8207370923913,-102.08561466942149,-3.6109375000000004,-0.7965241952141285,Off,-1.5260908574922083,Off
2022-10-22 09:22:51,-160.84375,-128.63833220108694,-101.95544938016529,-3.6578125000000004,-0.7965241952141285,Off,-1.5260908574922083,Off
2022-10-22 09:22:53,-160.7734375,-128.65353260869566,-101.97172004132231,-3.5953125000000004,-0.9824030323409643,Off,-1.6481989530632062,Off
2022-10-22 09:22:55,-160.9140625,-128.5775305706522,-101.91477272727273,-3.5796875000000004,-1.0026232548942056,Off,-1.6720164791019227,Off
2022-10-22 09:22:57,-160.75,-128.77513586956522,-102.12629132231405,-3.6578125000000004,-1.0026232548942056,Off,-1.6720164791019227,Off
2022-10-22 09:22:59,-160.6796875,-128.85873811141306,-102.05307334710744,-3.5640625000000004,-0.55490900933227,Off,-1.4220795494478318,Off
2022-10-22 09:23:01,-160.6796875,-128.98034137228262,-102.06934400826447,-3.6500000000000004,-0.5331877516060337,Off,-1.4958143888140893,Off
2022-10-22 09:23:03,-160.9140625,-129.06394361413044,-102.01239669421487,-3.6187500000000004,-0.5331877516060337,Off,-1.4958143888140893,Off
2022-10-22 09:23:05,-160.703125,-129.2311480978261,-102.05307334710744,-3.6734375000000004,-0.42164307397795975,Off,-1.5397506178437101,Off
2022-10-22 09:23:07,-160.65625,-129.21594769021738,-102.02866735537191,-3.5953125000000004,-0.6420749713906079,Off,-1.5747332394221139,Off
2022-10-22 09:23:09,-160.7734375,-129.41355298913044,-101.97172004132231,-3.6187500000000004,-0.6420749713906079,Off,-1.5747332394221139,Off
2022-10-22 09:23:11,-160.8203125,-129.65675951086956,-102.01239669421487,-3.5406250000000004,-0.09880214252378539,Off,-1.556814148609903,Off
2022-10-22 09:23:13,-160.9375,-129.74036175271738,-101.93917871900827,-3.6734375000000004,-0.09880214252378539,Off,-1.556814148609903,Off
2022-10-22 09:23:15,-160.7734375,-129.8391644021739,-101.97172004132231,-3.6500000000000004,-0.218208778130181,Off,-1.59252943718054,Off
2022-10-22 09:23:17,-160.9140625,-130.1051715353261,-101.99612603305785,-3.6734375000000004,0.16255783475203975,On,-1.514124200274229,Off
2022-10-22 09:23:19,-160.6796875,-130.31037703804347,-101.99612603305785,-3.6187500000000004,0.16500900492427972,On,-1.5512822385294966,Off
2022-10-22 09:23:21,-160.703125,-130.41677989130434,-102.02866735537191,-3.6500000000000004,0.16500900492427972,On,-1.5512822385294966,Off
2022-10-22 09:23:23,-160.84375,-130.4927819293478,-101.99612603305785,-3.6343750000000004,0.09703517243153634,On,-1.5512822385294966,Off
2022-10-22 09:23:25,-160.7265625,-130.43198029891303,-102.05307334710744,-3.6343750000000004,-0.14719481236646942,Off,-1.441132375178666,Off
2022-10-22 09:23:27,-160.65625,-130.27237601902175,-101.99612603305785,-3.6578125000000004,-0.35659510411626866,Off,-1.6377522944734488,Off
2022-10-22 09:23:29,-160.8203125,-130.41677989130434,-102.12629132231405,-3.6187500000000004,-0.35659510411626866,Off,-1.6377522944734488,Off
2022-10-22 09:23:31,-160.75,-130.3939792798913,-101.99612603305785,-3.6734375000000004,0.052153516987835644,On,-1.5512822385294966,Off
2022-10-22 09:23:33,-160.7734375,-130.29517663043478,-101.99612603305785,-3.6578125000000004,0.052153516987835644,On,-1.5512822385294966,Off
2022-10-22 09:23:35,-160.796875,-130.06717051630434,-102.08561466942149,-3.6343750000000004,-0.4225367633988044,Off,-1.4455590847853577,Off
2022-10-22 09:23:37,-160.796875,-129.94556725543478,-102.06934400826447,-3.6500000000000004,-0.4114055096671664,Off,-1.5452912648640749,Off
2022-10-22 09:23:39,-160.7734375,-129.74036175271738,-102.02866735537191,-3.6187500000000004,-0.6324487572030495,Off,-1.5995380966008097,Off
2022-10-22 09:23:41,-160.8203125,-129.64155910326087,-102.05307334710744,-3.5953125000000004,-0.5222986889073333,Off,-1.4902237638480902,Off
2022-10-22 09:23:43,-160.8203125,-129.5199558423913,-102.10188533057851,-3.6187500000000004,-0.5222986889073333,Off,-1.4902237638480902,Off
2022-10-22 09:23:45,-160.609375,-129.25394870923913,-102.01239669421487,-3.5640625000000004,-0.8728441671009335,Off,-1.5753911731782746,Off
2022-10-22 09:23:47,-160.6328125,-129.19314707880434,-102.02866735537191,-3.6343750000000004,-0.8728441671009335,Off,-1.5753911731782746,Off
2022-10-22 09:23:49,-160.6796875,-129.07914402173913,-102.02866735537191,-3.6734375000000004,-0.809375496461752,Off,-1.5252390073022446,Off
2022-10-22 09:23:51,-160.796875,-129.06394361413044,-102.14256198347107,-3.5406250000000004,-0.809375496461752,Off,-1.5252390073022446,Off
2022-10-22 09:23:53,-160.8203125,-129.00314198369566,-102.02866735537191,-3.6343750000000004,-0.7662127719848315,Off,-1.5376148831575915,Off
2022-10-22 09:23:55,-160.703125,-129.04114300271738,-102.10188533057851,-3.5796875000000004,-0.6346468905028948,Off,-1.3956363978173039,Off
2022-10-22 09:23:57,-160.796875,-128.94234035326087,-102.02866735537191,-3.6187500000000004,-0.6346468905028948,Off,-1.3956363978173039,Off
2022-10-22 09:23:59,-160.8203125,-129.11714504076087,-102.02866735537191,-3.5640625000000004,-0.602569715913361,Off,-1.5933790095140596,Off
2022-10-22 09:24:01,-160.609375,-129.06394361413044,-102.08561466942149,-3.6343750000000004,-0.763601553800597,Off,-1.427204939320705,Off
2022-10-22 09:24:03,-160.7734375,-129.16274626358697,-102.08561466942149,-3.6500000000000004,-0.49096467421624307,Off,-1.5136970112567678,Off
2022-10-22 09:24:05,-160.7265625,-129.33755095108697,-102.10188533057851,-3.6187500000000004,-0.30195647677970494,Off,-1.482111033479595,Off
2022-10-22 09:24:07,-160.796875,-129.45915421195653,-101.99612603305785,-3.6734375000000004,-0.30195647677970494,Off,-1.482111033479595,Off
2022-10-22 09:24:09,-160.84375,-129.55795686141303,-101.95544938016529,-3.6343750000000004,-0.3073848469564859,Off,-1.6799367877040192,Off
2022-10-22 09:24:11,-160.84375,-129.64155910326087,-102.14256198347107,-3.4781250000000004,-0.31322686813869705,Off,-1.2055965467709482,Off
2022-10-22 09:24:13,-160.6328125,-129.8391644021739,-102.06934400826447,-3.6109375000000004,-0.05638149786047003,Off,-1.6319944128981847,Off
2022-10-22 09:24:15,-160.7265625,-129.98356827445653,-102.06934400826447,-3.6343750000000004,-0.05638149786047003,Off,-1.6319944128981847,Off
2022-10-22 09:24:17,-160.65625,-130.06717051630434,-102.10188533057851,-3.6500000000000004,-0.08384056732338721,Off,-1.4820705395955094,Off
2022-10-22 09:24:19,-160.609375,-130.33317764945653,-102.05307334710744,-3.6500000000000004,0.2680394059115869,On,-1.601535180713706,Off
2022-10-22 09:24:21,-160.609375,-130.4927819293478,-102.10188533057851,-3.6578125000000004,0.18806518540053718,On,-1.4325720632470613,Off
2022-10-22 09:24:23,-160.5859375,-130.72078804347825,-102.10188533057851,-3.6109375000000004,0.18806518540053718,On,-1.4325720632470613,Off
2022-10-22 09:24:25,-160.703125,-130.7587890625,-102.08561466942149,-3.5640625000000004,0.30310150923448576,On,-1.5260653693054032,Off
