Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-19 18:15:56,-155.703125,-52.0390625,7.7734375,-323.016243740924,Off
2022-09-19 18:15:58,-155.6796875,-52.0703125,7.7421875,-323.21601846249354,Off
2022-09-19 18:16:00,-155.7890625,-52.1015625,7.7734375,-322.04913519738875,Off
2022-09-19 18:16:01,-155.8125,-52.1015625,7.7265625,-321.86218700515406,Off
2022-09-19 18:16:03,-155.75,-52.0859375,7.65625,-322.5342631988876,Off
2022-09-19 18:16:05,-155.7734375,-52.1484375,7.7421875,-322.2527677198123,Off
2022-09-19 18:16:07,-155.703125,-52.1015625,7.6796875,-323.007281322574,Off
2022-09-19 18:16:09,-155.6328125,-52.171875,7.7890625,-323.71070233833694,Off
2022-09-19 18:16:10,-155.6796875,-52.171875,7.7421875,-323.17736952141956,Off
2022-09-19 18:16:12,-155.6328125,-52.1328125,7.7734375,-323.6977243078229,Off
2022-09-19 18:16:14,-155.609375,-52.3046875,7.703125,-323.919223371885,Off
2022-09-19 18:16:16,-155.65625,-52.203125,7.6875,-323.41130600686694,Off
2022-09-19 18:16:18,-155.7890625,-52.2421875,7.6875,-322.0365695277746,Off
2022-09-19 18:16:20,-155.7734375,-52.1875,7.703125,-322.274143441589,Off
2022-09-19 18:16:21,-155.8125,-52.2421875,7.6875,-321.85367155443544,Off
2022-09-19 18:16:23,-155.7890625,-52.328125,7.7265625,-322.1222087252922,Off
2022-09-19 18:16:25,-155.859375,-52.234375,7.75,-321.36777556599736,Off
2022-09-19 18:16:27,-155.7890625,-52.375,7.65625,-322.1480043871355,Off
2022-09-19 18:16:29,-155.7890625,-52.328125,7.7109375,-322.109375,Off
2022-09-19 18:16:30,-155.8125,-52.3125,7.6796875,-321.86209557327913,Off
2022-09-19 18:16:32,-155.9296875,-52.390625,7.6875,-320.6389364712705,Off
2022-09-19 18:16:34,-155.7734375,-52.421875,7.6875,-322.3514296443911,Off
2022-09-19 18:16:36,-155.859375,-52.421875,7.7421875,-321.35870456876603,Off
2022-09-19 18:16:38,-155.9921875,-52.40625,7.6875,-320.00491080323604,Off
2022-09-19 18:16:40,-155.9765625,-52.375,7.6875,-320.2429603124817,Off
2022-09-19 18:16:41,-155.9296875,-52.546875,7.6875,-320.7288250629273,Off
2022-09-19 18:16:43,-156.0390625,-52.421875,7.7109375,-319.54877039658027,Off
2022-09-19 18:16:45,-155.9296875,-52.3125,7.640625,-320.7628771070097,Off
2022-09-19 18:16:47,-155.8828125,-52.4765625,7.7265625,-321.197552443571,Off
2022-09-19 18:16:49,-155.9921875,-52.53125,7.640625,-320.01774111681266,Off
2022-09-19 18:16:50,-155.9296875,-52.4609375,7.765625,-320.737625525844,Off
2022-09-19 18:16:52,-155.8359375,-52.546875,7.6875,-321.6921025497893,Off
2022-09-19 18:16:54,-156.0625,-52.4921875,7.6875,-319.251108075324,Off
2022-09-19 18:16:56,-155.9296875,-52.578125,7.703125,-320.7757069292031,Off
2022-09-19 18:16:58,-155.953125,-52.59375,7.6875,-320.45596780686,Off
2022-09-19 18:17:00,-155.9765625,-52.546875,7.703125,-320.22151028108334,Off
2022-09-19 18:17:01,-155.9296875,-52.4921875,7.65625,-320.72871996099207,Off
2022-09-19 18:17:03,-155.90625,-52.625,7.6875,-320.95033352926623,Off
2022-09-19 18:17:05,-156.015625,-52.59375,7.7109375,-319.7837423504479,Off
2022-09-19 18:17:07,-155.953125,-52.640625,7.6796875,-320.5027711123906,Off
2022-09-19 18:17:09,-155.9921875,-52.5625,7.65625,-320.0567820567842,Off
2022-09-19 18:17:11,-155.953125,-52.640625,7.703125,-320.49010492182464,Off
2022-09-19 18:17:12,-156.0625,-52.65625,7.59375,-319.31536414953996,Off
2022-09-19 18:17:14,-155.7890625,-52.6796875,7.75,-322.2580594264835,Off
2022-09-19 18:17:16,-156.015625,-52.7109375,7.625,-319.71994051093407,Off
2022-09-19 18:17:18,-156.0390625,-52.671875,7.7265625,-319.59663253686676,Off
2022-09-19 18:17:20,-155.8828125,-52.7421875,7.6640625,-321.2569287854619,Off
2022-09-19 18:17:22,-156.0390625,-52.78125,7.65625,-319.5243792040081,Off
2022-09-19 18:17:23,-155.953125,-52.7421875,7.65625,-320.51549525671453,Off
2022-09-19 18:17:25,-156.0625,-52.7421875,7.6875,-319.3154545604404,Off
2022-09-19 18:17:27,-156.1328125,-52.796875,7.65625,-318.63352162831137,Off
2022-09-19 18:17:29,-156.0625,-52.7109375,7.640625,-319.4136924910495,Off
2022-09-19 18:17:31,-156.21875,-52.8125,7.6640625,-317.7273974408719,Off
2022-09-19 18:17:33,-156.0859375,-52.7578125,7.6796875,-319.21281641112245,Off
2022-09-19 18:17:34,-156.0859375,-52.8359375,7.625,-319.140625,Off
2022-09-19 18:17:36,-156.0859375,-52.8359375,7.640625,-319.140625,Off
2022-09-19 18:17:38,-156.109375,-52.9609375,7.6640625,-318.8935060683213,Off
2022-09-19 18:17:40,-156.1796875,-52.8828125,7.625,-318.1649569207793,Off
2022-09-19 18:17:42,-156.109375,-52.8828125,7.6015625,-318.94450355562645,Off
2022-09-19 18:17:44,-156.109375,-52.8828125,7.59375,-318.90625,Off
2022-09-19 18:17:45,-156.1796875,-52.9453125,7.6875,-318.1645928769625,Off
2022-09-19 18:17:47,-156.21875,-52.9296875,7.7265625,-317.79141609638424,Off
2022-09-19 18:17:49,-156.1328125,-53.03125,7.7421875,-318.71830684522166,Off
2022-09-19 18:17:51,-156.15625,-52.8984375,7.65625,-318.42480116736664,Off
2022-09-19 18:17:53,-156.109375,-53.015625,7.65625,-318.93169148431434,Off
2022-09-19 18:17:55,-156.203125,-52.9296875,7.6171875,-317.9178975118665,Off
2022-09-19 18:17:57,-156.15625,-53.015625,7.578125,-318.46286212767984,Off
2022-09-19 18:17:58,-156.3828125,-53.046875,7.65625,-316.0492728471289,Off
2022-09-19 18:18:00,-156.109375,-53.03125,7.6015625,-319.05411199100564,Off
2022-09-19 18:18:02,-156.203125,-53.0625,7.5546875,-317.9179398422585,Off
2022-09-19 18:18:04,-156.21875,-52.9609375,7.65625,-317.80398781744526,Off
2022-09-19 18:18:06,-156.4296875,-53.0703125,7.65625,-315.5883923562535,Off
2022-09-19 18:18:08,-156.3125,-53.1328125,7.65625,-316.93822612214404,Off
2022-09-19 18:18:09,-156.1796875,-53.1171875,7.6640625,-318.27585629883737,Off
2022-09-19 18:18:11,-156.109375,-53.1484375,7.65625,-318.9441137497145,Off
2022-09-19 18:18:13,-156.21875,-53.171875,7.625,-317.75309087187094,Off
2022-09-19 18:18:15,-156.2890625,-53.1328125,7.59375,-317.07122880629584,Off
2022-09-19 18:18:17,-156.265625,-53.1171875,7.6171875,-317.35651828212417,Off
2022-09-19 18:18:19,-156.3125,-53.203125,7.59375,-316.84961219641923,Off
2022-09-19 18:18:21,-156.2421875,-53.1484375,7.640625,-317.6162166067804,Off
2022-09-19 18:18:22,-156.3125,-53.234375,7.59375,-316.83690982980886,Off
2022-09-19 18:18:24,-156.21875,-53.234375,7.7109375,-317.8633814806064,Off
2022-09-19 18:18:26,-156.3828125,-53.234375,7.625,-316.08186512691645,Off
2022-09-19 18:18:28,-156.40625,-53.265625,7.640625,-315.9248014593556,Off
2022-09-19 18:18:30,-156.359375,-53.28125,7.6015625,-316.4317044621242,Off
2022-09-19 18:18:32,-156.3125,-53.28125,7.6015625,-316.9003763445301,Off
2022-09-19 18:18:33,-156.3828125,-53.296875,7.625,-316.13367773892617,Off
2022-09-19 18:18:35,-156.359375,-53.28125,7.625,-316.41892013115563,Off
2022-09-19 18:18:37,-156.453125,-53.3203125,7.59375,-315.4175173658794,Off
2022-09-19 18:18:39,-156.4296875,-53.296875,7.640625,-315.71581097325264,Off
2022-09-19 18:18:41,-156.3828125,-53.3203125,7.6015625,-316.1972191331557,Off
2022-09-19 18:18:43,-156.203125,-53.3671875,7.6796875,-318.0654220373069,Off
2022-09-19 18:18:44,-156.265625,-53.3203125,7.59375,-317.3097200415275,Off
2022-09-19 18:18:46,-156.4296875,-53.3828125,7.625,-315.61394233538846,Off
2022-09-19 18:18:48,-156.40625,-53.46875,7.625,-315.9501538089633,Off
2022-09-19 18:18:50,-156.21875,-53.3359375,7.625,-317.91363024914915,Off
2022-09-19 18:18:52,-156.265625,-53.4375,7.5625,-317.3185127460917,Off
2022-09-19 18:18:54,-156.453125,-53.4375,7.6640625,-315.36807785129395,Off
2022-09-19 18:18:56,-156.4765625,-53.453125,7.625,-315.22176995313436,Off
2022-09-19 18:18:57,-156.359375,-53.390625,7.6171875,-316.46927437770927,Off
2022-09-19 18:18:59,-156.3828125,-53.5390625,7.59375,-316.15921951313635,Off
2022-09-19 18:19:01,-156.40625,-53.5234375,7.578125,-315.9248128872203,Off
2022-09-19 18:19:03,-156.359375,-53.453125,7.6015625,-316.4315383702283,Off
2022-09-19 18:19:05,-156.40625,-53.5078125,7.6171875,-315.91230944492065,Off
2022-09-19 18:19:07,-156.5625,-53.5078125,7.6640625,-314.29022807097425,Off
2022-09-19 18:19:09,-156.453125,-53.6171875,7.59375,-315.5271622728521,Off
2022-09-19 18:19:10,-156.359375,-53.484375,7.59375,-316.4566778110116,Off
2022-09-19 18:19:12,-156.4765625,-53.6015625,7.6640625,-315.170812645022,Off
2022-09-19 18:19:14,-156.5390625,-53.6015625,7.6171875,-314.57571255517865,Off
2022-09-19 18:19:16,-156.359375,-53.5546875,7.625,-316.5028980739223,Off
2022-09-19 18:19:18,-156.5390625,-53.5859375,7.59375,-314.5112360696808,Off
2022-09-19 18:19:20,-156.4765625,-53.7109375,7.5546875,-315.2679944417801,Off
2022-09-19 18:19:22,-156.515625,-53.703125,7.5390625,-314.8227359596865,Off
2022-09-19 18:19:23,-156.453125,-53.6875,7.5625,-315.5026205936696,Off
2022-09-19 18:19:25,-156.5390625,-53.671875,7.625,-314.56299253095915,Off
2022-09-19 18:19:27,-156.4765625,-53.640625,7.578125,-315.2682802542771,Off
2022-09-19 18:19:29,-156.40625,-53.65625,7.5625,-315.9755288130361,Off
2022-09-19 18:19:31,-156.5390625,-53.703125,7.6171875,-314.5377865043099,Off
2022-09-19 18:19:33,-156.4921875,-53.671875,7.6015625,-315.1033138284532,Off
2022-09-19 18:19:35,-156.703125,-53.7578125,7.578125,-312.85519699175705,Off
2022-09-19 18:19:36,-156.5859375,-53.7578125,7.6015625,-314.20362860778715,Off
2022-09-19 18:19:38,-156.5859375,-53.7578125,7.5625,-314.140625,Off
2022-09-19 18:19:40,-156.4765625,-53.796875,7.5546875,-315.2932919727018,Off
2022-09-19 18:19:42,-156.4921875,-53.703125,7.640625,-315.0696604969634,Off
2022-09-19 18:19:44,-156.609375,-53.84375,7.5390625,-313.843251552275,Off
2022-09-19 18:19:46,-156.7421875,-53.7734375,7.6171875,-312.5068577278996,Off
2022-09-19 18:19:48,-156.4765625,-53.7578125,7.5546875,-315.37686670427377,Off
2022-09-19 18:19:49,-156.515625,-53.7890625,7.5625,-314.8227653560358,Off
2022-09-19 18:19:51,-156.609375,-53.875,7.5625,-313.85595261538316,Off
2022-09-19 18:19:53,-156.609375,-53.875,7.6015625,-313.90625,Off
2022-09-19 18:19:55,-156.40625,-53.828125,7.6015625,-316.04763331802786,Off
2022-09-19 18:19:57,-156.5390625,-53.90625,7.59375,-314.53765818317015,Off
2022-09-19 18:19:59,-156.5390625,-53.9765625,7.5625,-314.609375,Off
2022-09-19 18:20:01,-156.5859375,-53.9375,7.5546875,-314.1154636108458,Off
2022-09-19 18:20:02,-156.6796875,-53.84375,7.6171875,-313.1530222885241,Off
2022-09-19 18:20:04,-156.5859375,-53.890625,7.5546875,-314.190857071157,Off
2022-09-19 18:20:06,-156.4765625,-53.890625,7.6875,-315.29279500149505,Off
2022-09-19 18:20:08,-156.5859375,-53.828125,7.578125,-314.08071118409754,Off
2022-09-19 18:20:10,-156.703125,-53.9453125,7.5546875,-312.90665526535605,Off
2022-09-19 18:20:12,-156.90625,-53.9375,7.59375,-310.84439598798434,Off
2022-09-19 18:20:14,-156.6796875,-53.90625,7.5390625,-313.3184768638985,Off
2022-09-19 18:20:16,-156.765625,-53.9453125,7.6015625,-312.3041035586852,Off
2022-09-19 18:20:18,-156.8125,-53.921875,7.640625,-311.85136261968944,Off
2022-09-19 18:20:20,-156.703125,-54.046875,7.5546875,-313.0231572141932,Off
2022-09-19 18:20:22,-156.703125,-54.09375,7.6640625,-312.96875,Off
2022-09-19 18:20:24,-156.6328125,-54.078125,7.53125,-313.70504165210275,Off
2022-09-19 18:20:27,-156.8828125,-54.0078125,7.5546875,-311.0570519663183,Off
2022-09-19 18:20:29,-156.859375,-54.0234375,7.5625,-311.41660404113475,Off
2022-09-19 18:20:31,-156.7890625,-54.0390625,7.5390625,-312.1419892131138,Off
2022-09-19 18:20:33,-156.6796875,-53.9453125,7.5390625,-313.2586123784454,Off
2022-09-19 18:20:35,-156.7265625,-54.078125,7.578125,-312.71024367397746,Off
2022-09-19 18:20:37,-156.7421875,-54.125,7.5625,-312.5703653851391,Off
2022-09-19 18:20:39,-156.8828125,-54.09375,7.515625,-311.0981751349235,Off
2022-09-19 18:20:41,-156.8125,-54.09375,7.625,-311.9117007824453,Off
