Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-14 11:35:45,0.0,-153.3671875,0.0,-46.703125,0.0,False,0.0,False
2022-10-14 11:35:46,0.0,-153.40625,0.0,-23.3203125,0.0,Off,0.0,Off
2022-10-14 11:35:48,0.0,-153.4765625,0.0,-23.375,-2.0629722476618886,Off,-158.1174519810358,Off
2022-10-14 11:35:50,0.0,-153.4375,0.0,-32.0,-2.0629722476618886,Off,-158.1174519810358,Off
2022-10-14 11:35:52,0.0,-153.4375,0.0,-23.4140625,-0.8502935936687797,Off,-50.689655172413794,Off
2022-10-14 11:35:54,0.0,-153.4375,0.0,-23.3515625,-0.8502935936687797,Off,-50.689655172413794,Off
2022-10-14 11:35:56,0.0,-152.749755859375,0.0,-23.4375,-1.7462616976362217,Off,-50.689655172413794,Off
2022-10-14 11:35:58,0.0,-152.75,0.0,-23.15625,-1.7462616976362217,Off,-50.689655172413794,Off
2022-10-14 11:36:00,0.0,-39.5625,0.0,-23.061767578125,-137.03402534489823,Off,-50.689655172413794,Off
2022-10-14 11:36:02,0.0,-148.0,0.0,-23.061767578125,150.25040618740977,On,-50.689655172413794,Off
2022-10-14 11:36:04,0.0,-152.5,0.0,-23.06201171875,150.25040618740977,On,-50.689655172413794,Off
2022-10-14 11:36:06,255.999755859375,-153.375,0.0,-23.375,3.2737115855601733,On,-50.689655172413794,Off
2022-10-14 11:36:08,0.0,-153.3125,0.0,-23.4375,3.2737115855601733,On,-50.689655172413794,Off
2022-10-14 11:36:10,0.0,-63.96875,0.0,-22.78125,-106.7532825178589,Off,-50.689655172413794,Off
2022-10-14 11:36:12,0.0,-159.96875,0.0,-22.749755859375,-106.7532825178589,Off,-50.689655172413794,Off
2022-10-14 11:36:14,0.0,-152.499755859375,0.0,-23.390625,66.11212368644134,On,-50.689655172413794,Off
2022-10-14 11:36:16,0.0,-152.749755859375,0.0,-23.4375,-0.8553907094534627,Off,-50.689655172413794,Off
2022-10-14 11:36:18,0.0,-152.749755859375,0.0,-23.4375,-0.8553907094534627,Off,-50.689655172413794,Off
2022-10-14 11:36:20,255.999755859375,-40.0,0.0,-23.125,-137.03707667953094,Off,-50.689655172413794,Off
