Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-20 10:48:55,-101.28125,-181.546875,-109.9140625,32.8125,On
2022-09-20 10:48:56,-101.3203125,-181.625,-109.7890625,33.22564003246705,On
2022-09-20 10:48:58,-101.2109375,-181.4609375,-109.8984375,32.04656081921453,On
2022-09-20 10:49:00,-101.25,-181.625,-109.8125,32.522516056639205,On
2022-09-20 10:49:02,-101.1953125,-181.703125,-109.96875,31.921677972809047,On
2022-09-20 10:49:03,-101.3203125,-181.4140625,-109.7578125,33.274174802132,On
2022-09-20 10:49:05,-101.265625,-181.4609375,-109.84375,32.624901680310444,On
2022-09-20 10:49:07,-101.3515625,-181.6015625,-109.9140625,33.56477940186282,On
2022-09-20 10:49:09,-101.3203125,-181.4375,-109.84375,33.185151766230305,On
2022-09-20 10:49:10,-101.3359375,-181.625,-109.8828125,33.368379066640756,On
2022-09-20 10:49:12,-101.25,-181.625,-109.84375,32.45056031948813,On
2022-09-20 10:49:14,-101.265625,-181.4609375,-109.8671875,32.665269406532516,On
2022-09-20 10:49:15,-101.3203125,-181.546875,-109.8984375,33.23469321829546,On
2022-09-20 10:49:17,-101.265625,-181.546875,-109.84375,32.62481162757612,On
2022-09-20 10:49:19,-101.3203125,-181.4140625,-109.7890625,33.23466302599698,On
2022-09-20 10:49:21,-101.1953125,-181.3828125,-109.8125,31.880896456659748,On
2022-09-20 10:49:22,-101.3203125,-181.546875,-109.8828125,33.275089182621635,On
2022-09-20 10:49:24,-101.3203125,-181.546875,-109.8671875,33.203125,On
2022-09-20 10:49:26,-101.3046875,-181.515625,-109.8125,33.037840496401415,On
2022-09-20 10:49:28,-101.28125,-181.3828125,-109.8125,32.799121339850274,On
2022-09-20 10:49:29,-101.3359375,-181.5703125,-109.8828125,33.39067520804399,On
2022-09-20 10:49:31,-101.265625,-181.546875,-109.828125,32.61572266309425,On
2022-09-20 10:49:33,-101.3046875,-181.5703125,-109.7734375,33.069446006231,On
2022-09-20 10:49:35,-101.25,-181.4375,-109.828125,32.46845949777151,On
2022-09-20 10:49:36,-101.25,-181.5703125,-109.8828125,32.5,On
2022-09-20 10:49:38,-101.3046875,-181.4921875,-109.9375,33.07850498041604,On
2022-09-20 10:49:40,-101.3671875,-181.625,-109.84375,33.70793392698612,On
2022-09-20 10:49:41,-101.125,-181.7890625,-109.9375,31.110277712022224,On
2022-09-20 10:49:43,-101.25,-181.515625,-109.84375,32.572233668245474,On
2022-09-20 10:49:45,-101.3203125,-181.546875,-109.7734375,33.24389110057219,On
2022-09-20 10:49:47,-101.3046875,-181.6484375,-109.828125,33.03782763746577,On
2022-09-20 10:49:48,-101.3515625,-181.515625,-109.84375,33.54273640430808,On
2022-09-20 10:49:50,-101.234375,-181.4375,-109.828125,32.276215139208894,On
2022-09-20 10:49:52,-101.25,-181.6484375,-109.7734375,32.509059472834785,On
2022-09-20 10:49:54,-101.2109375,-181.625,-109.9140625,32.08666275228457,On
2022-09-20 10:49:55,-101.25,-181.6484375,-109.9375,32.52270552141628,On
2022-09-20 10:49:57,-101.3515625,-181.546875,-109.8984375,33.57365642914982,On
2022-09-20 10:49:59,-101.3515625,-181.546875,-109.8125,33.515625,On
2022-09-20 10:50:01,-101.3515625,-181.703125,-109.828125,33.515625,On
2022-09-20 10:50:02,-101.3203125,-181.6484375,-109.734375,33.18508531301896,On
2022-09-20 10:50:04,-101.25,-181.515625,-109.7890625,32.45943766859022,On
2022-09-20 10:50:06,-101.390625,-181.625,-109.8828125,33.98732064982533,On
2022-09-20 10:50:07,-101.25,-181.4609375,-109.84375,32.41890828429945,On
2022-09-20 10:50:09,-101.25,-181.6015625,-109.8671875,32.5,On
2022-09-20 10:50:11,-101.3359375,-181.703125,-109.8671875,33.408441292338715,On
2022-09-20 10:50:13,-101.265625,-181.6484375,-109.71875,32.616050129305,On
2022-09-20 10:50:14,-101.25,-181.6484375,-109.9375,32.49102254445988,On
2022-09-20 10:50:16,-101.3046875,-181.4609375,-109.84375,33.07840194626416,On
2022-09-20 10:50:18,-101.234375,-181.625,-109.7578125,32.303064811496185,On
2022-09-20 10:50:20,-101.28125,-181.6484375,-109.84375,32.83945582536791,On
2022-09-20 10:50:21,-101.25,-181.4609375,-109.7734375,32.48214067948316,On
2022-09-20 10:50:23,-101.3046875,-181.3828125,-109.7890625,33.07825005083249,On
2022-09-20 10:50:25,-101.3046875,-181.4609375,-109.9140625,33.046875,On
2022-09-20 10:50:27,-101.3203125,-181.4609375,-109.8984375,33.212149189305286,On
2022-09-20 10:50:28,-101.390625,-181.515625,-109.828125,33.94687818621748,On
2022-09-20 10:50:30,-101.234375,-181.546875,-109.8828125,32.25352032019586,On
2022-09-20 10:50:32,-101.4375,-181.6015625,-109.8984375,34.49217043134366,On
2022-09-20 10:50:34,-101.3515625,-181.6015625,-109.8984375,33.46586199855853,On
2022-09-20 10:50:35,-101.234375,-181.6015625,-109.953125,32.276171526229696,On
2022-09-20 10:50:37,-101.234375,-181.6015625,-109.9921875,32.34375,On
2022-09-20 10:50:39,-101.234375,-181.546875,-109.8828125,32.34375,On
2022-09-20 10:50:40,-101.265625,-181.625,-109.8671875,32.67430949940388,On
2022-09-20 10:50:42,-101.25,-181.6015625,-109.8828125,32.49095832435411,On
2022-09-20 10:50:44,-101.3671875,-181.625,-110.0078125,33.73971198531731,On
2022-09-20 10:50:46,-101.28125,-181.703125,-109.828125,32.76329597121265,On
2022-09-20 10:50:47,-101.3203125,-181.4375,-109.9140625,33.225599302149874,On
2022-09-20 10:50:49,-101.3046875,-181.5703125,-109.9921875,33.03787294563713,On
2022-09-20 10:50:51,-101.25,-181.6484375,-109.828125,32.46854262652666,On
2022-09-20 10:50:53,-101.265625,-181.6484375,-109.9375,32.66525215946883,On
2022-09-20 10:50:54,-101.2109375,-181.6484375,-109.9140625,32.07790908647255,On
2022-09-20 10:50:56,-101.25,-181.5703125,-109.9140625,32.52257336032106,On
2022-09-20 10:50:58,-101.390625,-181.546875,-110.046875,33.98739683967383,On
2022-09-20 10:51:00,-101.3203125,-181.4921875,-109.9375,33.162524237799545,On
2022-09-20 10:51:01,-101.3046875,-181.515625,-110.0625,33.037844933029575,On
2022-09-20 10:51:03,-101.3359375,-181.5703125,-109.8984375,33.37741936088942,On
2022-09-20 10:51:05,-101.4765625,-181.3828125,-109.8984375,34.84704441758911,On
2022-09-20 10:51:06,-101.265625,-181.4609375,-109.9375,32.53439465116452,On
2022-09-20 10:51:08,-101.3515625,-181.515625,-109.9921875,33.56506434823366,On
2022-09-20 10:51:10,-101.4375,-181.359375,-109.8828125,34.4246633564927,On
2022-09-20 10:51:12,-101.25,-181.4921875,-109.8828125,32.393796619077854,On
2022-09-20 10:51:13,-101.40625,-181.4921875,-109.9375,34.15146184126686,On
2022-09-20 10:51:15,-101.3046875,-181.4375,-109.9140625,32.98830982372182,On
2022-09-20 10:51:17,-101.3203125,-181.4609375,0.0,33.213050322308696,On
2022-09-20 10:51:18,-101.40625,-181.3046875,-92.6875,34.11218377675437,On
2022-09-20 10:51:20,-101.3203125,-181.4609375,-92.71875,33.15346482517372,On
2022-09-20 10:51:22,-101.390625,-181.359375,-92.796875,33.94687218142569,On
2022-09-20 10:51:24,-101.3359375,-181.359375,-92.703125,33.32782938796003,On
2022-09-20 10:51:25,-101.40625,-181.25,-92.734375,34.10327642679194,On
2022-09-20 10:51:27,-101.421875,-181.515625,-92.75,34.227772549352046,On
2022-09-20 10:51:29,-101.3359375,-181.359375,-92.65625,33.30940555438181,On
2022-09-20 10:51:31,-101.3203125,-181.1953125,-92.75,33.19405163737188,On
2022-09-20 10:51:32,-101.3046875,-181.2265625,-92.671875,33.03781059522984,On
2022-09-20 10:51:34,-101.390625,-181.3046875,-92.640625,33.95607684573927,On
2022-09-20 10:51:36,-101.265625,-181.3828125,-92.75,32.58424950780913,On
2022-09-20 10:51:38,-101.390625,-181.0859375,-92.703125,33.97838833485557,On
2022-09-20 10:51:39,-101.4375,-181.25,-92.6875,34.40215422210946,On
2022-09-20 10:51:41,-101.390625,-181.2734375,-92.875,33.87909140050895,On
2022-09-20 10:51:43,-101.4765625,-181.3828125,-92.796875,34.81528265715127,On
2022-09-20 10:51:44,-101.3359375,-181.328125,-92.734375,33.278033327990535,On
2022-09-20 10:51:46,-101.3515625,-181.171875,-92.796875,33.52466850600345,On
2022-09-20 10:51:48,-101.4375,-181.4609375,-92.71875,34.42458806391001,On
2022-09-20 10:51:50,-101.3203125,-181.25,-92.78125,33.13549893997197,On
2022-09-20 10:51:51,-101.421875,-181.25,-92.8125,34.27742747033852,On
2022-09-20 10:51:53,-101.3515625,-181.25,-92.8125,33.47496385938353,On
2022-09-20 10:51:55,-101.390625,-181.3828125,-92.75,33.92886548716401,On
2022-09-20 10:51:57,-101.4765625,-181.3046875,-92.78125,34.81519155665566,On
2022-09-20 10:51:58,-101.390625,-181.2734375,-92.8125,33.856545450336476,On
2022-09-20 10:52:00,-101.546875,-181.1171875,-92.828125,35.55924531326076,On
2022-09-20 10:52:02,-101.4375,-181.25,-92.859375,34.31179701189974,On
2022-09-20 10:52:03,-101.4375,-181.140625,-92.71875,34.375,On
2022-09-20 10:52:05,-101.4375,-181.171875,-92.8125,34.375,On
2022-09-20 10:52:07,-101.4609375,-181.0625,-92.75,34.62295988626126,On
2022-09-20 10:52:09,-101.390625,-181.0078125,-92.78125,33.865522733700644,On
2022-09-20 10:52:10,-101.4765625,-181.0859375,-92.765625,34.81539515436635,On
2022-09-20 10:52:12,-101.40625,-181.0078125,-92.84375,34.021820934148664,On
2022-09-20 10:52:14,-101.4921875,-180.984375,-92.796875,34.971455424447655,On
2022-09-20 10:52:16,-101.4765625,-181.2265625,-92.78125,34.75654277129514,On
2022-09-20 10:52:17,-101.40625,-181.140625,-92.734375,34.02184928419607,On
2022-09-20 10:52:19,-101.4375,-181.2265625,-92.78125,34.39313418204493,On
2022-09-20 10:52:21,-101.4375,-181.0625,-92.890625,34.375,On
2022-09-20 10:52:22,-101.3671875,-181.1953125,-92.8125,33.63114622629914,On
2022-09-20 10:52:24,-101.3359375,-181.171875,-92.84375,33.341292918507854,On
2022-09-20 10:52:26,-101.4375,-181.0859375,-92.765625,34.43363999116788,On
2022-09-20 10:52:28,-101.390625,-181.171875,-92.796875,33.879127768276035,On
2022-09-20 10:52:29,-101.40625,-181.171875,-92.78125,34.07155214625205,On
2022-09-20 10:52:31,-101.390625,-181.0390625,-92.875,33.897189082974805,On
2022-09-20 10:52:33,-101.390625,-181.171875,-92.78125,33.90625,On
2022-09-20 10:52:35,-101.421875,-180.953125,-92.875,34.23686226559055,On
2022-09-20 10:52:36,-101.390625,-180.8515625,-92.84375,33.888154797799174,On
2022-09-20 10:52:38,-101.4609375,-180.953125,-92.84375,34.64998804613132,On
2022-09-20 10:52:40,-101.40625,-181.140625,-92.875,34.03074262404844,On
2022-09-20 10:52:41,-101.4765625,-180.875,-92.78125,34.80635926428542,On
2022-09-20 10:52:43,-101.4921875,-181.0625,-92.84375,34.93094124183414,On
2022-09-20 10:52:45,-101.4375,-180.796875,-92.84375,34.3432190350489,On
2022-09-20 10:52:47,-101.3203125,-180.875,-92.828125,33.135099060128056,On
2022-09-20 10:52:48,-101.4609375,-181.0859375,-92.8125,34.690559289923755,On
2022-09-20 10:52:50,-101.3671875,-181.0625,-92.90625,33.61759407700786,On
2022-09-20 10:52:52,-101.40625,-180.984375,-92.9375,34.085110443612656,On
2022-09-20 10:52:54,-101.390625,-180.9296875,-92.84375,33.8971965094481,On
2022-09-20 10:52:55,-101.4375,-180.765625,-92.90625,34.40212947726826,On
2022-09-20 10:52:57,-101.4765625,-180.9296875,-92.828125,34.78823476340478,On
2022-09-20 10:52:59,-101.4375,-180.875,-92.84375,34.352404891680976,On
2022-09-20 10:53:00,-101.4375,-180.953125,-92.84375,34.375,On
2022-09-20 10:53:02,-101.3203125,-180.8203125,-92.8125,33.13517048053089,On
2022-09-20 10:53:04,-101.5078125,-180.90625,-92.875,35.187123013057054,On
2022-09-20 10:53:06,-101.4609375,-180.8515625,-92.796875,34.5821706895514,On
2022-09-20 10:53:07,-101.40625,-181.0078125,-92.84375,34.03070654215375,On
2022-09-20 10:53:09,-101.4375,-181.0390625,-92.890625,34.39309913013099,On
2022-09-20 10:53:11,-101.4609375,-180.953125,-92.921875,34.62297977938734,On
2022-09-20 10:53:13,-101.4609375,-180.984375,-92.765625,34.609375,On
2022-09-20 10:53:14,-101.40625,-180.875,-92.828125,34.030940360004664,On
2022-09-20 10:53:16,-101.3515625,-180.90625,-92.90625,33.48394412908544,On
2022-09-20 10:53:18,-101.4765625,-180.765625,-92.84375,34.837887430959405,On
2022-09-20 10:53:19,-101.5078125,-180.8203125,-92.796875,35.096273180045145,On
2022-09-20 10:53:21,-101.4921875,-180.765625,-92.90625,34.912837820367855,On
2022-09-20 10:53:23,-101.4921875,-181.0078125,-92.953125,34.921875,On
2022-09-20 10:53:25,-101.421875,-180.6640625,-92.84375,34.177880321988404,On
2022-09-20 10:53:26,-101.4765625,-180.765625,-92.890625,34.79730939373429,On
2022-09-20 10:53:28,-101.40625,-180.6875,-92.984375,34.02166706415661,On
2022-09-20 10:53:30,-101.3671875,-180.875,-92.90625,33.649195621955364,On
2022-09-20 10:53:31,-101.4921875,-180.609375,-92.796875,34.99439044878588,On
2022-09-20 10:53:33,-101.4375,-180.6875,-92.90625,34.34322735085758,On
2022-09-20 10:53:35,-101.421875,-180.8203125,-92.890625,34.20968372304748,On
2022-09-20 10:53:37,-101.4765625,-180.8203125,-92.796875,34.79736591829691,On
2022-09-20 10:53:38,-101.5078125,-180.6328125,-92.921875,35.096274280714006,On
2022-09-20 10:53:40,-101.40625,-180.71875,-92.875,34.0045149473657,On
2022-09-20 10:53:42,-101.40625,-180.7421875,-92.875,34.0625,On
2022-09-20 10:53:44,-101.4765625,-180.6875,-92.953125,34.806753719145654,On
2022-09-20 10:53:45,-101.5625,-180.609375,-92.921875,35.674845263788626,On
2022-09-20 10:53:47,-101.3515625,-180.5859375,-92.96875,33.392893777515255,On
2022-09-20 10:53:49,-101.40625,-180.7421875,-92.859375,34.09419514645961,On
2022-09-20 10:53:50,-101.4375,-180.71875,-93.0,34.39292942205136,On
2022-09-20 10:53:52,-101.4765625,-180.6875,-92.84375,34.788087174597344,On
2022-09-20 10:53:54,-101.4765625,-180.609375,-92.90625,34.765625,On
2022-09-20 10:53:56,-101.390625,-180.5859375,-92.921875,33.85658116871843,On
2022-09-20 10:53:57,-101.421875,-180.609375,-92.8125,34.236861322063504,On
2022-09-20 10:53:59,-101.4765625,-180.5546875,-92.828125,34.79725518977617,On
2022-09-20 10:54:01,-101.546875,-180.5,-92.921875,35.50942772483804,On
2022-09-20 10:54:03,-101.421875,-180.71875,-92.890625,34.14617873270614,On
2022-09-20 10:54:04,-101.4375,-180.6328125,-92.828125,34.38407674179096,On
2022-09-20 10:54:06,-101.4375,-180.5546875,-93.046875,34.375,On
2022-09-20 10:54:08,-101.4375,-180.4765625,-92.796875,34.375,On
2022-09-20 10:54:09,-101.4375,-180.5859375,-92.9375,34.375,On
2022-09-20 10:54:11,-101.4609375,-180.4765625,-92.921875,34.62293133773682,On
2022-09-20 10:54:13,-101.3515625,-180.3671875,-92.875,33.45236740308875,On
2022-09-20 10:54:15,-101.4765625,-180.5546875,-92.875,34.83825503921391,On
2022-09-20 10:54:16,-101.40625,-180.453125,-92.84375,34.021835383257724,On
2022-09-20 10:54:18,-101.3671875,-180.609375,-92.859375,33.6493055048547,On
2022-09-20 10:54:20,-101.5078125,-180.453125,-92.921875,35.15934352015358,On
2022-09-20 10:54:22,-101.390625,-180.5546875,-92.953125,33.83948855359436,On
2022-09-20 10:54:23,-101.5234375,-180.5546875,-92.796875,35.310725343494035,On
2022-09-20 10:54:25,-101.4765625,-180.3984375,-92.8125,34.73856311931987,On
2022-09-20 10:54:27,-101.390625,-180.3984375,-92.90625,33.85672170653915,On
2022-09-20 10:54:29,-101.546875,-180.453125,-92.8125,35.55924455100902,On
2022-09-20 10:54:30,-101.4609375,-180.4765625,-92.921875,34.5594756575481,On
2022-09-20 10:54:32,-101.4765625,-180.5859375,-92.859375,34.774671775540135,On
2022-09-20 10:54:34,-101.421875,-180.4765625,-92.828125,34.187094037774735,On
2022-09-20 10:54:35,-101.3671875,-180.4765625,-92.90625,33.64015827355289,On
2022-09-20 10:54:37,-101.421875,-180.53125,-92.90625,34.250561086172404,On
2022-09-20 10:54:39,-101.4609375,-180.453125,-92.859375,34.63211385197388,On
2022-09-20 10:54:41,-101.4609375,-180.3984375,-92.890625,34.609375,On
2022-09-20 10:54:42,-101.421875,-180.5,-92.828125,34.19604849609465,On
2022-09-20 10:54:44,-101.5078125,-180.3203125,-92.875,35.12792865134846,On
2022-09-20 10:54:46,-101.4375,-180.3984375,-92.890625,34.33421198380329,On
2022-09-20 10:54:47,-101.4765625,-180.5859375,-92.90625,34.78829654174925,On
2022-09-20 10:54:49,-101.59375,-180.3203125,-92.90625,36.00560278488182,On
2022-09-20 10:54:51,-101.4609375,-180.3984375,-92.8125,34.53262533169884,On
2022-09-20 10:54:53,-101.578125,-180.2890625,-92.84375,35.849041093316195,On
2022-09-20 10:54:54,-101.3046875,-180.265625,-92.90625,32.88828621452034,On
2022-09-20 10:54:56,-101.40625,-180.453125,-92.90625,34.121343876083955,On
2022-09-20 10:54:58,-101.4375,-180.34375,-92.84375,34.39313501253395,On
2022-09-20 10:55:00,-101.4375,-180.3203125,-92.8125,34.375,On
2022-09-20 10:55:01,-101.4765625,-180.3203125,-92.734375,34.788224462324806,On
2022-09-20 10:55:03,-101.421875,-180.3984375,-92.828125,34.187220115504374,On
2022-09-20 10:55:05,-101.5234375,-180.3203125,-93.0,35.293078912252824,On
2022-09-20 10:55:06,-101.40625,-180.2890625,-92.859375,33.99456972030448,On
2022-09-20 10:55:08,-101.4609375,-180.3984375,-92.75,34.641029743374474,On
2022-09-20 10:55:10,-101.40625,-180.3203125,-92.875,34.030797450234644,On
2022-09-20 10:55:12,-101.5078125,-180.453125,-92.8125,35.13694600331136,On
2022-09-20 10:55:13,-101.5078125,-180.3203125,-92.890625,35.078125,On
2022-09-20 10:55:15,-101.4375,-180.2109375,-92.8125,34.33441766373047,On
2022-09-20 10:55:17,-101.5078125,-180.421875,-92.921875,35.11893552013375,On
2022-09-20 10:55:19,-101.6484375,-180.15625,-92.78125,36.5656975279054,On
2022-09-20 10:55:20,-101.4921875,-180.3671875,-92.796875,34.83160270235266,On
2022-09-20 10:55:22,-101.4921875,-180.234375,-92.90625,34.921875,On
2022-09-20 10:55:24,-101.4765625,-180.265625,-92.90625,34.756611018397955,On
2022-09-20 10:55:25,-101.4921875,-180.3984375,-92.875,34.93092608985005,On
2022-09-20 10:55:27,-101.546875,-180.3203125,-92.921875,35.50037302512915,On
2022-09-20 10:55:29,-101.4765625,-180.2890625,-92.890625,34.7249509274318,On
2022-09-20 10:55:31,-101.3671875,-180.265625,-92.71875,33.60853015256825,On
2022-09-20 10:55:32,-101.59375,-180.2890625,-92.90625,36.068849101310974,On
2022-09-20 10:55:34,-101.3671875,-180.0234375,-92.796875,33.54084633885923,On
2022-09-20 10:55:36,-101.4765625,-180.2890625,-92.828125,34.82891038196131,On
2022-09-20 10:55:38,-101.4765625,-180.1875,-92.875,34.765625,On
2022-09-20 10:55:39,-101.5234375,-180.15625,-92.875,35.261383240612474,On
2022-09-20 10:55:41,-101.4765625,-180.1875,-92.71875,34.7385604520277,On
2022-09-20 10:55:43,-101.4609375,-180.0546875,-92.828125,34.600334453141826,On
2022-09-20 10:55:44,-101.4609375,-180.1875,-92.890625,34.609375,On
2022-09-20 10:55:46,-101.4375,-180.15625,-92.84375,34.361411927160944,On
2022-09-20 10:55:48,-101.5078125,-180.34375,-92.875,35.118803274698905,On
2022-09-20 10:55:50,-101.3515625,-180.078125,-92.828125,33.42516901965143,On
2022-09-20 10:55:51,-101.5234375,-180.0234375,-92.8125,35.33371440103066,On
2022-09-20 10:55:53,-101.3359375,-180.1328125,-92.890625,33.25079788086838,On
2022-09-20 10:55:55,-101.4765625,-180.234375,-92.890625,34.84703605651875,On
2022-09-20 10:55:57,-101.4765625,-180.1328125,-92.796875,34.765625,On
2022-09-20 10:55:58,-101.421875,-180.2109375,-92.859375,34.18704937805551,On
2022-09-20 10:56:00,-101.5078125,-179.921875,-92.8125,35.1280279624623,On
2022-09-20 10:56:02,-101.546875,-180.2109375,-92.875,35.491357195832904,On
2022-09-20 10:56:03,-101.4765625,-180.1015625,-92.859375,34.72495385550623,On
2022-09-20 10:56:05,-101.4765625,-180.1015625,-92.828125,34.765625,On
2022-09-20 10:56:07,-101.4375,-180.0234375,-92.828125,34.35239396453071,On
2022-09-20 10:56:09,-101.421875,-180.234375,-92.84375,34.209671077822776,On
2022-09-20 10:56:10,-101.390625,-180.0546875,-92.8125,33.88818034015991,On
2022-09-20 10:56:12,-101.4375,-180.078125,-92.78125,34.40218842721763,On
2022-09-20 10:56:14,-101.5625,-180.1328125,-92.765625,35.69712492769114,On
2022-09-20 10:56:16,-101.5078125,-180.1015625,-92.828125,35.04643237162831,On
2022-09-20 10:56:17,-101.4921875,-180.2109375,-92.875,34.91283453295702,On
2022-09-20 10:56:19,-101.4609375,-179.96875,-92.828125,34.591339168039596,On
2022-09-20 10:56:21,-101.390625,-179.8125,-92.765625,33.86581063991141,On
2022-09-20 10:56:23,-101.5078125,-180.078125,-92.8125,35.14588580403091,On
2022-09-20 10:56:24,-101.609375,-180.0234375,-92.828125,36.15274235064819,On
2022-09-20 10:56:26,-101.4765625,-179.96875,-92.75,34.68871243761665,On
2022-09-20 10:56:28,-101.390625,-180.0234375,-92.765625,33.856494149427675,On
2022-09-20 10:56:29,-101.4765625,-179.890625,-92.765625,34.81551737333849,On
2022-09-20 10:56:31,-101.40625,-179.890625,-92.71875,34.021855351665266,On
2022-09-20 10:56:33,-101.421875,-179.890625,-92.75,34.22780913220823,On
2022-09-20 10:56:35,-101.4375,-179.8359375,-92.8125,34.38408387028096,On
2022-09-20 10:56:36,-101.40625,-179.921875,-92.875,34.044430345142096,On
2022-09-20 10:56:38,-101.421875,-180.1015625,-92.828125,34.227831595648105,On
2022-09-20 10:56:40,-101.4609375,-179.921875,-92.75,34.63196358512653,On
2022-09-20 10:56:41,-101.546875,-179.9453125,-92.828125,35.518440297248745,On
2022-09-20 10:56:43,-101.546875,-179.96875,-92.828125,35.46875,On
2022-09-20 10:56:45,-101.59375,-179.9453125,-92.75,35.9647344763914,On
2022-09-20 10:56:47,-101.4609375,-179.96875,-92.8125,34.532373334194276,On
2022-09-20 10:56:48,-101.40625,-179.8671875,-92.8125,34.03092522430554,On
2022-09-20 10:56:50,-101.4921875,-179.8671875,-92.875,34.971556249838045,On
2022-09-20 10:56:52,-101.5078125,-179.9453125,-92.765625,35.08719857367357,On
2022-09-20 10:56:54,-101.4765625,-179.8125,-92.8125,34.74750802531583,On
2022-09-20 10:56:55,-101.4609375,-179.8125,-92.71875,34.600308962599556,On
2022-09-20 10:56:57,-101.390625,-179.8671875,-92.8125,33.865724545443555,On
2022-09-20 10:56:59,-101.5625,-179.8671875,-92.875,35.72453253001801,On
2022-09-20 10:57:00,-101.40625,-179.96875,-92.8125,33.97181668149089,On
2022-09-20 10:57:02,-101.546875,-179.6796875,-92.8125,35.54994291742447,On
2022-09-20 10:57:04,-101.4921875,-179.96875,-92.765625,34.89031658881719,On
2022-09-20 10:57:06,-101.4375,-179.890625,-92.765625,34.34322057175427,On
2022-09-20 10:57:07,-101.546875,-179.6796875,-92.796875,35.53224486679977,On
2022-09-20 10:57:09,-101.4375,-179.921875,-92.828125,34.31172992726904,On
2022-09-20 10:57:11,-101.4375,-179.921875,-92.796875,34.375,On
2022-09-20 10:57:13,-101.4609375,-179.890625,-92.75,34.62293318126399,On
2022-09-20 10:57:14,-101.4921875,-179.703125,-92.703125,34.939999234637156,On
2022-09-20 10:57:16,-101.5078125,-179.890625,-92.8125,35.08715443369981,On
2022-09-20 10:57:18,-101.578125,-179.734375,-92.8125,35.82200923810829,On
2022-09-20 10:57:19,-101.4921875,-179.8359375,-92.71875,34.87217278747053,On
