Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV,Heater On
2022-10-03 15:37:59,27.9453125,24.3828125,13.265625,11.4453125,0.0,False
2022-10-03 15:38:00,28.0234375,24.4609375,13.25,11.4453125,0.0,Off
2022-10-03 15:38:04,27.984375,24.4609375,13.265625,11.4609375,-1158.0932784192264,Off
2022-10-03 15:38:08,28.0078125,24.359375,13.25,11.421875,-906.9489008449018,Off
2022-10-03 15:38:12,28.0234375,24.3515625,13.234375,11.4609375,-890.1070718169212,Off
2022-10-03 15:38:16,27.96875,24.265625,13.3359375,11.4609375,-677.302501142025,Off
