Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-16 08:45:33,-167.4375,-111.1796875,-174.2265625,-25.421875,-18.657277787961945,Off,22.944858323595685,On
2022-10-16 08:45:35,-167.4140625,-111.1953125,-174.1484375,-25.34375,-18.69951154593597,Off,23.049830347074874,On
2022-10-16 08:45:37,-167.4609375,-111.1796875,-174.1796875,-25.3984375,-18.71791949781449,Off,23.09259009015046,On
2022-10-16 08:45:39,-167.4140625,-111.15625,-174.1484375,-25.3671875,-18.71791949781449,Off,23.09259009015046,On
2022-10-16 08:45:41,-167.2890625,-111.2109375,-174.1796875,-25.3984375,-18.65720696396479,Off,23.04512392241379,On
2022-10-16 08:45:43,-167.4375,-111.1953125,-174.1484375,-25.3671875,-18.65720696396479,Off,23.04512392241379,On
2022-10-16 08:45:45,-167.4375,-111.125,-174.125,-25.3203125,-18.782696972261373,Off,22.980446629796248,On
2022-10-16 08:45:47,-167.4609375,-111.25,-174.1796875,-25.34375,-18.475777368703643,Off,23.127757404281155,On
2022-10-16 08:45:49,-167.5078125,-111.1953125,-174.28125,-25.265625,-18.770698341139596,Off,23.24206101555767,On
2022-10-16 08:45:51,-167.484375,-111.3046875,-174.1015625,-25.3671875,-18.770698341139596,Off,23.24206101555767,On
2022-10-16 08:45:53,-167.4375,-111.234375,-174.046875,-25.34375,-18.641489160392876,Off,22.810971440853915,On
2022-10-16 08:45:55,-167.5078125,-111.265625,-174.2265625,-25.28125,-18.641489160392876,Off,22.810971440853915,On
2022-10-16 08:45:57,-167.390625,-111.3046875,-174.1796875,-25.34375,-18.58803596198234,Off,23.146463608353372,On
2022-10-16 08:45:59,-167.390625,-111.0859375,-174.078125,-25.3984375,-19.065964343152853,Off,22.848137377687145,On
2022-10-16 08:46:01,-167.484375,-111.1953125,-174.2578125,-25.3828125,-18.521782878858104,Off,23.35038933897737,On
2022-10-16 08:46:03,-167.359375,-111.125,-174.1796875,-25.34375,-18.521782878858104,Off,23.35038933897737,On
2022-10-16 08:46:05,-167.53125,-111.0859375,-174.2265625,-25.34375,-18.817087222076697,Off,23.04094691963996,On
2022-10-16 08:46:07,-167.484375,-111.2109375,-174.1796875,-25.3671875,-18.492351959250836,Off,22.974357714793985,On
2022-10-16 08:46:09,-167.53125,-111.1953125,-174.125,-25.3984375,-18.492351959250836,Off,22.974357714793985,On
2022-10-16 08:46:11,-167.3125,-111.125,-174.0234375,-25.3671875,-18.782592263649644,Off,22.86052246382816,On
2022-10-16 08:46:13,-167.4609375,-111.234375,-174.3046875,-25.3671875,-18.782592263649644,Off,22.86052246382816,On
2022-10-16 08:46:15,-167.3359375,-111.2109375,-174.3828125,-25.265625,-18.615448139977048,Off,23.404820060020437,On
2022-10-16 08:46:17,-167.359375,-111.3359375,-174.1796875,-25.3046875,-18.43900388881555,Off,22.73709457615979,On
2022-10-16 08:46:19,-167.4375,-111.125,-174.1796875,-25.3359375,-19.03734164451066,Off,23.04512392241379,On
2022-10-16 08:46:21,-167.53125,-111.125,-174.125,-25.3984375,-19.03734164451066,Off,23.04512392241379,On
2022-10-16 08:46:23,-167.359375,-111.0859375,-174.2265625,-25.3828125,-18.76332005725474,Off,23.10052178422293,On
2022-10-16 08:46:25,-167.53125,-111.03125,-174.2578125,-25.3984375,-18.76332005725474,Off,23.10052178422293,On
2022-10-16 08:46:27,-167.4609375,-111.1953125,-174.40625,-25.3046875,-18.604576682267886,Off,23.2767148754149,On
2022-10-16 08:46:29,-167.484375,-111.1015625,-174.2578125,-25.3828125,-18.604576682267886,Off,23.2767148754149,On
2022-10-16 08:46:31,-167.53125,-111.1953125,-174.1796875,-25.3828125,-18.687623922413792,Off,22.872705333695816,On
2022-10-16 08:46:33,-167.609375,-111.265625,-174.2578125,-25.3984375,-18.55114885272966,Off,23.196762648161872,On
2022-10-16 08:46:35,-167.3125,-111.140625,-174.28125,-25.28125,-18.55114885272966,Off,23.196762648161872,On
2022-10-16 08:46:37,-167.4375,-111.15625,-174.0234375,-25.265625,-18.78736068749832,Off,22.80093336251284,On
2022-10-16 08:46:39,-167.53125,-111.140625,-174.2265625,-25.3046875,-18.734366547150255,Off,23.373871462614048,On
2022-10-16 08:46:41,-167.484375,-111.125,-174.1015625,-25.3828125,-18.740896046244263,Off,22.822384205817762,On
2022-10-16 08:46:43,-167.359375,-111.125,-174.203125,-25.3359375,-18.71715517241379,Off,23.209424291368503,On
2022-10-16 08:46:45,-167.4609375,-111.15625,-174.28125,-25.34375,-18.71715517241379,Off,23.209424291368503,On
2022-10-16 08:46:47,-167.53125,-111.2109375,-174.2578125,-25.3046875,-18.61562980045304,Off,23.119574729780187,On
2022-10-16 08:46:49,-167.4609375,-111.234375,-174.2578125,-25.34375,-18.635573943378628,Off,23.077936422413792,On
