Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-07 16:09:56,-159.171875,-116.8125,-109.59375,-10.328125,0.017921875,On,0.0096640625,On
2022-10-07 16:09:58,-159.125,-116.21875,-109.6640625,-10.3515625,0.01621875,On,0.0096640625,On
2022-10-07 16:10:00,-159.265625,-115.71875,-109.6328125,-10.3671875,0.01621875,On,0.0096640625,On
2022-10-07 16:10:02,-159.078125,-115.203125,-109.734375,-10.3515625,0.01621875,On,0.0096640625,On
2022-10-07 16:10:04,-159.0390625,-114.5234375,-109.6484375,-10.25,0.0145234375,On,0.0096484375,On
2022-10-07 16:10:06,-159.1484375,-114.03125,-109.6484375,-10.2734375,0.0145234375,On,0.0096484375,On
2022-10-07 16:10:08,-159.0390625,-113.484375,-109.609375,-10.3125,0.013484375,On,0.009609375,On
2022-10-07 16:10:10,-159.1015625,-112.953125,-109.6484375,-10.2734375,0.013484375,On,0.009609375,On
2022-10-07 16:10:12,-159.1015625,-112.4765625,-109.6328125,-10.2265625,0.013484375,On,0.009609375,On
2022-10-07 16:10:14,-159.078125,-112.078125,-109.578125,-10.3046875,0.012078125,On,0.009578125,On
2022-10-07 16:10:16,-159.0390625,-111.359375,-109.6484375,-10.2890625,0.012078125,On,0.009578125,On
2022-10-07 16:10:18,-158.921875,-110.921875,-109.5234375,-10.1875,0.010921875000000001,On,0.0095234375,On
2022-10-07 16:10:20,-159.078125,-110.453125,-109.609375,-10.1875,0.010921875000000001,On,0.0095234375,On
2022-10-07 16:10:22,-158.8515625,-109.9140625,-109.609375,-10.171875,0.009914062500000001,On,0.009609375,On
2022-10-07 16:10:24,-159.0390625,-109.3828125,-109.5625,-10.1875,0.009914062500000001,On,0.009609375,On
2022-10-07 16:10:26,-158.8515625,-109.0234375,-109.5390625,-10.125,0.0090234375,On,0.0095390625,On
2022-10-07 16:10:28,-159.0390625,-108.5234375,-109.359375,-10.0703125,0.0090234375,On,0.0095390625,On
2022-10-07 16:10:30,-158.9921875,-108.078125,-109.4296875,-10.1875,0.008078125,On,0.0094296875,On
2022-10-07 16:10:32,-159.0390625,-107.6484375,-109.4296875,-10.203125,0.008078125,On,0.0094296875,On
2022-10-07 16:10:34,-158.9453125,-107.203125,-109.359375,-10.1484375,0.007203125,On,0.009359375,On
2022-10-07 16:10:36,-158.921875,-106.921875,-109.4296875,-10.1328125,0.007203125,On,0.009359375,On
2022-10-07 16:10:38,-158.7578125,-106.40625,-109.4296875,-10.0546875,0.0064062500000000005,On,0.0094296875,On
2022-10-07 16:10:40,-158.6875,-106.0,-109.3046875,-10.0703125,0.0064062500000000005,On,0.0094296875,On
2022-10-07 16:10:42,-158.828125,-105.6640625,-109.3828125,-10.03125,0.0056640625,On,0.0093828125,On
2022-10-07 16:10:44,-158.7109375,-105.3515625,-109.3046875,-10.03125,0.0056640625,On,0.0093828125,On
2022-10-07 16:10:46,-158.828125,-105.0,-109.359375,-10.0703125,0.005,On,0.009359375,On
2022-10-07 16:10:48,-158.8046875,-104.734375,-109.359375,-10.0,0.005,On,0.009359375,On
2022-10-07 16:10:50,-158.7578125,-104.296875,-109.2578125,-9.9921875,0.004296875,On,0.0092578125,On
2022-10-07 16:10:52,-158.78125,-103.9296875,-109.2890625,-10.0859375,0.004296875,On,0.0092578125,On
2022-10-07 16:10:54,-158.78125,-103.734375,-109.2890625,-9.9921875,0.0037343750000000003,On,0.0092890625,On
2022-10-07 16:10:56,-158.8046875,-103.40625,-109.1796875,-10.0390625,0.0037343750000000003,On,0.0092890625,On
2022-10-07 16:10:58,-158.734375,-103.0546875,-109.1640625,-10.0390625,0.0037343750000000003,On,0.0092890625,On
2022-10-07 16:11:00,-158.6875,-102.84375,-109.1484375,-9.9921875,0.00284375,On,0.0091484375,On
2022-10-07 16:11:02,-158.6875,-102.65625,-109.203125,-9.9765625,0.00284375,On,0.0091484375,On
2022-10-07 16:11:04,-158.625,-102.34375,-109.078125,-9.9375,0.00234375,On,0.009078125,On
2022-10-07 16:11:06,-158.5546875,-102.0625,-109.0078125,-9.859375,0.00234375,On,0.009078125,On
2022-10-07 16:11:08,-158.7109375,-101.8203125,-109.09375,-9.8359375,0.0018203125,On,0.00909375,On
2022-10-07 16:11:10,-158.6640625,-101.6328125,-109.0390625,-9.9375,0.0018203125,On,0.00909375,On
2022-10-07 16:11:12,-158.5546875,-101.3359375,-108.953125,-9.953125,0.0013359375,On,0.008953125000000001,On
2022-10-07 16:11:14,-158.7109375,-101.078125,-108.9296875,-9.78125,0.0013359375,On,0.008953125000000001,On
2022-10-07 16:11:16,-158.7109375,-100.9765625,-108.953125,-9.875,0.0009765625,On,0.008953125000000001,On
2022-10-07 16:11:18,-158.640625,-100.8203125,-108.953125,-9.8984375,0.0009765625,On,0.008953125000000001,On
2022-10-07 16:11:20,-158.7578125,-100.625,-108.953125,-9.9140625,0.0009765625,On,0.008953125000000001,On
2022-10-07 16:11:22,-158.625,-100.296875,-108.84375,-9.8515625,0.000296875,On,0.008843750000000001,On
2022-10-07 16:11:24,-158.5546875,-100.28125,-108.7734375,-9.7578125,0.000296875,On,0.008843750000000001,On
2022-10-07 16:11:26,-158.484375,-99.953125,-108.734375,-9.8359375,-4.6875e-05,Off,0.008734375,On
2022-10-07 16:11:28,-158.625,-99.8515625,-108.75,-9.796875,-4.6875e-05,Off,0.008734375,On
2022-10-07 16:11:30,-158.578125,-99.7109375,-108.6484375,-9.8203125,-0.0002890625,Off,0.0086484375,On
2022-10-07 16:11:32,-158.53125,-99.609375,-108.59375,-9.7421875,-0.0002890625,Off,0.0086484375,On
2022-10-07 16:11:34,-158.6640625,-99.6484375,-108.578125,-9.796875,-0.0003515625,Off,0.008578125,On
2022-10-07 16:11:36,-158.6640625,-99.8203125,-108.71875,-9.796875,-0.0003515625,Off,0.008578125,On
2022-10-07 16:11:38,-158.6640625,-99.8515625,-108.5546875,-9.78125,-0.0001484375,Off,0.0085546875,On
2022-10-07 16:11:40,-158.640625,-100.09375,-108.5390625,-9.8359375,-0.0001484375,Off,0.0085546875,On
2022-10-07 16:11:42,-158.5546875,-100.265625,-108.5078125,-9.8359375,0.000265625,On,0.0085078125,On
2022-10-07 16:11:44,-158.5078125,-100.5234375,-108.359375,-9.7734375,0.000265625,On,0.0085078125,On
2022-10-07 16:11:46,-158.5078125,-100.734375,-108.3828125,-9.875,0.000265625,On,0.0085078125,On
2022-10-07 16:11:48,-158.8046875,-101.0078125,-108.328125,-9.796875,0.0010078125,On,0.008328125,On
2022-10-07 16:11:50,-158.5546875,-101.1953125,-108.359375,-9.7578125,0.0010078125,On,0.008328125,On
2022-10-07 16:11:52,-158.4609375,-101.3203125,-108.2890625,-9.8515625,0.0010078125,On,0.008328125,On
2022-10-07 16:11:54,-158.5078125,-101.4765625,-108.1640625,-9.8515625,0.0014765625,On,0.0081640625,On
2022-10-07 16:11:56,-158.4375,-101.59375,-107.984375,-9.78125,0.0014765625,On,0.0081640625,On
2022-10-07 16:11:58,-158.4375,-101.6796875,-108.09375,-9.78125,0.0014765625,On,0.0081640625,On
2022-10-07 16:12:00,-158.4140625,-101.6328125,-108.0078125,-9.8203125,0.0016328125,On,0.0080078125,On
2022-10-07 16:12:02,-158.3671875,-101.609375,-108.1796875,-9.890625,0.0016328125,On,0.0080078125,On
2022-10-07 16:12:04,-158.4609375,-101.4921875,-107.96875,-9.7578125,0.0014921875,On,0.00796875,On
2022-10-07 16:12:06,-158.5078125,-101.4921875,-107.84375,-9.65625,0.0014921875,On,0.00796875,On
2022-10-07 16:12:08,-158.3671875,-101.3203125,-107.828125,-9.6953125,0.0014921875,On,0.00796875,On
2022-10-07 16:12:10,-158.3203125,-101.3046875,-107.84375,-9.6953125,0.0013046875,On,0.00784375,On
2022-10-07 16:12:12,-158.296875,-101.2109375,-107.8828125,-9.78125,0.0013046875,On,0.00784375,On
2022-10-07 16:12:14,-158.3671875,-101.0625,-107.7578125,-9.640625,0.0013046875,On,0.00784375,On
2022-10-07 16:12:16,-158.390625,-100.90625,-107.828125,-9.71875,0.00090625,On,0.007828125,On
2022-10-07 16:12:18,-158.4140625,-100.7109375,-107.59375,-9.6953125,0.00090625,On,0.007828125,On
2022-10-07 16:12:20,-158.3203125,-100.734375,-107.703125,-9.6171875,0.000734375,On,0.007703125,On
2022-10-07 16:12:22,-158.1875,-100.4375,-107.6875,-9.6796875,0.000734375,On,0.007703125,On
2022-10-07 16:12:24,-158.1640625,-100.3359375,-107.6328125,-9.5625,0.000734375,On,0.007703125,On
2022-10-07 16:12:26,-158.25,-100.078125,-107.5078125,-9.65625,7.8125e-05,On,0.0075078125,On
2022-10-07 16:12:28,-158.3203125,-99.953125,-107.453125,-9.640625,7.8125e-05,On,0.0075078125,On
2022-10-07 16:12:30,-158.2109375,-99.7109375,-107.46875,-9.578125,7.8125e-05,On,0.0075078125,On
2022-10-07 16:12:32,-158.25,-99.6953125,-107.3984375,-9.578125,-0.0003046875,Off,0.0073984375000000005,On
2022-10-07 16:12:34,-158.25,-99.3359375,-107.453125,-9.6328125,-0.0003046875,Off,0.0073984375000000005,On
2022-10-07 16:12:36,-158.1171875,-99.3359375,-107.3125,-9.578125,-0.0006640625,Off,0.0073125,On
2022-10-07 16:12:38,-158.0234375,-99.1328125,-107.3828125,-9.5625,-0.0006640625,Off,0.0073125,On
2022-10-07 16:12:40,-158.0,-99.1953125,-107.296875,-9.5546875,-0.0008046875000000001,Off,0.007296875,On
2022-10-07 16:12:42,-158.140625,-99.390625,-107.2421875,-9.4609375,-0.0008046875000000001,Off,0.007296875,On
2022-10-07 16:12:44,-158.1171875,-99.4609375,-107.2265625,-9.59375,-0.0005390625,Off,0.0072265625,On
2022-10-07 16:12:46,-158.1171875,-99.609375,-107.171875,-9.6328125,-0.0005390625,Off,0.0072265625,On
2022-10-07 16:12:48,-158.1171875,-99.8671875,-107.078125,-9.6015625,-0.0001328125,Off,0.007078125,On
2022-10-07 16:12:50,-158.1640625,-100.125,-107.0078125,-9.515625,-0.0001328125,Off,0.007078125,On
2022-10-07 16:12:52,-158.140625,-100.3828125,-107.0078125,-9.6796875,0.0003828125,On,0.0070078125,On
2022-10-07 16:12:54,-158.0703125,-100.6640625,-107.171875,-9.640625,0.0003828125,On,0.0070078125,On
2022-10-07 16:12:56,-158.1171875,-100.890625,-106.9609375,-9.59375,0.000890625,On,0.0069609375,On
2022-10-07 16:12:58,-158.0703125,-101.1953125,-106.9609375,-9.5625,0.000890625,On,0.0069609375,On
2022-10-07 16:13:00,-157.890625,-101.390625,-106.9375,-9.578125,0.000890625,On,0.0069609375,On
2022-10-07 16:13:02,-158.09375,-101.59375,-106.921875,-9.640625,0.0015937500000000001,On,0.006921875,On
2022-10-07 16:13:04,-157.84375,-101.6328125,-106.796875,-9.5625,0.0015937500000000001,On,0.006921875,On
2022-10-07 16:13:06,-157.90625,-101.8046875,-106.6171875,-9.6171875,0.0018046875,On,0.0066171875,On
2022-10-07 16:13:08,-157.9296875,-101.6640625,-106.7109375,-9.5625,0.0018046875,On,0.0066171875,On
2022-10-07 16:13:10,-157.90625,-101.703125,-106.5703125,-9.640625,0.001703125,On,0.0065703125,On
2022-10-07 16:13:12,-157.9296875,-101.8046875,-106.53125,-9.6328125,0.001703125,On,0.0065703125,On
2022-10-07 16:13:14,-157.9765625,-101.6640625,-106.5859375,-9.5390625,0.0016640625,On,0.0065859375,On
2022-10-07 16:13:16,-158.0,-101.4765625,-106.4453125,-9.65625,0.0016640625,On,0.0065859375,On
2022-10-07 16:13:18,-157.9765625,-101.4765625,-106.4765625,-9.5546875,0.0016640625,On,0.0065859375,On
2022-10-07 16:13:20,-157.9765625,-101.3203125,-106.4296875,-9.5,0.0013203125,On,0.0064296875000000005,On
2022-10-07 16:13:22,-157.84375,-101.125,-106.3046875,-9.5,0.0013203125,On,0.0064296875000000005,On
2022-10-07 16:13:24,-157.90625,-101.0625,-106.390625,-9.578125,0.0010625,On,0.0063906250000000005,On
2022-10-07 16:13:26,-157.84375,-100.75,-106.28125,-9.515625,0.0010625,On,0.0063906250000000005,On
2022-10-07 16:13:28,-157.796875,-100.609375,-106.28125,-9.453125,0.0010625,On,0.0063906250000000005,On
2022-10-07 16:13:30,-157.84375,-100.3828125,-106.234375,-9.515625,0.0003828125,On,0.006234375,On
2022-10-07 16:13:32,-157.84375,-100.25,-106.3203125,-9.5625,0.0003828125,On,0.006234375,On
2022-10-07 16:13:34,-157.8671875,-100.0625,-106.3203125,-9.5,6.25e-05,On,0.0063203125,On
2022-10-07 16:13:36,-157.796875,-99.8671875,-106.0859375,-9.4765625,6.25e-05,On,0.0063203125,On
2022-10-07 16:13:38,-157.890625,-99.578125,-106.125,-9.421875,6.25e-05,On,0.0063203125,On
2022-10-07 16:13:40,-157.75,-99.4921875,-106.0546875,-9.4921875,-0.0005078125,Off,0.0060546875,On
2022-10-07 16:13:42,-157.8203125,-99.28125,-105.953125,-9.5,-0.0005078125,Off,0.0060546875,On
2022-10-07 16:13:44,-157.7265625,-99.1328125,-105.984375,-9.4765625,-0.0008671875,Off,0.005984375,On
2022-10-07 16:13:46,-157.6796875,-99.1640625,-105.8828125,-9.3984375,-0.0008671875,Off,0.005984375,On
2022-10-07 16:13:48,-157.796875,-99.09375,-105.828125,-9.3984375,-0.0008671875,Off,0.005984375,On
2022-10-07 16:13:51,-157.65625,-99.3046875,-105.984375,-9.453125,-0.0006953125,Off,0.005984375,On
2022-10-07 16:13:53,-157.6796875,-99.3671875,-105.9296875,-9.453125,-0.0006953125,Off,0.005984375,On
2022-10-07 16:13:55,-157.5625,-99.625,-105.7734375,-9.3984375,-0.000375,Off,0.0057734375,On
2022-10-07 16:13:58,-157.65625,-99.8515625,-105.734375,-9.5390625,-0.000375,Off,0.0057734375,On
2022-10-07 16:14:00,-157.6796875,-100.125,-105.546875,-9.375,0.000125,On,0.005546875,On
2022-10-07 16:14:02,-157.5390625,-100.3984375,-105.59375,-9.515625,0.000125,On,0.005546875,On
2022-10-07 16:14:04,-157.65625,-100.6953125,-105.5625,-9.5,0.0006953125,On,0.0055625,On
2022-10-07 16:14:06,-157.6328125,-100.890625,-105.6171875,-9.4765625,0.0006953125,On,0.0055625,On
2022-10-07 16:14:08,-157.65625,-101.0390625,-105.421875,-9.453125,0.0010390625,On,0.0054218750000000005,On
2022-10-07 16:14:10,-157.75,-101.234375,-105.4375,-9.375,0.0010390625,On,0.0054218750000000005,On
2022-10-07 16:14:12,-157.6796875,-101.4375,-105.5234375,-9.5546875,0.0010390625,On,0.0054218750000000005,On
