Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-07 13:45:13,-160.3359375,-101.9765625,-107.8125,-10.09375,0.0,False,0.0,False
2022-10-07 13:45:14,-160.3125,-101.8046875,-107.7734375,-10.03125,0.0,Off,0.0,Off
2022-10-07 13:45:18,-160.265625,-101.3203125,-107.9375,-10.1328125,527.6298264375922,On,1166.905350901854,On
2022-10-07 13:45:22,-160.1484375,-101.0078125,-107.703125,-9.96875,527.6298264375922,On,1166.905350901854,On
2022-10-07 13:45:26,-160.125,-100.734375,-107.7890625,-10.0546875,860.9055185188025,On,1283.6021833531202,On
2022-10-07 13:45:30,-160.2421875,-100.4375,-107.71875,-9.9765625,957.3347049209681,On,1281.496792685944,On
2022-10-07 13:45:34,-160.1953125,-100.1796875,-107.6875,-10.015625,992.7835622812534,On,1280.5957182692039,On
2022-10-07 13:45:38,-160.1953125,-99.765625,-107.59375,-9.953125,992.7835622812534,On,1280.5957182692039,On
2022-10-07 13:45:42,-160.21875,-99.3515625,-107.6875,-9.953125,660.3364728086002,On,1280.625,On
2022-10-07 13:45:46,-160.171875,-98.921875,-107.5625,0.0,660.3364728086002,On,1280.625,On
2022-10-07 13:45:50,-160.125,-92.625,-107.59375,1.15625,-1424.3697833224312,Off,1277.7690187019032,On
2022-10-07 13:45:54,-160.125,-92.359375,-107.59375,-0.6875,-1429.4673951022523,Off,1277.8125,On
2022-10-07 13:45:58,-160.03125,-92.328125,-107.59375,-0.8984375,-1430.1855129501594,Off,1277.8125,On
2022-10-07 13:46:02,-147.5703125,-92.375,-90.671875,-1.078125,-1430.1855129501594,Off,1277.8125,On
2022-10-07 13:46:06,-147.625,-92.65625,-90.5625,-1.125,-1420.158395698259,Off,-1641.1237463738482,Off
2022-10-07 13:46:10,-147.5859375,-93.171875,-90.609375,-1.28125,-1420.158395698259,Off,-1641.1237463738482,Off
2022-10-07 13:46:14,-147.546875,-93.71875,-90.5234375,-1.296875,-1387.9390318376238,Off,-1634.315201033195,Off
2022-10-07 13:46:18,-147.6484375,-94.3046875,-90.46875,-1.28125,-1370.3104027563368,Off,-1635.9887374094085,Off
2022-10-07 13:46:22,-147.6875,-94.9375,-90.5625,-1.4609375,-1370.3104027563368,Off,-1635.9887374094085,Off
2022-10-07 13:46:26,-147.546875,-95.546875,-90.5546875,-1.421875,-1333.0122827161506,Off,-1633.3191477012385,Off
2022-10-07 13:46:30,-147.609375,-96.2109375,-90.4140625,-1.46875,-1333.0122827161506,Off,-1633.3191477012385,Off
2022-10-07 13:46:34,-147.6484375,-96.875,-90.453125,-1.515625,-1293.127890119056,Off,-1636.453823112793,Off
2022-10-07 13:46:38,-147.7109375,-97.4765625,-90.5078125,-1.4453125,-1293.127890119056,Off,-1636.453823112793,Off
2022-10-07 13:46:42,-147.4453125,-98.03125,-90.3515625,-1.46875,-1258.5205896939412,Off,-1639.5007251983818,Off
2022-10-07 13:46:46,-147.75,-98.6640625,-90.3671875,-1.5,-1239.486409755352,Off,-1638.9697647157773,Off
2022-10-07 13:46:50,-147.6875,-99.2265625,-90.3359375,-1.5390625,-1239.486409755352,Off,-1638.9697647157773,Off
2022-10-07 13:46:54,-147.5078125,-99.78125,-90.3671875,-1.5390625,-1206.0389314071672,Off,-1638.984375,Off
2022-10-07 13:46:58,-147.5859375,-100.3125,-90.4453125,-1.5625,-1115.0065654676116,Off,-1636.5675001498514,Off
2022-10-07 13:47:02,-147.6484375,-100.84375,-90.46875,-1.5625,-1115.0065654676116,Off,-1636.5675001498514,Off
2022-10-07 13:47:06,-147.6875,-101.1796875,-90.3671875,-1.6015625,-522.0324456651692,Off,-1639.0209444194302,Off
2022-10-07 13:47:10,-147.5703125,-101.6171875,-90.3984375,-1.5546875,-120.57967547171911,Off,-1638.0175931034826,Off
2022-10-07 13:47:14,-147.6484375,-102.1640625,-90.3984375,-1.5625,415.3618779244928,On,-1638.046875,Off
2022-10-07 13:47:18,-147.609375,-102.5078125,-90.4140625,-1.59375,415.3618779244928,On,-1638.046875,Off
2022-10-07 13:47:22,-147.609375,-102.765625,-90.453125,-1.6171875,1283.2510667231786,On,-1636.3805848165448,Off
2022-10-07 13:47:26,-147.7265625,-102.78125,-90.453125,-1.6953125,1283.452079283903,On,-1636.40625,Off
2022-10-07 13:47:30,-147.6484375,-102.765625,-90.3046875,-1.625,1283.452079283903,On,-1636.40625,Off
2022-10-07 13:47:34,-147.625,-102.4765625,-90.484375,-1.5625,1274.1540629150422,On,-1635.4541025992505,Off
2022-10-07 13:47:38,-147.6875,-102.0390625,-90.3671875,-1.59375,1274.1540629150422,On,-1635.4541025992505,Off
2022-10-07 13:47:42,-147.671875,-101.6484375,-90.4453125,-1.59375,1249.0654897654556,On,-1636.658909682507,Off
2022-10-07 13:47:46,-147.6875,-101.0390625,-90.3671875,-1.5390625,1230.6008556340607,On,-1639.0575826153793,Off
2022-10-07 13:47:50,-147.625,-100.3125,-90.3515625,-1.5390625,1208.6941408638513,On,-1639.467767126726,Off
2022-10-07 13:47:54,-147.6875,-99.625,-90.3671875,-1.4609375,1097.9507198619917,On,-1638.9697518852563,Off
2022-10-07 13:47:58,-147.75,-98.859375,-90.4140625,-1.4609375,1097.9507198619917,On,-1638.9697518852563,Off
2022-10-07 13:48:02,-147.796875,-98.265625,-90.4453125,-1.5234375,225.14597327544996,On,-1636.6039831328917,Off
2022-10-07 13:48:06,-147.7109375,-97.390625,-90.3515625,-1.515625,-429.61938229295265,Off,-1639.5407236766812,Off
2022-10-07 13:48:10,-147.75,-96.828125,-90.4140625,-1.4609375,-1207.7292296595585,Off,-1637.519552445053,Off
2022-10-07 13:48:14,-147.7109375,-96.3671875,-90.3671875,-1.421875,-1309.416219557117,Off,-1639.028291395639,Off
2022-10-07 13:48:18,-147.6484375,-96.3359375,-90.4453125,-1.46875,-1309.951138359579,Off,-1636.5674666271855,Off
2022-10-07 13:48:22,-147.609375,-96.3671875,-90.3046875,-1.4453125,-1309.951138359579,Off,-1636.5674666271855,Off
2022-10-07 13:48:26,-147.6484375,-96.4765625,-90.3828125,-1.5,-1305.6372381029803,Off,-1638.5449080714482,Off
2022-10-07 13:48:30,-147.7109375,-96.828125,-90.3046875,-1.4453125,-1294.8270126635,Off,-1640.932538843843,Off
2022-10-07 13:48:34,-147.7265625,-97.25,-90.3828125,-1.46875,-1282.1050468615203,Off,-1638.4424855821512,Off
2022-10-07 13:48:38,-147.75,-97.6171875,-90.2734375,-1.421875,-1282.1050468615203,Off,-1638.4424855821512,Off
2022-10-07 13:48:43,-147.671875,-98.109375,-90.3046875,-1.4921875,-1256.316151552992,Off,-1640.8959748773511,Off
2022-10-07 13:48:47,-147.671875,-98.6953125,-90.3359375,-1.421875,-1238.591398488045,Off,-1639.8925829123798,Off
2022-10-07 13:48:51,-147.7265625,-99.15625,-90.3671875,-1.4609375,-1224.8811364155088,Off,-1638.955130011221,Off
2022-10-07 13:48:55,-147.8359375,-99.59375,-90.4453125,-1.515625,-1211.7780054692164,Off,-1636.5675009809972,Off
2022-10-07 13:48:58,-147.7109375,-100.0703125,-90.3671875,-1.5,-1211.7780054692164,Off,-1636.5675009809972,Off
2022-10-07 13:49:03,-147.7734375,-100.6171875,-90.3984375,-1.5234375,-884.8628823960155,Off,-1638.0688556940293,Off
