Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-19 16:01:45,18.4921875,18.418011209239125,18.549780475206603,18.553125,0.0,False,0.0,False
2022-10-19 16:01:47,18.5703125,18.418011209239125,18.532864152892557,18.5140625,-323.50337305697406,Off,-264.5985189244788,Off
2022-10-19 16:01:49,18.5078125,18.478812839673907,18.465198863636374,18.5375,-73.24308905642316,Off,-58.34228296584431,Off
2022-10-19 16:01:51,18.484375,18.456012228260875,18.45674070247935,18.50625,-73.10651798697003,Off,-58.428627952584506,Off
2022-10-19 16:01:53,18.5234375,18.494013247282595,18.465198863636374,18.5921875,-73.21448888280896,Off,-58.457803093689506,Off
2022-10-19 16:01:55,18.4453125,18.53961447010869,18.524405991735534,18.50625,-73.21448888280896,Off,-58.457803093689506,Off
2022-10-19 16:01:57,18.4921875,18.471212635869563,18.549780475206603,18.5921875,-73.1302092136495,Off,-58.5449444035573,Off
2022-10-19 16:01:59,18.46875,18.478812839673907,18.499031508264466,18.5375,-73.1302092136495,Off,-58.5449444035573,Off
2022-10-19 16:02:01,18.546875,18.44841202445653,18.48211518595042,18.5140625,-73.12054210715375,Off,-58.400368760055976,Off
2022-10-19 16:02:03,18.578125,18.554814877717405,18.50748966942149,18.553125,-73.3428898544862,Off,-58.50100757954436,Off
2022-10-19 16:02:05,18.5234375,18.532014266304344,18.524405991735534,18.5609375,-73.3428898544862,Off,-58.50100757954436,Off
2022-10-19 16:02:07,18.484375,18.478812839673907,18.50748966942149,18.50625,-73.0928888555051,Off,-58.46280083357082,Off
2022-10-19 16:02:09,18.53125,18.433211616847814,18.532864152892557,18.615625,-73.06227704049988,Off,-58.51203465000745,Off
2022-10-19 16:02:11,18.4609375,18.577615489130437,18.48211518595042,18.553125,-73.06227704049988,Off,-58.51203465000745,Off
2022-10-19 16:02:13,18.5234375,18.478812839673907,18.524405991735534,18.5375,-73.18547510447628,Off,-58.4634660585845,Off
2022-10-19 16:02:15,18.546875,18.532014266304344,18.465198863636374,18.50625,-73.18547510447628,Off,-58.4634660585845,Off
2022-10-19 16:02:17,18.5703125,18.433211616847814,18.532864152892557,18.6234375,-73.09700962110861,Off,-58.479874725211594,Off
2022-10-19 16:02:19,18.609375,18.478812839673907,18.532864152892557,18.490625,-73.09700962110861,Off,-58.479874725211594,Off
2022-10-19 16:02:21,18.5234375,18.471212635869563,18.45674070247935,18.5609375,-73.17663107661188,Off,-58.38326026537054,Off
2022-10-19 16:02:23,18.484375,18.50921365489131,18.549780475206603,18.490625,-73.22090798028152,Off,-58.6210570671978,Off
2022-10-19 16:02:25,18.4921875,18.418011209239125,18.50748966942149,18.6546875,-73.22090798028152,Off,-58.6210570671978,Off
2022-10-19 16:02:27,18.5234375,18.44841202445653,18.45674070247935,18.5375,-73.09172072217382,Off,-58.370686895982374,Off
2022-10-19 16:02:29,18.484375,18.478812839673907,18.465198863636374,18.50625,-73.09172072217382,Off,-58.370686895982374,Off
2022-10-19 16:02:31,18.4453125,18.53961447010869,18.48211518595042,18.5765625,-73.24592767128516,Off,-58.47151739057251,Off
2022-10-19 16:02:33,18.5234375,18.41041100543478,18.524405991735534,18.5609375,-72.92669062817441,Off,-58.533843000435,Off
2022-10-19 16:02:35,18.484375,18.50921365489131,18.524405991735534,18.5296875,-72.92669062817441,Off,-58.533843000435,Off
2022-10-19 16:02:37,18.546875,18.478812839673907,18.50748966942149,18.5921875,-73.20285993668148,Off,-58.449915247198376,Off
2022-10-19 16:02:39,18.5234375,18.433211616847814,18.431366219008254,18.5296875,-73.06250666022018,Off,-58.315482818316696,Off
2022-10-19 16:02:41,18.484375,18.494013247282595,18.499031508264466,18.5765625,-73.24969769135593,Off,-58.5622543806363,Off
2022-10-19 16:02:43,18.5546875,18.53961447010869,18.532864152892557,18.5765625,-73.24969769135593,Off,-58.5622543806363,Off
2022-10-19 16:02:45,18.4921875,18.471212635869563,18.532864152892557,18.5375,-73.13019732389489,Off,-58.49922825652396,Off
2022-10-19 16:02:47,18.578125,18.494013247282595,18.575154958677672,18.50625,-73.19184051605883,Off,-58.55558185131319,Off
2022-10-19 16:02:49,18.5078125,18.44841202445653,18.499031508264466,18.5609375,-73.06864183785594,Off,-58.343486492000714,Off
2022-10-19 16:02:51,18.5234375,18.471212635869563,18.431366219008254,18.50625,-73.06864183785594,Off,-58.343486492000714,Off
2022-10-19 16:02:53,18.5234375,18.456012228260875,18.45674070247935,18.50625,-73.14695650823855,Off,-58.409344992827684,Off
