Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-22 11:44:02,-108.5859375,-176.90625,-123.5546875,-24.150367067697974,Off
2022-09-22 11:44:04,-108.640625,-176.984375,-123.6484375,-23.559322185899628,Off
2022-09-22 11:44:06,-108.6171875,-177.03125,-123.4609375,-23.842700226533246,Off
2022-09-22 11:44:07,-108.640625,-177.0078125,-123.5703125,-23.57900867940537,Off
2022-09-22 11:44:09,-108.6171875,-177.0078125,-123.6328125,-23.842369324418314,Off
2022-09-22 11:44:11,-108.6484375,-177.0078125,-123.6328125,-23.496713725664748,Off
2022-09-22 11:44:12,-108.5546875,-177.0078125,-123.6328125,-24.5082191908398,Off
2022-09-22 11:44:14,-108.6171875,-177.1640625,-123.609375,-23.79208568428287,Off
2022-09-22 11:44:16,-108.703125,-176.8515625,-123.59375,-22.922308546962626,Off
2022-09-22 11:44:18,-108.671875,-177.109375,-123.6640625,-23.29999865273382,Off
2022-09-22 11:44:19,-108.53125,-177.0625,-123.6640625,-24.774447330900735,Off
2022-09-22 11:44:21,-108.6171875,-177.03125,-123.59375,-23.77518868122481,Off
2022-09-22 11:44:22,-108.5546875,-177.0859375,-123.6484375,-24.490761605412043,Off
2022-09-22 11:44:24,-108.515625,-176.8828125,-123.515625,-24.868077446479322,Off
2022-09-22 11:44:26,-108.6015625,-177.109375,-123.609375,-23.931185720964056,Off
2022-09-22 11:44:27,-108.53125,-177.0078125,-123.6484375,-24.731489049275574,Off
2022-09-22 11:44:29,-108.6484375,-177.0859375,-123.6328125,-23.441904224635987,Off
2022-09-22 11:44:30,-108.6015625,-177.0625,-123.6328125,-24.01351510975859,Off
2022-09-22 11:44:32,-108.671875,-176.984375,-123.609375,-23.2370812970977,Off
2022-09-22 11:44:34,-108.6875,-177.109375,-123.5703125,-23.11523347648209,Off
2022-09-22 11:44:35,-108.53125,-177.0859375,-123.5703125,-24.784159398333003,Off
2022-09-22 11:44:37,-108.5703125,-176.9296875,-123.6484375,-24.272526888583613,Off
2022-09-22 11:44:38,-108.640625,-176.90625,-123.5546875,-23.54995530958943,Off
2022-09-22 11:44:40,-108.5546875,-176.984375,-123.6328125,-24.506788657346306,Off
2022-09-22 11:44:42,-108.5703125,-176.9296875,-123.7265625,-24.28706609817014,Off
2022-09-22 11:44:43,-108.6015625,-176.9609375,-123.5703125,-23.964762805881293,Off
2022-09-22 11:44:45,-108.5546875,-176.90625,-123.703125,-24.482562627932808,Off
2022-09-22 11:44:46,-108.6015625,-176.828125,-123.5703125,-23.955361270246435,Off
2022-09-22 11:44:48,-108.6015625,-177.0078125,-123.5703125,-23.984375,Off
2022-09-22 11:44:50,-108.6171875,-176.90625,-123.609375,-23.818396147813353,Off
2022-09-22 11:44:51,-108.6015625,-176.8515625,-123.5546875,-23.994229999063162,Off
2022-09-22 11:44:53,-108.515625,-177.0078125,-123.59375,-24.896917970121336,Off
2022-09-22 11:44:55,-108.6015625,-176.8828125,-123.6640625,-23.93391081653868,Off
2022-09-22 11:44:56,-108.5703125,-177.109375,-123.6875,-24.31470876469151,Off
2022-09-22 11:44:58,-108.6015625,-177.0859375,-123.6484375,-23.967954622706653,Off
2022-09-22 11:45:00,-108.6484375,-176.90625,-123.5546875,-23.486826996736553,Off
2022-09-22 11:45:01,-108.671875,-177.140625,-123.7421875,-23.26687009605619,Off
2022-09-22 11:45:03,-108.5859375,-177.0078125,-123.6640625,-24.194370362023133,Off
2022-09-22 11:45:05,-108.6171875,-177.0078125,-123.59375,-23.80857792099623,Off
2022-09-22 11:45:06,-108.46875,-176.8828125,-123.6484375,-25.405966662403117,Off
2022-09-22 11:45:08,-108.5546875,-176.9609375,-123.5546875,-24.399890260894498,Off
2022-09-22 11:45:09,-108.515625,-177.0859375,-123.6328125,-24.868114759967558,Off
2022-09-22 11:45:11,-108.671875,-177.03125,-123.6640625,-23.183396605098185,Off
2022-09-22 11:45:13,-108.6171875,-176.8515625,-123.8046875,-23.86189503410041,Off
2022-09-22 11:45:14,-108.640625,-177.0859375,-123.6640625,-23.579299275699782,Off
2022-09-22 11:45:16,-108.703125,-177.0859375,-123.6484375,-22.9299569667164,Off
2022-09-22 11:45:18,-108.640625,-177.1640625,-123.7421875,-23.627961994191853,Off
2022-09-22 11:45:19,-108.53125,-176.9609375,-123.6328125,-24.75553627478141,Off
2022-09-22 11:45:21,-108.6171875,-176.8828125,-123.6484375,-23.774530641586537,Off
2022-09-22 11:45:23,-108.6015625,-176.90625,-123.765625,-23.99416459744732,Off
2022-09-22 11:45:24,-108.703125,-177.109375,-123.703125,-22.90501931385355,Off
2022-09-22 11:45:26,-108.6171875,-177.0078125,-123.5703125,-23.881479506508413,Off
2022-09-22 11:45:27,-108.46875,-176.984375,-123.6640625,-25.40507810281149,Off
2022-09-22 11:45:29,-108.6484375,-177.0078125,-123.6640625,-23.403734014372525,Off
2022-09-22 11:45:31,-108.453125,-177.0625,-123.6875,-25.590412920640787,Off
2022-09-22 11:45:32,-108.515625,-176.984375,-123.78125,-24.804398929983666,Off
2022-09-22 11:45:34,-108.515625,-176.828125,-123.7265625,-24.84375,Off
2022-09-22 11:45:35,-108.515625,-176.984375,-123.765625,-24.84375,Off
2022-09-22 11:45:37,-108.6171875,-177.0078125,-123.59375,-23.76468663350696,Off
2022-09-22 11:45:39,-108.6171875,-176.984375,-123.8203125,-23.828125,Off
2022-09-22 11:45:40,-108.5703125,-176.7734375,-123.703125,-24.326008542070767,Off
2022-09-22 11:45:42,-108.6171875,-176.8828125,-123.7421875,-23.799429825657636,Off
2022-09-22 11:45:44,-108.5703125,-176.984375,-123.6875,-24.32302771446415,Off
