Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-14 13:19:15,0.0,-110.3984375,-172.359375,-23.671875,0.0,False,0.0,False
2022-10-14 13:19:16,0.0,-110.3984375,-172.4296875,-23.75,0.0,Off,0.0,Off
2022-10-14 13:19:18,0.0,-110.4921875,-172.4609375,-23.6328125,-55.59668826650386,Off,65.92680234766986,On
2022-10-14 13:19:20,0.0,-110.3984375,-172.40625,-23.71875,-55.59668826650386,Off,65.92680234766986,On
2022-10-14 13:19:22,0.0,-110.453125,-172.4296875,-23.671875,-19.028990540511735,Off,22.286405598335584,On
2022-10-14 13:19:24,0.0,-110.421875,-172.359375,-23.640625,-19.059821459021347,Off,22.174046741036424,On
2022-10-14 13:19:26,0.0,-110.2578125,-172.3828125,-23.640625,-19.059821459021347,Off,22.174046741036424,On
2022-10-14 13:19:28,0.0,-110.3828125,-172.234375,-23.59375,-19.058656543749727,Off,22.132788323964775,On
2022-10-14 13:19:30,0.0,-110.3515625,-172.40625,-23.6328125,-19.058656543749727,Off,22.132788323964775,On
2022-10-14 13:19:32,0.0,-110.296875,-172.328125,-23.6953125,-19.13029784968542,Off,22.338736973678728,On
2022-10-14 13:19:34,0.0,-110.3515625,-172.4296875,-23.65625,-19.13029784968542,Off,22.338736973678728,On
2022-10-14 13:19:36,0.0,-110.328125,-172.234375,-23.7109375,-19.028077185279475,Off,22.156796219501622,On
2022-10-14 13:19:38,0.0,-110.328125,-172.28125,-23.671875,-19.028077185279475,Off,22.156796219501622,On
2022-10-14 13:19:40,0.0,-110.296875,-172.4296875,-23.65625,-19.08877335909179,Off,22.458909428653268,On
2022-10-14 13:19:42,0.0,-110.203125,-172.359375,-23.7109375,-19.246759146223024,Off,22.173780304352196,On
2022-10-14 13:19:44,0.0,-110.3515625,-172.28125,-23.71875,-18.81603819644271,Off,22.128853502884166,On
2022-10-14 13:19:46,0.0,-110.3671875,-172.2578125,-23.6171875,-19.011668683594948,Off,22.20228479295455,On
2022-10-14 13:19:48,0.0,-110.3515625,-172.203125,-23.765625,-19.065744841694347,Off,22.131856945042234,On
