Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-19 15:46:47,26.019950564971765,18.41041100543478,18.38907541322314,12.570675872093023,0.0,False,0.0,False
2022-10-19 15:46:48,26.06144067796609,18.433211616847814,18.38907541322314,12.488008720930232,-333.792924534522,Off,0.0,Off
2022-10-19 15:46:50,25.97016242937852,18.456012228260875,18.38907541322314,12.500726744186046,-73.17542545995212,Off,-163.43077091147347,Off
2022-10-19 15:46:52,25.995056497175142,18.418011209239125,18.45674070247935,12.570675872093023,-73.17542545995212,Off,-163.43077091147347,Off
2022-10-19 15:46:54,26.06144067796609,18.433211616847814,18.380617252066116,12.538880813953487,-73.11416725634483,Off,-58.40304605409879,Off
2022-10-19 15:46:56,25.928672316384194,18.418011209239125,18.431366219008254,12.538880813953487,-73.10217602957178,Off,-58.50776470126225,Off
2022-10-19 15:46:58,26.036546610169495,18.418011209239125,18.439824380165277,12.481649709302324,-73.10217602957178,Off,-58.50776470126225,Off
2022-10-19 15:47:00,25.853990112994353,18.31160835597825,18.414449896694208,12.538880813953487,-72.99943379560129,Off,-58.41083106061059,Off
2022-10-19 15:47:02,25.97016242937852,18.372409986413032,18.405991735537185,12.519803779069768,-73.19854058723098,Off,-58.407307681142825,Off
2022-10-19 15:47:04,25.995056497175142,18.349609375,18.380617252066116,12.57703488372093,-73.19854058723098,Off,-58.407307681142825,Off
2022-10-19 15:47:06,26.01165254237287,18.349609375,18.405991735537185,12.551598837209301,-73.07917364372737,Off,-58.42017170133941,Off
2022-10-19 15:47:08,26.019950564971765,18.44841202445653,18.431366219008254,12.519803779069768,-73.07917364372737,Off,-58.42017170133941,Off
