0,0,0,0,0,0,0,0
2022-10-20 08:59:59,19.6484375,19.71004585597825,19.860795454545467,19.4984375,-73.81815415282533,Off,-59.03118926332289,Off
2022-10-20 09:00:01,19.640625,19.656844429347814,19.86925361570249,19.459375,-73.81815415282533,Off,-59.03118926332289,Off
2022-10-20 09:00:03,19.640625,19.71004585597825,19.843879132231393,19.50625,-73.66787443192464,Off,-59.0112292949398,Off
2022-10-20 09:00:05,19.671875,19.64924422554347,19.767755681818187,19.4203125,-73.54985540771315,Off,-58.8763251394348,Off
2022-10-20 09:00:07,19.6015625,19.73284646739131,19.818504648760324,19.44375,-73.54985540771315,Off,-58.8763251394348,Off
2022-10-20 09:00:09,19.5546875,19.64924422554347,19.818504648760324,19.4984375,-73.64233774714204,Off,-59.05207450035307,Off
2022-10-20 09:00:11,19.6953125,19.656844429347814,19.903086260330582,19.459375,-73.64233774714204,Off,-59.05207450035307,Off
2022-10-20 09:00:13,19.6484375,19.656844429347814,19.92846074380165,19.396875,-73.65129961559887,Off,-59.14308313946544,Off
2022-10-20 09:00:15,19.6484375,19.64924422554347,19.843879132231393,19.475,-73.65129961559887,Off,-59.14308313946544,Off
2022-10-20 09:00:17,19.5859375,19.679645040760875,19.886169938016536,19.50625,-73.67245829214957,Off,-59.009661506525276,Off
2022-10-20 09:00:19,19.6015625,19.626443614130437,19.793130165289256,19.4125,-73.67245829214957,Off,-59.009661506525276,Off
2022-10-20 09:00:21,19.6484375,19.61124320652175,19.86925361570249,19.4984375,-73.57430850841926,Off,-59.021864661800656,Off
2022-10-20 09:00:23,19.578125,19.656844429347814,19.86925361570249,19.4984375,-73.71476158509044,Off,-59.03474169100884,Off
2022-10-20 09:00:25,19.640625,19.656844429347814,19.83542097107437,19.4828125,-73.71476158509044,Off,-59.03474169100884,Off
2022-10-20 09:00:27,19.6484375,19.71004585597825,19.860795454545467,19.5453125,-73.70829163555939,Off,-59.02476358216125,Off
2022-10-20 09:00:29,19.671875,19.694845448369563,19.86925361570249,19.44375,-73.6383774933498,Off,-59.04760263741781,Off
2022-10-20 09:00:31,19.609375,19.63404381793478,19.860795454545467,19.50625,-73.6383774933498,Off,-59.04760263741781,Off
2022-10-20 09:00:33,19.5546875,19.71004585597825,19.793130165289256,19.4828125,-73.6794461877826,Off,-58.94481871326875,Off
2022-10-20 09:00:35,19.5859375,19.76324728260869,19.83542097107437,19.475,-73.6794461877826,Off,-58.94481871326875,Off
2022-10-20 09:00:37,19.6953125,19.64924422554347,19.911544421487605,19.475,-73.59606463330634,Off,-59.14262314929644,Off
2022-10-20 09:00:39,19.6484375,19.61124320652175,19.83542097107437,19.521875,-73.59606463330634,Off,-59.14262314929644,Off
2022-10-20 09:00:41,19.5859375,19.656844429347814,19.784672004132233,19.459375,-73.65130879550814,Off,-58.90274749276372,Off
2022-10-20 09:00:43,19.5859375,19.656844429347814,19.843879132231393,19.459375,-73.65130879550814,Off,-58.90274749276372,Off
2022-10-20 09:00:45,19.6484375,19.694845448369563,19.8100464876033,19.5453125,-73.69048272100336,Off,-59.029233677267236,Off
2022-10-20 09:00:47,19.6484375,19.717646059782595,19.86925361570249,19.50625,-73.70532895465126,Off,-59.1237144477947,Off
2022-10-20 09:00:49,19.53125,19.64924422554347,19.903086260330582,19.4984375,-73.70532895465126,Off,-59.1237144477947,Off
2022-10-20 09:00:51,19.6953125,19.58844259510869,19.83542097107437,19.475,-73.51793648333238,Off,-58.99464381419892,Off
2022-10-20 09:00:53,19.6484375,19.656844429347814,19.83542097107437,19.475,-73.74905609110364,Off,-59.02053198026503,Off
2022-10-20 09:00:55,19.609375,19.71004585597825,19.886169938016536,19.4359375,-73.74905609110364,Off,-59.02053198026503,Off
2022-10-20 09:00:57,19.6875,19.73284646739131,19.784672004132233,19.4125,-73.7353139862688,Off,-58.96058024466738,Off
2022-10-20 09:00:59,19.6640625,19.748046875,19.843879132231393,19.584375,-73.7353139862688,Off,-58.96058024466738,Off
2022-10-20 09:01:01,19.5859375,19.61124320652175,19.8100464876033,19.475,-73.53381917259419,Off,-59.029188444086124,Off
2022-10-20 09:01:03,19.609375,19.679645040760875,19.843879132231393,19.396875,-73.75886193049304,Off,-59.075403918742566,Off
2022-10-20 09:01:05,19.671875,19.679645040760875,19.911544421487605,19.4828125,-73.65510608953335,Off,-59.15528066349816,Off
2022-10-20 09:01:07,19.671875,19.76324728260869,19.903086260330582,19.4203125,-73.81719489777174,Off,-59.03610514540891,Off
2022-10-20 09:01:09,19.671875,19.679645040760875,19.793130165289256,19.4125,-73.81719489777174,Off,-59.03610514540891,Off
2022-10-20 09:01:11,19.625,19.64924422554347,19.911544421487605,19.4828125,-73.55553360049531,Off,-59.05894404104791,Off
2022-10-20 09:01:13,19.640625,19.71004585597825,19.793130165289256,19.459375,-73.76006875615039,Off,-58.82321661716829,Off
2022-10-20 09:01:15,19.640625,19.656844429347814,19.793130165289256,19.44375,-73.76006875615039,Off,-58.82321661716829,Off
2022-10-20 09:01:17,19.609375,19.64924422554347,19.86925361570249,19.50625,-73.59590453436007,Off,-59.09287596934524,Off
2022-10-20 09:01:19,19.6875,19.717646059782595,19.911544421487605,19.5296875,-73.77508258977498,Off,-59.11681383678816,Off
2022-10-20 09:01:21,19.609375,19.679645040760875,19.793130165289256,19.5609375,-73.59736451037767,Off,-58.822842292764655,Off
2022-10-20 09:01:23,19.5859375,19.717646059782595,19.843879132231393,19.459375,-73.59736451037767,Off,-58.822842292764655,Off
2022-10-20 09:01:25,19.6484375,19.694845448369563,19.818504648760324,19.396875,-73.67309382362778,Off,-59.03279729644072,Off
2022-10-20 09:01:27,19.578125,19.656844429347814,19.83542097107437,19.475,-73.58819204538281,Off,-59.04605613275193,Off
2022-10-20 09:01:29,19.640625,19.694845448369563,19.8100464876033,19.4828125,-73.71924879917067,Off,-58.97130757513408,Off
2022-10-20 09:01:31,19.640625,19.64924422554347,19.903086260330582,19.459375,-73.71924879917067,Off,-58.97130757513408,Off
2022-10-20 09:01:33,19.640625,19.656844429347814,19.92846074380165,19.50625,-73.61663233158224,Off,-59.14965570025458,Off
2022-10-20 09:01:35,19.6484375,19.679645040760875,19.8100464876033,19.459375,-73.68974870424935,Off,-58.82995964861998,Off
2022-10-20 09:01:37,19.6875,19.67204483695653,19.793130165289256,19.4203125,-73.68974870424935,Off,-58.82995964861998,Off
2022-10-20 09:01:39,19.671875,19.64924422554347,19.86925361570249,19.50625,-73.6191516682488,Off,-59.07989781385773,Off
2022-10-20 09:01:41,19.6015625,19.63404381793478,19.92846074380165,19.5609375,-73.6191516682488,Off,-59.07989781385773,Off
2022-10-20 09:01:43,19.5859375,19.656844429347814,19.860795454545467,19.50625,-73.65132151147185,Off,-59.02474378649997,Off
2022-10-20 09:01:45,19.671875,19.626443614130437,19.8100464876033,19.475,-73.58654289984365,Off,-58.93272063856458,Off
2022-10-20 09:01:47,19.6953125,19.694845448369563,19.83542097107437,19.4828125,-73.76523233892281,Off,-59.0590163296199,Off
2022-10-20 09:01:49,19.5859375,19.626443614130437,19.818504648760324,19.475,-73.76523233892281,Off,-59.0590163296199,Off
2022-10-20 09:01:51,19.609375,19.71004585597825,19.83542097107437,19.50625,-73.67945319443514,Off,-59.02053198026503,Off
2022-10-20 09:01:53,19.609375,19.67204483695653,19.86925361570249,19.4203125,-73.59441858907937,Off,-59.08593040571438,Off
2022-10-20 09:01:55,19.609375,19.73284646739131,19.767755681818187,19.4984375,-73.59441858907937,Off,-59.08593040571438,Off
2022-10-20 09:01:57,19.5546875,19.64924422554347,19.86925361570249,19.4203125,-73.6249674733278,Off,-59.03474169100884,Off
2022-10-20 09:01:59,19.6953125,19.626443614130437,19.75083935950414,19.4828125,-73.5980488960668,Off,-58.80472962758512,Off
2022-10-20 09:02:01,19.609375,19.67204483695653,19.911544421487605,19.521875,-73.72094792846609,Off,-59.295789285031056,Off
2022-10-20 09:02:03,19.625,19.63404381793478,19.8100464876033,19.50625,-73.72094792846609,Off,-59.295789285031056,Off
2022-10-20 09:02:05,19.6484375,19.694845448369563,19.83542097107437,19.44375,-73.67891267490751,Off,-58.96236448917803,Off
2022-10-20 09:02:07,19.609375,19.71004585597825,19.843879132231393,19.50625,-73.69074633403443,Off,-59.03681130390502,Off
2022-10-20 09:02:09,19.6640625,19.694845448369563,19.886169938016536,19.50625,-73.69074633403443,Off,-59.03681130390502,Off
2022-10-20 09:02:11,19.640625,19.71004585597825,19.784672004132233,19.459375,-73.66787443192464,Off,-58.95381589001087,Off
2022-10-20 09:02:13,19.515625,19.603643002717405,19.793130165289256,19.4359375,-73.4632690049356,Off,-59.01548188694041,Off
2022-10-20 09:02:15,19.671875,19.603643002717405,19.86925361570249,19.5609375,-73.4632690049356,Off,-59.01548188694041,Off
2022-10-20 09:02:17,19.640625,19.67204483695653,19.886169938016536,19.459375,-73.70406203183808,Off,-59.112778194773654,Off
2022-10-20 09:02:19,19.609375,19.71004585597825,19.86925361570249,19.396875,-73.72548274580849,Off,-59.00909725567371,Off
2022-10-20 09:02:21,19.6484375,19.63404381793478,19.83542097107437,19.459375,-73.72548274580849,Off,-59.00909725567371,Off
2022-10-20 09:02:23,19.640625,19.71004585597825,19.860795454545467,19.396875,-73.66787443192464,Off,-59.02476514086482,Off
2022-10-20 09:02:25,19.6953125,19.626443614130437,19.83542097107437,19.4984375,-73.66787443192464,Off,-59.02476514086482,Off
2022-10-20 09:02:27,19.5859375,19.626443614130437,19.818504648760324,19.5296875,-73.5690229496316,Off,-58.98118442721257,Off
2022-10-20 09:02:29,19.640625,19.656844429347814,19.86925361570249,19.38125,-73.5690229496316,Off,-58.98118442721257,Off
2022-10-20 09:02:31,19.6484375,19.679645040760875,19.818504648760324,19.459375,-73.69577514189935,Off,-59.01342712489313,Off
2022-10-20 09:02:33,19.5859375,19.626443614130437,19.86925361570249,19.44375,-73.55200513778946,Off,-59.111775449495894,Off
2022-10-20 09:02:35,19.6484375,19.550441576086968,19.911544421487605,19.4828125,-73.55200513778946,Off,-59.111775449495894,Off
2022-10-20 09:02:37,19.6484375,19.67204483695653,19.8100464876033,19.50625,-73.68646760052634,Off,-58.965011462337316,Off
2022-10-20 09:02:39,19.6484375,19.679645040760875,19.860795454545467,19.44375,-73.66662217795115,Off,-59.108085320668174,Off
2022-10-20 09:02:41,19.609375,19.63404381793478,19.911544421487605,19.5296875,-73.66662217795115,Off,-59.108085320668174,Off
2022-10-20 09:02:43,19.6015625,19.626443614130437,19.936918904958674,19.3890625,-73.59206350633099,Off,-59.1213941245584,Off
2022-10-20 09:02:45,19.640625,19.64924422554347,19.936918904958674,19.4828125,-73.67671178976288,Off,-59.06316111249644,Off
2022-10-20 09:02:47,19.5546875,19.64924422554347,19.8100464876033,19.4359375,-73.67671178976288,Off,-59.06316111249644,Off
2022-10-20 09:02:49,19.578125,19.5732421875,19.793130165289256,19.4984375,-73.5524245916992,Off,-58.89305382813904,Off
2022-10-20 09:02:51,19.609375,19.64924422554347,19.793130165289256,19.459375,-73.5524245916992,Off,-58.89305382813904,Off
2022-10-20 09:02:53,19.578125,19.656844429347814,19.784672004132233,19.4203125,-73.7090009830722,Off,-58.992795946127316,Off
2022-10-20 09:02:55,19.578125,19.61124320652175,19.843879132231393,19.4828125,-73.55710617324713,Off,-59.11402396763632,Off
2022-10-20 09:02:57,19.671875,19.679645040760875,19.903086260330582,19.4828125,-73.55710617324713,Off,-59.11402396763632,Off
2022-10-20 09:02:59,19.578125,19.656844429347814,19.843879132231393,19.475,-73.68024545416264,Off,-59.02408440795098,Off
2022-10-20 09:03:01,19.640625,19.656844429347814,19.860795454545467,19.44375,-73.64552983273987,Off,-59.05690875549431,Off
2022-10-20 09:03:03,19.640625,19.694845448369563,19.86925361570249,19.4203125,-73.64552983273987,Off,-59.05690875549431,Off
2022-10-20 09:03:05,19.6484375,19.603643002717405,19.860795454545467,19.44375,-73.58286202714334,Off,-59.03118926332289,Off
2022-10-20 09:03:07,19.6640625,19.58844259510869,19.8100464876033,19.4828125,-73.58286202714334,Off,-59.03118926332289,Off
2022-10-20 09:03:09,19.6640625,19.656844429347814,19.83542097107437,19.4203125,-73.6862581566885,Off,-59.001106552075775,Off
2022-10-20 09:03:11,19.609375,19.64924422554347,19.784672004132233,19.4984375,-73.63085973342136,Off,-58.92257578961696,Off
2022-10-20 09:03:13,19.5625,19.64924422554347,19.793130165289256,19.459375,-73.63085973342136,Off,-58.92257578961696,Off
2022-10-20 09:03:15,19.609375,19.603643002717405,19.83542097107437,19.459375,-73.58832557217913,Off,-59.05932699624041,Off
2022-10-20 09:03:17,19.6953125,19.694845448369563,19.793130165289256,19.459375,-73.79948978458619,Off,-58.93877914230484,Off
2022-10-20 09:03:19,19.5859375,19.694845448369563,19.793130165289256,19.4984375,-73.661490260729,Off,-59.00276984183528,Off
2022-10-20 09:03:21,19.6875,19.64924422554347,19.911544421487605,19.4125,-73.661490260729,Off,-59.00276984183528,Off
2022-10-20 09:03:23,19.578125,19.64924422554347,19.83542097107437,19.459375,-73.60754707745977,Off,-59.0527969451044,Off
2022-10-20 09:03:25,19.6953125,19.679645040760875,19.886169938016536,19.475,-73.7013091648077,Off,-59.11897453060133,Off
2022-10-20 09:03:27,19.640625,19.626443614130437,19.86925361570249,19.4359375,-73.55176596805198,Off,-59.008987707807215,Off
2022-10-20 09:03:29,19.6484375,19.679645040760875,19.75083935950414,19.3890625,-73.73576855768349,Off,-58.80547072116498,Off
2022-10-20 09:03:31,19.5546875,19.626443614130437,19.83542097107437,19.3890625,-73.73576855768349,Off,-58.80547072116498,Off
2022-10-20 09:03:33,19.5859375,19.64924422554347,19.83542097107437,19.4125,-73.61926821328824,Off,-59.084716415752446,Off
2022-10-20 09:03:35,19.640625,19.694845448369563,19.86925361570249,19.44375,-73.61926821328824,Off,-59.084716415752446,Off
2022-10-20 09:03:37,19.671875,19.63404381793478,19.83542097107437,19.4203125,-73.6243240940392,Off,-59.02053198026503,Off
2022-10-20 09:03:39,19.609375,19.626443614130437,19.8100464876033,19.521875,-73.62123726823096,Off,-58.97139917979128,Off
2022-10-20 09:03:41,19.5859375,19.67204483695653,19.83542097107437,19.4125,-73.62123726823096,Off,-58.97139917979128,Off
2022-10-20 09:03:44,19.5859375,19.626443614130437,19.83542097107437,19.475,-73.63276149034857,Off,-59.03907890308184,Off
