Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-03 16:46:02,25.25,24.9609375,15.6875,11.46875,0.0,False,0.0,False
2022-10-03 16:46:04,25.3359375,25.0,15.7109375,11.46875,0.0,Off,0.0,Off
2022-10-03 16:46:08,25.2734375,24.984375,15.703125,11.4609375,-2473.314493216574,Off,20782.1875,On
2022-10-03 16:46:12,25.296875,24.84375,15.65625,11.546875,-2128.226962722838,Off,20899.375,On
2022-10-03 16:46:16,25.25,24.9140625,15.625,11.5234375,-2311.2047855705023,Off,20977.5,On
2022-10-03 16:46:19,25.2578125,24.921875,15.6796875,11.5703125,-2337.8271938189864,Off,20840.78125,On
2022-10-03 16:46:23,25.2734375,24.890625,15.7421875,11.546875,-2266.5625,Off,20684.53125,On
2022-10-03 16:46:27,25.25,24.84375,15.7734375,11.53125,-2149.375,Off,20606.40625,On
2022-10-03 16:46:31,25.28125,24.8515625,15.875,11.484375,-2168.90625,Off,20352.5,On
2022-10-03 16:46:35,25.25,24.8671875,15.7109375,11.5546875,-2207.96875,Off,20762.65625,On
2022-10-03 16:46:39,25.296875,24.8046875,15.59375,11.5703125,-2051.71875,Off,21055.625,On
2022-10-03 16:46:43,25.2265625,24.8046875,15.7109375,11.53125,-2051.71875,Off,20762.65625,On
2022-10-03 16:46:46,25.2265625,24.9140625,15.640625,11.5234375,-2325.15625,Off,20938.4375,On
2022-10-03 16:46:50,25.28125,24.84375,15.765625,11.5859375,-2149.375,Off,20625.9375,On
2022-10-03 16:46:54,25.25,24.8203125,15.6171875,11.5078125,-2090.78125,Off,20997.03125,On
2022-10-03 16:46:58,25.2578125,24.8515625,15.6640625,11.5859375,-2168.90625,Off,20879.84375,On
2022-10-03 16:47:02,25.203125,24.8671875,15.65625,11.4453125,-2207.96875,Off,20899.375,On
2022-10-03 16:47:06,25.203125,24.734375,15.59375,11.5703125,-1875.9375,Off,21055.625,On
2022-10-03 16:47:09,25.2578125,24.78125,15.75,11.5234375,-1993.125,Off,20665.0,On
2022-10-03 16:47:13,25.15625,24.78125,15.7421875,11.5703125,-1993.125,Off,20684.53125,On
