Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-04 08:32:43,30.78125,29.328125,20.5703125,11.671875,0.0,False,0.0,False
2022-10-04 08:32:44,30.8125,29.4140625,20.546875,11.6484375,0.0,On,0.0,Off
2022-10-04 08:32:48,30.8125,29.46875,20.6953125,11.5703125,1334.7272630184889,On,23301.71875,On
2022-10-04 08:32:52,30.8515625,29.5078125,20.59375,11.609375,1241.021638005972,On,23555.625,On
2022-10-04 08:32:56,30.7890625,29.5,20.3984375,11.5703125,1264.5532358586788,On,24043.90625,On
2022-10-04 08:33:00,30.7890625,29.2421875,20.390625,11.6171875,1915.1051657348871,On,24063.4375,On
2022-10-04 08:33:04,30.6796875,29.2109375,20.390625,11.609375,1999.5778993181884,On,24063.4375,On
2022-10-04 08:33:08,30.7265625,29.328125,20.5234375,11.609375,1712.0042326636612,On,23731.40625,On
2022-10-04 08:33:12,30.7265625,29.3671875,20.2578125,11.6484375,1619.3988125398755,On,24395.46875,On
2022-10-04 08:33:16,30.703125,29.4453125,20.28125,11.703125,1426.71875,On,24336.875,On
2022-10-04 08:33:20,30.7421875,29.5078125,20.1328125,0.0,1270.46875,On,24707.96875,On
2022-10-04 08:33:24,30.75,29.4140625,20.125,19.53125,1504.84375,On,24727.5,On
2022-10-04 08:33:28,30.78125,29.3046875,20.234375,19.5234375,1778.28125,On,24454.0625,On
2022-10-04 08:33:32,30.671875,29.203125,20.1328125,19.46875,2032.1875,On,24707.96875,On
2022-10-04 08:33:36,30.6328125,29.171875,20.0390625,19.5078125,2110.3125,On,24942.34375,On
2022-10-04 08:33:40,30.6484375,29.203125,19.9609375,19.4609375,2032.1875,On,25137.65625,On
2022-10-04 08:33:44,30.578125,29.078125,20.1015625,19.4453125,2344.6875,On,24786.09375,On
2022-10-04 08:33:48,30.625,28.9453125,20.1015625,19.4609375,2676.71875,On,24786.09375,On
