Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,MV1,Heater17 On,MV2,Heater18 On
2022-10-10 17:19:44,-114.7265625,-117.109375,-97.6953125,-14.890625,0.0,False,0.0,False
2022-10-10 17:19:45,-114.671875,-117.25,-97.6328125,-14.9296875,0.0,Off,0.0,Off
2022-10-10 17:19:47,-114.6171875,-117.21875,-97.6328125,-14.875,144.375,On,-247.34375,Off
2022-10-10 17:19:49,-114.5859375,-117.25,-97.609375,-14.9296875,144.375,On,-247.34375,Off
2022-10-10 17:19:51,-114.6875,-117.21875,-97.4765625,-14.9296875,144.375,On,-247.34375,Off
2022-10-10 17:19:53,-114.671875,-117.1796875,-97.53125,-14.8671875,143.59375,On,-249.375,Off
2022-10-10 17:19:55,-114.5625,-117.0703125,-97.578125,-14.875,143.59375,On,-249.375,Off
2022-10-10 17:19:57,-114.5625,-117.1796875,-97.609375,-14.828125,143.59375,On,-247.8125,Off
2022-10-10 17:19:59,-114.7109375,-117.0703125,-97.4765625,-14.890625,143.59375,On,-247.8125,Off
2022-10-10 17:20:01,-114.640625,-117.109375,-97.53125,-14.8359375,142.1875,On,-249.375,Off
2022-10-10 17:20:03,-114.7109375,-117.21875,-97.421875,-14.8671875,142.1875,On,-249.375,Off
2022-10-10 17:20:05,-114.875,-117.1796875,-97.4453125,-14.875,142.1875,On,-249.375,Off
2022-10-10 17:20:07,-114.75,-117.2890625,-97.4765625,-14.96875,145.78125,On,-250.46875,Off
2022-10-10 17:20:09,-114.875,-117.0859375,-97.53125,-14.875,145.78125,On,-250.46875,Off
2022-10-10 17:20:11,-114.859375,-117.125,-97.578125,-14.875,142.5,On,-248.4375,Off
2022-10-10 17:20:13,-114.9453125,-117.109375,-97.53125,-14.890625,142.5,On,-248.4375,Off
2022-10-10 17:20:15,-114.9140625,-117.125,-97.5078125,-14.875,142.5,On,-248.4375,Off
2022-10-10 17:20:17,-115.078125,-117.0859375,-97.578125,-14.875,141.71875,On,-248.4375,Off
2022-10-10 17:20:19,-115.0078125,-117.234375,-97.421875,-14.8671875,141.71875,On,-248.4375,Off
2022-10-10 17:20:21,-115.1171875,-117.1640625,-97.4765625,-14.890625,143.28125,On,-250.46875,Off
2022-10-10 17:20:23,-115.28125,-117.2734375,-97.5625,-14.8359375,143.28125,On,-250.46875,Off
2022-10-10 17:20:25,-115.3515625,-117.234375,-97.6328125,-14.8515625,144.6875,On,-247.34375,Off
2022-10-10 17:20:27,-115.4609375,-117.125,-97.4765625,-14.875,144.6875,On,-247.34375,Off
2022-10-10 17:20:29,-115.375,-117.1640625,-97.4453125,-14.875,144.6875,On,-247.34375,Off
2022-10-10 17:20:31,-115.609375,-117.140625,-97.40625,-14.90625,142.8125,On,-251.875,Off
