Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
09:05:25,-155.25,-107.25896,-94.00723,4.678125,0,1
09:05:26,-155.22656,-107.28176,-93.99096,4.69375,0,0
09:05:27,-155.27344,-107.22856,-93.95029,4.6390624,0,0
09:05:28,-155.22656,-107.19056,-94.03977,4.7171874,0,1
09:05:29,-155.25,-107.22856,-93.87707,4.771875,0,0
09:05:30,-155.40625,-107.37296,-94.00723,4.6703124,0,1
09:05:31,-155.16406,-107.38816,-94.00723,4.7171874,0,1
09:05:32,-155.11719,-107.42616,-94.00723,4.69375,0,1
09:05:33,-155.34375,-107.570564,-94.0235,4.709375,0,1
09:05:34,-155.25,-107.55537,-93.87707,4.6234374,0,0
09:05:35,-155.11719,-107.69977,-93.93401,4.709375,0,0
09:05:36,-155.16406,-107.73777,-94.03977,4.709375,0,1
09:05:37,-155.16406,-107.89738,-93.87707,4.69375,0,0
09:05:38,-155.25,-107.88218,-93.95029,4.678125,0,0
09:05:39,-155.02344,-107.88218,-93.95029,4.7171874,0,0
09:05:40,-155.04688,-108.22418,-94.00723,4.6703124,0,1
09:05:41,-155.14062,-108.27739,-94.00723,4.709375,0,1
09:05:42,-155.22656,-108.48259,-93.87707,4.7484374,0,0
09:05:43,-155.27344,-108.589,-94.00723,4.6234374,0,1
09:05:44,-155.04688,-108.6422,-93.787575,4.63125,0,0
09:05:45,-155.14062,-108.8322,-93.91774,4.6390624,0,0
09:05:46,-155.0,-108.97661,-93.96655,4.6703124,0,0
09:05:48,-155.17969,-109.23501,-93.87707,4.584375,0,0
09:05:49,-155.22656,-109.37942,-93.860794,4.6390624,0,0
09:05:50,-155.22656,-109.48582,-93.89333,4.5921874,0,0
09:05:51,-155.09375,-109.61502,-93.87707,4.709375,0,0
09:05:52,-155.07031,-109.75942,-93.787575,4.7171874,0,0
09:05:53,-155.14062,-110.05583,-93.80385,4.69375,1,0
09:05:54,-155.14062,-110.01783,-93.91774,4.6703124,1,0
09:05:55,-155.20312,-110.329445,-93.93401,4.63125,1,0
09:05:56,-154.98438,-110.534645,-93.89333,4.678125,1,0
09:05:57,-155.14062,-110.68665,-93.89333,4.553125,1,0
09:05:58,-155.17969,-110.68665,-93.87707,4.5453124,1,0
09:05:59,-155.16406,-110.884254,-93.91774,4.6234374,1,0
09:06:00,-155.11719,-110.983055,-93.84453,4.6234374,1,0
09:06:01,-155.25,-111.05146,-93.77131,4.63125,1,0
09:06:02,-155.04688,-111.180664,-93.87707,4.63125,1,0
09:06:03,-155.11719,-111.05146,-93.89333,4.6234374,1,0
09:06:04,-155.20312,-111.16547,-93.828255,4.5453124,1,0
09:06:05,-155.16406,-111.03626,-93.91774,4.69375,1,0
09:06:06,-155.17969,-110.90706,-93.77131,4.6234374,1,0
09:06:07,-155.14062,-110.99826,-93.91774,4.6234374,1,0
09:06:08,-155.20312,-110.777855,-93.80385,4.7171874,1,0
09:06:09,-155.14062,-110.55745,-93.828255,4.709375,1,0
09:06:10,-155.11719,-110.36744,-93.87707,4.6078124,1,0
09:06:11,-155.29688,-110.238235,-93.860794,4.7484374,1,0
09:06:12,-155.20312,-110.078636,-93.828255,4.7328124,1,0
09:06:14,-155.27344,-109.691025,-93.91774,4.678125,0,0
09:06:15,-155.04688,-109.47062,-93.7469,4.6546874,0,0
09:06:16,-155.20312,-109.10581,-93.84453,4.63125,0,0
09:06:17,-155.22656,-108.8626,-93.84453,4.7171874,0,0
09:06:18,-155.09375,-108.48259,-93.80385,4.6234374,0,0
09:06:19,-155.34375,-108.39139,-93.87707,4.8109374,0,0
09:06:20,-155.09375,-108.07978,-93.828255,4.7328124,0,0
09:06:22,-155.09375,-107.79097,-93.828255,4.7171874,0,0
09:06:23,-155.07031,-107.570564,-93.95029,4.709375,0,0
09:06:24,-155.27344,-107.49457,-93.84453,4.771875,0,0
09:06:26,-155.22656,-107.22856,-93.87707,4.7484374,0,0
09:06:27,-155.22656,-107.114555,-93.860794,4.75625,0,0
09:06:28,-155.25,-107.19056,-93.71436,4.7171874,0,0
09:06:30,-155.27344,-107.02335,-93.860794,4.6703124,0,0
09:06:31,-155.17969,-107.02335,-93.80385,4.678125,0,0
09:06:32,-155.16406,-107.09936,-93.87707,4.69375,0,0
09:06:34,-155.09375,-107.13735,-93.84453,4.678125,0,0
09:06:35,-155.14062,-107.114555,-93.65741,4.678125,0,0
09:06:36,-155.16406,-107.403366,-93.7469,4.7171874,0,0
09:06:37,-155.09375,-107.31976,-93.7469,4.6546874,0,0
09:06:38,-155.22656,-107.28176,-93.84453,4.584375,0,0
09:06:40,-155.29688,-107.58577,-93.89333,4.678125,0,0
09:06:41,-155.22656,-107.47936,-93.84453,4.709375,0,0
09:06:42,-155.14062,-107.752975,-93.84453,4.75625,0,0
