Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
08:22:01,-151.89844,-8.213103,-78.758194,-12.142408,0,0
08:22:02,-152.10156,12.155443,-78.66699,-12.142408,0,0
08:22:02,-151.99219,-82.5811,-78.63659,-12.142408,0,0
08:22:02,-151.99219,-22.113876,-78.7886,-12.127208,1,0
08:22:02,-151.85938,-81.31187,-78.66699,-12.127208,1,0
08:22:03,-151.92188,-31.013714,-78.743,-12.127208,1,0
08:22:03,-151.96875,-1.6161261,-78.60619,-12.165209,1,0
08:22:03,-151.85938,-127.4451,-78.62139,-12.074006,1,0
08:22:03,-151.89844,-122.763374,-78.71259,-12.036005,1,0
08:22:04,-151.96875,-105.130905,-78.72779,-12.074006,0,0
08:22:04,-151.94531,-83.87313,-78.59099,-12.058806,0,0
08:22:04,-151.875,-89.254074,-78.60619,-12.180409,0,0
08:22:04,-151.92188,7.2153106,-78.60619,-12.127208,0,0
08:22:05,-151.99219,9.738579,-78.71259,-12.0968075,0,0
08:22:05,-151.96875,-32.32855,-78.697395,-12.142408,1,0
08:22:05,-151.92188,-127.80991,-78.63659,-12.043606,1,0
08:22:05,-152.00781,-125.30944,-78.66699,-12.142408,1,0
08:22:06,-152.00781,-56.482,-78.758194,-12.074006,0,0
08:22:06,-152.03125,-44.184868,-78.66699,-12.112007,0,0
08:22:06,-151.92188,-43.386845,-78.57579,-12.058806,0,0
08:22:06,-151.94531,-28.855257,-78.8266,-12.058806,0,0
08:22:07,-151.875,-22.63069,-78.71259,-12.112007,0,0
08:22:07,-151.94531,-21.870668,-78.697395,-12.165209,0,0
08:22:07,-151.92188,-3.075365,-78.66699,-12.142408,0,0
08:22:07,-151.96875,5.877675,-78.697395,-12.0968075,0,0
08:22:08,-151.94531,8.370542,-78.71259,-12.074006,0,0
08:22:08,-151.875,4.236031,-78.697395,-12.089207,1,0
08:22:08,-151.99219,-3.706182,-78.743,-12.150008,1,0
08:22:08,-151.92188,-2.4673488,-78.60619,-12.142408,0,0
08:22:09,-152.00781,-21.51346,-78.68219,-12.142408,1,0
08:22:09,-151.875,-5.3782268,-78.72779,-12.127208,1,0
08:22:09,-151.96875,-3.1589675,-78.63659,-12.089207,0,0
08:22:09,-152.00781,-3.7137823,-78.66699,-12.127208,0,0
08:22:10,-151.96875,2.4651835,-78.697395,-12.180409,0,0
08:22:10,-152.00781,2.4651835,-78.63659,-12.142408,0,0
08:22:10,-151.89844,-0.384893,-78.62139,-12.089207,0,0
08:22:10,-151.96875,-9.740744,-78.60619,-12.21081,0,0
08:22:11,-152.03125,-9.62674,-78.651794,-12.0968075,1,0
08:22:11,-152.00781,-3.0221636,-78.62139,-12.020805,1,0
08:22:11,-151.89844,9.016559,-78.71259,-12.142408,0,0
08:22:11,-151.94531,6.3032866,-78.743,-12.074006,0,0
08:22:12,-151.89844,8.27934,-78.60619,-12.150008,0,0
08:22:12,-152.05469,7.412916,-78.743,-12.112007,0,0
08:22:12,-151.72656,-2.1937416,-78.651794,-12.112007,1,0
08:22:12,-152.00781,-1.6617272,-78.743,-12.089207,0,0
08:22:13,-151.94531,-2.733356,-78.68219,-12.180409,0,0
08:22:13,-151.94531,5.725671,-78.63659,-12.112007,0,0
08:22:13,-152.03125,7.3065133,-78.71259,-12.112007,0,0
08:22:13,-151.96875,7.6865234,-78.68219,-12.142408,0,0
08:22:14,-151.875,7.6485224,-78.77339,-12.150008,0,0
08:22:14,-152.00781,6.06008,-78.81139,-12.074006,0,0
08:22:14,-152.16406,1.0287449,-78.743,-12.127208,0,0
08:22:14,-152.05469,-10.006751,-78.68219,-12.112007,0,0
08:22:15,-152.125,-5.0742188,-78.72779,-12.127208,0,0
08:22:15,-152.03125,9.556173,-78.62139,-12.043606,0,0
08:22:15,-151.96875,11.258619,-78.803795,-12.074006,0,0
08:22:15,-152.03125,9.616975,-78.743,-12.142408,0,0
08:22:16,-151.94531,10.361795,-78.803795,-12.142408,0,0
08:22:16,-152.07812,-12.735224,-78.697395,-12.112007,1,0
08:22:16,-151.96875,1.705163,-78.68219,-12.150008,0,0
08:22:16,-152.03125,8.583347,-78.803795,-12.074006,0,0
08:22:17,-152.00781,12.360649,-78.758194,-12.058806,0,0
08:22:17,-151.96875,11.433424,-78.68219,-12.256412,0,0
08:22:17,-151.96875,13.021867,-78.66699,-12.142408,0,0
08:22:17,-152.00781,12.39865,-78.68219,-12.180409,0,0
08:22:18,-152.00781,11.015412,-78.63659,-12.150008,0,0
08:22:18,-152.10156,8.598548,-78.743,-12.142408,0,0
08:22:18,-151.94531,10.217391,-78.697395,-12.074006,0,0
08:22:18,-151.89844,13.53108,-78.68219,-12.142408,0,0
08:22:19,-151.94531,12.923064,-78.66699,-12.020805,0,0
08:22:19,-152.05469,14.116296,-78.743,-12.074006,0,0
08:22:19,-151.99219,14.66351,-78.62139,-12.043606,0,0
08:22:19,-152.10156,14.063094,-78.697395,-12.112007,0,0
08:22:20,-151.99219,9.958984,-78.68219,-12.0968075,0,0
08:22:20,-152.03125,12.284647,-78.743,-12.089207,0,0
08:22:20,-152.00781,13.599482,-78.71259,-12.074006,0,0
08:22:20,-151.8125,13.781887,-78.7886,-12.150008,0,0
08:22:21,-151.99219,14.952318,-78.68219,-12.112007,0,0
08:22:21,-152.07812,14.975119,-78.743,-12.180409,0,0
08:22:21,-151.96875,15.241126,-78.856995,-12.112007,0,0
08:22:21,-151.92188,11.927437,-78.71259,-12.112007,0,0
08:22:22,-152.16406,13.53108,-78.758194,-12.089207,0,0
08:22:22,-152.03125,14.025093,-78.8266,-12.127208,0,0
08:22:22,-152.14062,13.774286,-78.758194,-12.150008,0,0
08:22:22,-152.10156,14.2987,-78.697395,-12.074006,0,0
08:22:23,-152.05469,15.01312,-78.697395,-12.142408,0,0
08:22:23,-152.03125,15.3855295,-78.81139,-12.127208,0,0
08:22:23,-152.05469,14.017493,-78.77339,-12.112007,0,0
08:22:23,-152.05469,13.88069,-78.77339,-12.127208,0,0
08:22:24,-152.03125,12.558254,-78.743,-12.043606,0,0
08:22:24,-152.14062,13.272674,-78.63659,-12.112007,0,0
08:22:24,-151.99219,14.2683,-78.71259,-12.150008,0,0
08:22:24,-151.85938,14.488706,-78.697395,-12.020805,0,0
08:22:25,-152.00781,14.420304,-78.77339,-12.089207,0,0
08:22:25,-152.05469,15.461532,-78.68219,-12.074006,0,0
08:22:25,-151.96875,12.3454485,-78.71259,-12.0968075,0,0
08:22:25,-152.14062,13.569081,-78.71259,-12.127208,0,0
08:22:26,-152.125,14.017493,-78.71259,-12.043606,0,0
08:22:26,-152.03125,14.2987,-78.66699,-12.150008,0,0
08:22:26,-152.05469,13.591882,-78.697395,-12.0968075,0,0
08:22:26,-152.1875,14.511506,-78.77339,-12.142408,0,0
08:22:27,-152.03125,15.203125,-78.77339,-12.112007,0,0
08:22:27,-152.16406,14.526707,-78.71259,-12.165209,0,0
08:22:27,-151.96875,10.93941,-78.66699,-12.142408,0,0
08:22:27,-152.14062,12.5886545,-78.743,-12.112007,0,0
08:22:28,-151.96875,13.774286,-78.71259,-12.165209,0,0
08:22:28,-152.03125,15.119523,-78.697395,-12.0968075,0,0
08:22:28,-152.03125,15.689538,-78.77339,-12.074006,0,0
08:22:28,-152.07812,15.849142,-78.651794,-12.127208,0,0
08:22:29,-152.23438,15.643937,-78.71259,-12.150008,0,0
08:22:29,-152.03125,9.282566,-78.758194,-12.165209,0,0
08:22:29,-152.03125,10.855808,-78.77339,-12.112007,0,0
08:22:29,-152.14062,11.524627,-78.758194,-12.127208,0,0
08:22:30,-152.03125,15.583136,-78.77339,-12.0968075,0,0
08:22:30,-152.07812,15.955545,-78.743,-12.074006,0,0
08:22:30,-152.07812,16.358356,-78.743,-12.188009,0,0
08:22:30,-152.10156,16.13795,-78.71259,-12.112007,0,0
08:22:31,-152.05469,10.354195,-78.8266,-12.043606,0,0
08:22:31,-152.07812,11.27382,-78.697395,-12.0968075,0,0
08:22:31,-152.1875,12.254246,-78.743,-12.089207,0,0
08:22:31,-152.10156,14.146697,-78.68219,-12.127208,0,0
08:22:32,-152.07812,14.443105,-78.8418,-12.058806,0,0
08:22:32,-152.10156,15.073921,-78.7886,-12.074006,0,0
08:22:32,-152.00781,15.294328,-78.71259,-12.112007,0,0
08:22:32,-152.16406,15.849142,-78.71259,-12.150008,0,0
08:22:33,-152.07812,13.591882,-78.68219,-12.127208,0,0
08:22:33,-152.1875,14.002293,-78.7886,-12.20321,0,0
08:22:33,-152.23438,14.359503,-78.77339,-12.043606,0,0
08:22:33,-152.00781,14.785113,-78.7886,-12.089207,0,0
08:22:34,-152.10156,14.769914,-78.7886,-12.043606,0,0
08:22:34,-152.1875,15.5071335,-78.71259,-12.089207,0,0
08:22:34,-152.03125,15.76554,-78.803795,-12.142408,0,0
08:22:34,-152.16406,13.553881,-78.8266,-12.150008,0,0
08:22:35,-152.07812,14.146697,-78.803795,-12.142408,0,0
08:22:35,-152.1875,14.549507,-78.758194,-12.127208,0,0
08:22:35,-152.1875,14.747113,-78.8418,-12.020805,0,0
08:22:35,-152.16406,15.40073,-78.743,-12.112007,0,0
08:22:36,-152.00781,15.76554,-78.71259,-12.112007,0,0
08:22:36,-152.03125,15.849142,-78.77339,-12.150008,0,0
08:22:36,-152.00781,15.256327,-78.77339,-12.089207,0,0
08:22:36,-152.10156,13.781887,-78.743,-12.112007,0,0
08:22:37,-152.16406,13.979492,-78.71259,-12.142408,0,0
08:22:37,-152.16406,14.063094,-78.743,-12.180409,0,0
08:22:37,-152.16406,14.807915,-78.77339,-12.089207,0,0
08:22:37,-152.21094,15.081522,-78.71259,-12.0968075,0,0
08:22:38,-151.96875,15.339929,-78.758194,-12.127208,0,0
08:22:38,-152.03125,14.952318,-78.743,-12.074006,0,0
08:22:38,-152.10156,14.260699,-78.7886,-12.058806,0,0
08:22:38,-152.125,13.842689,-78.81139,-12.0968075,0,0
08:22:39,-152.21094,13.956692,-78.7886,-12.188009,0,0
08:22:39,-152.14062,14.2683,-78.72779,-12.020805,0,0
08:22:39,-152.10156,14.283501,-78.758194,-12.127208,0,0
08:22:39,-152.23438,14.359503,-78.8418,-12.127208,0,0
08:22:40,-152.07812,14.2455,-78.8418,-12.142408,0,0
08:22:40,-152.07812,14.465905,-78.77339,-12.142408,0,0
08:22:40,-152.16406,14.420304,-78.77339,-12.112007,0,0
08:22:40,-152.23438,14.488706,-78.7886,-12.142408,0,0
08:22:41,-152.1875,14.306301,-78.7886,-12.0968075,0,0
08:22:41,-152.00781,14.952318,-78.933,-12.142408,0,0
08:22:41,-152.10156,15.1423235,-78.81139,-12.180409,0,0
08:22:41,-152.10156,10.681004,-78.77339,-12.005605,0,0
08:22:42,-152.14062,11.881836,-78.77339,-12.112007,0,0
08:22:42,-152.21094,12.284647,-78.7886,-12.074006,0,0
08:22:42,-152.10156,12.505053,-78.743,-12.150008,0,0
08:22:42,-152.07812,11.539826,-78.803795,-12.036005,0,0
08:22:43,-152.125,12.5886545,-78.856995,-12.074006,0,0
08:22:43,-152.16406,14.625509,-78.7886,-12.0968075,0,0
08:22:43,-152.23438,13.128269,-78.8722,-12.0968075,0,0
08:22:43,-152.05469,11.334621,-78.77339,-12.188009,0,0
08:22:44,-152.27344,13.029467,-78.8722,-12.043606,0,0
08:22:44,-152.36719,13.553881,-78.8266,-12.142408,0,0
08:22:44,-152.1875,13.918691,-78.743,-12.112007,0,0
08:22:44,-152.16406,12.06424,-78.758194,-12.127208,0,0
08:22:45,-152.14062,13.698285,-78.72779,-12.0968075,0,0
08:22:45,-152.23438,14.123896,-78.77339,-12.112007,0,0
08:22:45,-152.1875,13.842689,-78.856995,-12.036005,0,0
08:22:45,-152.03125,14.815515,-78.758194,-12.142408,0,0
08:22:46,-151.99219,14.997919,-78.743,-12.165209,0,0
08:22:46,-152.14062,15.203125,-78.8266,-12.150008,0,0
08:22:46,-152.14062,14.161897,-78.8418,-12.127208,0,0
08:22:46,-152.16406,15.203125,-78.856995,-12.089207,0,0
08:22:47,-152.14062,15.567935,-78.9482,-12.020805,0,0
08:22:47,-152.125,14.906717,-78.8722,-12.089207,0,0
08:22:47,-152.25781,15.03592,-78.743,-12.036005,0,0
08:22:47,-152.125,15.484332,-78.8266,-12.112007,0,0
08:22:48,-152.23438,15.598335,-78.8418,-12.142408,0,0
08:22:48,-152.21094,15.423531,-78.803795,-12.165209,0,0
08:22:48,-152.21094,15.423531,-78.81139,-12.150008,0,0
08:22:48,-152.25781,15.233526,-78.81139,-12.0968075,0,0
08:22:49,-152.10156,13.265073,-78.743,-12.180409,0,0
08:22:49,-152.1875,13.227072,-78.856995,-12.127208,0,0
08:22:49,-152.16406,14.2455,-78.8266,-12.127208,0,0
08:22:49,-152.10156,14.025093,-78.7886,-12.005605,0,0
08:22:50,-152.23438,15.719939,-78.8418,-12.180409,0,0
08:22:50,-152.29688,13.759087,-78.803795,-12.142408,0,0
08:22:50,-152.16406,14.078295,-78.8418,-12.112007,0,0
08:22:50,-152.10156,10.696204,-78.8722,-12.005605,0,0
08:22:51,-152.1875,13.356276,-78.856995,-12.020805,0,0
08:22:51,-152.03125,14.785113,-78.8418,-12.0968075,0,0
08:22:51,-152.25781,12.178244,-78.697395,-12.036005,0,0
08:22:51,-152.1875,11.4942255,-78.743,-12.036005,0,0
08:22:52,-152.1875,13.082668,-78.743,-12.058806,0,0
08:22:52,-152.23438,14.283501,-78.743,-12.089207,0,0
08:22:52,-152.21094,12.436651,-78.856995,-12.089207,0,0
08:22:52,-152.1875,15.301928,-78.697395,-11.982804,0,0
08:22:53,-152.21094,11.524627,-78.856995,-12.127208,0,0
08:22:53,-152.03125,14.025093,-78.8418,-12.036005,0,0
08:22:53,-152.27344,13.576681,-78.8874,-12.089207,0,0
08:22:53,-152.23438,14.017493,-78.77339,-12.074006,0,0
08:22:54,-152.16406,14.146697,-78.856995,-12.020805,0,0
08:22:54,-152.05469,15.324728,-78.81139,-12.089207,0,0
08:22:54,-152.16406,16.441957,-78.743,-12.112007,0,0
08:22:54,-152.125,16.282354,-78.7886,-12.020805,0,0
08:22:55,-152.23438,16.586363,-78.856995,-12.188009,0,0
08:22:55,-152.25781,15.111922,-78.902596,-12.020805,0,0
08:22:55,-152.14062,14.184698,-78.758194,-12.074006,0,0
08:22:55,-152.27344,13.652683,-78.856995,-12.165209,0,0
08:22:56,-152.05469,14.868716,-78.8722,-12.142408,0,0
08:22:56,-152.14062,15.415931,-78.743,-12.165209,0,0
08:22:56,-152.23438,16.457159,-78.7886,-12.112007,0,0
08:22:56,-152.16406,16.52556,-78.77339,-12.058806,0,0
08:22:57,-152.10156,15.40073,-78.856995,-12.142408,0,0
08:22:57,-152.10156,12.991466,-78.77339,-12.089207,0,0
08:22:57,-152.1875,14.572309,-78.8266,-12.074006,0,0
08:22:57,-152.10156,15.583136,-78.803795,-12.074006,0,0
08:22:58,-152.21094,14.465905,-78.8722,-12.112007,0,0
08:22:58,-152.1875,16.13795,-78.8266,-12.0968075,0,0
08:22:58,-152.32031,15.894744,-78.7886,-12.112007,0,0
08:22:58,-152.10156,16.274754,-78.8418,-12.089207,0,0
08:22:59,-152.29688,14.283501,-78.743,-12.020805,0,0
08:22:59,-152.1875,15.362729,-78.77339,-12.180409,0,0
08:22:59,-152.29688,15.643937,-78.803795,-12.036005,0,0
08:22:59,-152.1875,14.952318,-78.7886,-12.127208,0,0
08:23:00,-152.14062,15.826342,-78.856995,-12.112007,0,0
08:23:00,-152.1875,16.52556,-78.803795,-12.0968075,0,0
08:23:00,-152.1875,16.624363,-78.7886,-12.089207,0,0
08:23:00,-152.23438,15.887143,-78.758194,-12.142408,0,0
08:23:01,-152.23438,14.63311,-78.8266,-12.188009,0,0
08:23:01,-152.32031,15.522333,-78.8266,-12.127208,0,0
08:23:01,-152.10156,16.077148,-78.902596,-12.043606,0,0
08:23:01,-152.29688,16.783968,-78.933,-12.089207,0,0
08:23:02,-152.10156,17.346382,-78.77339,-12.165209,0,0
08:23:02,-152.25781,17.521187,-78.8722,-12.020805,0,0
08:23:02,-152.25781,17.080376,-78.743,-12.150008,0,0
08:23:02,-152.16406,16.046747,-78.8722,-12.074006,0,0
08:23:03,-152.25781,16.723166,-78.8418,-12.020805,0,0
08:23:03,-152.34375,16.768766,-78.81139,-12.074006,0,0
08:23:03,-152.14062,17.445185,-78.9178,-12.150008,0,0
08:23:03,-152.36719,17.756794,-78.8722,-12.142408,0,0
08:23:04,-152.125,17.756794,-78.856995,-12.0968075,0,0
08:23:04,-152.32031,17.25518,-78.8266,-12.188009,0,0
08:23:04,-152.27344,17.27798,-78.856995,-12.112007,0,0
08:23:04,-152.14062,13.759087,-78.856995,-12.142408,0,0
08:23:05,-152.36719,16.008747,-78.9482,-12.150008,0,0
08:23:05,-152.23438,6.3032866,-78.8722,-12.074006,1,0
08:23:05,-152.05469,15.203125,-78.8722,-12.058806,0,0
08:23:05,-152.27344,16.320354,-78.8418,-12.036005,0,0
08:23:06,-152.23438,11.159817,-78.9482,-12.043606,0,0
08:23:06,-152.25781,13.88069,-78.8722,-12.112007,0,0
08:23:06,-152.25781,13.265073,-78.902596,-12.127208,0,0
08:23:06,-152.10156,13.979492,-78.81139,-12.043606,0,0
08:23:07,-152.32031,15.339929,-78.8266,-12.112007,0,0
08:23:07,-152.21094,15.415931,-78.856995,-12.074006,0,0
08:23:07,-152.29688,14.488706,-78.856995,-12.112007,0,0
08:23:07,-152.05469,15.788341,-78.933,-12.127208,0,0
08:23:08,-152.29688,16.768766,-78.902596,-12.074006,0,0
08:23:08,-152.10156,16.016346,-78.9482,-11.998004,0,0
08:23:08,-152.14062,17.110777,-78.856995,-12.074006,0,0
08:23:08,-152.10156,16.48756,-78.9786,-12.089207,0,0
08:23:09,-152.00781,14.420304,-78.8722,-12.043606,0,0
08:23:09,-152.16406,16.15315,-78.856995,-12.074006,0,0
08:23:09,-152.21094,16.343155,-78.9178,-12.074006,0,0
08:23:09,-152.14062,15.484332,-78.9786,-12.112007,0,0
08:23:10,-152.14062,16.586363,-78.8418,-12.036005,0,0
08:23:10,-153.27344,16.609163,-78.9634,-11.519192,0,0
08:23:10,-153.1875,13.067468,-78.902596,-11.587593,0,0
08:23:10,-153.36719,14.063094,-78.8266,-11.44319,0,0
08:23:11,-153.23438,15.134723,-78.856995,-11.44319,0,0
08:23:11,-153.29688,15.849142,-78.9786,-11.450789,0,0
08:23:11,-153.21094,15.522333,-78.9482,-11.351987,0,0
08:23:11,-153.29688,16.343155,-78.9786,-11.3671875,0,0
08:23:12,-153.45312,16.008747,-78.933,-11.405189,0,0
08:23:12,-153.21094,16.312756,-78.77339,-11.405189,0,0
08:23:12,-153.23438,12.740659,-78.9786,-11.313986,0,0
08:23:12,-153.39062,15.180325,-78.933,-11.389988,0,0
08:23:13,-153.34375,16.175951,-78.8874,-11.420389,0,0
08:23:13,-153.32031,15.423531,-78.8266,-11.389988,0,0
08:23:13,-153.29688,15.1423235,-78.856995,-11.427989,0,0
08:23:13,-153.27344,16.069548,-78.933,-11.420389,0,0
08:23:14,-153.36719,16.464758,-78.8722,-11.336786,0,0
08:23:14,-153.29688,16.913172,-78.8722,-11.351987,0,0
08:23:14,-153.32031,16.15315,-78.933,-11.298785,0,0
08:23:14,-153.36719,15.081522,-78.856995,-11.336786,0,0
08:23:15,-153.1875,14.549507,-78.902596,-11.3671875,0,0
08:23:15,-153.23438,15.279127,-78.9482,-11.496391,0,0
08:23:15,-153.25781,15.77314,-78.9482,-11.382388,0,0
08:23:15,-153.27344,15.849142,-78.902596,-11.405189,0,0
08:23:16,-153.21094,15.446332,-78.9482,-11.336786,0,0
08:23:16,-153.32031,16.236753,-78.8266,-11.405189,0,0
08:23:16,-153.39062,16.335556,-78.902596,-11.3671875,0,0
08:23:16,-153.27344,16.175951,-78.933,-11.382388,0,0
08:23:17,-153.32031,15.826342,-78.8722,-11.382388,0,0
08:23:17,-153.23438,16.419157,-79.009,-11.389988,0,0
08:23:17,-152.1875,16.52556,-78.9482,-12.074006,0,0
08:23:17,-152.36719,16.282354,-78.8418,-12.074006,0,0
08:23:18,-152.1875,14.876316,-78.856995,-12.165209,0,0
08:23:18,-152.25781,11.29662,-78.9634,-12.165209,0,0
08:23:18,-152.21094,12.1022415,-78.9634,-12.089207,0,0
08:23:18,-152.29688,14.785113,-78.9482,-12.089207,0,0
08:23:19,-152.125,9.882982,-78.9178,-12.074006,0,0
08:23:19,-152.29688,14.405104,-78.856995,-12.165209,0,0
08:23:19,-152.45312,12.991466,-78.9786,-12.150008,0,0
08:23:19,-152.34375,13.386676,-78.9634,-12.058806,0,0
08:23:20,-152.23438,11.441024,-78.9938,-12.058806,0,0
08:23:20,-152.27344,12.284647,-79.009,-12.043606,0,0
08:23:20,-152.1875,13.211871,-78.902596,-12.074006,0,0
08:23:20,-152.39062,14.610309,-78.856995,-12.043606,0,0
08:23:21,-152.32031,12.649457,-78.9938,-12.112007,0,0
08:23:21,-152.27344,15.134723,-78.9938,-12.0968075,0,0
08:23:21,-152.34375,15.74274,-79.0242,-12.036005,0,0
08:23:21,-152.21094,13.576681,-78.8722,-12.020805,0,0
08:23:22,-152.27344,13.751486,-78.9178,-12.127208,0,0
08:23:22,-152.40625,14.405104,-78.8722,-12.0968075,0,0
08:23:22,-152.29688,15.203125,-78.9178,-12.0968075,0,0
08:23:22,-152.42969,12.178244,-78.933,-12.089207,0,0
08:23:23,-152.27344,14.785113,-78.8722,-12.089207,0,0
08:23:23,-152.27344,15.355129,-78.933,-12.043606,0,0
08:23:23,-152.29688,15.788341,-78.8722,-12.165209,0,0
08:23:23,-152.27344,14.078295,-78.8722,-12.058806,0,0
08:23:24,-152.32031,15.081522,-78.902596,-12.074006,0,0
08:23:24,-152.25781,15.849142,-78.8874,-12.127208,0,0
08:23:24,-152.29688,16.213953,-78.933,-12.0968075,0,0
08:23:24,-152.39062,14.906717,-78.9938,-12.074006,0,0
08:23:25,-152.34375,15.826342,-78.8874,-12.150008,0,0
08:23:25,-152.21094,16.381157,-78.856995,-12.074006,0,0
08:23:25,-152.29688,16.396357,-78.9178,-12.142408,0,0
08:23:25,-152.1875,16.312756,-78.9178,-12.0968075,0,0
08:23:26,-152.14062,16.647163,-78.9786,-12.036005,0,0
08:23:26,-152.39062,17.080376,-78.9786,-12.0968075,0,0
08:23:26,-152.25781,15.8719425,-78.8722,-12.188009,0,0
08:23:26,-152.34375,16.685165,-78.8722,-12.089207,0,0
08:23:27,-152.23438,16.989172,-78.933,-12.112007,0,0
08:23:27,-152.34375,17.118376,-78.9482,-11.998004,0,0
08:23:27,-152.23438,17.29318,-78.856995,-12.142408,0,0
08:23:27,-152.39062,17.384384,-78.9482,-12.127208,0,0
08:23:28,-152.39062,17.445185,-78.9634,-11.9752035,0,0
08:23:28,-152.39062,17.422384,-78.902596,-12.0968075,0,0
08:23:28,-152.42969,17.490786,-79.0242,-11.998004,0,0
08:23:28,-152.25781,9.320567,-79.009,-12.127208,0,0
08:23:29,-152.45312,15.301928,-78.9786,-12.043606,0,0
08:23:29,-152.32031,10.992612,-79.009,-12.089207,0,0
08:23:29,-152.27344,-1.0081097,-79.039406,-12.043606,0,0
08:23:29,-152.29688,-6.8526664,-78.9482,-12.043606,1,0
08:23:30,-152.25781,3.863621,-79.0242,-12.043606,0,0
08:23:30,-152.36719,8.621348,-78.9482,-12.0968075,0,0
08:23:30,-152.34375,12.847062,-79.039406,-12.165209,0,0
08:23:30,-152.29688,8.218537,-79.039406,-12.0968075,0,0
08:23:31,-152.25781,9.502973,-79.0546,-12.127208,0,0
08:23:31,-152.34375,10.977411,-79.0546,-12.043606,0,0
08:23:31,-152.29688,4.93525,-79.0242,-12.074006,0,0
08:23:31,-152.29688,9.594174,-79.039406,-12.074006,0,0
08:23:32,-152.36719,12.763459,-79.009,-12.112007,0,0
08:23:32,-152.39062,13.835089,-79.039406,-12.089207,0,0
08:23:32,-152.39062,-4.6182065,-79.0242,-12.142408,0,0
08:23:32,-152.32031,5.5052648,-79.0242,-12.058806,1,0
08:23:33,-152.36719,6.9113026,-79.009,-12.20321,1,0
08:23:33,-152.39062,5.406462,-79.0242,-12.150008,0,0
08:23:33,-152.40625,6.07528,-78.9178,-12.074006,0,0
08:23:33,-152.29688,10.110989,-79.0242,-12.112007,0,0
08:23:34,-152.36719,11.562628,-78.9786,-12.074006,0,0
08:23:34,-152.23438,12.824262,-78.933,-12.089207,0,0
08:23:34,-152.27344,-4.3521996,-79.0242,-12.074006,1,0
08:23:34,-152.34375,7.8765287,-78.9178,-12.0968075,0,0
08:23:35,-152.29688,5.6800694,-78.9938,-12.074006,0,0
08:23:35,-152.34375,10.977411,-79.039406,-12.043606,0,0
08:23:35,-152.39062,12.824262,-79.039406,-12.0968075,0,0
08:23:35,-152.40625,13.493079,-79.0546,-12.074006,0,0
08:23:36,-152.32031,12.4670515,-79.009,-12.127208,0,0
08:23:36,-152.39062,7.1621094,-79.039406,-12.142408,0,0
08:23:36,-152.36719,8.8189535,-78.9786,-12.074006,0,0
08:23:36,-152.36719,9.594174,-79.0546,-12.112007,0,0
08:23:37,-152.36719,10.080587,-79.0546,-12.043606,0,0
08:23:37,-152.23438,11.65383,-79.0242,-12.127208,0,0
08:23:37,-152.32031,13.675484,-79.0698,-12.074006,0,0
08:23:37,-152.27344,14.465905,-78.9634,-12.089207,0,0
08:23:38,-152.42969,11.684231,-78.9634,-12.043606,0,0
08:23:38,-152.29688,6.1968837,-79.0698,-12.112007,0,0
08:23:38,-152.29688,10.741805,-79.009,-12.089207,0,0
08:23:38,-152.14062,11.843835,-79.0546,-12.20321,0,0
08:23:39,-152.34375,11.076215,-79.039406,-12.020805,0,0
