Rt,temp_ch,temp_hex_f,temp_hex_b,temp_chamber,Heat F,Heat B
10:44:19,17.557291,17.823927,17.937931,17.837862,0,0
10:44:23,17.576822,17.790995,17.93413,17.827728,0,0
10:44:26,17.535156,17.825195,17.90753,17.850529,0,0
10:44:30,17.56901,17.840395,17.936663,17.864462,0,0
10:44:33,17.553385,17.826462,17.916399,17.797327,0,0
10:44:37,17.527344,17.802393,17.906263,17.826462,0,0
10:44:41,17.539062,17.793528,17.929064,17.80873,0,0
10:44:44,17.535156,17.822662,17.902464,17.774527,0,0
10:44:48,17.535156,17.81633,17.89613,17.79606,0,0
10:44:52,17.5625,17.830261,17.875862,17.793528,0,0
10:44:55,17.554688,17.83913,17.907532,17.775793,0,0
10:44:59,17.571615,17.803661,17.901197,17.802395,0,0
10:45:03,17.583334,17.809996,17.870796,17.792261,0,0
10:45:07,17.576822,17.794794,17.887264,17.835327,0,0
10:45:11,17.580729,17.847998,17.887262,17.789728,0,0
10:45:15,17.591146,17.820127,17.866995,17.79986,0,0
10:45:19,17.602865,17.806196,17.904997,17.815062,0,0
10:45:23,17.59375,17.80746,17.90373,17.803661,0,0
10:45:26,17.638021,17.844196,17.878397,17.84673,0,0
10:45:31,17.592447,17.821396,17.906263,17.794794,0,0
10:45:34,17.621094,17.856863,17.896132,17.78466,0,0
10:45:39,17.639322,17.861929,17.88853,17.807463,0,0
10:45:42,17.625,17.85053,17.88473,17.806196,0,0
10:45:46,17.617188,17.865728,17.879663,17.78466,0,0
10:45:51,17.643229,17.888529,17.922731,17.798594,0,0
10:45:55,17.639322,17.860662,17.904997,17.828997,0,0
10:45:59,17.660156,17.868261,17.89613,17.82266,0,0
10:46:03,17.654947,17.870798,17.918932,17.785929,0,0
10:46:07,17.665365,17.874596,17.90373,17.813795,0,0
10:46:11,17.669271,17.885996,17.906263,17.801128,0,0
10:46:15,17.651041,17.904997,17.921465,17.809996,0,0
10:46:19,17.658854,17.885996,17.925264,17.83153,0,0
10:46:23,17.673178,17.90753,17.920197,17.822662,0,0
10:46:28,17.65625,17.887264,17.941732,17.821394,0,0
10:46:32,17.6875,17.889797,17.9544,17.844196,0,0
10:46:36,17.703125,17.897398,17.923998,17.831528,0,0
10:46:41,17.665365,17.921465,17.948065,17.821396,0,0
10:46:45,17.68099,17.887264,17.913864,17.856863,0,0
10:46:49,17.675781,17.936665,17.929064,17.856863,0,0
10:46:54,17.699219,17.902464,17.912598,17.845465,0,0
10:46:58,17.703125,17.88093,17.969599,17.87713,0,0
10:47:02,17.703125,17.90753,17.9354,17.853064,0,0
10:47:07,17.736979,17.927797,17.959465,17.874598,0,0
10:47:11,17.699219,17.918932,17.898664,17.882196,0,0
10:47:16,17.727865,17.893599,17.9544,17.864464,0,0
10:47:20,17.731771,17.902464,17.92653,17.865728,0,0
10:47:25,17.721354,17.912598,17.912596,17.898664,0,0
10:47:29,17.726562,17.90753,17.935396,17.892332,0,0
10:47:34,17.744791,17.917665,17.912598,17.866997,0,0
10:47:38,17.730469,17.894863,17.932863,17.891064,0,0
10:47:43,17.723959,17.91513,17.904997,17.883463,0,0
10:47:48,17.709635,17.931597,17.944265,17.90753,0,0
10:47:52,17.720053,17.920198,17.9354,17.935398,0,0
10:47:57,17.710938,17.941732,17.932863,17.898664,0,0
10:48:02,17.763021,17.921465,17.950598,17.90373,0,0
10:48:06,17.733072,17.944265,17.95313,17.878397,0,0
10:48:11,17.742188,17.942997,17.93033,17.911331,0,0
10:48:16,17.753906,17.9772,17.936665,17.916397,0,0
10:48:21,17.75,17.961998,17.940466,17.92653,0,0
10:48:26,17.757812,17.96453,17.9354,17.894863,0,0
10:48:31,17.782553,17.9848,17.925264,17.89233,0,0
10:48:36,17.765625,17.975935,17.955666,17.88853,0,0
10:48:41,17.783854,17.960733,17.958199,17.91893,0,0
10:48:46,17.78776,17.987333,17.964533,17.929066,0,0
10:48:51,17.803385,17.961998,17.968332,17.913864,0,0
10:48:55,17.786459,17.9848,17.9734,17.913864,0,0
10:49:00,17.804688,18.0076,17.951866,17.907532,0,0
10:49:05,17.798178,17.981,17.975931,17.92653,0,0
10:49:10,17.782553,17.994932,17.918932,17.937933,0,0
10:49:15,17.835938,18.013933,17.9658,17.916397,0,0
10:49:21,17.808594,18.019,17.932865,17.901197,0,0
10:49:26,17.822916,18.002533,17.934132,17.892332,0,0
10:49:30,17.815104,18.045603,17.96453,17.931597,0,0
10:49:35,17.830729,18.0152,17.941732,17.89993,0,0
10:49:40,17.820312,18.038,17.948065,17.916397,0,0
10:49:45,17.839844,18.0342,17.940464,17.929064,0,0
10:49:51,17.848959,18.039267,17.942999,17.92653,0,0
10:49:56,17.815104,18.026602,17.9392,17.893599,0,0
10:50:01,17.822916,18.027868,17.944265,17.941732,0,0
10:50:06,17.847656,18.027868,17.959465,17.897398,0,0
10:50:11,17.839844,18.027868,17.953133,17.946798,0,0
10:50:16,17.821615,18.053202,17.937933,17.910065,0,0
10:50:21,17.816406,18.041801,17.920197,17.934134,0,0
10:50:26,17.851562,18.057001,17.9392,17.951864,0,0
10:50:32,17.845053,18.0,17.929066,17.917662,0,0
10:50:37,17.81901,18.050669,17.951866,17.951864,0,0
10:50:42,17.825521,18.044334,17.969599,17.956932,0,0
10:50:47,17.820312,18.040533,17.904997,17.932865,0,0
10:50:52,17.855469,18.0342,17.934132,17.982265,0,0
10:50:58,17.845053,18.038,17.92653,17.969599,0,0
10:51:03,17.830729,18.026602,17.93033,17.967066,0,0
10:51:08,17.817709,18.002533,17.935398,17.998732,0,0
10:51:13,17.85026,18.048136,17.898664,17.972132,0,0
10:51:19,17.841146,18.016468,17.9354,17.96453,0,0
10:51:24,17.838541,18.019001,17.941732,18.0076,0,0
10:51:29,17.841146,18.063335,17.911331,17.9848,0,0
10:51:36,17.807291,18.001266,17.894863,17.961998,0,0
10:51:42,17.845053,18.020266,17.916397,17.978464,0,0
10:51:48,17.865885,18.035467,17.901197,17.948065,0,0
10:51:54,17.884115,18.070936,17.911331,17.9582,0,0
10:51:59,17.848959,18.038,17.910065,17.968332,0,0
10:52:05,17.852865,18.0342,17.92653,17.968332,0,0
10:52:11,17.856771,18.050669,17.92653,17.92653,0,0
